Passo;A  o
0;3
1;0
2;0
3;3
4;4
5;0
6;0
7;3
8;3
9;0
10;3
11;0
12;3
13;3
14;3
15;4
16;0
17;0
18;4
19;4
20;0
21;3
22;3
23;3
24;0
25;3
26;3
27;0
28;0
29;3
30;0
31;0
32;0
33;3
34;3
35;4
36;4
37;4
38;4
39;0
40;3
41;4
42;0
43;0
44;4
45;0
46;0
47;3
48;3
49;0
50;0
51;3
52;3
53;4
54;0
55;4
56;0
57;4
58;4
59;0
60;3
61;3
62;0
63;3
64;4
65;0
66;0
67;3
68;0
69;0
70;3
71;3
72;4
73;4
74;0
75;4
76;0
77;4
78;4
79;0
80;3
81;3
82;0
83;4
84;0
85;0
86;3
87;3
88;0
89;0
90;3
91;3
92;4
93;0
94;4
95;0
96;4
97;4
98;0
99;3
100;3
101;0
102;3
103;4
104;0
105;0
106;3
107;0
108;0
109;3
110;3
111;4
112;4
113;0
114;4
115;0
116;4
117;4
118;0
119;3
120;3
121;0
122;4
123;0
124;0
125;3
126;3
127;0
128;0
129;3
130;3
131;4
132;0
133;4
134;0
135;4
136;4
137;0
138;3
139;3
140;0
141;3
142;3
143;0
144;0
145;3
146;0
147;0
148;0
149;3
150;4
151;4
152;4
153;4
154;0
155;3
156;4
157;0
158;0
159;4
160;0
161;0
162;3
163;3
164;0
165;0
166;3
167;3
168;4
169;0
170;4
171;0
172;4
173;4
174;0
175;3
176;3
177;0
178;3
179;4
180;0
181;0
182;3
183;0
184;0
185;3
186;3
187;4
188;4
189;0
190;4
191;0
192;4
193;4
194;0
195;3
196;3
197;0
198;4
199;0
200;0
201;3
202;3
203;0
204;0
205;3
206;3
207;4
208;0
209;4
210;0
211;4
212;4
213;0
214;3
215;3
216;0
217;3
218;4
219;0
220;0
221;3
222;0
223;0
224;3
225;3
226;4
227;4
228;0
229;4
230;0
231;4
232;4
233;0
234;3
235;3
236;0
237;4
238;0
239;0
240;3
241;3
242;0
243;0
244;3
245;3
246;4
247;0
248;4
249;0
250;4
251;4
252;0
253;3
254;3
255;0
256;3
257;4
258;0
259;0
260;3
261;0
262;0
263;3
264;3
265;4
266;4
267;0
268;4
269;0
270;4
271;4
272;0
273;3
274;3
275;0
276;3
277;4
278;0
279;0
280;3
281;0
282;0
283;3
284;3
285;4
286;4
287;0
288;4
289;0
290;4
291;4
292;0
293;3
294;4
295;0
296;3
297;4
298;0
299;3
300;0
