Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.253404,0.0684678,0.930122,0.588524,0.418034,0.709749,0.792862,-0.0951306,0.775219,0.389906,-0.624056,0.920977,-0.427359,-0.776109,0.179869,0.530503,0.304287,-0.333041,-0.492859,0.293782,0.707452,0.225652,0.647866,-0.792031,-0.670917;1.52489,-5.6933,-3.02152,4.12668
1;0.080848,0.334517,0.753907,0.583909,0.856896,0.843746,0.957806,0.644857,0.42865,-0.0595621,-0.157904,0.815262,-0.860052,-0.464679,-0.762029,0.285374,0.18575,-0.681706,-0.620821,0.808361,0.547054,0.689402,0.314947,-0.901693,-0.945669;3.50117,-5.17122,-5.35815,2.42999
2;-0.397718,-0.857007,0.814004,-0.458793,0.716587,0.967765,0.965266,0.0528965,0.753443,0.140465,-0.567846,0.547118,-0.875535,0.537872,-0.116241,0.467544,0.222664,-0.35248,-0.392771,0.920715,0.378406,0.178323,0.324016,-0.764275,-0.910502;1.1451,-6.53478,-4.7486,2.72768
3;0.116942,-0.419558,0.711197,0.392451,0.779841,0.877303,0.966074,0.218139,0.791213,0.89389,-0.403468,0.805069,-0.711046,0.00231234,0.0428512,0.434884,-0.456184,-0.35248,-0.430931,0.86211,0.785541,0.531414,-0.00721031,-0.764275,-0.925098;4.99081,-4.29759,-4.72277,3.14181
4;-0.301725,-0.784475,0.0914877,0.629131,0.0599126,0.517736,0.842216,0.787234,0.698756,-0.304227,-0.8591,0.793499,-0.509093,0.323374,0.24176,0.197444,-0.702193,-0.177334,-0.241109,0.461576,0.382874,-0.18253,0.474771,-0.455615,-0.807057;2.54649,-9.16567,-2.16054,3.23009
5;-0.285818,0.0132628,0.39463,-0.178237,0.551214,0.10654,0.873269,-0.504607,0.78184,-0.718506,-0.734271,0.686631,-0.534679,0.300313,0.278563,0.320109,0.531684,-0.198583,-0.242484,0.990672,0.936252,0.802766,-0.466954,-0.398042,-0.647708;0.943009,-2.95995,-4.00917,5.25935
6;0.122275,-0.428774,0.481678,0.847617,0.51987,0.637632,0.877884,-0.479871,0.771096,0.468273,-0.662111,0.701358,-0.459828,0.499001,-0.183257,0.755915,-0.832215,-0.198583,-0.157472,0.920614,0.889517,0.556269,0.105031,-0.398042,-0.648315;5.33663,-6.23023,-3.11733,2.147
7;-0.279673,-0.864801,0.00367936,0.915012,0.36377,0.244712,0.926235,0.643184,0.868324,-0.566626,-0.930953,0.53808,-0.585345,0.504125,0.280416,0.734524,-0.944537,-0.511372,-0.152696,0.219051,0.545039,-0.233867,-0.0815032,-0.534622,-0.88252;3.86157,-9.45526,-4.88388,2.53209
8;-0.503308,-0.0668749,-0.410857,-0.553162,-0.0576546,-0.308415,0.705474,-0.262334,0.212163,-0.707767,-0.636104,0.363472,-0.676043,0.0370229,0.301244,-0.0771009,0.155835,0.101949,0.475835,0.982907,0.565534,0.245251,-0.630163,-0.261815,-0.342293;0.131523,-4.56998,0.631286,5.44044
9;0.201588,-0.726321,0.493277,0.25818,-0.160166,0.195982,0.738973,-0.32072,0.513881,0.574314,-0.461862,0.377346,-0.0221173,0.274497,-0.264501,0.220272,-0.683171,0.101949,0.508481,0.788175,0.59018,0.900386,-0.35906,-0.261815,0.0657255;4.48401,-2.84663,0.0813255,1.43079
