Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0810681,-0.402225,0.451353,-0.370135,-0.367541,0.323762,0.401734,-0.439995,0.472211,0.244266,-0.448256,0.162914,-0.198232,-0.224782,0.508663,-0.116676,-0.364115,0.101949,0.491944,0.100463,0.277166,0.145074,-0.0714561,-0.261815,-0.205644;-0.22162,5.18959,-11.0851,10.9563
1;0.109438,0.387068,0.709048,0.351277,-0.223856,-0.302917,0.521883,0.0388458,0.49025,0.302348,-0.440647,0.505825,-0.0492263,-0.475911,-0.0884962,-0.0863891,-0.822474,0.101949,0.50177,0.103694,-0.271817,0.857369,-0.300176,-0.261815,-0.504869;8.4813,13.1622,-12.2807,17.6967
2;-0.256757,-0.293203,0.637034,-0.189564,-0.2264,0.0434673,0.433144,0.252231,0.556235,-0.567307,-0.580989,0.095759,-0.155002,-0.143423,0.310176,-0.590094,-0.758917,0.101949,0.548151,0.197963,-0.596761,0.753804,-0.370177,-0.261815,-0.42847;6.1991,4.63474,-8.88874,20.5821
3;-0.237839,0.13289,0.75826,-0.225316,-0.389423,-0.108937,-0.051074,-0.579949,0.186214,-0.113063,-0.141226,0.609827,0.111053,-0.402726,0.363421,-0.856344,-0.435236,0.452358,0.475074,0.794105,-0.0351909,0.904444,-0.211741,-0.161791,-0.0939356;5.16095,3.19867,-5.07452,20.916
4;-0.483588,0.205451,0.93498,0.72634,-0.0736203,-0.184464,0.412787,-0.125383,0.634715,0.101212,-0.268508,0.939429,-0.139347,-0.0374027,0.0506325,0.369836,-0.931067,-0.0373373,-0.0997106,-0.390267,-0.35486,0.809748,0.317741,-0.803317,-0.638502;-4.76435,15.5518,-8.60337,13.5602
5;-0.699184,0.734669,0.198944,-0.0591373,0.00624735,0.458772,0.324509,-0.11563,0.247437,-0.834907,-0.195698,0.784114,-0.417184,-0.702659,0.277049,-0.806959,-0.107418,0.310091,0.268783,-0.344742,-0.36316,0.48836,-0.334491,-0.634146,-0.481887;1.79005,-2.64771,-16.4862,30.9088
6;0.0442043,0.577721,0.60328,-0.0589701,0.194866,0.662423,0.65651,-0.131861,-0.168232,0.0982812,0.434995,0.774638,-0.259434,-0.904943,-0.608302,-0.896173,0.733333,-0.142402,-0.0229078,0.691273,0.378027,0.937275,0.0740993,-0.840569,-0.528815;6.06373,7.90997,-18.9017,26.5203
7;0.181728,-0.838188,0.735548,-0.714864,0.358316,0.977619,0.734652,0.356374,-0.150194,0.458623,0.691434,-0.0445313,-0.696823,0.437711,-0.878402,-0.548282,0.240256,-0.163912,0.0800446,-0.102439,0.391233,0.920326,0.427797,-0.818635,-0.701272;-10.0809,10.7849,2.14843,13.6455
8;0.479588,-0.667964,0.669268,-0.92215,0.277195,0.977213,0.855632,0.53277,-0.126279,0.955495,0.819981,-0.247828,-0.655128,-0.554197,-0.834813,-0.522126,0.782019,-0.163912,0.0785299,0.259176,0.849092,0.965337,0.310784,-0.818635,-0.777219;-1.747,8.60543,-16.3128,14.5058
9;0.557697,-0.798331,0.929219,-0.954316,0.234901,0.986499,0.846758,0.813572,-0.132808,0.975588,0.845162,-0.215988,-0.637224,-0.260207,-0.944448,-0.0859715,0.773391,-0.163912,0.0825519,0.264934,0.54026,0.967693,0.669332,-0.818635,-0.76584;-6.3356,12.8916,-12.5737,9.88131
