Passo;A  o
0;3
1;3
2;4
3;0
4;0
5;3
6;4
7;0
8;3
9;4
10;0
11;2
12;3
13;0
14;3
15;4
16;0
17;0
18;0
19;3
20;4
21;0
22;3
23;4
24;0
25;2
26;3
27;0
28;3
29;4
30;0
31;0
32;0
33;3
34;4
35;0
36;3
37;4
38;0
39;2
40;3
41;0
42;3
43;4
44;0
45;0
46;0
47;3
48;4
49;0
50;3
51;4
52;0
53;2
54;3
55;0
56;3
57;4
58;0
59;0
60;0
61;3
62;4
63;0
64;3
65;4
66;0
67;2
68;3
69;0
70;3
71;4
72;0
73;0
74;0
75;3
76;4
77;0
78;3
79;4
80;0
81;2
82;3
83;0
84;3
85;4
86;0
87;0
88;0
89;3
90;4
91;0
92;3
93;4
94;0
95;2
96;3
97;0
98;3
99;4
100;0
101;0
102;0
103;3
104;4
105;0
106;3
107;4
108;0
109;2
110;3
111;0
112;3
113;4
114;0
115;0
116;0
117;3
118;4
119;0
120;3
121;4
122;0
123;2
124;3
125;0
126;3
127;4
128;0
129;0
130;0
131;3
132;4
133;0
134;3
135;4
136;0
137;2
138;3
139;0
140;3
141;4
142;0
143;0
144;0
145;3
146;4
147;0
148;3
149;4
150;0
151;2
152;3
153;0
154;3
155;4
156;0
157;0
158;0
159;3
160;4
161;0
162;3
163;4
164;0
165;2
166;3
167;0
168;3
169;4
170;0
171;0
172;0
173;3
174;4
175;0
176;3
177;4
178;0
179;2
180;3
181;0
182;3
183;4
184;0
185;0
186;0
187;3
188;4
189;0
190;3
191;4
192;0
193;2
194;3
195;0
196;3
197;4
198;0
199;0
200;0
201;3
202;4
203;0
204;3
205;4
206;0
207;2
208;3
209;0
210;3
211;4
212;0
213;0
214;0
215;3
216;4
217;0
218;3
219;4
220;0
221;2
222;3
223;0
224;3
225;4
226;0
227;0
228;0
229;3
230;4
231;0
232;3
233;4
234;0
235;2
236;3
237;0
238;3
239;4
240;0
241;0
242;0
243;3
244;4
245;0
246;3
247;4
248;0
249;2
250;3
251;0
252;3
253;4
254;0
255;0
256;0
257;3
258;4
259;0
260;3
261;4
262;0
263;2
264;3
265;0
266;3
267;4
268;0
269;0
270;0
271;3
272;4
273;0
274;3
275;4
276;0
277;2
278;3
279;0
280;3
281;4
282;0
283;0
284;0
285;3
286;4
287;0
288;3
289;4
290;0
291;2
292;3
293;0
294;3
295;4
296;0
297;0
298;0
299;3
300;0
