Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.230391,-0.228205,0.764443,0.134068,-0.397564,-0.0962374,0.617857,-0.17854,0.680931,0.433817,-0.652317,0.537115,-0.464191,-0.280729,0.801242,0.370183,-0.627742,-0.250266,0.153291,0.422512,0.377303,0.058857,0.177086,-0.556419,-0.481168;-2.04093,-1.6426,2.74009,4.92043
1;-0.294813,0.597045,0.696299,0.604022,-0.188733,-0.801251,0.793308,0.497035,0.554085,-0.310378,-0.734487,0.839273,-0.641063,-0.0602835,0.546684,0.221898,-0.932414,-0.250266,0.158456,0.751668,-0.451069,0.817397,-0.291305,-0.556419,-0.708047;-5.32875,-1.37579,-3.39829,11.8553
2;-0.497891,-0.0928695,0.422133,-0.0379313,-0.16068,-0.766837,0.838765,0.220223,0.580381,-0.716536,-0.794435,0.770749,-0.680302,0.466183,0.87458,-0.582628,-0.845267,-0.250266,0.224155,0.980723,-0.261701,0.812704,-0.459498,-0.556419,-0.538582;-3.17227,-0.440257,0.23725,12.262
3;-0.211762,0.057675,0.207934,0.305472,-0.140046,-0.862261,0.847531,-0.0197572,0.546294,-0.0683681,-0.750994,0.855236,-0.62579,0.384845,0.845995,-0.432119,-0.880288,-0.250266,0.223754,0.988797,0.338556,0.840101,-0.542459,-0.556419,-0.456567;-0.234395,-1.9956,-1.04184,10.8022
4;-0.57265,0.10952,0.222093,0.60594,-0.368273,-0.78916,0.543113,0.380031,0.234761,-0.702495,-0.608698,0.915104,-0.535509,0.510469,0.443347,-0.0676947,-0.795873,0.128939,0.13934,0.822388,0.684293,0.902166,0.0105468,-0.479858,0.0928;1.74274,-2.52042,-2.05882,11.9925
5;-0.742885,0.19427,0.50613,0.0653607,0.0906289,-0.355123,0.734615,-0.280381,0.517737,-0.785178,-0.439642,0.946273,-0.515658,0.191391,-0.130141,0.684546,-0.177393,-0.0373373,-0.0999135,0.860953,0.640637,0.895661,-0.0985437,-0.803317,-0.278381;2.15739,-4.08607,2.81896,9.75701
6;0.337411,-0.5003,0.556471,0.653733,0.838649,0.857433,0.96309,0.0276606,0.602098,0.290281,-0.0920544,0.717839,-0.733096,-0.0502453,-0.785311,0.206987,0.0858944,-0.681706,-0.582394,0.869,0.933246,0.936974,-0.270637,-0.901693,-0.838444;2.85982,-6.32415,5.82184,1.38976
7;-0.185055,-0.971997,0.0241801,0.57635,0.178531,0.915559,0.951027,0.673298,0.826525,-0.170696,-0.927827,0.135777,-0.800566,0.584856,0.437451,0.438408,-0.822824,-0.511372,-0.11909,0.528751,0.151528,-0.623764,0.482979,-0.534622,-0.902149;-4.4558,0.914931,2.67835,-4.98544
8;-0.484717,0.293528,0.378344,-0.63839,0.437064,-0.152431,0.89457,0.127609,0.227645,0.00281323,-0.296834,0.781739,-0.785418,-0.191024,0.227089,-0.0462407,0.349538,-0.0646213,0.232127,0.983767,0.481823,0.564275,-0.453508,-0.692712,-0.74546;-0.879195,-5.10736,7.24434,8.4632
9;0.0978027,-0.607613,0.574644,-0.437798,0.241508,0.655318,0.892207,0.528941,0.516438,0.856443,-0.294954,0.710113,-0.42626,-0.00396139,-0.431036,0.146608,-0.569142,-0.0646213,0.330411,0.775151,-0.331399,0.630252,-0.144617,-0.692712,-0.612234;-1.24956,-1.67143,5.39549,4.4802
10;-0.271346,-0.370252,0.916485,-0.658409,0.362761,0.612355,0.810426,0.746594,0.639203,0.77475,0.110181,0.621205,-0.644307,0.270072,0.261915,-0.220754,-0.0763812,-0.0593132,-0.0618729,0.383102,0.535865,0.900699,-0.0692247,-0.77688,-0.76954;-1.65859,-2.99904,10.0226,6.38856
11;-0.294989,0.368325,0.668269,-0.637177,-0.160883,0.313012,0.770991,0.821617,0.478278,0.833006,-0.214,0.929513,-0.50909,-0.533411,0.101261,0.357377,-0.167552,-0.0373373,-0.100044,0.741725,-0.0323588,0.534665,0.444815,-0.803317,-0.802718;-4.86378,-3.33473,5.4004,7.1778
12;0.613137,-0.227402,0.805985,-0.549974,0.813447,0.781727,0.962721,0.833062,0.579147,0.742556,0.0107944,0.793877,-0.681115,-0.407157,-0.555836,-0.473627,0.743253,-0.681706,-0.603445,0.938741,0.770333,0.961405,0.0652607,-0.901693,-0.907737;-1.13029,-6.83913,10.53,4.63323
13;0.408942,-0.966133,0.169082,-0.320564,0.143252,0.93523,0.947038,0.788248,0.815123,0.835745,-0.903917,0.303882,-0.726682,0.183356,0.504484,0.286561,-0.602068,-0.511372,-0.116924,0.881763,-0.313774,-0.65597,0.783528,-0.534622,-0.91669;-7.47957,0.606955,4.73691,-4.16658
14;-0.065902,0.0217484,0.457499,-0.717127,0.430227,-0.0967033,0.882564,0.692039,0.21794,0.740739,-0.220217,0.801066,-0.72888,-0.239754,0.498374,-0.498541,0.117229,-0.0646213,0.229384,0.941202,0.109108,0.534338,0.0664816,-0.692712,-0.775313;-3.91526,-3.47142,6.18332,8.17297
15;0.137889,-0.406623,0.568138,-0.82275,0.215939,0.355172,0.882939,0.761304,0.485489,0.875832,-0.289448,0.799369,-0.416657,-0.0548082,-0.151817,-0.248401,-0.171732,-0.0646213,0.32801,0.873316,-0.421776,0.593749,0.0575799,-0.692712,-0.644799;-3.13111,-1.73595,5.75254,6.57842
16;0.190941,-0.691947,0.525573,-0.835935,0.239058,0.705968,0.81697,0.806077,0.557498,0.866535,-0.275381,0.533388,-0.403627,-0.213514,0.250938,-0.678011,-0.142558,-0.0646213,0.332771,0.56466,-0.394172,0.583355,0.0709534,-0.692712,-0.757344;-3.63997,-1.1731,7.60434,5.21327
17;-0.0726042,0.487525,0.952935,-0.808168,0.35676,0.245466,0.804337,0.685541,0.573638,0.92342,0.209575,0.849261,-0.608448,-0.14879,0.272745,-0.28402,0.321855,-0.0593132,-0.0660736,0.904474,0.45634,0.896879,0.205306,-0.77688,-0.768851;-3.66974,-4.48533,7.89439,8.34054
18;-0.0868506,0.202872,0.846918,-0.847752,0.199661,0.478081,0.853548,0.679005,0.581331,0.902171,0.125682,0.853888,-0.60787,0.44022,-0.124682,0.49129,-0.320002,-0.0593132,-0.037953,0.824989,0.155904,0.808672,0.230754,-0.77688,-0.782784;-3.84125,-2.88568,7.25443,5.89302
19;-0.055915,-0.717161,-0.0218925,-0.528234,-0.601291,0.315497,0.533274,0.726624,0.492574,0.649955,-0.49633,0.668826,-0.2408,0.209287,0.685612,-0.454268,-0.692356,0.128939,0.136567,0.325656,0.296782,0.678864,0.360191,-0.479858,-0.574887;-1.3168,-1.21943,4.75104,6.89525
20;-0.355076,0.804967,0.739599,-0.377906,0.05126,-0.510091,0.611244,0.605404,0.490208,0.259638,-0.243121,0.962728,-0.381824,-0.706839,0.141106,0.397187,0.515474,-0.0373373,-0.119755,0.848355,0.642433,0.876679,0.32884,-0.803317,-0.517876;-1.89052,-5.28573,3.863,12.1735
21;0.522705,-0.321872,0.831729,-0.338101,0.816888,0.88499,0.954799,0.572987,0.575099,0.658549,-0.0343019,0.804978,-0.701194,-0.193405,-0.838334,0.208837,0.585424,-0.681706,-0.583521,0.945704,0.682475,0.919168,0.338057,-0.901693,-0.852571;-0.842739,-6.27993,9.33332,3.29102
