Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.454729,0.139943,0.782608,-0.337884,-0.0880856,0.673606,0.225061,-0.352272,0.173128,0.270424,0.148012,0.768589,-0.292343,-0.591175,-0.0839779,0.0856141,0.32222,0.310091,0.19999,-0.345259,0.447173,0.391643,0.437896,-0.634146,-0.123173;-5.28783,-2.85587,0.813634,2.51462
1;0.185978,0.283365,0.513623,0.0265232,0.0761966,0.888714,0.59809,0.40375,-0.114343,0.352987,0.469375,0.636985,-0.220479,-0.901021,-0.866423,-0.522505,0.258502,-0.142402,-0.0316002,-0.767064,-0.0439425,0.921498,0.43622,-0.840569,-0.725084;-4.49038,-0.230493,0.958372,3.97127
2;0.138723,-0.0418794,0.779536,-0.911494,0.347717,0.977445,0.720485,0.386274,-0.111549,0.364463,0.703716,-0.239127,-0.703288,-0.797948,-0.763444,-0.789591,0.937338,-0.163912,0.0786346,0.182106,0.459063,0.930317,0.321651,-0.818635,-0.721608;-5.54107,-2.69949,5.20395,-0.0506947
3;0.463309,-0.846378,0.980903,-0.517511,0.0696255,0.975785,0.904564,-0.0240588,0.851415,0.944104,-0.423376,0.0653698,-0.341196,-0.0403511,-0.228608,0.0423642,-0.0338755,-0.198583,-0.146264,0.728298,0.284375,0.879952,0.553235,-0.398042,-0.827033;-2.59348,-2.18389,-6.87837,1.79987
4;0.289553,-0.532994,0.87118,0.478101,0.435506,0.742546,0.838744,0.462455,0.800604,0.719662,-0.527498,0.444957,-0.419244,0.227614,0.224872,0.277157,-0.808062,-0.198583,-0.150694,0.512324,0.573699,0.767859,0.376626,-0.398042,-0.871143;-3.10658,-1.08607,-10.9291,2.40227
5;-0.212721,-0.0879471,0.678408,0.0141297,0.464741,0.0451877,0.855749,0.322192,0.774392,-0.222941,-0.678163,0.679677,-0.533079,0.419583,0.0380611,0.534323,-0.420172,-0.198583,-0.160532,0.923456,0.736212,0.616797,-0.110794,-0.398042,-0.835202;-5.33064,1.37148,-5.64816,-0.161582
6;0.36064,-0.438973,0.556351,0.211454,0.861878,0.685166,0.964053,0.527117,0.471744,0.668252,-0.015507,0.775123,-0.793488,-0.119489,-0.782131,0.6216,0.200614,-0.681706,-0.598727,0.977938,0.934388,0.856566,0.00470205,-0.901693,-0.895437;-5.21756,0.332658,-1.16227,4.24819
7;0.268949,-0.933609,0.493491,-0.368006,0.788416,0.976023,0.975821,0.876832,0.376852,0.676619,-0.0680555,0.379768,-0.916776,0.34118,-0.756755,0.40173,0.578675,-0.681706,-0.584713,0.779351,0.888837,0.59023,0.628661,-0.901693,-0.920351;-2.898,-0.770263,3.44819,0.354233
8;0.327815,-0.97511,0.0542443,-0.327231,0.170336,0.948086,0.962907,0.668142,0.825142,0.837607,-0.887639,0.157349,-0.739171,0.0629667,0.524459,0.398979,-0.277755,-0.511372,-0.149711,0.874974,0.45276,-0.445588,0.613577,-0.534622,-0.901427;0.34228,-0.240024,-5.90703,2.69396
9;0.308895,-0.454048,0.650721,0.337719,0.430613,-0.12082,0.951474,0.734528,0.77656,0.67268,-0.876007,0.817043,-0.660152,-0.196614,0.514798,0.317074,-0.295323,-0.511372,-0.239277,0.978607,0.592808,0.41234,0.330073,-0.534622,-0.863181;-3.47817,1.83964,-7.86208,5.79802
10;-0.0240292,-0.61252,0.297065,0.261991,0.427271,-0.12085,0.945341,0.716426,0.777143,-0.166822,-0.925207,0.814548,-0.712235,0.253352,0.437779,0.445611,-0.675874,-0.511372,-0.165313,0.978404,-0.0358618,-0.0150337,0.309589,-0.534622,-0.834717;-1.87263,2.32109,-6.3414,1.39923
11;-0.104051,-0.339139,0.454197,-0.061811,0.567213,-0.0549882,0.905813,-0.297033,0.673437,-0.189295,-0.712297,0.758593,-0.695824,0.583013,0.515143,-0.197384,0.048012,-0.198583,-0.228254,0.992412,0.900194,0.776201,-0.276366,-0.398042,-0.571979;-6.83862,-1.01998,-4.02681,0.0926412
12;0.0626889,-0.282724,0.261693,0.759552,0.5142,0.229278,0.90351,-0.129803,0.756074,0.325924,-0.681396,0.782825,-0.473336,0.550728,-0.111662,0.738777,-0.780363,-0.198583,-0.159801,0.913486,0.916718,0.66654,0.0076067,-0.398042,-0.626694;-4.12591,-0.776413,-10.0481,2.50725
13;-0.346404,-0.680227,0.302725,0.655291,0.50615,0.387774,0.866548,0.188106,0.794116,-0.605764,-0.741353,0.514394,-0.562292,0.745653,-0.182019,0.746754,-0.593618,-0.198583,-0.169396,0.612007,0.937496,0.59705,-0.262744,-0.398042,-0.636923;-5.14729,-0.234628,-5.00466,-1.85638
14;0.046515,-0.3697,0.499986,0.383925,0.867492,0.7476,0.965613,0.320008,0.497395,0.166528,-0.0623809,0.697861,-0.826146,-0.169501,-0.818647,0.737225,0.560466,-0.681706,-0.599865,0.972903,0.978457,0.851121,-0.178564,-0.901693,-0.88515;-6.94486,-0.280185,2.68527,2.83797
15;0.184534,-0.934031,0.578504,-0.119943,0.794581,0.985187,0.976998,0.767234,0.381615,0.582251,-0.0721017,0.355387,-0.920762,0.392775,-0.775691,0.440756,0.48059,-0.681706,-0.585035,0.830136,0.891876,0.608823,0.589517,-0.901693,-0.92004;-3.52614,-1.35142,2.78144,-0.193824
16;0.209155,-0.977861,0.0448039,-0.207507,0.171719,0.944277,0.963131,0.631706,0.82606,0.732797,-0.893532,0.143059,-0.755411,0.238786,0.529829,0.401727,-0.455851,-0.511372,-0.148076,0.858476,0.421116,-0.447428,0.539358,-0.534622,-0.908935;0.0670494,-0.226971,-6.79976,1.55108
