Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.567618,0.322893,0.91742,0.170089,-0.122866,0.366986,0.481393,-0.0761364,0.456456,0.456282,-0.146633,0.896203,-0.539092,-0.628695,0.427613,0.531095,-0.0219332,-0.0373373,-0.179426,-0.0101074,0.532382,0.315427,0.617018,-0.803317,-0.413384;-0.492851,-6.42651,-1.18714,0.986257
1;0.288647,0.719698,0.822415,0.366623,0.805264,0.661384,0.96438,0.54861,0.545154,0.0370935,-0.0936854,0.870175,-0.740199,-0.678759,-0.786601,0.0931686,0.423698,-0.681706,-0.615834,0.740528,0.623473,0.953684,-0.069584,-0.901693,-0.927902;5.51569,-2.91491,-3.0738,3.47889
2;-0.299287,-0.819902,0.84251,-0.396533,0.705405,0.976544,0.958344,0.276544,0.755057,0.318156,-0.556769,0.533688,-0.867796,0.418571,-0.221951,0.529334,0.123721,-0.35248,-0.372482,0.884353,0.182247,0.106134,0.543158,-0.764275,-0.906425;1.67764,-7.33326,-4.50621,1.45819
3;0.0956937,-0.87607,0.112886,0.638959,0.113482,0.826851,0.874029,0.353573,0.718824,0.625578,-0.803411,0.704593,-0.417357,-0.112533,0.659269,-0.421589,-0.736757,-0.177334,-0.276789,0.673982,0.524902,0.128536,0.449273,-0.455615,-0.836305;0.197401,-6.93979,-2.31357,5.12702
4;-0.290472,0.270971,0.632093,0.283584,0.537413,-0.331668,0.855359,0.247377,0.755858,-0.676383,-0.724048,0.822307,-0.535719,0.520885,0.110061,0.450016,0.0357621,-0.198583,-0.215978,0.953461,0.880217,0.721492,-0.219326,-0.398042,-0.710516;0.717582,-5.14988,-1.82605,2.83166
5;-0.115067,-0.58924,0.268181,0.354907,0.517238,0.568636,0.878068,-0.532748,0.781299,-0.13577,-0.714781,0.629068,-0.512111,0.632625,-0.115762,0.728849,-0.60165,-0.198583,-0.164592,0.977313,0.87752,0.586205,-0.138188,-0.398042,-0.621155;2.32279,-5.69021,-4.84178,0.287004
6;-0.0328968,-0.857991,-0.0166001,0.92853,0.379755,0.301821,0.931766,0.337792,0.865772,-0.0111014,-0.91819,0.574062,-0.535253,0.330025,0.317588,0.728518,-0.93208,-0.511372,-0.150065,0.632513,0.714971,-0.183553,-0.147729,-0.534622,-0.853384;1.59493,-6.95388,-3.76149,0.892257
7;-0.508501,-0.389842,-0.345742,-0.269394,-0.0621332,-0.3365,0.685491,0.220437,0.206749,-0.720024,-0.64278,0.388116,-0.67713,0.469819,0.131423,0.105356,-0.349731,0.101949,0.479329,0.917803,0.489081,0.179516,-0.500025,-0.261815,-0.351339;0.998767,-2.08793,-2.55699,2.98866
8;0.0577946,-0.793567,0.220182,-0.283371,-0.157874,0.0855347,0.739355,-0.385009,0.532666,0.287304,-0.49751,0.259756,-0.0641193,0.336487,-0.126332,0.14067,-0.386521,0.101949,0.504085,0.895743,0.729902,0.902196,-0.554875,-0.261815,0.0466118;0.516264,-2.66395,-4.53162,0.962512
9;0.0649844,-0.792508,0.392923,0.318725,-0.207317,0.319782,0.442449,0.456888,0.560203,0.303793,-0.470345,0.0667422,-0.0620547,0.369204,-0.358118,0.380763,-0.881667,0.101949,0.550965,-0.449135,0.316722,0.731888,-0.212484,-0.261815,-0.358359;0.089585,-3.06906,-4.8643,-1.54245
10;-0.24099,-0.0510305,0.536043,-0.578222,-0.216455,0.28089,0.441164,0.168758,0.583953,-0.321304,-0.496564,-0.111647,-0.150286,-0.65837,-0.0544443,-0.0439785,0.038447,0.101949,0.540207,0.384289,0.194556,0.775051,-0.42268,-0.261815,-0.488902;1.09571,-1.40572,-3.01186,2.31351
11;0.213969,-0.467371,0.899948,-0.301969,-0.207636,0.461751,0.494401,-0.266147,0.552642,0.686112,-0.355829,0.121737,-0.018402,-0.318998,-0.136589,-0.173787,-0.716577,0.101949,0.542951,0.769794,-0.580854,0.810288,-0.230599,-0.261815,-0.527845;1.50282,-0.878834,-3.58142,0.650526
12;-0.0754559,-0.443019,0.909531,0.0189138,0.260973,0.390038,0.685721,0.6616,0.588183,0.643913,-0.177054,0.541747,-0.333865,-0.0989456,0.176324,-0.504899,-0.899439,-0.0646213,0.349976,-0.349593,-0.717035,0.716171,-0.135414,-0.692712,-0.827452;-0.838435,-4.70442,-3.0256,3.77537
13;-0.462441,0.682054,0.726034,-0.770224,-0.0259546,0.334319,0.451846,0.603688,0.198325,0.137223,0.00500042,0.818747,-0.349825,-0.815359,0.234177,-0.884291,0.492037,0.310091,0.260957,0.535638,-0.381398,0.715307,-0.0243987,-0.634146,-0.609044;0.610927,-2.2005,0.566613,6.72477
14;-0.0926631,-0.0810934,0.808493,-0.783224,-0.0898327,0.78671,0.461608,0.0706793,0.40049,0.603582,0.0435545,0.832943,0.106912,-0.439938,-0.112995,-0.750343,0.08836,0.310091,0.260885,0.572609,-0.634468,0.805184,0.344878,-0.634146,-0.521186;0.856938,-2.02532,-0.96129,3.82794
15;0.506305,-0.210274,0.662961,-0.724453,0.47213,0.859889,0.57544,0.505062,0.0349325,0.803686,0.733962,0.325559,-0.313441,-0.212727,-0.564314,-0.904256,0.240445,-0.163912,0.0682297,-0.0153067,0.50923,0.945892,0.0404388,-0.818635,-0.77999;1.81637,-1.4107,-4.69375,5.27236
16;0.483391,-0.473398,0.71809,-0.946676,0.263312,0.956816,0.753282,0.724885,-0.173048,0.943966,0.786229,-0.0105979,-0.654315,-0.471634,-0.889133,-0.423694,0.828458,-0.163912,0.0808146,0.34254,0.693017,0.898709,0.512808,-0.818635,-0.752553;3.34349,-0.812903,-6.23374,3.28269
17;0.703273,-0.872254,0.963739,-0.78371,0.655498,0.990022,0.970104,0.849006,0.624937,0.976222,0.291086,0.306951,-0.718909,-0.506586,-0.877721,0.24563,0.79815,-0.681706,-0.582213,0.753202,0.77016,0.955061,0.813386,-0.901693,-0.936687;2.88079,-4.21621,-6.85619,2.2997
18;0.409936,-0.932755,0.798083,-0.707703,0.211801,0.978743,0.906735,0.441712,0.743519,0.911868,-0.54577,-0.0227629,-0.699173,0.433071,0.0597371,0.284371,-0.128951,-0.198583,-0.144086,0.754915,0.323694,0.336848,0.75375,-0.398042,-0.866448;0.405904,-6.69351,-6.10551,0.969145
19;0.376767,-0.428787,0.798481,0.0481406,0.469771,0.539589,0.903984,0.379134,0.784268,0.861014,-0.490662,0.605014,-0.395722,0.10623,0.2761,0.315771,-0.506052,-0.198583,-0.198046,0.89402,0.819074,0.852818,0.3001,-0.398042,-0.848031;0.422713,-6.96448,-4.56211,2.76438
20;0.00599605,-0.396683,0.621257,0.0901859,0.454509,0.163089,0.850806,0.482764,0.771249,0.217693,-0.66797,0.70039,-0.485891,0.585675,-0.155339,0.696476,-0.605135,-0.198583,-0.153078,0.89022,0.726132,0.541728,0.100999,-0.398042,-0.801159;1.0294,-5.73601,-4.20893,0.596337
21;0.103413,-0.866679,-0.044993,0.418393,0.365559,0.336799,0.929044,0.490744,0.867274,0.212422,-0.915224,0.553216,-0.506654,0.133103,0.413171,0.642565,-0.769003,-0.511372,-0.153973,0.926489,0.499372,-0.136545,-0.0590505,-0.534622,-0.858371;1.39662,-6.96898,-3.87216,1.74599
22;-0.0655963,-0.591471,0.371041,0.51691,0.438494,-0.279007,0.931208,0.570212,0.783202,-0.1589,-0.916465,0.786403,-0.71808,0.219688,0.497744,0.36148,-0.386642,-0.511372,-0.212905,0.981363,0.675419,-0.0239056,-0.0651148,-0.534622,-0.783719;-0.125585,-6.45346,-1.70419,3.78988
23;-0.358952,-0.554741,0.137818,0.546631,0.236109,0.0672917,0.843789,0.180825,0.580024,-0.615228,-0.86237,0.89208,-0.623506,0.279858,0.212501,0.306295,-0.381919,-0.177334,-0.287553,0.975297,0.697424,0.391736,0.390342,-0.455615,-0.515035;0.884391,-4.74315,-1.40543,3.27555
24;-0.493977,-0.423971,0.445305,0.734746,0.63456,0.535317,0.91558,-0.167084,0.739496,-0.527034,-0.778426,0.942447,-0.608155,-0.0828008,-0.136534,0.70428,-0.147908,-0.333041,-0.465724,0.928541,0.743659,0.344627,0.305022,-0.792031,-0.734785;3.09514,-5.71592,-2.32414,1.91871
25;-0.702955,-0.75811,-0.0492679,0.710487,-0.359893,0.415339,0.533432,-0.251038,0.35222,-0.684424,-0.658382,0.663738,-0.62917,0.605087,0.513483,0.126708,-0.870292,0.128939,0.0953983,0.530186,0.283577,-0.08967,0.152195,-0.479858,-0.466673;0.23495,-4.01232,-0.964012,1.3993
26;-0.442744,-0.068713,0.25231,0.890267,0.148649,-0.238085,0.822814,-0.548038,0.78674,-0.904544,-0.861129,0.894534,-0.150744,0.00651852,0.368495,-0.0494562,-0.44709,-0.177334,-0.29297,0.855494,0.90739,0.900693,-0.294939,-0.455615,-0.52836;0.369958,-3.94983,-1.05769,4.04562
27;-0.404358,-0.100189,0.473226,0.878124,0.551711,0.120811,0.789359,-0.651839,0.774221,-0.836193,-0.76202,0.734947,-0.561763,0.706191,-0.176422,0.714651,-0.755048,-0.198583,-0.148871,0.923327,0.870983,0.50977,-0.453154,-0.398042,-0.530579;2.81702,-3.89298,-2.74516,0.372055
28;-0.294128,-0.86178,-0.130763,0.947981,0.393901,0.279135,0.936648,-0.173856,0.868068,-0.587737,-0.932673,0.541818,-0.588311,0.48221,0.324354,0.725197,-0.957404,-0.511372,-0.156778,0.768419,0.644971,-0.147964,-0.415092,-0.534622,-0.835631;1.94999,-6.17592,-3.68494,0.848544
29;-0.51591,-0.457878,-0.402973,0.313427,-0.0570509,-0.355382,0.706624,-0.151394,0.205762,-0.716813,-0.639432,0.392544,-0.678689,0.581013,0.221555,0.0303543,-0.675224,0.101949,0.48179,0.902034,0.632376,0.21474,-0.6404,-0.261815,-0.298802;1.43514,-1.85611,-2.58626,2.89577
30;-0.238411,-0.734811,0.14474,0.136628,-0.159024,-0.190867,0.7399,-0.323292,0.522759,-0.381674,-0.557403,0.323396,-0.149518,0.557991,-0.225136,0.287579,-0.592854,0.101949,0.506444,0.795542,0.785261,0.902045,-0.657932,-0.261815,0.0786686;0.839673,-1.72322,-3.79143,0.513392
31;-0.150641,-0.798468,0.22192,0.283602,-0.187045,0.305777,0.493952,-0.0256818,0.570444,-0.224492,-0.527125,-0.00944192,-0.123788,0.43067,-0.363948,0.430547,-0.831352,0.101949,0.550955,0.013361,0.503049,0.774247,-0.492719,-0.261815,-0.240996;1.10768,-2.06824,-4.88298,-1.25117
32;-0.360941,0.00684522,0.818221,-0.164148,0.316253,0.523798,0.726504,0.133652,0.610377,0.15453,-0.223166,0.40623,-0.408675,-0.619908,-0.539172,0.545117,-0.13526,-0.0646213,0.347128,0.311558,0.234337,0.76314,-0.435993,-0.692712,-0.677245;3.22379,-3.36293,-4.43563,0.361339
33;-0.384974,-0.482627,0.887968,-0.366262,-0.00972073,0.909383,0.49664,0.407582,0.300429,0.446513,0.066015,0.53747,-0.325774,-0.479423,-0.580139,-0.35449,-0.260427,0.310091,0.26489,-0.320952,-0.599117,0.726155,0.130667,-0.634146,-0.613105;1.03292,-2.12535,-2.96176,1.87148
