Passo;A  o
0;3
1;3
2;4
3;0
4;3
5;3
6;1
7;4
8;0
9;0
10;3
11;4
12;2
13;0
14;3
15;0
16;3
17;4
18;0
19;4
20;0
21;0
22;3
23;4
24;0
25;3
26;4
27;2
28;0
29;3
30;0
31;3
32;4
33;0
34;4
35;0
36;0
37;3
38;4
39;0
40;3
41;4
42;2
43;0
44;3
45;0
46;3
47;4
48;0
49;4
50;0
51;0
52;3
53;4
54;0
55;3
56;4
57;2
58;0
59;3
60;0
61;3
62;4
63;0
64;4
65;0
66;0
67;3
68;4
69;0
70;3
71;4
72;2
73;0
74;3
75;0
76;3
77;4
78;0
79;4
80;0
81;0
82;3
83;4
84;0
85;3
86;4
87;2
88;0
89;3
90;0
91;3
92;4
93;0
94;4
95;0
96;0
97;3
98;4
99;0
100;3
101;4
102;2
103;0
104;3
105;0
106;3
107;4
108;0
109;4
110;0
111;0
112;3
113;4
114;0
115;3
116;4
117;2
118;0
119;3
120;0
121;3
122;4
123;0
124;4
125;0
126;0
127;3
128;4
129;0
130;3
131;4
132;2
133;0
134;3
135;0
136;3
137;4
138;0
139;4
140;0
141;0
142;3
143;4
144;0
145;3
146;4
147;2
148;0
149;3
150;0
151;3
152;4
153;0
154;4
155;0
156;0
157;3
158;4
159;0
160;3
161;4
162;2
163;0
164;3
165;0
166;3
167;4
168;0
169;4
170;0
171;0
172;3
173;4
174;0
175;3
176;4
177;2
178;0
179;3
180;0
181;3
182;4
183;0
184;4
185;0
186;0
187;3
188;4
189;0
190;3
191;4
192;2
193;0
194;3
195;0
196;3
197;4
198;0
199;4
200;0
201;0
202;3
203;4
204;0
205;3
206;4
207;2
208;0
209;3
210;0
211;3
212;4
213;0
214;4
215;0
216;0
217;3
218;4
219;0
220;3
221;4
222;2
223;0
224;3
225;0
226;3
227;4
228;0
229;4
230;0
231;0
232;3
233;4
234;0
235;3
236;4
237;2
238;0
239;3
240;0
241;3
242;4
243;0
244;4
245;0
246;0
247;3
248;4
249;0
250;3
251;4
252;2
253;0
254;3
255;0
256;3
257;4
258;0
259;4
260;0
261;0
262;3
263;4
264;0
265;3
266;4
267;2
268;0
269;3
270;0
271;3
272;4
273;0
274;4
275;0
276;0
277;3
278;4
279;0
280;3
281;4
282;2
283;0
284;3
285;0
286;3
287;4
288;0
289;4
290;0
291;0
292;3
293;4
294;0
295;3
296;4
297;2
298;0
299;3
300;0
