Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.567618,0.322893,0.91742,0.170089,-0.122866,0.366986,0.481393,-0.0761364,0.456456,0.456282,-0.146633,0.896203,-0.539092,-0.628695,0.427613,0.531095,-0.0219332,-0.0373373,-0.179426,-0.0101074,0.532382,0.315427,0.617018,-0.803317,-0.413384;0.867259,-1.17506,-1.66751,1.17132
1;-0.333601,0.669411,0.832629,0.68793,0.459714,0.600481,0.904376,0.369046,0.783216,-0.393043,-0.757158,0.958374,-0.475623,-0.773948,-0.246422,0.329485,-0.269781,-0.333041,-0.471082,0.266382,-0.367668,0.637712,0.320722,-0.792031,-0.881432;-2.18833,-1.95111,-2.67012,1.26924
2;-0.441947,0.122355,0.877797,0.151185,0.80464,0.84161,0.937949,-0.258871,0.804322,-0.359052,-0.602029,0.76673,-0.778253,-0.229376,0.450342,-0.350444,0.21119,-0.35248,-0.396695,0.955177,0.106873,0.317604,-0.195551,-0.764275,-0.906584;-0.0660472,-3.08421,-1.60914,1.71682
3;-0.194963,0.142175,0.840821,0.660975,0.784514,0.647653,0.960677,-0.0174755,0.756658,0.570593,-0.515984,0.913834,-0.752963,0.322039,0.129643,0.171768,-0.694063,-0.35248,-0.420675,0.954166,0.426333,0.371159,-0.046142,-0.764275,-0.923505;0.745076,-3.26874,0.665355,2.09855
4;-0.430678,-0.229715,0.592951,0.436385,0.772582,0.52734,0.959141,0.615582,0.776783,-0.0651418,-0.592108,0.862415,-0.783886,0.559664,-0.0173715,0.475781,-0.539632,-0.35248,-0.416703,0.761634,0.707305,0.341892,-0.29096,-0.764275,-0.909723;-0.000967101,-3.44361,0.936423,1.66734
5;-0.331719,-0.238492,0.523046,-0.220061,0.783167,0.678682,0.961011,0.271814,0.785513,0.221411,-0.562113,0.830327,-0.770705,0.261835,-0.209947,0.675124,0.307654,-0.35248,-0.418875,0.971942,0.854512,0.385938,-0.3821,-0.764275,-0.879845;0.091412,-2.0448,1.08096,0.782596
6;-0.362786,-0.825331,-0.159375,0.255394,-0.424315,0.646286,0.617257,0.578608,0.347789,0.453453,-0.55563,0.630825,-0.548948,0.351953,0.464784,0.268429,-0.785111,0.128939,0.0990787,0.45653,0.436565,-0.0119588,0.459951,-0.479858,-0.532093;1.63848,-5.38597,1.80739,2.02009
7;-0.236104,-0.104891,0.41726,0.385008,0.113086,-0.142774,0.80174,0.269383,0.78955,-0.753704,-0.841165,0.886764,-0.0842059,-0.251975,0.203676,0.114751,0.39217,-0.177334,-0.286567,0.852861,0.891731,0.897195,-0.00577707,-0.455615,-0.549233;-0.312028,-2.63107,-2.6106,1.08893
8;-0.166389,-0.321161,0.599312,0.388298,0.546801,0.647406,0.769174,-0.650883,0.784086,-0.554903,-0.729649,0.670774,-0.508325,0.55786,-0.215379,0.7063,-0.360862,-0.198583,-0.149178,0.979807,0.763866,0.487354,0.0750141,-0.398042,-0.602915;0.497193,-0.760398,1.08168,1.14772
9;-0.16804,-0.740815,0.403315,0.888449,0.518681,0.638629,0.873128,-0.581141,0.799879,-0.164178,-0.702411,0.453112,-0.523477,0.678083,-0.061378,0.664578,-0.904042,-0.198583,-0.185006,0.637588,0.889709,0.607715,-0.233736,-0.398042,-0.781606;1.61025,-1.36942,2.4164,1.45355
