Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.227476,0.0482672,0.762487,-0.44985,0.140894,0.532775,0.678112,-0.206222,0.502844,0.561806,-0.187354,0.611981,-0.453174,-0.560276,0.157115,0.325286,0.0164785,-0.0646213,0.284469,0.149785,0.129029,0.069543,0.0503861,-0.692712,-0.521723;1.66239,-1.54096,1.18839,3.8771
1;0.000760792,0.293284,0.794621,-0.141932,0.204878,0.582937,0.826141,0.612857,0.524212,0.727738,-0.278595,0.68229,-0.448867,-0.654935,-0.2657,-0.228167,-0.618428,-0.0646213,0.290208,-0.0658176,-0.740174,0.627506,-0.112806,-0.692712,-0.814119;-0.786312,-5.53598,4.6859,7.13228
2;-0.156929,-0.0146102,0.792642,-0.778496,0.23545,0.630362,0.825082,0.768665,0.569339,0.510094,-0.334414,0.46756,-0.484577,-0.721513,0.414346,-0.82373,0.0968639,-0.0646213,0.335468,0.523194,-0.780671,0.586937,-0.244459,-0.692712,-0.82499;0.44585,-10.2518,3.21719,14.1028
3;0.16883,0.123743,0.875809,-0.831009,0.253931,0.419148,0.833694,0.708671,0.495212,0.900803,-0.199548,0.774704,-0.409107,-0.540725,0.403836,-0.837255,-0.13398,-0.0646213,0.332226,0.928958,-0.797902,0.62345,-0.0209666,-0.692712,-0.830843;-0.298634,-9.98989,5.13766,15.8744
4;0.195046,-0.312106,0.735976,-0.832391,0.208989,0.314747,0.81502,0.811704,0.496419,0.879352,-0.268342,0.771439,-0.402602,-0.115926,0.445817,-0.842718,-0.478846,-0.0646213,0.335144,0.83349,-0.777146,0.554407,0.1123,-0.692712,-0.817904;-0.392603,-4.9912,3.39525,15.923
5;0.195733,-0.178009,0.573625,-0.855811,0.232037,0.0853751,0.813325,0.78203,0.491585,0.87206,-0.26737,0.784238,-0.40243,-0.250564,0.493051,-0.836116,-0.238072,-0.0646213,0.32962,0.878232,-0.544281,0.583002,-0.0350005,-0.692712,-0.78263;-0.57898,-5.12159,3.33716,15.027
6;0.207335,-0.178998,0.623052,-0.84649,0.231713,0.172373,0.81328,0.800184,0.486108,0.880962,-0.267417,0.797881,-0.399515,-0.214297,0.311124,-0.743093,-0.151301,-0.0646213,0.331911,0.876558,-0.508919,0.562869,0.0823165,-0.692712,-0.716528;-0.0760039,-4.73713,3.84358,14.2427
7;0.202724,-0.35862,0.60063,-0.852338,0.231729,0.390029,0.812516,0.786454,0.506988,0.876529,-0.271935,0.740819,-0.400676,-0.211581,0.288565,-0.725551,-0.166418,-0.0646213,0.330299,0.819528,-0.522332,0.562616,0.13264,-0.692712,-0.740695;0.128827,-3.56378,3.69623,14.6237
8;0.205618,-0.319556,0.630031,-0.847231,0.233234,0.40243,0.81282,0.7774,0.509537,0.885614,-0.257315,0.732859,-0.399948,-0.276022,0.300513,-0.73232,-0.127627,-0.0646213,0.330278,0.818527,-0.506179,0.562271,0.121989,-0.692712,-0.769053;0.224367,-3.99072,3.8183,14.7563
9;0.203091,-0.305811,0.659902,-0.846533,0.228359,0.41059,0.812629,0.782039,0.508188,0.885556,-0.256044,0.7371,-0.400584,-0.268223,0.276824,-0.724151,-0.16416,-0.0646213,0.330251,0.822869,-0.557918,0.560645,0.142655,-0.692712,-0.776149;0.105489,-4.37814,3.94979,14.815
