-2.1454426537 0.1079044587 -0.3153078355 0.3002928311 -0.5465116070 0.7804512792 3.1585061966 1.6790416705 -0.5181092415 -0.0817588553 4.1972334018 -0.2803882702 -3.6391615659 1.5600969958 0.1205570952 -2.9838678719 0.6479121131 -0.7268523922 1.4048383133 0.2317605237 1.9157121365 -0.1196150254 0.7876747871 -1.1223264619 -1.3783897521 1.6510522939 0.8868271880 0.5891591802 -2.5543256924 2.6320902421 2.0471990281 0.4425614900 0.4952593493 0.2159272693 1.9219059903 -1.1619662724 0.0367504902 -0.4778891139 1.1310151935 0.8939899635 1.0187601810 -0.6639150567 -0.3037947104 -1.6310270368 -1.1086756933 0.0211822767 -2.5100699191 -0.5692514717 -2.1120056365 -1.5895446600 0.1146844498 -0.1048034612 3.4367409089 1.2422458336 1.6313672462 0.9521235753 -0.4800538062 -1.2835348950 -0.8268845695 -0.9197976501 -1.2012737489 -0.3310361387 0.2106107625 1.4779362532 -0.8501812038 0.8174777398 -0.0871586022 -0.5004259156 0.6875241536 0.0736308734 0.3689918496 0.2449892528 -1.4681883228 1.6226255404 -1.8049738389 -1.4695250950 -0.4471202779 1.2726154869 0.1127764928 0.3491096544 0.2113283454 -0.4504434784 1.7188068520 2.3598575241 0.3145700948 0.7535973834 -2.7870848056 1.0244912013 1.5372723853 0.0050591011 -0.5946425991 0.1174355347 0.4087303011 3.1417248379 -1.5087358104 -0.0233341619 0.6757114699 -2.6051780080 1.3501000774 2.7307715856 -0.3931890424 0.1320387128 0.1717363890 -0.3317735348 
0.1359668574 -0.7301167857 -1.9150173102 0.4489243775 1.5946325139 0.6733998087 0.6922317897 1.4753036200 -1.0925895355 -1.7219333394 1.2430111519 0.1129287552 0.9297497925 0.0051244911 -0.0301626081 0.0162373293 -0.9915326915 0.5076096074 -1.4149854634 -2.7783211292 -1.0194992744 5.7631064988 -1.9875806699 0.7233569020 2.4785325881 -3.1297353890 -0.2333278932 0.6703784485 2.2227748971 -0.3958646720 0.1210360940 1.4699839378 -2.4385115177 -0.0480975077 2.3056382078 0.5487249928 1.1046325362 0.4554488597 1.0753283763 0.8030900302 0.7175583945 -1.2550438018 0.0776100013 0.1081951695 -1.0547845927 -8.6635208208 0.8429942185 -0.7634629077 -2.1005298554 0.2608678211 -2.4016981754 -0.6928011437 5.8922285046 -2.3119386105 -1.6506772953 -0.9944742131 0.0786816563 0.1735695257 1.5064964716 0.5197379802 -3.8729786142 0.2495117231 0.3587311434 -1.7836892419 -0.5834634633 0.1813057559 -0.6513064989 -0.8409308209 -1.1682555366 -2.0124757643 0.2290604215 -1.0101442943 -1.1006170599 -0.5239644437 -0.8170495005 -0.8976917017 -0.5888060590 -4.1432192407 1.4628482287 0.6196545402 -1.0978649119 0.3066172304 -0.2400758511 0.5613209269 1.1312647783 0.0028882746 -0.3134752426 2.2789412059 3.0224927013 -3.5341061740 -0.0932364926 -2.9679098647 0.8977218228 0.8092160934 -1.7587963663 -1.2062172123 0.6725449026 -2.0931207002 -0.0408968888 -1.1118601155 0.4459003872 0.3602437146 1.4079575732 0.1764372861 
-1.2101504987 0.9454084742 -1.3927915049 2.4068475681 0.5116372632 0.0611062504 1.8797721911 0.8441364893 0.8902463962 -1.2084596360 -0.3317472680 -2.0566018653 0.7326748824 1.7018622235 2.7829970228 0.6438181680 2.0215569659 -1.1212783647 -1.1256146127 -0.8771147529 -0.9684843297 0.6884847224 0.2642977354 -1.2597753143 -0.4612935269 2.0706673821 -1.2842232934 -0.5670556857 0.0408108774 2.2782029720 -3.0300309753 2.5316055519 -1.0595879886 -1.2638962804 0.7079991028 2.2161017008 -1.4807356210 -1.4950757311 -0.6018205992 -1.4878249766 1.9381755060 0.3507005957 0.6437885836 -0.3116420280 1.1803795059 3.4208871488 -0.4319779912 1.2871849965 -2.6934190063 0.3034062904 0.9654369773 0.8242046023 0.0911376625 0.9783744902 -1.3834046926 1.2521995425 0.8222884927 1.5642786719 0.9876900257 -2.2015397313 -0.0734055012 -2.4060570112 0.6544697928 1.3452273082 0.1273084582 -2.0974625932 -2.4165014287 0.9882859874 0.8495364690 0.4647247929 2.2976382756 0.4103943124 -0.3251410741 -2.1325303685 -1.2799707432 -5.7215712105 -1.3583470835 1.4021205796 1.6125769427 -1.4742458089 3.2476382778 1.2525050490 -2.1472397685 -1.4853717313 -1.5229162280 0.3331569099 -0.5106540418 1.3727392653 -0.9297930830 -1.7639066284 1.1092736576 0.2182982695 -0.5777291570 3.2986786100 0.5229524662 -4.4585735481 0.4898808855 1.1027963573 -0.5451064058 0.4188028110 -1.5351816869 -1.3255654501 0.0885591517 -1.1298809615 
-1.6048600869 -2.9526639895 0.1385773475 -0.9436708183 0.3157853889 1.6648571875 -0.4988642189 0.0732501697 0.9870557075 0.5492229911 0.7446868446 0.8821564188 -0.7576607681 -0.0363237794 1.8314556724 -0.8559674053 -2.0378156802 -0.9126339778 0.4726383576 2.8415950510 -1.1114309033 -5.1622459530 0.4374500968 0.1042022030 -0.5197809836 1.3915038119 0.0660337698 0.4835016681 -0.1703490621 0.0647337917 -0.3027611500 0.0725644856 -0.9461806681 -0.1256979315 1.0085953308 0.6026876934 0.2788368720 -0.4399142250 1.5801988507 -3.4684289285 -1.5816003101 0.8588838267 0.0157417605 -0.1111993209 1.1670513188 -1.2144833660 -1.7311251743 -2.5601849692 -0.5380412940 1.1015294551 1.4983259235 -0.1639695465 0.0492410452 -1.2579187877 1.6662343859 2.0417229412 2.3394231828 -0.3247959186 0.8503570033 -0.4718451389 0.2702919039 0.1929431004 -0.2945311441 -2.8001946399 -0.7956355201 1.3231572676 0.3999993733 1.1719003914 0.5099622261 -0.6182520784 -1.6720770936 0.2014116641 0.3699116141 -0.3813999362 -1.0181296698 0.5520345814 -1.8124034545 -0.6468881476 -1.7453008556 2.2101817077 2.6377403523 1.6395163536 -0.0079574813 -0.4810912741 -0.0422988608 -0.3879751688 0.2502516304 -0.0304165167 0.1245866893 -0.1682889262 -2.6525085719 -0.3541003231 -1.8391709686 -0.9103051310 0.6899714978 -2.1539921158 1.1707468253 -1.3067026261 2.3963718693 -0.6679431874 1.3924469150 -0.7238225120 0.1283709599 0.5021327936 
-1.1650519095 -0.5048581654 0.9842310903 0.9618603249 -0.0281820883 0.1827668095 -0.7840266513 0.6709748982 -0.0386387876 0.3551119314 -0.6086190101 0.3476614813 -0.9937914208 -0.4087986129 2.0213836092 -1.1982867207 -0.0826183139 1.7360528851 -1.1246553557 1.0928135197 0.0730867392 -0.3916627953 0.7228056742 -0.2199724499 -0.1111652391 0.6782993810 -0.1381398354 -1.9505408036 -0.1647564361 -0.0099852168 -0.4642856217 0.6847710280 0.4616537594 -0.1313644986 -1.3070780528 -1.6262879752 0.8588934133 0.0915623859 -1.4035050676 0.5124766180 0.7306044157 1.9237407203 -1.3847183624 0.3669605910 -1.4593404904 -3.0595238270 -0.5906423947 -1.3630432783 -0.0426077752 -1.1360516904 -3.6907214759 -3.8322892518 1.1393259209 -0.2284284152 0.0526776152 0.4491525469 -0.2300798946 0.6601737112 -2.2466502139 -0.5510884937 1.4522317551 2.4926512289 -1.0251729568 -0.4265082742 -0.3696569002 0.2824093672 -0.3423456046 -1.1626430718 0.5229317742 -0.1369066496 2.6275597722 1.5401565099 -0.3720509754 0.6503154987 0.3843116398 -0.2877185237 0.4753803324 -0.4712781849 0.9766129356 -1.5157956765 1.1054339216 -0.1413385023 -0.4602256120 -0.0841357394 0.3586950729 -0.4267176715 -0.9374894300 0.5633207059 0.2741010583 0.9491101385 -0.6210179132 -0.4366906629 -0.5117957741 1.0040296859 0.2899701517 -0.7317983299 0.6472895299 0.2482626703 0.2288516920 0.7059490138 0.0081982151 2.2554258315 1.3518598742 1.4594552207 
1.8076746576 -6.2254396568 1.4797076937 0.2603176218 0.8171646599 4.6162993444 0.2306290864 1.3212952418 -0.2029643317 1.1281529730 0.8849194610 2.4360463859 -1.5549678460 3.7993887878 0.6121403972 0.1606285242 -1.1274195122 1.0656127122 -1.3566166860 -3.0043857260 -1.9377239989 -0.7664685374 5.0085611276 -0.3225311744 -0.1338197971 -1.8868043664 1.0558448576 -1.5624173982 -1.7646433438 0.9936458403 0.1519040748 0.8169857580 4.5113613555 -1.7185059744 -1.7330447001 0.3550453458 2.2694047393 0.5498299838 2.4412070199 -0.6723458116 -0.6267536142 0.2080560551 4.1730852411 0.1572588215 -2.7123806593 2.3106640196 1.8311711653 -2.4922298132 0.1884316042 1.2039229777 -0.4372023095 0.4706799802 1.4477316506 -0.7470354777 1.2062023381 1.5656134574 -1.3799741748 -0.8375031692 -0.0822331009 1.5217332534 -0.3811627607 -3.0633391931 -2.1543636571 0.2932936629 0.0779067629 0.1551417137 -0.0339270752 -0.6604639087 -0.0861816475 0.7353446673 -1.6880953308 0.5788555751 1.7412902348 -2.3082787497 -2.2630803840 -0.2147596943 0.8382080504 2.7159665170 3.0123241462 1.7206754363 -0.0000764445 -0.0638539479 -1.4399537098 -0.0563278203 -0.0580683144 0.5020907851 -0.5557361776 -4.6178378970 1.6616507263 1.2823470497 -1.1584477294 -0.8473854149 -0.9472261950 1.3360976261 0.8760711233 1.8040354131 2.4807079692 -0.2626445450 -1.3526336288 -6.2461466881 -0.3207198628 0.1814143362 -0.8750458039 3.2983654492 
1.8598950874 0.1963114652 1.0064174032 -0.9562860352 -1.0928731899 2.9845301029 -1.5190665835 -4.5310805605 2.4157457565 1.8058849847 2.1259250602 0.6290124699 1.3925612807 -1.1880620610 2.3762008995 -1.6833401812 0.3820949023 1.4575681714 0.7035081533 1.5672810930 0.6053699295 -0.5490377823 0.0042805467 0.1538886467 0.4391159939 -1.3899994541 2.8715853008 -2.5318204456 -0.3823561609 -0.1887048646 0.9310167760 -2.4224765390 1.7084260628 1.0927199516 -2.8193676145 -1.0380182376 -1.0330956845 0.6212464131 0.8942939281 0.9775743301 -0.5424260936 0.2077040272 -0.7208811574 -1.8110793503 2.1493425084 -2.9008855624 -1.7669223602 2.5854997293 -0.8778609129 -2.2983735189 -0.7001312993 -1.7753650396 1.1775614701 0.7973452247 -1.7760436089 -0.8069018178 1.1027887511 -0.9373130258 -1.4843561103 0.5144744649 3.3916637460 -0.2928119160 0.0490069808 -1.8082183200 2.1857305050 -0.8922131183 -1.7674154848 -0.3921186670 -1.8426127931 1.9558503058 2.0161144445 -2.7219804840 -0.0118970804 -1.9349269224 0.6423018439 0.6051070113 0.4778852640 0.2162451991 0.1749578786 0.8362031598 -0.7633337757 1.3961997256 -0.0372923814 1.4111988353 -1.3247708357 0.2474495193 -0.2144488194 -0.0295985019 -1.2330141560 4.1543904118 0.3207627928 0.1982626558 -1.4344989289 3.1431698396 0.2950600309 -3.7287711962 0.4743425493 -1.4719974047 1.5128879329 -3.2561215170 -1.1732064571 1.2592763458 -0.2022443854 0.2810067172 
0.5191357960 0.0953763725 0.2308097675 -0.3055067666 0.2140004920 0.6568107288 -1.0733704018 1.0942887388 0.7799765959 -0.6530425883 0.7605723242 1.1902020986 1.8066672754 0.6154099629 0.5889758327 -0.3058257298 1.0021719622 -2.3804134926 0.0917286434 0.0985026159 -0.1873572460 1.2282071936 -0.1493232335 -0.1693366860 0.0718028509 0.7160415719 -0.1234532080 -0.4972967575 0.6526743374 0.4400443855 0.6272323515 0.6304449156 1.0714008493 -0.9805121693 -1.0869914463 0.0726726256 -0.2230622003 0.4560498483 0.1249214432 -0.0025463903 -1.9504639933 0.1909590832 1.7209640864 -0.7251406610 1.1203952128 -0.8075807779 -1.3207333882 0.1141943720 -0.0765844456 0.8983500191 -1.4407281919 0.8500293563 1.7575358141 0.7360022111 1.1870093556 -0.4085222246 0.6181852392 -2.6416794016 1.1667113207 -1.4965223420 3.8522631751 -0.1543226014 -0.6164595494 0.0166296040 -0.1338832735 1.3197663935 0.5163287770 1.9404532919 -0.7107274895 0.4526729176 -0.3254635611 0.6340260462 0.0926924879 2.5088737663 0.2903744731 -0.4079964235 -0.1612802121 1.1108530822 1.2301367029 1.0026154423 -1.6826173128 1.5993787479 -0.4927610515 0.6610565991 -1.1759245951 -0.4769097112 -0.9439350598 0.5066500161 0.1398380298 -0.4608820650 -0.0482426338 -0.2556132025 -1.0570661732 0.4207989475 -0.9998750394 -0.6391909440 2.0068455057 0.0809183613 0.2635843263 0.0985389777 0.4415331775 0.0591842435 0.3376796615 0.4531066613 
0.6379873087 0.7425052533 1.5084099431 -1.4491426168 1.4841370156 0.9776745403 1.2205529369 0.7334606732 -0.1585609041 0.5172563360 -0.3707063966 0.8234964110 -1.2676073707 -0.4482313929 -0.7293509911 -2.3970260234 0.4251432195 -0.1244200695 0.8529005648 1.2532033729 1.8043752988 -0.4671144065 -0.5332762402 0.3824472888 -1.1314494970 -0.0501138726 -0.0659385953 0.1841066920 1.2244697994 0.2395330311 -0.0299967311 0.5522814143 -0.6813495768 -1.1608264208 -1.8094832995 -0.1926665670 -1.0253043776 -1.5965484801 1.5639318892 -1.4535700158 0.1591084521 -0.9766819180 -2.8759919219 -1.2754662660 -0.8807122986 0.6921540389 0.2235831615 1.5389472490 -0.6305699858 -0.3075072562 0.2475208651 0.1938702599 0.6175674893 -1.1516776447 -1.1937629280 0.2791458246 0.4283696954 1.4117368317 0.8279829429 -0.0278385664 0.0644655864 -1.5816462276 0.6634129612 -0.3036083307 -1.4305104782 -0.2698795097 2.2768572328 0.6342771166 -0.4533490724 0.9755487144 -1.1634647310 0.5400372423 0.1838296314 0.3816725915 0.5497687607 -0.3766173268 -1.4940729257 0.2889522531 0.5121016362 1.5915638831 0.6437861529 1.1824803444 -0.2091054721 -0.4008952697 -0.0703177277 -0.5601557748 2.8950765934 -0.0746147614 -0.0430396568 0.8727433505 -0.6356259268 -0.7276271415 -0.4390766046 0.6681282629 -0.6478869291 -1.2641048192 2.0060088345 -3.5252465248 -0.1450149222 0.0616134594 -0.0196491660 0.4540207383 0.7953519603 0.4204664627 
-0.4058555142 -0.2215142615 0.5570773686 -1.2220937805 -0.2733140801 -0.2492262857 2.3190395373 -1.0299654115 0.4240129530 2.5577923563 2.7716634721 0.5406271456 0.1703597787 0.7101912693 -0.1885923912 -4.0806921885 -0.9896291539 0.6517635921 3.4135755954 1.6232647512 -1.3735432747 1.4876355319 -1.5312199057 -2.5375737238 -0.1287002850 1.9986029336 -0.1880051455 -0.8444268775 1.2317360358 0.7284864401 -0.0180775825 1.9657879806 -0.8338589190 -0.0784095264 -0.8818626236 1.3862078627 0.4673899264 -0.2345004224 -0.9612844348 0.1081784024 -1.0203408389 0.7988955989 1.7319490976 0.3385245291 -4.7770944037 2.0321877911 -0.4763336662 -0.5887964494 -2.7943597434 -4.1915250511 0.8488357080 0.6941636048 -1.3596519182 -0.5704695554 1.2203024419 -0.0022647647 0.0794500960 -0.4277935177 1.1561313347 1.4899759636 -0.3003413422 3.1267169385 -1.1480925752 0.3511438339 0.4589589745 0.2446846343 -1.3328324577 -2.4947079660 0.9511920927 -1.5125645566 2.7978651067 -1.0022577344 2.0844364860 -2.7787756355 -0.5169609978 -0.2058099753 1.7643559333 -0.5632914191 1.3440645686 3.3394435725 -0.4863530293 1.1689217205 -1.3033272778 -0.2011563245 3.2221403326 -0.1953905342 -0.2682805148 -0.4717159220 -1.7646513417 -1.3399350075 0.2550889538 -2.6639391826 -0.2826601184 0.5543791891 -0.2856711829 -0.4210995259 0.1410164983 0.7591592065 -0.3938943691 -2.0610662361 0.3719397156 1.6805591522 1.2645425535 0.0170487259 
