Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.230391,-0.228205,0.764443,0.134068,-0.397564,-0.0962374,0.617857,-0.17854,0.680931,0.433817,-0.652317,0.537115,-0.464191,-0.280729,0.801242,0.370183,-0.627742,-0.250266,0.153291,0.422512,0.377303,0.058857,0.177086,-0.556419,-0.481168;-3.28506,-1.4122,-2.98887,0.411956
1;-0.294813,0.597045,0.696299,0.604022,-0.188733,-0.801251,0.793308,0.497035,0.554085,-0.310378,-0.734487,0.839273,-0.641063,-0.0602835,0.546684,0.221898,-0.932414,-0.250266,0.158456,0.751668,-0.451069,0.817397,-0.291305,-0.556419,-0.708047;0.763933,-3.88243,-8.85788,2.20712
2;-0.667166,-0.000575283,0.46229,0.0945775,-0.373287,-0.658013,0.551381,0.0649869,0.277361,-0.850688,-0.631941,0.868504,-0.566339,0.429225,0.803933,-0.725023,-0.726699,0.128939,0.137337,0.94734,0.0832815,0.901285,-0.0773243,-0.479858,-0.146199;-1.75954,-9.87882,-3.79323,6.28724
3;-0.156312,-0.230517,0.225433,0.778943,0.139531,-0.431129,0.80649,-0.574952,0.769283,-0.710891,-0.852327,0.931342,-0.0604806,0.168902,0.455075,-0.25915,-0.692972,-0.177334,-0.209534,0.950012,0.730708,0.898875,-0.204259,-0.455615,-0.417113;-2.79017,-4.26898,4.87737,5.87389
4;-0.355184,-0.105331,0.395708,0.884016,0.549551,-0.108049,0.76158,-0.580067,0.768883,-0.801795,-0.759477,0.764205,-0.550357,0.731694,-0.061212,0.608386,-0.773913,-0.198583,-0.14903,0.898325,0.900899,0.510746,-0.373009,-0.398042,-0.471147;-3.53331,4.51308,0.31208,4.81077
5;-0.401655,-0.6201,0.23241,0.873782,0.526318,0.345801,0.880633,-0.608049,0.791259,-0.671286,-0.746988,0.542461,-0.574785,0.749712,-0.143601,0.739122,-0.827771,-0.198583,-0.182973,0.785312,0.938625,0.63457,-0.523665,-0.398042,-0.603387;-3.7915,5.54001,2.91312,5.32494
6;-0.0661756,-0.424543,0.473377,0.86922,0.867983,0.660745,0.96626,0.367604,0.492978,-0.0945406,-0.10016,0.712764,-0.836162,0.129073,-0.815289,0.737779,-0.141725,-0.681706,-0.5977,0.862595,0.981084,0.84498,-0.323894,-0.901693,-0.874754;-6.00007,7.78015,-3.46892,1.70573
7;-0.287203,-0.907278,-0.156178,-0.828093,0.510511,0.962252,0.881955,0.521591,-0.427596,-0.058848,0.626969,-0.201571,-0.907019,0.704776,-0.847678,-0.0290145,0.592993,-0.163912,0.0717915,0.659554,0.852946,0.718296,-0.051304,-0.818635,-0.695584;-8.67396,4.46797,-4.3366,6.21402
8;0.523331,-0.938656,0.655149,-0.942415,0.298019,0.983711,0.89355,0.41881,-0.130882,0.977488,0.837779,-0.225436,-0.645436,0.134223,-0.911721,-0.0818507,0.903618,-0.163912,0.0604473,0.747762,0.977577,0.969581,0.137932,-0.818635,-0.546515;-7.8,5.84519,2.81539,3.40384
9;0.640751,-0.969865,0.621876,-0.880436,0.0634927,0.984943,0.915371,0.942162,0.11051,0.981501,0.473883,-0.1885,-0.647972,-0.192346,-0.856935,0.0543261,0.0833959,-0.484412,0.109742,-0.00215075,0.23162,0.798352,0.789169,-0.868745,-0.885421;-7.70649,5.4267,-2.96361,2.03376
10;0.356944,-0.879679,0.682178,-0.940197,-0.502367,0.914347,0.728967,0.595615,0.423123,0.898712,-0.300039,-0.459941,-0.485321,-0.424142,0.240637,-0.639093,0.171082,0.101949,0.544427,0.528144,-0.386752,0.724317,0.424081,-0.261815,-0.681847;-2.24607,-6.30805,1.40094,1.91975
11;0.383569,-0.354263,0.919541,-0.722987,-0.272822,0.263579,0.664489,0.55501,0.520643,0.850501,-0.226305,0.336525,0.0352669,-0.255089,0.376057,-0.664922,-0.638052,0.101949,0.539725,0.812014,-0.556105,0.946462,0.273846,-0.261815,-0.695203;-2.21314,-6.10395,2.10105,2.829
12;0.284047,-0.479679,0.643365,-0.719828,-0.296683,-0.320192,0.378629,0.53514,0.505444,0.608497,-0.437207,0.425773,0.00306645,0.197499,0.518497,-0.754777,-0.827768,0.101949,0.553732,0.767829,-0.616021,0.753275,-0.0918074,-0.261815,-0.634271;0.169679,-8.62297,2.47153,4.32905
13;0.282546,-0.316671,0.371799,-0.646113,-0.227549,-0.528078,0.399745,0.322598,0.489111,0.559203,-0.456214,0.511453,0.00259789,0.0523586,0.604371,-0.781218,-0.727103,0.101949,0.541568,0.814646,-0.147982,0.784117,-0.253721,-0.261815,-0.400098;-0.236052,-9.52355,4.18754,4.02038
14;0.101751,0.178716,0.726553,-0.542669,0.293603,-0.345834,0.677026,0.559752,0.509461,0.731809,-0.228236,0.827041,-0.287768,-0.265199,-0.116172,-0.089456,-0.446089,-0.0646213,0.347909,0.725416,-0.163461,0.714115,-0.0893572,-0.692712,-0.536894;-1.91204,-1.46945,-2.52693,2.23102
15;-0.207379,-0.515382,0.64807,-0.703826,-0.00793537,0.720638,0.423041,0.63443,0.24073,0.584264,0.00943563,0.729275,-0.274713,-0.25092,-0.253929,-0.663457,-0.0386261,0.310091,0.260785,-0.106314,-0.342459,0.670261,0.318223,-0.634146,-0.352013;-4.00881,-3.09442,-1.43385,3.50432
16;0.36021,-0.198035,0.38092,-0.778005,0.124498,0.882218,0.589267,0.703152,-0.0887205,0.712905,0.516066,0.552428,-0.16827,-0.898304,-0.55956,-0.891696,0.801385,-0.142402,-0.00655136,-0.0514243,0.308508,0.91601,0.445389,-0.840569,-0.705901;-7.83463,-3.05405,-1.90432,2.42847
17;0.504298,-0.420732,0.809707,-0.956974,0.33318,0.9771,0.70051,0.603263,-0.157444,0.892517,0.765667,-0.00692807,-0.637799,-0.593477,-0.867044,-0.598487,0.929243,-0.163912,0.078144,0.486329,0.548739,0.91874,0.622344,-0.818635,-0.691666;-8.28103,1.50945,-1.59858,2.50278
18;0.569962,-0.88323,0.89882,-0.958723,0.252891,0.989308,0.842924,0.695594,-0.127981,0.972699,0.827757,-0.23958,-0.634146,-0.0570852,-0.910553,-0.388166,0.685469,-0.163912,0.078388,0.189521,0.422787,0.962402,0.716164,-0.818635,-0.789779;-8.00468,4.47922,-0.176074,3.5568
19;0.645688,-0.914014,0.708143,-0.934501,0.0670072,0.980681,0.913946,0.904886,0.110334,0.981238,0.478511,-0.187631,-0.646566,-0.679785,-0.697358,-0.495315,0.419197,-0.484412,0.109104,0.429865,-0.117634,0.817001,0.760931,-0.868745,-0.907232;-6.66338,-0.158902,-2.04862,2.56891
20;0.638336,-0.88549,0.858044,-0.940647,0.187846,0.961007,0.915513,0.911823,-0.119602,0.971926,0.465322,-0.0252726,-0.792106,-0.613798,-0.497553,-0.826293,0.574903,-0.484412,0.0961644,0.762716,-0.373157,0.882395,0.728817,-0.868745,-0.893785;-7.15625,-3.3988,-1.03819,3.57221
21;0.640213,-0.931963,0.796147,-0.940739,0.192323,0.950897,0.931955,0.912743,-0.149488,0.97223,0.432165,0.128275,-0.791766,-0.34006,-0.298243,-0.895991,0.3104,-0.484412,0.101988,0.819511,-0.445352,0.887196,0.760041,-0.868745,-0.902269;-7.91704,-4.32027,-0.511811,4.1228
22;0.640241,-0.911404,0.646321,-0.938738,0.203542,0.902203,0.93192,0.912724,-0.17903,0.96705,0.399016,0.275557,-0.791761,-0.297512,-0.196535,-0.910298,0.325806,-0.484412,0.102416,0.865951,-0.224455,0.887496,0.700966,-0.868745,-0.895878;-8.59418,-5.06131,0.020529,3.99895
23;0.639631,-0.903851,0.54444,-0.936539,0.214706,0.882621,0.931919,0.915686,-0.193986,0.96141,0.365953,0.346441,-0.791872,-0.263498,-0.361208,-0.859485,0.413212,-0.484412,0.102442,0.879289,-0.0640978,0.885119,0.704765,-0.868745,-0.877544;-8.68922,-4.36529,-0.0794226,3.97088
24;0.459985,-0.921407,0.518782,-0.91568,-0.000408682,0.949928,0.791802,0.884632,-0.500224,0.917081,0.606664,0.492262,-0.710996,-0.305753,-0.635222,-0.878784,0.687096,-0.142402,0.0127724,0.590989,0.382062,0.939253,0.87117,-0.840569,-0.694521;-9.14927,-2.64611,-0.453245,4.04492
25;0.451451,-0.934597,0.393577,-0.929901,-0.0849758,0.978525,0.767303,0.833327,-0.284535,0.859794,0.580105,0.316258,-0.513734,-0.471186,-0.788571,-0.696825,0.775899,-0.142402,0.0176402,0.157575,0.375873,0.943096,0.87056,-0.840569,-0.689026;-8.2625,-0.714118,-0.65242,3.78619
26;0.446349,-0.634506,0.917654,-0.917202,0.280913,0.965354,0.891896,0.791582,0.191661,0.947646,0.661781,0.246771,-0.775378,-0.505747,-0.649475,-0.111926,0.855067,-0.480323,-0.294396,0.681015,0.770781,0.971442,0.776251,-0.907336,-0.83106;-9.30473,2.67183,-3.62101,1.29689
27;0.452076,-0.908254,0.486433,-0.91862,-0.104212,0.983479,0.786998,0.869297,-0.460395,0.929842,0.621185,0.30632,-0.710496,-0.367953,-0.834162,-0.470567,0.503065,-0.142402,0.0205343,0.205939,-0.103268,0.836579,0.886794,-0.840569,-0.793215;-7.55157,0.480919,-2.52409,4.35455
28;0.55644,-0.809843,0.758829,-0.973685,0.299874,0.981721,0.858438,0.69105,-0.1164,0.917071,0.798257,-0.215508,-0.625263,-0.395398,-0.712797,-0.812463,0.911655,-0.163912,0.0710396,0.452559,0.71662,0.98506,0.573827,-0.818635,-0.719351;-8.32108,0.0415099,1.08386,2.97681
29;0.575759,-0.824637,0.905988,-0.967358,0.242116,0.985023,0.840096,0.764811,-0.151022,0.978335,0.84482,-0.124588,-0.632662,-0.0874832,-0.926049,-0.224932,0.753789,-0.163912,0.0843135,0.522522,0.56341,0.963324,0.730846,-0.818635,-0.782809;-8.32912,5.3474,-0.866459,2.98959
30;0.64828,-0.956987,0.668207,-0.944944,0.0610224,0.982677,0.913757,0.904372,0.112666,0.978631,0.455993,-0.199147,-0.645821,-0.42568,-0.757935,-0.372774,0.284853,-0.484412,0.109186,0.446367,-0.145233,0.822238,0.776302,-0.868745,-0.907247;-6.62844,1.13766,-2.32096,2.8491
31;0.64152,-0.901002,0.807929,-0.939138,0.195485,0.959922,0.91542,0.910441,-0.110495,0.972726,0.468821,-0.0719236,-0.791528,-0.612326,-0.441971,-0.835493,0.590535,-0.484412,0.096631,0.739783,-0.173389,0.88359,0.697735,-0.868745,-0.890303;-7.50301,-3.51122,-0.722465,3.20751
32;0.639752,-0.920093,0.810403,-0.940776,0.191136,0.946022,0.931896,0.914786,-0.157756,0.973908,0.441847,0.170225,-0.79185,-0.360309,-0.44357,-0.84442,0.361256,-0.484412,0.102095,0.839329,-0.407893,0.885484,0.764232,-0.868745,-0.898063;-7.80711,-3.56926,-0.753656,4.1493
33;0.640252,-0.936934,0.632815,-0.939644,0.200271,0.93066,0.931928,0.912686,-0.157518,0.96535,0.389771,0.169026,-0.791759,-0.273056,-0.23051,-0.903126,0.305541,-0.484412,0.102263,0.821722,-0.250099,0.887799,0.713149,-0.868745,-0.896689;-8.33905,-4.77696,-0.147247,3.95049
34;0.639907,-0.900182,0.596182,-0.935907,0.21781,0.887726,0.931919,0.914707,-0.189,0.965785,0.389902,0.323151,-0.791822,-0.313037,-0.338003,-0.866532,0.445624,-0.484412,0.102469,0.879397,-0.0346655,0.885809,0.699778,-0.868745,-0.878744;-8.75722,-4.37672,-0.00559262,3.82025
35;0.638766,-0.930859,0.522174,-0.936206,0.217766,0.922004,0.931926,0.915588,-0.173161,0.959839,0.354794,0.246957,-0.792028,-0.252238,-0.494359,-0.795775,0.445237,-0.484412,0.102292,0.838155,-0.030474,0.881925,0.732766,-0.868745,-0.87091;-8.44288,-3.36776,-0.390257,3.84669
36;0.638857,-0.944796,0.540195,-0.933915,0.229511,0.942922,0.931947,0.912719,-0.149964,0.963246,0.372096,0.1307,-0.792012,-0.30996,-0.488219,-0.794114,0.51624,-0.484412,0.101946,0.796092,0.0788168,0.881943,0.73228,-0.868745,-0.865923;-8.47524,-3.14374,-0.312872,3.47063
37;0.458916,-0.926356,0.661842,-0.915669,-0.00257208,0.965497,0.791842,0.882687,-0.485576,0.936122,0.640833,0.414457,-0.711189,-0.383486,-0.70614,-0.838618,0.715368,-0.142402,0.0124868,0.542257,0.356717,0.937385,0.882596,-0.840569,-0.705696;-8.90381,-1.88334,-0.645662,3.87992
38;0.321357,-0.908361,0.784984,-0.817982,-0.131622,0.957813,0.8642,0.905558,0.0361149,0.914109,0.368018,0.609699,-0.70114,-0.543667,-0.47735,-0.364921,0.524409,-0.463199,-0.351048,0.421596,0.313421,0.932899,0.921498,-0.91902,-0.843299;-8.60149,-1.3292,-3.6975,2.3483
39;0.3989,-0.46694,0.795523,-0.911858,0.348174,0.918484,0.917969,0.824033,-0.0481287,0.898609,0.606667,0.456006,-0.875146,-0.297971,-0.426818,-0.254221,0.68731,-0.480323,-0.295233,0.828709,0.55182,0.961656,0.672586,-0.907336,-0.881622;-9.95418,0.339653,-4.36362,2.02703
40;0.438857,-0.776339,0.797378,-0.917804,0.272274,0.924058,0.936702,0.858634,-0.0683189,0.966767,0.639279,0.486352,-0.875689,0.208161,-0.574,0.00876867,0.45343,-0.480323,-0.29287,0.852877,0.656618,0.938705,0.741205,-0.907336,-0.878278;-10.2321,3.4397,-3.65231,2.6075
41;0.452324,-0.940707,-0.167509,-0.928229,-0.0963673,0.969669,0.814759,0.88332,-0.469408,0.906966,0.581325,0.358141,-0.710452,-0.203032,-0.749208,-0.560624,0.539196,-0.142402,0.0175909,0.307094,0.472303,0.86949,0.835443,-0.840569,-0.758744;-8.64775,-1.09767,-1.97821,4.00257
42;0.559856,-0.815942,0.681577,-0.973392,0.312595,0.979116,0.858429,0.701211,-0.129147,0.914994,0.793796,-0.152159,-0.624394,-0.318053,-0.873186,-0.473362,0.967918,-0.163912,0.0739841,0.525378,0.922017,0.98472,0.585607,-0.818635,-0.542608;-8.60605,2.98241,1.03163,2.493
43;0.650083,-0.952738,0.754498,-0.932948,0.0789037,0.984848,0.912696,0.907056,0.104707,0.981695,0.462343,-0.159653,-0.645299,-0.445226,-0.869379,-0.00545344,0.432077,-0.484412,0.111087,0.36577,-0.10988,0.789717,0.810349,-0.868745,-0.887647;-6.77951,4.27107,-2.64381,2.57357
44;0.380372,-0.941663,0.754084,-0.934497,-0.499322,0.943087,0.727997,0.589301,0.424678,0.909293,-0.300177,-0.467482,-0.479345,-0.075492,0.450625,-0.809095,-0.206316,0.101949,0.54388,0.484974,-0.608669,0.715972,0.557458,-0.261815,-0.712155;-2.81436,-7.20494,1.5417,2.52375
45;0.381056,-0.105997,0.874277,-0.719442,-0.272777,-0.161222,0.661901,0.524994,0.496938,0.850492,-0.225196,0.47173,0.0344225,-0.296829,0.571393,-0.778113,-0.664036,0.101949,0.539193,0.872752,-0.415872,0.945375,0.114806,-0.261815,-0.716364;-1.62664,-8.3051,1.82207,2.81652
46;0.282363,-0.367814,0.587223,-0.702961,-0.297039,-0.499596,0.379188,0.575545,0.482956,0.553,-0.465706,0.540976,0.00254057,0.263634,0.420378,-0.682055,-0.837006,0.101949,0.553664,0.814801,-0.609369,0.753405,-0.106189,-0.261815,-0.523445;0.641556,-8.14643,1.81492,4.37945
47;0.274513,-0.456183,0.238984,-0.663906,-0.218011,-0.455201,0.400086,0.28586,0.5004,0.495501,-0.481526,0.453376,9.62513e-05,0.0993438,0.608757,-0.778411,-0.691317,0.101949,0.541576,0.778724,-0.0517163,0.784453,-0.259103,-0.261815,-0.3235;-0.541012,-9.43562,5.19242,4.26845
48;0.110834,0.222878,0.7355,-0.501641,0.301728,-0.331774,0.678072,0.523804,0.508966,0.75972,-0.211425,0.828108,-0.285346,-0.320943,-0.187027,0.0139735,-0.348957,-0.0646213,0.347935,0.72101,-0.0128105,0.710644,-0.0781118,-0.692712,-0.512436;-2.1276,-0.340815,-2.55718,1.79368
49;-0.227562,-0.564805,0.668978,-0.687092,-0.0138548,0.776978,0.421503,0.646094,0.250872,0.554864,0.00339119,0.702628,-0.280329,-0.228391,-0.377915,-0.562666,-0.0729452,0.310091,0.260494,-0.249594,-0.383904,0.664154,0.365939,-0.634146,-0.359689;-3.97185,-1.77586,-1.82429,3.61225
50;0.352667,-0.182797,0.388475,-0.781997,0.126594,0.904125,0.592093,0.680374,-0.069951,0.708465,0.519437,0.482427,-0.17068,-0.924203,-0.531797,-0.900484,0.82909,-0.142402,-0.00710061,-0.122558,0.306152,0.917916,0.419447,-0.840569,-0.720344;-7.7814,-3.12244,-1.92685,2.35
51;0.505833,-0.32616,0.83535,-0.954859,0.332125,0.976508,0.701457,0.608387,-0.161566,0.901805,0.77335,0.0145061,-0.637448,-0.642583,-0.867662,-0.600113,0.931359,-0.163912,0.0783144,0.511859,0.530867,0.918724,0.627081,-0.818635,-0.697997;-8.29805,1.43847,-2.15385,2.27302
52;0.569224,-0.889223,0.901661,-0.959536,0.250356,0.989347,0.842846,0.698995,-0.127889,0.971825,0.825892,-0.240029,-0.634334,-0.0240241,-0.909575,-0.404388,0.666614,-0.163912,0.0783867,0.184571,0.374074,0.962468,0.717228,-0.818635,-0.793879;-7.91886,4.3793,-0.211704,3.67655
53;0.645933,-0.912954,0.69684,-0.93487,0.0676608,0.980226,0.91397,0.90467,0.110187,0.981211,0.478689,-0.186902,-0.646496,-0.683428,-0.672158,-0.533868,0.421844,-0.484412,0.10911,0.436423,-0.0968304,0.817935,0.756809,-0.868745,-0.907461;-6.73249,-0.513421,-1.95813,2.54504
54;0.638449,-0.881126,0.858532,-0.94063,0.187785,0.959084,0.915504,0.912085,-0.123384,0.971955,0.465214,-0.00582216,-0.792086,-0.609296,-0.511192,-0.819052,0.578507,-0.484412,0.0962476,0.772614,-0.366687,0.88223,0.729506,-0.868745,-0.892727;-7.1858,-3.32095,-1.05919,3.58746
55;0.640207,-0.935302,0.788649,-0.940767,0.19236,0.952422,0.931952,0.912703,-0.147456,0.971592,0.428024,0.117904,-0.791767,-0.330326,-0.302505,-0.894609,0.304664,-0.484412,0.101974,0.813098,-0.443124,0.887224,0.760815,-0.868745,-0.902137;-7.8969,-4.28591,-0.526196,4.1204
56;0.640249,-0.910923,0.647723,-0.938462,0.20494,0.902414,0.93192,0.912586,-0.178402,0.967447,0.401293,0.272513,-0.791759,-0.305796,-0.196565,-0.909886,0.335224,-0.484412,0.102418,0.8658,-0.211464,0.887485,0.699543,-0.868745,-0.895345;-8.61025,-5.05148,0.0367346,3.96706
57;0.639546,-0.903846,0.550309,-0.936673,0.213941,0.88381,0.931919,0.915826,-0.193982,0.961602,0.366607,0.34642,-0.791887,-0.262517,-0.372079,-0.855786,0.412241,-0.484412,0.102441,0.87929,-0.0712268,0.884807,0.707064,-0.868745,-0.877715;-8.66478,-4.29858,-0.112289,3.98386
58;0.639,-0.935665,0.480846,-0.934773,0.225566,0.924397,0.931932,0.914571,-0.168121,0.958578,0.349566,0.222097,-0.791986,-0.263042,-0.46314,-0.809769,0.477547,-0.484412,0.102203,0.827367,0.0464882,0.882816,0.725036,-0.868745,-0.865429;-8.57422,-3.55431,-0.234304,3.69144
59;0.638419,-0.939901,0.560562,-0.933396,0.231255,0.941365,0.931942,0.913033,-0.15461,0.964591,0.377502,0.154312,-0.792091,-0.32234,-0.537623,-0.761422,0.546799,-0.484412,0.102026,0.80826,0.107762,0.880114,0.739558,-0.868745,-0.86152;-8.51208,-2.74588,-0.377614,3.44016
60;0.637998,-0.945925,0.625498,-0.935118,0.221922,0.953274,0.931953,0.912953,-0.143515,0.96744,0.392412,0.0977359,-0.792167,-0.328852,-0.58084,-0.73227,0.504968,-0.484412,0.101785,0.785657,-0.0053088,0.878769,0.75424,-0.868745,-0.872085;-8.1663,-2.30848,-0.677373,3.53436
61;0.638525,-0.947455,0.657316,-0.936125,0.216923,0.955138,0.931961,0.912423,-0.13706,0.969195,0.405038,0.0645918,-0.792072,-0.34563,-0.514715,-0.783886,0.471803,-0.484412,0.101666,0.77728,-0.0678416,0.880899,0.7452,-0.868745,-0.879985;-8.07812,-2.83553,-0.605715,3.56457
