Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0810681,-0.402225,0.451353,-0.370135,-0.367541,0.323762,0.401734,-0.439995,0.472211,0.244266,-0.448256,0.162914,-0.198232,-0.224782,0.508663,-0.116676,-0.364115,0.101949,0.491944,0.100463,0.277166,0.145074,-0.0714561,-0.261815,-0.205644;1.1172,-12.4785,4.17814,9.41095
1;0.109438,0.387068,0.709048,0.351277,-0.223856,-0.302917,0.521883,0.0388458,0.49025,0.302348,-0.440647,0.505825,-0.0492263,-0.475911,-0.0884962,-0.0863891,-0.822474,0.101949,0.50177,0.103694,-0.271817,0.857369,-0.300176,-0.261815,-0.504869;-1.73162,-21.7184,2.95461,15.281
2;-0.479052,-0.206492,0.665766,-0.0590058,-0.430528,0.260643,-0.132093,0.0986596,0.244118,-0.762303,-0.314249,0.380669,0.0312893,-0.188377,0.0779778,-0.730376,-0.588922,0.452358,0.482255,-0.300764,-0.324522,0.868217,0.0305584,-0.161791,-0.00311889;-7.20606,-5.04099,-2.16739,12.0027
3;-0.546609,0.745112,0.943618,0.225884,-0.0128187,0.020997,0.462599,-0.673086,0.659969,0.00515912,-0.234358,0.907433,-0.163446,-0.849121,0.319033,0.0764991,-0.246414,-0.0373373,-0.102935,0.545527,-0.134665,0.852315,0.0722313,-0.803317,-0.688404;-0.145205,-15.4499,-3.34982,16.6107
4;-0.551836,0.710193,0.932149,0.51462,0.344087,0.155686,0.728323,-0.126489,0.588323,-0.077226,-0.0341502,0.863278,-0.684774,0.368847,0.263669,-0.125091,-0.867014,-0.0593132,-0.0419547,0.202695,-0.322167,0.749478,-0.379081,-0.77688,-0.752071;3.26087,-18.7144,-1.62389,17.3267
5;-0.646994,0.748097,0.727246,-0.172173,0.280489,-0.147438,0.868777,0.158974,0.582246,-0.120158,-0.0631297,0.851979,-0.717136,0.242455,0.546207,-0.291883,-0.544346,-0.0593132,-0.0511839,0.770775,0.496761,0.847432,-0.607217,-0.77688,-0.767214;7.22674,-10.2242,-0.937352,16.2067
6;-0.393112,0.604562,0.76908,-0.453139,0.289865,-0.251197,0.874778,0.299406,0.553082,0.578523,0.0362424,0.901742,-0.66396,0.475362,-0.096471,0.523602,-0.488656,-0.0593132,-0.0423931,0.937047,0.563419,0.871198,-0.550809,-0.77688,-0.673682;5.37046,-7.95294,8.69174,18.0548
7;-0.263992,-0.168572,0.667517,-0.608037,0.257494,0.413607,0.864776,0.703888,0.617355,0.750969,0.06267,0.755339,-0.64001,0.541692,-0.115236,0.573736,-0.488315,-0.0593132,-0.0402593,0.525734,0.644953,0.856303,-0.380652,-0.77688,-0.663237;4.09337,-3.6098,12.1773,16.9306
8;-0.188142,0.216274,0.708231,-0.830201,0.248783,0.429728,0.860033,0.738639,0.619121,0.840255,0.122134,0.749049,-0.626247,0.0828267,-0.172062,0.629676,0.187373,-0.0593132,-0.0415967,0.728434,0.718543,0.858742,-0.294222,-0.77688,-0.755365;3.82809,4.56175,13.3911,15.6696
9;-0.075549,-0.0382386,0.833525,-0.851517,0.229038,0.718201,0.857238,0.755634,0.624432,0.90248,0.154368,0.72915,-0.605805,0.220315,-0.311194,0.67514,0.0436134,-0.0593132,-0.0413777,0.716445,0.493702,0.856707,0.0822296,-0.77688,-0.765442;2.78973,2.91498,17.6014,15.4835
