Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0810681,-0.402225,0.451353,-0.370135,-0.367541,0.323762,0.401734,-0.439995,0.472211,0.244266,-0.448256,0.162914,-0.198232,-0.224782,0.508663,-0.116676,-0.364115,0.101949,0.491944,0.100463,0.277166,0.145074,-0.0714561,-0.261815,-0.205644;-0.54768,-4.50367,0.267777,0.842352
1;-0.0403789,0.707895,0.885567,0.264525,0.29104,-0.0545058,0.752555,0.293021,0.520177,0.603265,-0.178188,0.802219,-0.324852,-0.726952,-0.455188,0.352374,-0.644782,-0.0646213,0.296416,0.152975,-0.408393,0.83574,-0.185532,-0.692712,-0.728679;-1.18311,-3.90553,-1.01204,2.14141
2;-0.352344,-0.403958,0.773814,-0.620714,0.201784,0.727318,0.791965,0.711095,0.588529,0.0714964,-0.410512,0.345782,-0.529343,-0.391442,0.140889,-0.670148,-0.382211,-0.0646213,0.351983,0.0211495,-0.82735,0.425335,-0.285237,-0.692712,-0.759248;-0.00848657,-6.59405,-0.520412,3.4919
3;-0.168509,0.418882,0.864642,-0.739855,0.0561983,0.591185,0.563603,0.338059,0.203505,0.750753,0.14503,0.809524,-0.263977,-0.822954,0.268327,-0.907631,0.442824,0.310091,0.236419,0.820288,-0.453531,0.826479,0.0179059,-0.634146,-0.642309;-0.260241,-13.474,-2.28817,3.6723
4;0.376291,-0.515926,0.606303,-0.647744,0.0772406,0.807613,0.583825,0.840919,-0.166941,0.73466,0.504313,0.771931,-0.163073,-0.368439,-0.556685,-0.913745,0.00946202,-0.142402,0.00749882,0.185432,-0.275282,0.897465,0.63049,-0.840569,-0.730134;-1.37515,-12.1991,-1.84571,2.69249
5;0.452461,-0.614381,0.521517,-0.968143,0.336855,0.944074,0.698459,0.566591,-0.157871,0.804773,0.732524,-0.0047086,-0.649119,-0.344384,-0.627659,-0.866654,0.891541,-0.163912,0.0764861,0.552426,0.660253,0.927362,0.34181,-0.818635,-0.726353;-1.00187,-13.8682,-3.15361,1.15754
6;0.573843,-0.833938,0.860259,-0.953524,0.263784,0.981753,0.845438,0.71156,-0.163671,0.973492,0.828068,-0.0594353,-0.633155,-0.00504098,-0.918085,-0.281718,0.765179,-0.163912,0.0791587,0.439365,0.709483,0.962908,0.687011,-0.818635,-0.730755;-0.255827,-12.1739,-1.9276,-0.822263
7;0.705056,-0.898019,0.936803,-0.786592,0.647013,0.989898,0.969126,0.855273,0.627618,0.977914,0.303587,0.286567,-0.718418,-0.408686,-0.859162,0.262218,0.715983,-0.681706,-0.578384,0.750442,0.841587,0.95275,0.825706,-0.901693,-0.945044;-0.921325,-10.1948,-4.88259,-2.46185
8;0.411173,-0.929334,0.780535,-0.714678,0.207592,0.975776,0.906667,0.438537,0.742252,0.913352,-0.541736,-0.00843778,-0.698954,0.434213,0.0150051,0.353425,-0.0996652,-0.198583,-0.144289,0.769384,0.405036,0.34779,0.736597,-0.398042,-0.863445;0.387083,-4.83204,-0.483664,-1.24125
9;0.477227,-0.742735,0.582541,0.403423,0.326434,0.432273,0.948441,0.723951,0.860696,0.886818,-0.851229,0.637839,-0.412687,-0.335439,0.588752,0.394179,-0.810624,-0.511372,-0.170955,0.897504,0.289646,0.346649,0.456102,-0.534622,-0.926727;-2.79646,-4.48157,-3.39829,1.36198
