Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.150946,0.0510784,-0.461805,-0.159031,0.433316;0.23298,0.297156,0.0996958,0.903339
1;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.177874,0.310938,0.193462,0.860693
2;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.177874,0.310938,0.193462,0.860693
3;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.177874,0.310938,0.193462,0.860693
4;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.177874,0.310938,0.193462,0.860693
5;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.177874,0.310938,0.193462,0.860693
6;-0.419211,-0.337647,-0.536192,-0.17771,0.0795197;-0.337162,0.0834138,0.502078,0.830063
7;-0.419211,-0.342884,-0.536192,-0.17771,0.0795197;-0.34502,0.0853792,0.515449,0.823982
8;-0.524083,-0.552456,-0.306164,-0.327566,0.15921;-0.444894,0.0422771,1.47923,0.50316
9;-0.304944,0.367,-0.425465,-0.41112,0.496667;0.692342,0.0136627,-0.954341,0.785601
10;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.679966,0.0167579,-0.933283,0.776023
11;-0.722953,0.00966186,-0.503168,-0.426968,0.159221;0.140081,-0.221308,-0.540212,0.65943
12;-0.722953,0.00347602,-0.503168,-0.426968,0.159221;0.130798,-0.218986,-0.524417,0.652246
13;-0.524083,-0.550626,-0.306164,-0.327566,0.15921;-0.442149,0.0415905,1.47456,0.505285
14;-0.304944,0.367,-0.425465,-0.41112,0.496667;0.692342,0.0136627,-0.954341,0.785601
15;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.679966,0.0167579,-0.933283,0.776023
16;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.679966,0.0167579,-0.933283,0.776023
17;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.679966,0.0167579,-0.933283,0.776023
18;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.679966,0.0167579,-0.933283,0.776023
19;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.679966,0.0167579,-0.933283,0.776023
20;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.679966,0.0167579,-0.933283,0.776023
21;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.679966,0.0167579,-0.933283,0.776023
22;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.679966,0.0167579,-0.933283,0.776023
23;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.679966,0.0167579,-0.933283,0.776023
24;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.679966,0.0167579,-0.933283,0.776023
25;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.679966,0.0167579,-0.933283,0.776023
26;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.679966,0.0167579,-0.933283,0.776023
27;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.679966,0.0167579,-0.933283,0.776023
28;-0.722953,0.00966186,-0.503168,-0.426968,0.159221;0.140081,-0.221308,-0.540212,0.65943
29;-0.722953,0.00347602,-0.503168,-0.426968,0.159221;0.130798,-0.218986,-0.524417,0.652246
30;-0.524083,-0.550626,-0.306164,-0.327566,0.15921;-0.442149,0.0415905,1.47456,0.505285
31;-0.304944,0.367,-0.425465,-0.41112,0.496667;0.692342,0.0136627,-0.954341,0.785601
32;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.679966,0.0167579,-0.933283,0.776023
33;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.679966,0.0167579,-0.933283,0.776023
34;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.679966,0.0167579,-0.933283,0.776023
