Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.150946,0.0510784,-0.461805,-0.159031,0.433316;0.211538,-1.00202,0.499083,0.598538
1;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.226491,-0.996003,0.532835,0.534396
2;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.226491,-0.996003,0.532835,0.534396
3;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.226491,-0.996003,0.532835,0.534396
4;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.226491,-0.996003,0.532835,0.534396
5;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.226491,-0.996003,0.532835,0.534396
6;-0.419211,-0.337647,-0.536192,-0.17771,0.0795197;0.572518,-0.131501,0.38572,0.0762569
7;-0.304944,0.351048,-0.425465,-0.41112,0.496667;0.155794,-0.570257,-0.628117,1.20176
8;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.152656,-0.57152,-0.635199,1.21522
9;-0.722953,0.00966186,-0.503168,-0.426968,0.159221;0.36375,0.0688344,-0.524696,0.754123
10;-0.870283,-0.0743493,-0.539719,-0.748981,-0.483503;-0.628818,0.0753525,0.488402,0.875553
11;-0.661767,-0.436907,-0.0541683,-0.573379,-0.120674;0.0603495,0.220362,0.402345,-0.326784
12;-0.304944,0.384231,-0.425465,-0.41112,0.496667;0.142281,-0.575697,-0.658616,1.25972
13;-0.722953,0.00966186,-0.503168,-0.426968,0.159221;0.36375,0.0688344,-0.524696,0.754123
14;-0.810267,0.15598,-0.283471,-0.646129,-0.120663;-0.212602,0.149171,-0.323118,0.948948
15;-0.529544,-0.212942,0.252503,-0.422341,0.277551;0.536804,0.254302,-0.36226,-0.337516
16;-0.484587,0.525,-0.189926,-0.634791,0.257128;-0.307164,-0.357299,-0.69429,1.43061
17;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
18;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
19;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
20;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
21;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
22;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
23;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
24;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
25;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
26;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
27;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
28;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
29;-0.810267,0.180212,-0.283471,-0.646129,-0.120663;-0.222469,0.145198,-0.34539,0.991274
30;-0.870283,-0.0569344,-0.539719,-0.748981,-0.483503;-0.635909,0.0724976,0.472396,0.905972
31;-0.661767,-0.436907,-0.0541683,-0.573379,-0.120674;0.0603495,0.220362,0.402345,-0.326784
32;-0.304944,0.384231,-0.425465,-0.41112,0.496667;0.142281,-0.575697,-0.658616,1.25972
33;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.152656,-0.57152,-0.635199,1.21522
34;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.152656,-0.57152,-0.635199,1.21522
35;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.152656,-0.57152,-0.635199,1.21522
36;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.152656,-0.57152,-0.635199,1.21522
37;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.152656,-0.57152,-0.635199,1.21522
38;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.152656,-0.57152,-0.635199,1.21522
39;-0.722953,0.00966186,-0.503168,-0.426968,0.159221;0.36375,0.0688344,-0.524696,0.754123
40;-0.722953,0.00347602,-0.503168,-0.426968,0.159221;0.366269,0.0698485,-0.519011,0.743319
41;-0.524083,-0.550626,-0.306164,-0.327566,0.15921;0.614226,0.0635569,0.262026,-0.44886
42;-0.810267,0.171244,-0.283471,-0.646129,-0.120663;-0.218817,0.146669,-0.337147,0.975609
43;-0.529544,-0.212942,0.252503,-0.422341,0.277551;0.536804,0.254302,-0.36226,-0.337516
44;-0.484587,0.525,-0.189926,-0.634791,0.257128;-0.307164,-0.357299,-0.69429,1.43061
45;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
46;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
47;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
48;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
49;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
50;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
51;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
52;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
53;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
54;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
55;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
56;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
57;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
58;-0.810267,0.180212,-0.283471,-0.646129,-0.120663;-0.222469,0.145198,-0.34539,0.991274
59;-0.870283,-0.0569344,-0.539719,-0.748981,-0.483503;-0.635909,0.0724976,0.472396,0.905972
60;-0.661767,-0.436907,-0.0541683,-0.573379,-0.120674;0.0603495,0.220362,0.402345,-0.326784
61;-0.304944,0.384231,-0.425465,-0.41112,0.496667;0.142281,-0.575697,-0.658616,1.25972
62;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.152656,-0.57152,-0.635199,1.21522
63;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.152656,-0.57152,-0.635199,1.21522
64;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.152656,-0.57152,-0.635199,1.21522
65;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.152656,-0.57152,-0.635199,1.21522
66;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.152656,-0.57152,-0.635199,1.21522
67;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.152656,-0.57152,-0.635199,1.21522
68;-0.722953,0.00966186,-0.503168,-0.426968,0.159221;0.36375,0.0688344,-0.524696,0.754123
69;-0.807654,-0.22439,-0.699257,-0.577156,-0.240876;-0.132958,0.0320376,0.310479,0.646417
70;-0.524083,-0.561411,-0.306164,-0.327566,0.15921;0.618617,0.0653249,0.271938,-0.467697
71;-0.810267,0.171244,-0.283471,-0.646129,-0.120663;-0.218817,0.146669,-0.337147,0.975609
72;-0.529544,-0.212942,0.252503,-0.422341,0.277551;0.536804,0.254302,-0.36226,-0.337516
73;-0.484587,0.525,-0.189926,-0.634791,0.257128;-0.307164,-0.357299,-0.69429,1.43061
74;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
75;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
76;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
77;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
78;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
79;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
80;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
81;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
82;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
83;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
84;-0.484587,0.499015,-0.189926,-0.634791,0.257128;-0.296583,-0.353039,-0.670408,1.38522
