Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.150946,0.0510784,-0.461805,-0.159031,0.433316;0.287152,-2.04328,-0.0295213,0.663134
1;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
2;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
3;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
4;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
5;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
6;-0.419211,-0.337647,-0.536192,-0.17771,0.0795197;0.51119,-1.63643,-0.669886,0.536257
7;-0.419211,-0.342884,-0.536192,-0.17771,0.0795197;0.515309,-1.64036,-0.67009,0.529311
8;-0.524083,-0.552456,-0.306164,-0.327566,0.15921;0.195144,-2.02092,-0.547099,-0.175762
9;-0.810267,0.171244,-0.283471,-0.646129,-0.120663;-0.567575,-1.29631,-0.890185,0.835699
10;-0.529544,-0.212942,0.252503,-0.422341,0.277551;-0.751831,-1.67415,-0.210887,-0.570723
11;0.150946,0.0711052,-0.461805,-0.159031,0.433316;0.271397,-2.02828,-0.0287424,0.689702
12;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
13;-0.304944,0.35623,-0.425465,-0.41112,0.496667;-0.646978,-2.38762,-0.109469,0.852734
14;-0.304944,0.358753,-0.425465,-0.41112,0.496667;-0.648963,-2.38573,-0.109371,0.856081
15;-0.722953,0.00966186,-0.503168,-0.426968,0.159221;-0.32969,-1.96792,-0.669189,0.77095
16;-0.810267,0.15598,-0.283471,-0.646129,-0.120663;-0.555567,-1.30774,-0.890779,0.81545
17;-0.529544,-0.212942,0.252503,-0.422341,0.277551;-0.751831,-1.67415,-0.210887,-0.570723
18;0.150946,0.0711052,-0.461805,-0.159031,0.433316;0.271397,-2.02828,-0.0287424,0.689702
19;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
20;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
21;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
22;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
23;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
24;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
25;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
26;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
27;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
28;-0.0542795,-0.214032,-0.670642,-0.347324,0.0576168;0.770991,-1.83082,-0.56759,0.795916
29;-0.0542795,-0.229839,-0.670642,-0.347324,0.0576168;0.783426,-1.84266,-0.568205,0.774947
30;-0.419211,-0.352294,-0.536192,-0.17771,0.0795197;0.522713,-1.64741,-0.670456,0.516827
31;-0.304944,0.351048,-0.425465,-0.41112,0.496667;-0.642902,-2.39151,-0.10967,0.84586
32;-0.722953,0.00966186,-0.503168,-0.426968,0.159221;-0.32969,-1.96792,-0.669189,0.77095
33;-0.810267,0.15598,-0.283471,-0.646129,-0.120663;-0.555567,-1.30774,-0.890779,0.81545
34;-0.529544,-0.212942,0.252503,-0.422341,0.277551;-0.751831,-1.67415,-0.210887,-0.570723
35;0.150946,0.0711052,-0.461805,-0.159031,0.433316;0.271397,-2.02828,-0.0287424,0.689702
36;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
37;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
38;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
39;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
40;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
41;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
42;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
43;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
44;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
45;-0.0542795,-0.214032,-0.670642,-0.347324,0.0576168;0.770991,-1.83082,-0.56759,0.795916
46;-0.478782,0.12355,-0.644979,-0.564193,0.1377;-0.144811,-2.14374,-0.622751,1.04492
47;-0.807654,-0.235084,-0.699257,-0.577156,-0.240876;0.291174,-1.59266,-1.17975,0.95182
48;-0.940577,-0.441144,-0.206314,-0.859146,-0.773551;0.302394,-0.414579,-1.5916,0.366563
49;-0.835094,-0.678004,0.327672,-0.749576,-0.553094;-0.0395827,-0.444706,-1.15285,-0.747546
50;-0.835094,-0.654367,0.327672,-0.749576,-0.553094;-0.0581781,-0.427001,-1.15194,-0.716189
51;-0.529544,-0.166044,0.252503,-0.422341,0.277551;-0.788726,-1.63902,-0.209063,-0.508509
52;0.150946,0.0711052,-0.461805,-0.159031,0.433316;0.271397,-2.02828,-0.0287424,0.689702
53;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
54;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
55;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
56;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
57;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
58;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
59;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
60;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.316042,-2.07079,-0.0309494,0.614419
