Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.150946,0.0510784,-0.461805,-0.159031,0.433316;-0.205821,-1.22182,-0.262953,0.718132
1;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
2;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
3;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
4;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
5;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
6;-0.419211,-0.337647,-0.536192,-0.17771,0.0795197;0.228169,-1.07612,0.216755,0.141083
7;-0.304944,0.351048,-0.425465,-0.41112,0.496667;-0.186546,-1.96103,-0.447536,0.801033
8;-0.304944,0.358753,-0.425465,-0.41112,0.496667;-0.188976,-1.96223,-0.452366,0.804655
9;-0.722953,0.00966186,-0.503168,-0.426968,0.159221;0.122519,-1.73054,-0.0580243,0.325724
10;-0.870283,-0.0743493,-0.539719,-0.748981,-0.483503;-0.361541,-1.16644,0.0632751,0.127438
11;-0.661767,-0.436907,-0.0541683,-0.573379,-0.120674;-0.335951,-1.25761,0.817497,-0.0406176
12;-0.304944,0.384231,-0.425465,-0.41112,0.496667;-0.197009,-1.9662,-0.468338,0.816631
13;-0.722953,0.00966186,-0.503168,-0.426968,0.159221;0.122519,-1.73054,-0.0580243,0.325724
14;-0.810267,0.15598,-0.283471,-0.646129,-0.120663;-0.346389,-1.573,0.145024,0.282906
15;-0.529544,-0.212942,0.252503,-0.422341,0.277551;-0.338567,-1.60639,0.962127,0.118192
16;0.150946,0.0711052,-0.461805,-0.159031,0.433316;-0.212135,-1.22494,-0.275508,0.727546
17;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
18;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
19;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
20;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
21;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
22;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
23;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
24;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
25;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
26;-0.0542795,-0.214032,-0.670642,-0.347324,0.0576168;-0.215993,-0.978707,-0.263536,0.504528
27;-0.0542795,-0.229839,-0.670642,-0.347324,0.0576168;-0.21101,-0.976242,-0.253627,0.497098
28;-0.573804,-0.536915,-0.72166,-0.364115,-0.315466;0.135396,-0.769458,0.198479,-0.0345155
29;-0.722953,-0.0139179,-0.503168,-0.426968,0.159221;0.129953,-1.72686,-0.0432423,0.31464
30;-0.810267,0.15598,-0.283471,-0.646129,-0.120663;-0.346389,-1.573,0.145024,0.282906
31;-0.529544,-0.212942,0.252503,-0.422341,0.277551;-0.338567,-1.60639,0.962127,0.118192
32;0.150946,0.0711052,-0.461805,-0.159031,0.433316;-0.212135,-1.22494,-0.275508,0.727546
33;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
34;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
35;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
36;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
37;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
38;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
39;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
40;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
41;-0.304944,0.35623,-0.425465,-0.41112,0.496667;-0.18818,-1.96184,-0.450784,0.803469
42;-0.478782,0.142722,-0.644979,-0.564193,0.1377;-0.188729,-1.69497,-0.492041,0.619898
43;-0.807654,-0.235084,-0.699257,-0.577156,-0.240876;0.02925,-1.32102,-0.0586187,0.142712
44;-0.870283,-0.089855,-0.539719,-0.748981,-0.483503;-0.356652,-1.16402,0.0729956,0.120149
45;-0.835094,-0.692089,0.327672,-0.749576,-0.553094;-0.732064,-0.796967,1.61029,-0.457805
46;-0.810267,0.219765,-0.283471,-0.646129,-0.120663;-0.3665,-1.58295,0.105037,0.31289
47;-0.529544,-0.212942,0.252503,-0.422341,0.277551;-0.338567,-1.60639,0.962127,0.118192
48;0.150946,0.0711052,-0.461805,-0.159031,0.433316;-0.212135,-1.22494,-0.275508,0.727546
49;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
50;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
51;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
52;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
53;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
54;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
55;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
56;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
57;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
58;-0.0542795,-0.214032,-0.670642,-0.347324,0.0576168;-0.215993,-0.978707,-0.263536,0.504528
59;-0.0542795,-0.229839,-0.670642,-0.347324,0.0576168;-0.21101,-0.976242,-0.253627,0.497098
60;-0.573804,-0.536915,-0.72166,-0.364115,-0.315466;0.135396,-0.769458,0.198479,-0.0345155
61;-0.722953,-0.0139179,-0.503168,-0.426968,0.159221;0.129953,-1.72686,-0.0432423,0.31464
62;-0.810267,0.15598,-0.283471,-0.646129,-0.120663;-0.346389,-1.573,0.145024,0.282906
63;-0.529544,-0.212942,0.252503,-0.422341,0.277551;-0.338567,-1.60639,0.962127,0.118192
64;0.150946,0.0711052,-0.461805,-0.159031,0.433316;-0.212135,-1.22494,-0.275508,0.727546
65;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
66;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
67;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.194243,-1.21609,-0.239932,0.70087
