Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.150946,0.0510784,-0.461805,-0.159031,0.433316;0.761004,-0.72012,0.315718,1.12184
1;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.778656,-0.68447,0.324626,1.0867
2;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.778656,-0.68447,0.324626,1.0867
3;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.778656,-0.68447,0.324626,1.0867
4;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.778656,-0.68447,0.324626,1.0867
5;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.778656,-0.68447,0.324626,1.0867
6;-0.419211,-0.337647,-0.536192,-0.17771,0.0795197;0.963755,-0.505632,0.360071,0.808887
7;-0.304944,0.351048,-0.425465,-0.41112,0.496667;0.808266,-0.919779,0.249481,1.81813
8;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.804562,-0.927259,0.247611,1.82551
9;-0.722953,0.00966186,-0.503168,-0.426968,0.159221;0.947491,-0.741262,0.238661,1.51107
10;-0.870283,-0.0743493,-0.539719,-0.748981,-0.483503;0.80051,-0.772738,-0.57597,1.57724
11;-0.661767,-0.436907,-0.0541683,-0.573379,-0.120674;1.18161,-0.120953,-0.577633,1.06976
12;-0.810267,0.190648,-0.283471,-0.646129,-0.120663;0.861982,-0.82742,-0.481014,1.81177
13;-0.870283,-0.0569344,-0.539719,-0.748981,-0.483503;0.792139,-0.789645,-0.580195,1.59391
14;-0.835094,-0.692089,0.327672,-0.749576,-0.553094;1.3184,0.233469,-1.44787,0.860136
15;-0.529544,-0.166044,0.252503,-0.422341,0.277551;1.24336,-0.157613,-0.491887,1.24706
16;-0.529544,-0.171858,0.252503,-0.422341,0.277551;1.24616,-0.151969,-0.490477,1.2415
17;-0.484587,0.525,-0.189926,-0.634791,0.257128;0.774398,-0.98284,-0.407711,2.15571
18;-0.484587,0.499015,-0.189926,-0.634791,0.257128;0.786888,-0.957614,-0.401407,2.13085
19;-0.484587,0.499015,-0.189926,-0.634791,0.257128;0.786888,-0.957614,-0.401407,2.13085
20;-0.484587,0.499015,-0.189926,-0.634791,0.257128;0.786888,-0.957614,-0.401407,2.13085
21;-0.484587,0.499015,-0.189926,-0.634791,0.257128;0.786888,-0.957614,-0.401407,2.13085
22;-0.484587,0.499015,-0.189926,-0.634791,0.257128;0.786888,-0.957614,-0.401407,2.13085
23;-0.484587,0.499015,-0.189926,-0.634791,0.257128;0.786888,-0.957614,-0.401407,2.13085
24;-0.484587,0.499015,-0.189926,-0.634791,0.257128;0.786888,-0.957614,-0.401407,2.13085
25;-0.484587,0.499015,-0.189926,-0.634791,0.257128;0.786888,-0.957614,-0.401407,2.13085
26;-0.484587,0.499015,-0.189926,-0.634791,0.257128;0.786888,-0.957614,-0.401407,2.13085
27;-0.484587,0.499015,-0.189926,-0.634791,0.257128;0.786888,-0.957614,-0.401407,2.13085
28;-0.484587,0.499015,-0.189926,-0.634791,0.257128;0.786888,-0.957614,-0.401407,2.13085
29;-0.484587,0.499015,-0.189926,-0.634791,0.257128;0.786888,-0.957614,-0.401407,2.13085
30;-0.484587,0.499015,-0.189926,-0.634791,0.257128;0.786888,-0.957614,-0.401407,2.13085
31;-0.484587,0.499015,-0.189926,-0.634791,0.257128;0.786888,-0.957614,-0.401407,2.13085
32;-0.810267,0.180212,-0.283471,-0.646129,-0.120663;0.866999,-0.817289,-0.478483,1.80179
33;-0.870283,-0.0569344,-0.539719,-0.748981,-0.483503;0.792139,-0.789645,-0.580195,1.59391
34;-0.661767,-0.436907,-0.0541683,-0.573379,-0.120674;1.18161,-0.120953,-0.577633,1.06976
35;-0.810267,0.190648,-0.283471,-0.646129,-0.120663;0.861982,-0.82742,-0.481014,1.81177
36;-0.529544,-0.212942,0.252503,-0.422341,0.277551;1.26591,-0.112084,-0.48051,1.20219
