Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0643066,0.379631,0.0749644,0.311014,-0.425477,-0.394859,-0.26728,-0.16305,-0.387743,0.402622,-0.369458,0.339869;-3.37345,-1.77464,1.70651,1.992
1;-0.304027,0.0818908,-0.239735,0.531846,-0.425477,-0.394859,0.0971625,-0.0898837,-0.189613,0.443743,-0.544763,0.10285;-2.1082,0.970922,1.90103,2.12422
2;-0.170801,0.473883,-0.0685186,0.272482,-0.425477,-0.394859,0.0377103,0.18503,-0.124832,0.260393,-0.061406,0.0774519;-1.92727,-0.261666,0.132054,2.88222
3;0.057205,0.417311,-0.0211319,0.258577,-0.425477,-0.394859,-0.184605,0.033056,-0.194476,0.363554,-0.460609,0.189469;-3.95423,-1.66571,0.697138,1.5216
4;-0.103545,0.178371,-0.0768193,0.473876,-0.425477,-0.394859,-0.0625734,-0.226687,-0.209667,0.39072,-0.578608,0.126857;-3.21897,-0.176728,1.83709,2.57354
5;-0.282862,0.314278,-0.088679,0.463053,-0.425477,-0.394859,0.148329,-0.0447051,-0.139185,0.358729,-0.202439,0.110178;-1.78886,0.529501,1.52419,3.44703
6;-0.284372,0.515796,-0.0807882,0.643642,-0.160845,-0.305285,-0.335381,-0.233566,-0.242938,0.379078,0.326779,-0.1928;0.894045,-0.703072,1.7101,4.57232
7;-0.326149,-0.00409779,-0.169282,0.478858,-0.160845,-0.305285,-0.243716,-0.231914,-0.124058,0.383585,-0.118191,-0.204971;-0.29221,0.330292,1.01886,2.73024
8;-0.225267,-0.29764,-0.196769,-0.523324,-0.293701,-0.516985,0.492891,0.340131,-0.464175,0.527226,-0.690326,-0.437491;1.07814,1.77871,-6.1861,-4.45323
9;-0.366704,0.462899,-0.88259,0.692383,0.0438809,0.0160557,0.3586,-0.846711,-0.598565,0.316072,0.129018,-0.746131;5.67232,0.672152,-0.492196,9.50964
10;-0.852886,0.340651,-0.87842,-0.65029,-0.224092,-0.458272,0.809586,-0.469603,-0.384436,-0.186278,0.835992,-0.81092;6.4797,2.19049,-7.15468,10.7649
11;-0.735696,0.711711,-0.835643,-0.803453,-0.224092,-0.458272,0.801977,0.0528141,-0.803455,-0.183586,0.890184,-0.673366;7.85413,1.06461,-8.77296,7.64263
12;-0.635017,0.789178,-0.844136,-0.933814,-0.428751,-0.423305,0.289315,0.524988,-0.951892,-0.706965,0.0207529,-0.7749;6.40548,1.08885,-11.406,5.83434
13;0.25192,0.734823,-0.347214,-0.854923,-0.58137,-0.654486,-0.790783,0.886763,-0.968044,-0.710063,-0.678907,-0.0425252;-2.31308,-3.14753,-8.23821,-0.677735
14;0.284635,-0.331155,-0.359749,-0.303324,-0.58137,-0.654486,-0.84241,0.36318,-0.965983,-0.504376,-0.9935,-0.040599;-3.08445,0.345183,-4.44885,-1.99428
15;-0.617583,-0.708635,-0.884104,-0.185131,-0.428751,-0.423305,0.161374,-0.535009,-0.942288,-0.510194,-0.991187,-0.681927;3.53492,4.88037,-5.5831,5.4465
16;-0.839396,0.298756,-0.879549,-0.690937,-0.428751,-0.423305,0.639124,0.419072,-0.942084,-0.722799,-0.209586,-0.679984;6.67533,3.56158,-9.80396,5.91425
17;0.138357,0.875167,-0.340339,-0.836318,-0.58137,-0.654486,-0.756095,0.92789,-0.96489,-0.721603,-0.229329,-0.0326783;-1.08705,-2.93064,-8.05818,0.516386
18;0.311613,-0.293976,-0.35785,-0.477143,-0.58137,-0.654486,-0.851888,0.471436,-0.963832,-0.500942,-0.993484,-0.0334223;-3.25551,-0.135876,-5.40312,-2.75309
19;-0.562584,-0.714196,-0.883653,-0.182825,-0.428751,-0.423305,0.0742661,-0.556912,-0.950881,-0.509254,-0.99313,-0.68307;3.2706,4.64403,-5.51355,5.32886
20;-0.844405,0.20185,-0.881233,-0.690155,-0.428751,-0.423305,0.649582,0.365259,-0.942049,-0.722655,-0.297936,-0.680299;6.49358,3.7679,-9.72924,5.81542
21;0.0958249,0.878044,-0.340305,-0.823859,-0.58137,-0.654486,-0.736641,0.928692,-0.965883,-0.722142,-0.161898,-0.0327678;-0.784003,-2.75424,-7.98422,0.726389
22;0.312223,-0.272719,-0.358633,-0.501605,-0.58137,-0.654486,-0.852068,0.508806,-0.963347,-0.500925,-0.993148,-0.033087;-3.24319,-0.220846,-5.57821,-2.92726
23;-0.541796,-0.714301,-0.88356,-0.183934,-0.428751,-0.423305,0.0438613,-0.557398,-0.951752,-0.509642,-0.993635,-0.683075;3.16694,4.55436,-5.50571,5.25878
24;-0.844516,0.166959,-0.881408,-0.689966,-0.428751,-0.423305,0.649812,0.344239,-0.942114,-0.722626,-0.334231,-0.680169;6.4081,3.82728,-9.69951,5.77371
25;0.0790194,0.878107,-0.340355,-0.818282,-0.58137,-0.654486,-0.728691,0.928709,-0.966237,-0.722198,-0.140383,-0.0327864;-0.673113,-2.68371,-7.95294,0.799955
26;0.312241,-0.263955,-0.358906,-0.509303,-0.58137,-0.654486,-0.852072,0.523071,-0.963141,-0.50095,-0.993,-0.0330521;-3.23606,-0.250814,-5.63792,-2.98949
27;-0.533657,-0.714303,-0.88352,-0.184335,-0.428751,-0.423305,0.0322305,-0.557413,-0.951993,-0.509777,-0.993818,-0.683067;3.12638,4.51978,-5.5027,5.23109
28;-0.84452,0.153496,-0.881457,-0.689895,-0.428751,-0.423305,0.649819,0.335912,-0.942137,-0.722613,-0.348021,-0.680124;6.37509,3.84993,-9.68762,5.75897
29;0.0723515,0.878108,-0.340372,-0.816114,-0.58137,-0.654486,-0.725487,0.92871,-0.966372,-0.722214,-0.131942,-0.0327942;-0.629286,-2.65575,-7.94077,0.82895
30;0.312244,-0.260409,-0.35901,-0.5123,-0.58137,-0.654486,-0.852072,0.528651,-0.963061,-0.500958,-0.99294,-0.0330424;-3.23321,-0.262847,-5.66126,-3.01347
31;-0.530444,-0.714303,-0.883505,-0.18449,-0.428751,-0.423305,0.027678,-0.557416,-0.952085,-0.509828,-0.993887,-0.683064;3.11042,4.50621,-5.50152,5.2202
32;-0.844521,0.14821,-0.881475,-0.689867,-0.428751,-0.423305,0.64982,0.332612,-0.942146,-0.722608,-0.353381,-0.680107;6.36219,3.85883,-9.68289,5.75345
33;0.0697065,0.878109,-0.340379,-0.815265,-0.58137,-0.654486,-0.724207,0.92871,-0.966425,-0.72222,-0.128593,-0.0327972;-0.611902,-2.64467,-7.936,0.840451
34;0.312246,-0.258992,-0.359051,-0.513485,-0.58137,-0.654486,-0.852072,0.530853,-0.963029,-0.500962,-0.992916,-0.0330388;-3.23209,-0.267658,-5.67049,-3.02288
