Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0643066,0.379631,0.0749644,0.311014,-0.425477,-0.394859,-0.26728,-0.16305,-0.387743,0.402622,-0.369458,0.339869;-0.753657,0.156075,-1.67261,1.47734
1;-0.304027,0.0818908,-0.239735,0.531846,-0.425477,-0.394859,0.0971625,-0.0898837,-0.189613,0.443743,-0.544763,0.10285;-0.567028,0.0236111,-2.55812,1.80817
2;-0.170801,0.473883,-0.0685186,0.272482,-0.425477,-0.394859,0.0377103,0.18503,-0.124832,0.260393,-0.061406,0.0774519;-0.486826,-0.818486,-1.73422,2.02055
3;0.057205,0.417311,-0.0211319,0.258577,-0.425477,-0.394859,-0.184605,0.033056,-0.194476,0.363554,-0.460609,0.189469;0.156026,0.405935,-1.12915,1.92476
4;-0.103545,0.178371,-0.0768193,0.473876,-0.425477,-0.394859,-0.0625734,-0.226687,-0.209667,0.39072,-0.578608,0.126857;-0.498521,0.464929,-1.66415,1.62584
5;-0.282862,0.314278,-0.088679,0.463053,-0.425477,-0.394859,0.148329,-0.0447051,-0.139185,0.358729,-0.202439,0.110178;-0.790068,-0.641795,-2.27311,1.85161
6;-0.284372,0.515796,-0.0807882,0.643642,-0.160845,-0.305285,-0.335381,-0.233566,-0.242938,0.379078,0.326779,-0.1928;-1.28837,-2.78301,-2.39129,1.07713
7;-0.326149,-0.00409779,-0.169282,0.478858,-0.160845,-0.305285,-0.243716,-0.231914,-0.124058,0.383585,-0.118191,-0.204971;-0.92838,-1.38879,-2.10444,1.14618
8;-0.225267,-0.29764,-0.196769,-0.523324,-0.293701,-0.516985,0.492891,0.340131,-0.464175,0.527226,-0.690326,-0.437491;3.33838,2.50496,-0.842688,0.466552
9;0.0272583,0.823506,-0.0188937,0.24861,-0.373651,-0.265418,-0.748334,0.346377,-0.916673,-0.377601,-0.365878,-0.473133;-1.62845,-0.732873,-0.6109,0.923855
10;0.00869165,-0.28553,-0.304642,-0.0485791,-0.58137,-0.654486,-0.771065,0.565197,-0.896176,-0.323635,-0.983395,-0.242717;-1.26481,2.59943,-0.433316,1.28797
11;-0.45284,-0.663853,-0.867735,-0.122003,-0.428751,-0.423305,-0.00215495,-0.27098,-0.924802,-0.482438,-0.993279,-0.737631;-3.58277,1.87171,-1.76704,-1.37916
12;-0.667929,-0.0736486,-0.934852,-0.217397,-0.224092,-0.458272,0.726298,-0.388402,-0.759289,-0.176676,0.124084,-0.559733;-3.39201,-0.536317,-3.58567,-2.14627
13;-0.649067,0.654748,-0.926028,-0.728394,-0.243224,-0.0859363,0.857662,-0.32003,-0.360155,-0.195026,0.78851,-0.197402;-4.39198,-3.20045,-3.46874,-1.95608
14;-0.688512,0.735056,-0.856653,-0.843037,-0.243224,-0.0859363,0.76324,-0.339477,-0.481338,-0.189346,0.824124,-0.186396;-4.60212,-3.36687,-3.46003,-2.22632
15;-0.698612,0.679107,-0.882427,-0.821395,-0.243224,-0.0859363,0.769789,-0.298498,-0.515881,-0.144273,0.775085,-0.189808;-4.30061,-3.22317,-3.57402,-2.18413
16;-0.754859,0.680462,-0.89898,-0.612139,0.0438809,0.0160557,0.562601,-0.602361,-0.599043,-0.130287,0.896561,-0.497516;-4.60067,-4.23629,-3.88564,-3.06005
17;-0.73757,0.384129,-0.841687,-0.788801,0.050458,0.478508,0.738199,-0.16246,-0.643803,-0.409392,0.809982,-0.256775;-4.27598,-3.86447,-3.68314,-2.47732
18;-0.611708,0.555918,-0.812117,-0.868399,-0.217822,0.00986802,0.389639,0.369055,-0.874512,-0.425119,0.555074,-0.3678;-3.30853,-2.60596,-3.04567,-1.57156
19;-0.240999,0.20963,-0.870797,-0.823456,-0.217822,0.00986802,0.254452,0.237129,-0.87776,-0.408791,-0.381468,-0.359301;-1.94362,0.259531,-1.91537,-1.46106
20;-0.457897,0.214331,-0.94657,-0.144146,0.0438809,0.0160557,0.14053,-0.84148,-0.644213,-0.122637,0.20381,-0.363813;-4.48398,-2.3368,-3.43529,-2.68732
