Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0643066,0.379631,0.0749644,0.311014,-0.425477,-0.394859,-0.26728,-0.16305,-0.387743,0.402622,-0.369458,0.339869;-0.601408,-0.702256,-3.19788,1.10606
1;-0.304027,0.0818908,-0.239735,0.531846,-0.425477,-0.394859,0.0971625,-0.0898837,-0.189613,0.443743,-0.544763,0.10285;-0.720317,1.43382,-1.83455,2.71885
2;-0.170801,0.473883,-0.0685186,0.272482,-0.425477,-0.394859,0.0377103,0.18503,-0.124832,0.260393,-0.061406,0.0774519;-0.983708,-1.35132,-1.91003,3.31058
3;0.057205,0.417311,-0.0211319,0.258577,-0.425477,-0.394859,-0.184605,0.033056,-0.194476,0.363554,-0.460609,0.189469;0.390402,-0.741525,-2.40294,1.95377
4;-0.103545,0.178371,-0.0768193,0.473876,-0.425477,-0.394859,-0.0625734,-0.226687,-0.209667,0.39072,-0.578608,0.126857;-0.186383,1.1548,-2.13594,1.69259
5;-0.282862,0.314278,-0.088679,0.463053,-0.425477,-0.394859,0.148329,-0.0447051,-0.139185,0.358729,-0.202439,0.110178;-1.31398,0.0138488,-1.79478,3.02611
6;-0.284372,0.515796,-0.0807882,0.643642,-0.160845,-0.305285,-0.335381,-0.233566,-0.242938,0.379078,0.326779,-0.1928;-2.81937,0.737261,-2.09923,2.17235
7;-0.326149,-0.00409779,-0.169282,0.478858,-0.160845,-0.305285,-0.243716,-0.231914,-0.124058,0.383585,-0.118191,-0.204971;-1.69473,2.09593,-0.974243,1.63565
8;-0.212084,-0.135294,-0.541636,-0.371221,-0.318019,-0.583816,0.580468,-0.276795,0.246753,0.718693,-0.580737,-0.137477;1.50253,2.26918,0.546331,3.02507
9;-0.404187,0.684651,-0.306279,-0.178729,-0.037317,-0.512436,0.476285,-0.673335,-0.31383,0.596393,0.797881,-0.58684;-3.64517,2.24135,-2.69936,2.09394
10;-0.411037,0.616476,-0.642304,-0.761701,-0.318019,-0.583816,0.81729,-0.191537,0.0234638,0.671442,0.672799,-0.264441;-1.41329,-0.822713,-1.14745,4.65733
11;-0.16076,0.809109,-0.432068,-0.87739,-0.318019,-0.583816,0.66307,-0.183892,-0.276709,0.529002,0.727042,-0.307348;-1.63077,-1.34886,-3.01207,3.20181
12;-0.286497,0.733359,-0.655681,-0.583153,-0.037317,-0.512436,0.415559,-0.704507,-0.410795,0.641529,0.785921,-0.504037;-2.69701,1.78801,-3.24057,2.16733
13;-0.437073,0.4325,-0.526223,-0.849512,-0.0307329,-0.0609617,0.738715,-0.25698,-0.44479,0.308164,0.758038,-0.320964;-3.28236,-0.0555396,-3.47499,1.83627
14;-0.808131,0.7591,-0.714246,-0.843737,-0.428751,-0.423305,0.301371,0.233368,-0.95777,-0.58778,0.120643,-0.871362;-2.54801,1.78755,-6.7156,3.54518
15;-0.489681,0.441814,-0.883456,-0.823197,-0.428751,-0.423305,0.128576,0.583,-0.953115,-0.664006,-0.710939,-0.653148;-0.0775476,2.09617,-6.53906,3.38577
16;-0.319249,0.262867,-0.883411,-0.75428,-0.428751,-0.423305,-0.154934,0.290036,-0.956525,-0.722592,-0.887017,-0.62508;0.607997,3.00547,-6.24692,2.15338
17;-0.376056,-0.249893,-0.939714,-0.283476,-0.224092,-0.458272,0.432334,-0.511277,-0.825328,-0.186808,-0.572287,-0.448556;-1.73737,5.60575,-4.40066,1.31174
18;-0.721705,0.408916,-0.933918,-0.536167,-0.243224,-0.0859363,0.882014,-0.584535,-0.411986,-0.19815,0.664968,-0.191331;-3.71348,0.942844,-3.06644,3.8181
19;-0.785578,0.748075,-0.86833,-0.828242,-0.243224,-0.0859363,0.839626,-0.263133,-0.434003,-0.194425,0.901066,-0.184518;-3.71543,-1.06923,-3.67819,4.51302
20;-0.666209,0.725049,-0.872956,-0.837451,-0.243224,-0.0859363,0.743147,-0.193126,-0.508836,-0.151907,0.786383,-0.186757;-3.32389,-1.01454,-4.09107,4.10817
21;-0.633273,0.666035,-0.887248,-0.822218,-0.243224,-0.0859363,0.716449,-0.321815,-0.514928,-0.154926,0.697485,-0.21218;-3.09662,-0.375485,-4.07664,3.70347
22;-0.68655,0.648011,-0.888412,-0.814139,-0.243224,-0.0859363,0.763847,-0.35554,-0.515934,-0.164236,0.746583,-0.210384;-3.38148,-0.308642,-4.02204,3.76977
23;-0.70093,0.679496,-0.888697,-0.822373,-0.243224,-0.0859363,0.775079,-0.300564,-0.514959,-0.164993,0.787188,-0.204836;-3.47688,-0.569792,-4.04477,3.96281
