Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.214708,-0.195507,-0.0521536,-0.111273,-0.15805,-0.348878,0.0349657,0.058513,-0.112494,0.0655076,-0.0620568,-0.249662,-0.134728,-0.0802721,-0.394539,-0.330434,-0.19744,-0.204382,0.131276,-0.448639;-1.4173,-1.59309,0.301516,1.82296
1;0.31096,-0.388014,-0.0410317,-0.0556749,-0.463787,-0.361404,0.15059,0.058513,-0.212421,0.297528,-0.230219,-0.249662,-0.134728,0.256655,-0.331701,-0.225959,-0.150423,-0.525555,0.126171,-0.408659;-1.78179,-1.93561,1.77683,1.79042
2;0.315874,-0.38834,0.0214202,-0.0556749,-0.42917,-0.294065,0.132366,0.058513,-0.184244,0.124315,-0.190598,-0.249662,-0.134728,0.277469,-0.225691,-0.169579,-0.25577,-0.37841,0.12726,-0.417325;-1.22502,-1.90638,0.890567,1.54422
3;0.289263,-0.388271,0.00997268,-0.0556749,-0.469431,-0.303846,0.101423,0.058513,-0.188707,0.105103,-0.305199,-0.249662,-0.134728,0.203639,-0.251288,-0.220379,-0.262202,-0.41468,0.133371,-0.464565;-1.34439,-1.89574,0.71326,1.47188
4;0.293157,-0.387881,-0.0211639,-0.0556749,-0.492405,-0.315632,0.108915,0.058513,-0.196266,0.116704,-0.307315,-0.249662,-0.134728,0.320622,-0.174393,-0.211151,-0.275028,-0.368089,0.132252,-0.45609;-1.44233,-1.64301,0.837989,1.5724
5;0.297837,-0.387952,-0.0174909,-0.0556749,-0.492915,-0.33055,0.0863758,0.058513,-0.194438,0.0948911,-0.308998,-0.249662,-0.134728,0.314489,-0.173219,-0.185933,-0.30443,-0.359415,0.129205,-0.432618;-1.32256,-1.63399,0.724946,1.44969
6;0.140452,-0.660508,0.277501,0.0355217,-0.777993,0.238098,0.536407,0.319166,0.179653,0.181278,0.183543,-0.446809,-0.557993,0.0521095,0.346412,-0.0292256,0.0566744,-0.372854,0.139193,-0.452852;0.654586,-5.73465,2.52772,3.59405
7;-0.310433,-0.711827,0.561512,0.20838,-0.714324,0.428758,0.418039,0.319166,0.297985,0.0155315,0.408337,-0.446809,-0.557993,-0.409569,0.0231307,-0.180821,-0.210339,-0.687294,0.167865,-0.644252;1.88053,-6.31785,1.45788,2.2303
8;0.213255,-0.876979,-0.0483217,0.351338,-0.944946,0.474794,-0.41037,0.681634,0.0709468,0.223657,0.895846,-0.489562,-0.487696,0.0654648,-0.574008,-0.229052,0.0185646,-0.790348,0.179381,-0.301944;0.82119,-5.56082,3.41218,1.61377
9;-0.264437,-0.468802,-0.799202,0.19315,-0.352876,-0.664796,0.241249,0.414464,-0.580259,-0.13311,0.268891,-0.171307,-0.314615,-0.134334,-0.779108,0.314799,0.3079,-0.727558,0.283289,-0.552155;-1.02763,-3.79994,-0.720272,3.39197
10;0.418028,-0.279966,-0.438872,0.123035,-0.369113,-0.883281,0.297522,0.414464,-0.417582,-0.343037,0.667581,-0.171307,-0.314615,-0.180624,-0.527256,0.673921,0.59063,-0.54729,0.213184,0.0837297;1.21804,-5.3803,-1.12202,3.52025
11;0.352331,-0.589573,-0.102659,0.211682,-0.381233,-0.557884,0.632227,0.612634,-0.0461638,-0.553295,0.903618,-0.378808,-0.675082,-0.775806,-0.329117,0.542451,0.778342,-0.373482,0.256334,-0.269476;2.36346,-8.85012,-1.7166,5.5074
