Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.214708,-0.195507,-0.0521536,-0.111273,-0.15805,-0.348878,0.0349657,0.058513,-0.112494,0.0655076,-0.0620568,-0.249662,-0.134728,-0.0802721,-0.394539,-0.330434,-0.19744,-0.204382,0.131276,-0.448639;-0.876113,-1.51695,-6.24258,0.0609437
1;0.31096,-0.388014,-0.0410317,-0.0556749,-0.463787,-0.361404,0.15059,0.058513,-0.212421,0.297528,-0.230219,-0.249662,-0.134728,0.256655,-0.331701,-0.225959,-0.150423,-0.525555,0.126171,-0.408659;-0.668942,-1.81695,-8.85763,-0.979309
2;0.315874,-0.38834,0.0214202,-0.0556749,-0.42917,-0.294065,0.132366,0.058513,-0.184244,0.124315,-0.190598,-0.249662,-0.134728,0.277469,-0.225691,-0.169579,-0.25577,-0.37841,0.12726,-0.417325;-1.45117,-1.90045,-7.71052,-0.128224
3;0.289263,-0.388271,0.00997268,-0.0556749,-0.469431,-0.303846,0.101423,0.058513,-0.188707,0.105103,-0.305199,-0.249662,-0.134728,0.203639,-0.251288,-0.220379,-0.262202,-0.41468,0.133371,-0.464565;-1.50627,-2.16548,-7.75078,-0.255192
4;0.293157,-0.387881,-0.0211639,-0.0556749,-0.492405,-0.315632,0.108915,0.058513,-0.196266,0.116704,-0.307315,-0.249662,-0.134728,0.320622,-0.174393,-0.211151,-0.275028,-0.368089,0.132252,-0.45609;-1.95048,-2.11983,-7.90617,-0.202066
5;0.409871,-0.504788,-0.472392,-0.0154615,-0.779303,-0.170903,-0.34188,0.474668,0.187179,-0.164113,0.231889,0.0950314,-0.0563734,0.545612,-0.0812611,-0.365277,-0.289973,-0.0786415,-0.0344818,-0.0875661;-5.62447,-0.720176,-10.2725,1.10061
6;0.0291783,-0.084553,-0.731257,-0.0479956,-0.685035,-0.497659,-0.365988,0.474668,0.430113,-0.17731,0.357107,0.0950314,-0.0563734,0.356532,-0.455543,0.0408568,-0.365972,-0.194723,-0.0792482,0.323999;-5.60656,0.315826,-10.9457,0.300419
7;0.0430014,0.0581381,-0.417939,-0.0880736,-0.130707,-0.710312,0.168185,0.058513,0.0674604,-0.353316,-0.166502,-0.249662,-0.134728,-0.350348,-0.592716,0.297193,-0.103309,-0.205953,0.0591733,0.201191;-2.89806,-0.206833,-7.68575,0.261416
8;0.44532,-0.392607,0.0756253,-0.0556749,-0.0882952,-0.627721,0.207344,0.058513,-0.179929,-0.264273,-0.0209032,-0.249662,-0.134728,-0.225531,-0.280992,-0.00963137,0.123916,0.13116,0.0901872,-0.0901233;-1.25896,-0.890121,-6.44829,1.24147
9;0.416059,-0.390634,0.113677,-0.0556749,-0.156312,-0.37414,0.117593,0.058513,-0.170299,0.20694,0.0315555,-0.249662,-0.134728,-0.0559238,-0.364815,-0.262219,-0.0511605,-0.268806,0.138668,-0.503542;0.502537,-1.32257,-6.76819,-0.277416
10;0.430825,-0.504428,-0.434999,-0.0154615,-0.750528,-0.0590269,-0.291189,0.474668,0.189302,0.0926041,0.38513,0.0950314,-0.0563734,0.39788,-0.304293,-0.459189,-0.142311,-0.398078,-0.0210691,-0.211236;-3.24512,-0.263302,-10.7055,0.178085
11;0.0879353,-0.508695,-0.81633,0.146788,-0.883382,-0.316841,0.232016,0.824472,0.35123,-0.171616,0.871972,-0.0482575,-0.62969,0.439376,-0.105348,0.453364,0.536018,-0.130199,0.0978258,0.0950959;-4.92044,1.87362,-8.85424,2.28194
12;-0.572109,-0.774985,-0.814706,0.714748,-0.898337,-0.546936,0.641207,0.937558,0.72118,-0.564227,0.990908,0.341007,-0.370866,-0.107603,-0.286575,0.6725,0.776427,0.048965,0.358403,0.223474;-5.37968,1.2739,-9.32822,3.46151
13;-0.406574,-0.6801,-0.29624,0.663947,-0.88525,-0.465208,0.233965,0.880728,0.827647,-0.195441,0.997926,-0.131197,-0.179588,-0.489118,-0.71269,0.743075,0.648592,-0.411071,0.344523,0.638063;-0.57321,0.970773,-9.89501,0.746832
