Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;2
9;3
10;3
11;3
12;3
13;0
14;3
15;0
16;2
17;3
18;0
19;3
20;3
21;4
22;2
23;4
24;0
25;3
26;0
27;3
28;3
29;0
30;2
31;3
32;0
33;3
34;3
35;4
36;2
37;4
38;0
39;3
40;0
41;3
42;3
43;0
44;2
45;3
46;0
47;3
48;3
49;4
50;2
51;4
52;0
53;3
54;0
55;3
56;3
57;0
58;2
59;3
60;0
61;3
62;3
63;4
64;2
65;4
66;0
67;3
68;0
69;3
70;3
71;0
72;2
73;3
74;0
75;3
76;3
77;4
78;2
79;4
80;0
81;3
82;0
83;3
84;3
85;0
86;2
87;3
88;0
89;3
90;3
91;4
92;2
93;4
94;0
95;3
96;0
97;3
98;3
99;0
100;2
101;3
102;0
103;3
104;3
105;4
106;2
107;4
108;0
109;3
110;0
111;3
112;3
113;0
114;2
115;3
116;0
117;3
118;3
119;4
120;2
121;4
122;0
123;3
124;0
125;3
126;3
127;0
128;2
129;3
130;0
131;3
132;3
133;4
134;2
135;4
136;0
137;3
138;0
139;3
140;3
141;0
142;2
143;3
144;0
145;3
146;3
147;4
148;2
149;4
150;0
151;3
152;0
153;3
154;3
155;0
156;2
157;3
158;0
159;3
160;3
161;4
162;2
163;4
164;0
165;3
166;0
167;3
168;3
169;0
170;2
171;3
172;0
173;3
174;3
175;4
176;2
177;4
178;0
179;3
180;0
181;3
182;3
183;0
184;2
185;3
186;0
187;3
188;3
189;4
190;2
191;4
192;0
193;3
194;0
195;3
196;3
197;0
198;2
199;3
200;0
201;3
202;3
203;4
204;2
205;4
206;0
207;3
208;0
209;3
210;3
211;0
212;2
213;3
214;0
215;3
216;3
217;4
218;2
219;4
220;0
221;3
222;0
223;3
224;3
225;0
226;2
227;3
228;0
229;3
230;3
231;4
232;2
233;4
234;0
235;3
236;0
237;3
238;3
239;0
240;2
241;3
242;0
243;3
244;3
245;4
246;2
247;4
248;0
249;3
250;0
251;3
252;3
253;0
254;2
255;3
256;0
257;3
258;3
259;4
260;2
261;4
262;0
263;3
264;0
265;3
266;3
267;0
268;2
269;3
270;0
271;3
272;3
273;4
274;2
275;4
276;0
277;3
278;0
279;3
280;3
281;0
282;2
283;3
284;0
285;3
286;3
287;4
288;2
289;4
290;0
291;3
292;0
293;3
294;3
295;0
296;2
297;3
298;0
299;3
300;0
