Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.214708,-0.195507,-0.0521536,-0.111273,-0.15805,-0.348878,0.0349657,0.058513,-0.112494,0.0655076,-0.0620568,-0.249662,-0.134728,-0.0802721,-0.394539,-0.330434,-0.19744,-0.204382,0.131276,-0.448639;0.568666,-7.86468,-5.52018,3.83805
1;0.31096,-0.388014,-0.0410317,-0.0556749,-0.463787,-0.361404,0.15059,0.058513,-0.212421,0.297528,-0.230219,-0.249662,-0.134728,0.256655,-0.331701,-0.225959,-0.150423,-0.525555,0.126171,-0.408659;2.63841,-9.47999,-6.59966,6.62528
2;0.315874,-0.38834,0.0214202,-0.0556749,-0.42917,-0.294065,0.132366,0.058513,-0.184244,0.124315,-0.190598,-0.249662,-0.134728,0.277469,-0.225691,-0.169579,-0.25577,-0.37841,0.12726,-0.417325;1.99721,-8.62175,-6.06709,4.97798
3;0.289263,-0.388271,0.00997268,-0.0556749,-0.469431,-0.303846,0.101423,0.058513,-0.188707,0.105103,-0.305199,-0.249662,-0.134728,0.203639,-0.251288,-0.220379,-0.262202,-0.41468,0.133371,-0.464565;2.14514,-9.22116,-5.99782,5.09313
4;0.293157,-0.387881,-0.0211639,-0.0556749,-0.492405,-0.315632,0.108915,0.058513,-0.196266,0.116704,-0.307315,-0.249662,-0.134728,0.320622,-0.174393,-0.211151,-0.275028,-0.368089,0.132252,-0.45609;1.89348,-9.12712,-6.33814,4.69791
5;0.297837,-0.387952,-0.0174909,-0.0556749,-0.492915,-0.33055,0.0863758,0.058513,-0.194438,0.0948911,-0.308998,-0.249662,-0.134728,0.314489,-0.173219,-0.185933,-0.30443,-0.359415,0.129205,-0.432618;1.56899,-9.19781,-6.17002,4.45296
6;0.140452,-0.660508,0.277501,0.0355217,-0.777993,0.238098,0.536407,0.319166,0.179653,0.181278,0.183543,-0.446809,-0.557993,0.0521095,0.346412,-0.0292256,0.0566744,-0.372854,0.139193,-0.452852;0.699519,-4.12197,-5.64446,6.86342
7;-0.310433,-0.711827,0.561512,0.20838,-0.714324,0.428758,0.418039,0.319166,0.297985,0.0155315,0.408337,-0.446809,-0.557993,-0.409569,0.0231307,-0.180821,-0.210339,-0.687294,0.167865,-0.644252;3.46271,-3.43565,-4.07064,8.20311
8;0.213255,-0.876979,-0.0483217,0.351338,-0.944946,0.474794,-0.41037,0.681634,0.0709468,0.223657,0.895846,-0.489562,-0.487696,0.0654648,-0.574008,-0.229052,0.0185646,-0.790348,0.179381,-0.301944;8.56406,-13.3687,-4.1246,6.84467
9;-0.229287,-0.598716,-0.735025,-0.163824,-0.480481,-0.277054,0.349709,0.738752,-0.473955,0.427254,0.720076,0.0487354,-0.879496,0.102555,-0.0517526,0.743514,0.839047,-0.457408,0.543884,-0.602795;-0.0732935,-7.67434,-6.03697,7.62044
10;0.25324,-0.341154,0.246547,0.00814961,-0.426391,-0.415823,-0.349544,0.543607,-0.0984565,0.359358,0.98485,-0.41233,-0.822878,-0.648402,-0.399037,0.903519,0.720169,-0.812412,0.481776,0.4436;-0.842207,-8.71766,-1.29469,6.21209
11;0.446425,-0.70506,-0.325803,-0.0153835,0.093472,0.168567,-0.2563,0.543607,-0.553323,0.162509,0.963547,-0.41233,-0.822878,-0.802371,-0.55078,0.513823,0.791109,-0.345839,0.55322,-0.418127;5.31484,-9.48578,-2.78049,4.38551
12;0.183786,-0.248169,-0.764636,-0.116722,0.239674,-0.790079,-0.153396,0.588643,-0.707199,0.366693,0.836462,0.26774,-0.706006,-0.338979,-0.5008,0.749003,0.860026,-0.554904,0.516992,-0.39282;1.59058,-10.839,-5.27827,6.33515
13;0.512266,0.396729,-0.717401,-0.164334,0.280947,-0.860283,-0.167805,0.588643,-0.427198,0.0771763,0.890247,0.26774,-0.706006,-0.440996,-0.438744,0.827758,0.866595,-0.454022,0.484265,-0.00287457;-1.40719,-11.1967,-4.0419,4.37106
14;0.400372,0.0331903,-0.528409,-0.0744303,0.0142074,-0.640472,0.314094,0.738752,-0.0756869,-0.16565,0.960174,0.0487354,-0.879496,-0.68195,0.0206472,0.791229,0.935048,-0.199073,0.495292,-0.0688598;-6.3771,-7.32418,-3.28177,4.33847
15;0.321163,-0.264562,-0.607017,0.037799,-0.460381,-0.491309,-0.248382,0.886476,0.363382,-0.374912,0.986773,0.379218,-0.860279,-0.511017,0.0682294,0.690188,0.899752,-0.0290296,0.377752,0.1281;-7.62039,-10.8294,-0.5798,0.798869
16;-0.201097,-0.542423,-0.826543,0.501333,-0.78365,-0.36936,-0.254731,0.923691,0.614334,0.295053,0.998451,0.305417,-0.626159,-0.0435495,-0.40531,0.789876,0.831048,-0.055816,0.597008,0.4664;-7.98356,-12.1265,0.995877,1.5505
17;-0.279952,-0.571252,-0.839867,0.424991,-0.711525,-0.320257,-0.119744,0.923691,0.598308,0.155462,0.998475,0.305417,-0.626159,-0.150136,-0.370275,0.875346,0.885743,0.253304,0.58276,0.611735;-11.7567,-10.1369,2.82968,-0.337214
