Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;1
9;3
10;1
11;3
12;3
13;3
14;3
15;4
16;2
17;2
18;3
19;1
20;1
21;1
22;4
23;1
24;3
25;4
26;2
27;2
28;3
29;1
30;1
31;1
32;4
33;1
34;3
35;4
36;2
37;2
38;3
39;1
40;1
41;1
42;4
43;1
44;3
45;4
46;2
47;2
48;3
49;1
50;1
51;1
52;4
53;1
54;3
55;4
56;2
57;2
58;3
59;1
60;1
61;1
62;4
63;1
64;3
65;4
66;2
67;2
68;3
69;1
70;1
71;1
72;4
73;1
74;3
75;4
76;2
77;2
78;3
79;1
80;1
81;1
82;4
83;1
84;3
85;4
86;2
87;2
88;3
89;1
90;1
91;1
92;4
93;1
94;3
95;4
96;2
97;2
98;3
99;1
100;1
101;1
102;4
103;1
104;3
105;4
106;2
107;2
108;3
109;1
110;1
111;1
112;4
113;1
114;3
115;4
116;2
117;2
118;3
119;1
120;1
121;1
122;4
123;1
124;3
125;4
126;2
127;2
128;3
129;1
130;1
131;1
132;4
133;1
134;3
135;4
136;2
137;2
138;3
139;1
140;1
141;1
142;4
143;1
144;3
145;4
146;2
147;2
148;3
149;1
150;1
151;1
152;4
153;1
154;3
155;4
156;2
157;2
158;3
159;1
160;1
161;1
162;4
163;1
164;3
165;4
166;2
167;2
168;3
169;1
170;1
171;1
172;4
173;1
174;3
175;4
176;2
177;2
178;3
179;1
180;1
181;1
182;4
183;1
184;3
185;4
186;2
187;2
188;3
189;1
190;1
191;1
192;4
193;1
194;3
195;4
196;2
197;2
198;3
199;1
200;1
201;1
202;4
203;1
204;3
205;4
206;2
207;2
208;3
209;1
210;1
211;1
212;4
213;1
214;3
215;4
216;2
217;2
218;3
219;1
220;1
221;1
222;4
223;1
224;3
225;4
226;2
227;2
228;3
229;1
230;1
231;1
232;4
233;1
234;3
235;4
236;2
237;2
238;3
239;1
240;1
241;1
242;4
243;1
244;3
245;4
246;2
247;2
248;3
249;1
250;1
251;1
252;4
253;1
254;3
255;4
256;2
257;2
258;3
259;1
260;1
261;1
262;4
263;1
264;3
265;4
266;2
267;2
268;3
269;1
270;1
271;1
272;4
273;1
274;3
275;4
276;2
277;2
278;3
279;1
280;1
281;1
282;4
283;1
284;3
285;4
286;2
287;2
288;3
289;1
290;1
291;1
292;4
293;1
294;3
295;4
296;2
297;2
298;3
299;1
300;0
