Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.214708,-0.195507,-0.0521536,-0.111273,-0.15805,-0.348878,0.0349657,0.058513,-0.112494,0.0655076,-0.0620568,-0.249662,-0.134728,-0.0802721,-0.394539,-0.330434,-0.19744,-0.204382,0.131276,-0.448639;-5.44869,-0.643155,-0.314954,-0.22942
1;0.31096,-0.388014,-0.0410317,-0.0556749,-0.463787,-0.361404,0.15059,0.058513,-0.212421,0.297528,-0.230219,-0.249662,-0.134728,0.256655,-0.331701,-0.225959,-0.150423,-0.525555,0.126171,-0.408659;-3.63272,-2.2258,-1.08784,0.460154
2;0.315874,-0.38834,0.0214202,-0.0556749,-0.42917,-0.294065,0.132366,0.058513,-0.184244,0.124315,-0.190598,-0.249662,-0.134728,0.277469,-0.225691,-0.169579,-0.25577,-0.37841,0.12726,-0.417325;-3.81579,-2.67169,-0.810094,0.778329
3;0.289263,-0.388271,0.00997268,-0.0556749,-0.469431,-0.303846,0.101423,0.058513,-0.188707,0.105103,-0.305199,-0.249662,-0.134728,0.203639,-0.251288,-0.220379,-0.262202,-0.41468,0.133371,-0.464565;-3.90648,-2.45416,-1.07948,0.634347
4;0.293157,-0.387881,-0.0211639,-0.0556749,-0.492405,-0.315632,0.108915,0.058513,-0.196266,0.116704,-0.307315,-0.249662,-0.134728,0.320622,-0.174393,-0.211151,-0.275028,-0.368089,0.132252,-0.45609;-3.70231,-2.61589,-1.00485,0.85499
5;0.297837,-0.387952,-0.0174909,-0.0556749,-0.492915,-0.33055,0.0863758,0.058513,-0.194438,0.0948911,-0.308998,-0.249662,-0.134728,0.314489,-0.173219,-0.185933,-0.30443,-0.359415,0.129205,-0.432618;-3.78134,-2.59466,-1.03546,0.865561
6;0.140452,-0.660508,0.277501,0.0355217,-0.777993,0.238098,0.536407,0.319166,0.179653,0.181278,0.183543,-0.446809,-0.557993,0.0521095,0.346412,-0.0292256,0.0566744,-0.372854,0.139193,-0.452852;-3.70529,-8.6017,-1.33742,3.41748
7;-0.310433,-0.711827,0.561512,0.20838,-0.714324,0.428758,0.418039,0.319166,0.297985,0.0155315,0.408337,-0.446809,-0.557993,-0.409569,0.0231307,-0.180821,-0.210339,-0.687294,0.167865,-0.644252;-2.83654,-10.2823,-2.96749,3.63428
8;0.213255,-0.876979,-0.0483217,0.351338,-0.944946,0.474794,-0.41037,0.681634,0.0709468,0.223657,0.895846,-0.489562,-0.487696,0.0654648,-0.574008,-0.229052,0.0185646,-0.790348,0.179381,-0.301944;-5.05279,-15.1986,-0.303451,-0.194052
9;-0.10211,-0.854695,-0.653841,0.325466,-0.902778,0.182308,-0.253671,0.681634,0.00555927,0.19282,0.95413,-0.489562,-0.487696,-0.230712,-0.756459,0.329407,0.247749,-0.824491,0.120053,0.255456;-5.65685,-17.0384,-0.395293,1.37399
10;0.0247719,-0.855892,-0.567197,0.325466,-0.78877,-0.21183,-0.202498,0.681634,0.0452814,-0.203245,0.980093,-0.489562,-0.487696,-0.651242,-0.778487,0.689778,0.4613,-0.59553,0.0602824,0.680523;-8.69248,-16.5252,-0.483359,1.31663
11;0.193763,-0.857088,-0.527215,0.325466,-0.624288,-0.269062,-0.196238,0.681634,0.0582285,-0.38069,0.985963,-0.489562,-0.487696,-0.80748,-0.790555,0.649546,0.583308,-0.291797,0.0688716,0.634367;-10.6593,-15.6744,0.561631,0.433302
12;0.0526876,-0.475255,-0.704376,0.19315,0.390594,-0.858616,0.300607,0.414464,-0.543091,-0.531483,0.752927,-0.171307,-0.314615,-0.756454,-0.811104,0.619841,0.668623,-0.102497,0.238875,-0.169923;-11.1542,-8.99002,3.18628,0.683833
13;0.24466,-0.195318,0.245164,0.0190399,0.0317861,-0.750794,0.268296,0.058513,0.0605616,0.0916914,0.673749,-0.249662,-0.134728,-0.823786,-0.708367,0.398535,0.402791,-0.774064,0.0618394,0.176842;-6.83503,-2.43455,-1.28871,0.446646
