-0.350211 0.405672 0.335703 -0.874021 0.616370 -0.352442 0.454886 -0.218974 -0.734679 0.617389 0.484382 -0.884870 0.489524 -0.792882 0.561779 0.508625 0.367865 -0.793142 -0.543085 -0.955417 -0.886421 0.027530 -0.758845 -0.368547 -0.994519 -0.721485 0.256595 -0.190101 -0.016525 0.875306 0.255473 0.956584 0.870586 0.397354 -0.739382 -0.425480 0.457042 0.699795 -0.265671 0.305184 -0.393083 -0.491501 -0.422962 0.480632 -0.655828 0.115338 0.086725 -0.569069 0.834567 -0.766236 -0.791014 0.147539 0.771897 -0.809984 -0.315086 -0.564608 0.625795 -0.905657 -0.002464 -0.971885 0.629712 -0.570572 0.291511 0.826946 -0.263215 -0.732146 -0.297762 0.701468 -0.500192 -0.168782 0.303301 -0.271693 0.961609 -0.542558 -0.162057 0.310274 0.768997 -0.166233 0.475276 0.906791 -0.466020 -0.019457 0.516039 0.703746 
-0.679781 0.896754 0.050510 0.072793 0.589712 -0.255032 -0.697409 0.921867 0.637871 -0.240727 0.688872 -0.107301 -0.127403 -0.705857 0.259318 0.628390 -0.545621 0.155230 0.666986 -0.543294 0.856830 -0.321599 0.683549 -0.778494 -0.859128 0.841955 -0.075761 -0.075756 -0.538283 -0.156130 0.774372 -0.019011 -0.278090 -0.553206 0.606873 -0.566345 -0.974663 -0.435892 -0.225875 -0.250144 -0.745170 2.206200 -0.752814 -0.990898 0.814320 0.146460 0.747380 -0.166245 -0.287542 0.801289 -0.716752 -0.737898 -0.373950 0.684181 -0.970012 -0.528648 -0.072063 0.504401 -0.984959 -0.402598 -0.450092 0.979399 0.640230 0.903191 -0.637021 -0.698556 0.126802 -0.869599 -0.537684 -0.228886 -0.852701 -0.690906 -0.508582 -0.980330 0.606018 0.516052 0.805960 -0.714486 -0.978051 -0.438716 0.880196 -0.547418 -0.653500 -0.974975 
-0.679781 0.896754 0.050510 0.072793 0.589712 -0.255032 -0.697409 0.921867 0.637871 -0.240727 0.688872 -0.107301 -0.127403 -0.705857 0.259318 0.628390 -0.545621 0.155230 0.666986 -0.543294 0.856830 -0.321599 0.683549 -0.778494 -0.859128 0.841955 -0.075761 -0.075756 -0.538283 -0.156130 0.774372 -0.019011 -0.278090 -0.553206 0.606873 -0.566345 -0.974663 -0.435892 -0.225875 -0.250144 -0.745170 2.206200 -0.752814 -0.990898 0.814320 0.146460 0.747380 -0.166245 -0.287542 0.801289 -0.716752 -0.737898 -0.373950 0.684181 -0.970012 -0.528648 -0.072063 0.504401 -0.984959 -0.402598 -0.450092 0.979399 0.640230 0.903191 -0.637021 -0.698556 0.126802 -0.869599 -0.537684 -0.228886 -0.852701 -0.690906 -0.508582 -0.980330 0.606018 0.516052 0.805960 -0.714486 -0.978051 -0.438716 0.880196 -0.547418 -0.653500 -0.974975 
-0.679781 0.896754 0.050510 0.072793 0.589712 -0.255032 -0.697409 0.921867 0.637871 -0.240727 0.688872 -0.107301 -0.127403 -0.705857 0.259318 0.628390 -0.545621 0.155230 0.666986 -0.543294 0.856830 -0.321599 0.683549 -0.778494 -0.859128 0.841955 -0.075761 -0.075756 -0.538283 -0.156130 0.774372 -0.019011 1.024485 -0.553206 0.606873 -0.566345 -0.974663 -0.435892 1.455114 -0.250144 -0.745170 0.871459 -0.752814 -0.990898 0.814320 0.146460 0.747380 -1.337488 -0.287542 0.801289 -1.086642 -0.737898 -0.373950 0.684181 -0.970012 -0.528648 -0.072063 -0.920652 -0.039717 -0.447953 -0.567513 -0.630165 0.034666 0.697221 -0.045862 0.411073 -0.457074 0.911219 0.364816 -0.366379 -0.098857 0.623937 0.838185 -0.980330 0.606018 0.516052 0.805960 -0.714486 -0.978051 -0.438716 0.880196 -1.034955 -0.653500 -0.974975 
-0.679781 0.896754 0.050510 0.072793 0.589712 -0.255032 -0.697409 0.921867 0.637871 -0.240727 0.688872 -0.107301 -0.127403 -0.705857 0.259318 0.628390 -0.545621 0.155230 0.666986 -0.543294 0.856830 -0.321599 0.683549 -0.778494 -0.859128 0.841955 -0.075761 -0.075756 -0.538283 -0.156130 0.774372 -0.019011 -0.278090 -0.553206 0.606873 -0.566345 -0.974663 -0.435892 -0.225875 -0.250144 -0.745170 2.206200 -0.752814 -0.990898 0.814320 0.146460 0.747380 -0.166245 -0.287542 0.801289 -0.716752 -0.737898 -0.373950 0.684181 -0.970012 -0.528648 -0.072063 0.504401 -0.984959 -0.402598 -0.450092 0.979399 0.640230 0.903191 -0.637021 -0.698556 0.126802 -0.869599 -0.537684 -0.228886 -0.852701 -0.690906 -0.508582 -0.980330 0.606018 0.516052 0.805960 -0.714486 -0.978051 -0.438716 0.880196 -0.547418 -0.653500 -0.974975 
-0.679781 0.896754 0.050510 0.072793 0.589712 -0.836649 -0.697409 0.921867 0.637871 -0.240727 0.688872 -0.107301 -0.127403 -0.705857 0.259318 0.628390 -0.545621 0.155230 0.666986 -0.543294 0.856830 -0.321599 0.683549 -0.778494 -0.859128 0.841955 -0.075761 -0.075756 -0.538283 -0.156130 0.774372 -0.019011 -0.278090 -0.235731 0.606873 -0.566345 -0.974663 -0.435892 -0.225875 -0.250144 -0.745170 2.206200 -0.752814 -0.990898 0.814320 0.146460 0.747380 -0.166245 -0.287542 0.801289 -0.716752 -0.737898 -0.373950 0.684181 -0.970012 -0.528648 -0.072063 0.504401 -0.984959 -0.402598 -0.450092 0.979399 0.640230 0.903191 -0.637021 -0.698556 0.126802 -0.869599 -0.537684 -0.228886 -0.852701 -0.690906 -0.508582 -0.980330 0.606018 2.797764 0.805960 -0.714486 -0.928370 -0.438716 0.880196 -0.547418 -0.653500 -0.974975 
-0.679781 0.896754 0.050510 0.072793 0.589712 -0.255032 -0.697409 0.921867 0.637871 -0.240727 0.688872 -0.107301 -0.127403 -0.705857 0.259318 0.628390 -0.545621 0.155230 0.666986 -0.543294 0.856830 -0.321599 0.683549 -0.778494 -0.859128 0.841955 -0.075761 -0.075756 -0.538283 -0.156130 0.774372 -0.019011 -0.278090 -0.553206 0.606873 -0.566345 -1.901660 -0.435892 -0.225875 -0.250144 -0.745170 2.206200 -0.752814 -0.990898 0.814320 0.146460 0.747380 -0.166245 -0.287542 0.801289 -0.716752 -0.737898 -0.373950 0.684181 -0.970012 -0.528648 -0.072063 0.504401 -0.984959 -0.402598 -0.450092 0.979399 0.640230 0.903191 -0.637021 -0.698556 0.126802 -0.869599 -0.537684 -0.228886 -0.852701 -0.690906 -0.508582 -0.980330 1.346724 0.516052 0.805960 -0.714486 -0.978051 -0.438716 0.880196 -0.547418 -0.653500 -0.974975 
-0.679781 0.896754 0.050510 0.072793 0.589712 -0.255032 -0.697409 0.921867 0.637871 -0.240727 0.688872 -0.107301 -0.127403 -0.705857 0.259318 0.628390 -0.545621 0.155230 0.666986 -0.543294 0.856830 -0.321599 0.683549 -0.778494 -0.859128 0.841955 -0.075761 -0.075756 -0.538283 -0.156130 0.774372 -0.019011 -0.278090 -0.553206 0.606873 -0.566345 -1.901660 -0.435892 -0.225875 -0.250144 -0.745170 2.206200 -0.752814 -0.990898 0.814320 0.146460 0.747380 -0.166245 -0.287542 0.801289 0.036138 -0.737898 -0.373950 0.684181 -0.970012 -0.528648 -0.072063 0.504401 -0.984959 -0.402598 -0.450092 0.979399 0.640230 0.903191 -0.637021 -0.698556 0.126802 -0.869599 -0.537684 -0.228886 -0.852701 -0.690906 -0.508582 -0.980330 1.346724 0.516052 0.805960 -0.714486 -0.978051 -0.438716 0.880196 -0.547418 -0.653500 -0.974975 
-0.679781 0.896754 0.050510 0.072793 0.589712 -0.255032 -0.697409 0.921867 0.637871 -0.240727 0.688872 -0.107301 -0.127403 -0.705857 0.259318 0.628390 -0.545621 0.155230 0.666986 -0.543294 0.856830 -0.321599 0.683549 -0.778494 -0.859128 0.841955 -0.075761 -0.075756 -0.538283 -0.156130 0.774372 -0.019011 -0.278090 -0.553206 0.606873 -0.566345 -1.901660 -0.435892 -0.225875 -0.250144 -0.745170 2.206200 -0.752814 -0.990898 0.814320 0.146460 0.747380 -0.166245 -0.287542 0.801289 0.036138 -0.737898 -0.373950 0.684181 -0.970012 -0.528648 -0.072063 0.504401 -0.984959 -0.402598 -0.450092 0.979399 0.640230 0.903191 -0.637021 -0.698556 0.126802 -0.869599 -0.537684 -0.228886 -0.852701 -0.690906 -0.508582 -0.980330 1.346724 0.516052 0.805960 -0.714486 -0.978051 -0.438716 0.880196 -0.547418 -0.653500 -0.974975 
-0.679781 0.896754 0.050510 0.072793 0.589712 1.506598 -0.697409 0.921867 0.637871 -0.240727 0.688872 -0.107301 -0.127403 -0.705857 0.259318 0.628390 -0.545621 0.155230 0.666986 -0.543294 0.856830 -0.321599 0.683549 -0.778494 -0.859128 0.841955 -0.075761 -0.075756 -0.538283 -0.156130 0.774372 -0.019011 -0.278090 -0.553206 0.606873 -0.566345 -0.974663 -0.435892 -0.225875 -0.250144 -0.745170 2.206200 -0.752814 -0.990898 0.814320 0.146460 0.747380 -0.166245 -0.287542 0.801289 -0.716752 -0.737898 -0.373950 0.684181 -0.970012 -0.528648 -0.072063 0.504401 -0.984959 -0.402598 -0.450092 0.979399 1.617284 0.903191 -0.637021 -0.698556 0.126802 -0.869599 -0.537684 -0.228886 -0.852701 -0.690906 -0.508582 -0.980330 0.606018 0.516052 0.805960 -0.714486 -0.978051 -0.438716 0.880196 -0.547418 0.441782 -0.974975 
-0.679781 0.896754 0.050510 0.072793 0.589712 -0.255032 -0.697409 0.921867 0.637871 -0.057785 0.688872 -0.107301 -0.127403 -0.705857 0.259318 0.628390 -0.545621 0.155230 0.666986 2.305651 0.856830 -0.321599 0.683549 -0.778494 -0.859128 0.841955 0.588907 -0.075756 -0.538283 -0.156130 0.774372 -0.019011 1.024485 -0.553206 0.731379 -0.566345 -0.974663 -0.435892 1.455114 -0.250144 -0.745170 0.871459 -0.752814 -0.990898 0.814320 0.146460 0.747380 -1.337488 -0.287542 0.801289 -2.333182 -0.737898 -0.373950 0.684181 -0.970012 -0.528648 -0.072063 -0.920652 -0.039717 -1.047733 -0.567513 -0.630165 0.034666 0.697221 -0.045862 0.411073 -0.457074 0.911219 0.364816 -0.366379 -0.098857 0.623937 0.838185 -0.980330 0.606018 0.516052 0.805960 -0.714486 -0.978051 -0.438716 0.880196 -0.547418 -0.653500 -0.974975 
-0.679781 0.896754 0.050510 0.072793 0.581709 1.506598 -0.697409 0.921867 0.637871 -0.240727 0.688872 -0.107301 -0.127403 -0.705857 0.259318 0.628390 -0.545621 0.155230 1.221926 0.668831 0.856830 -0.321599 0.683549 -0.778494 -0.859128 0.841955 -0.075761 -0.075756 -0.538283 -0.156130 0.774372 -0.019011 -0.278090 -0.553206 0.606873 -0.566345 -0.974663 -0.435892 -0.225875 -0.250144 -1.681133 2.141760 -0.752814 -0.990898 0.814320 0.146460 0.747380 -0.166245 -0.287542 0.801289 -0.716752 -0.737898 -0.373950 0.684181 -0.970012 -0.528648 -0.072063 0.504401 -0.984959 -0.402598 -0.450092 0.979399 1.510355 0.903191 -0.637021 -0.698556 0.126802 -0.869599 -0.537684 -0.228886 -0.852701 -0.690906 -0.508582 -0.980330 0.606018 0.516052 0.805960 -0.714486 -0.978051 -0.438716 0.880196 -0.547418 -0.653500 -0.974975 
-0.679781 0.896754 0.050510 0.072793 0.589712 -0.255032 -0.697409 0.921867 0.637871 -0.240727 0.688872 -0.107301 -0.127403 -0.705857 0.259318 0.628390 -0.545621 0.155230 0.666986 -0.543294 0.856830 -0.321599 0.683549 -0.778494 -0.859128 0.841955 -0.075761 -0.075756 -0.538283 -0.156130 0.774372 -0.019011 1.024485 -0.553206 0.731379 -0.566345 -0.974663 -0.435892 -0.225875 -0.250144 -0.745170 2.206200 -0.752814 -1.677754 0.814320 0.146460 0.747380 -0.166245 -0.287542 0.801289 -0.716752 -0.737898 -0.373950 0.684181 -0.970012 -0.528648 -0.072063 -0.920652 -0.039717 -0.463825 -0.830511 -0.801106 0.034666 0.697221 -0.231952 0.411073 -0.457074 0.911219 0.364816 -0.366379 -0.098857 0.623937 0.838185 -0.980330 0.606018 0.516052 0.805960 -0.714486 -0.978051 -0.438716 0.880196 -1.034955 -0.653500 -0.974975 
-0.679781 0.896754 0.393212 -0.036882 0.589712 -0.255032 -0.697409 0.921867 0.637871 -0.240727 0.688872 -0.107301 -0.127403 -0.705857 0.259318 0.628390 -0.545621 0.155230 0.666986 -0.543294 0.856830 -0.321599 0.683549 -0.778494 -0.859128 0.841955 -0.075761 -0.075756 -0.538283 -0.156130 0.774372 -0.019011 1.024485 -0.553206 0.606873 -0.566345 -0.974663 -0.435892 -0.225875 -0.066826 -0.745170 2.206200 -0.530560 0.507036 0.814320 0.146460 0.747380 -0.166245 0.543949 0.387732 -1.086642 -0.737898 -0.373950 0.684181 -0.970012 -0.528648 -0.072063 -0.920652 -0.039717 -0.447953 -0.567513 -0.630165 0.034666 0.697221 -0.045862 0.411073 -0.457074 0.911219 0.364816 -0.366379 -0.098857 0.623937 0.838185 -0.980330 0.606018 0.516052 0.607916 -0.714486 -0.978051 -0.438716 0.880196 -1.034955 -0.653500 -0.974975 
-0.679781 0.896754 0.050510 0.072793 0.589712 -0.255032 -0.697409 0.921867 0.637871 -0.057785 0.688872 -0.107301 -0.127403 -0.705857 0.259318 0.628390 -0.545621 0.155230 0.666986 -0.543294 0.856830 -0.321599 0.683549 -0.778494 -0.859128 0.841955 -0.075761 -0.075756 -0.538283 -0.156130 0.774372 -0.019011 -0.278090 -0.553206 0.606873 -0.566345 -0.974663 -0.435892 -0.225875 -0.250144 -0.745170 2.206200 -0.752814 -0.634067 0.814320 0.557333 0.747380 -0.166245 -0.287542 0.801289 -0.716752 -0.737898 -0.373950 0.684181 -0.970012 -0.528648 -0.072063 0.504401 -0.984959 -0.402598 -0.450092 0.979399 0.640230 0.903191 -0.637021 -0.698556 0.126802 -0.869599 -0.537684 -0.228886 -0.852701 -0.690906 -0.508582 -0.980330 0.606018 2.797764 0.805960 -0.714486 -0.978051 -0.438716 0.880196 -0.547418 -0.653500 -0.974975 
-0.679781 0.896754 0.050510 0.072793 1.882225 -0.255032 -0.697409 0.921867 0.637871 -0.549190 0.688872 -0.107301 -0.127403 -0.705857 0.259318 0.628390 -0.545621 0.155230 0.666986 -0.543294 0.856830 -0.321599 0.683549 -0.778494 -0.859128 0.841955 -0.075761 -0.075756 -0.170016 -0.156130 0.774372 -0.019011 1.024485 -0.553206 0.731379 -0.566345 -0.974663 -0.435892 1.455114 -0.250144 -0.745170 0.871459 -0.752814 -0.990898 0.814320 0.146460 0.747380 -0.166245 -0.287542 0.801289 -0.716752 -0.737898 -0.373950 0.684181 -0.970012 -0.528648 -0.638144 0.504401 -0.984959 -0.402598 -0.450092 -0.461219 0.640230 0.903191 -0.045862 0.411073 -0.457074 0.911219 0.364816 -0.366379 0.165734 0.623937 0.838185 -0.980330 0.606018 0.516052 0.805960 -0.714486 -0.978051 -0.438716 0.880196 -0.547418 0.441782 -0.974975 
-0.679781 0.896754 0.050510 0.072793 1.882225 -0.255032 -0.697409 0.921867 0.637871 -0.549190 0.688872 -0.107301 -0.127403 -0.705857 0.259318 0.628390 -0.545621 0.155230 0.666986 -0.543294 0.856830 -0.321599 0.683549 -0.778494 -0.859128 0.841955 -0.075761 -0.075756 -0.170016 -0.156130 0.774372 -0.019011 1.024485 -0.553206 0.731379 -0.566345 -0.974663 -0.435892 1.455114 -0.250144 -0.745170 0.871459 -0.752814 -0.990898 0.814320 0.146460 0.747380 -0.166245 -0.287542 0.801289 -0.716752 -0.737898 -0.373950 0.684181 -0.970012 -0.528648 -0.638144 0.504401 -0.984959 -0.402598 -0.450092 -0.461219 0.640230 0.903191 -0.045862 0.411073 -0.457074 0.911219 0.364816 -0.366379 0.165734 0.623937 0.838185 -0.980330 0.606018 0.516052 0.805960 -0.714486 -0.978051 -0.438716 0.880196 -0.547418 0.441782 -0.974975 
