Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;4
9;4
10;4
11;0
12;0
13;3
14;1
15;3
16;4
17;0
18;3
19;3
20;3
21;4
22;0
23;0
24;0
25;3
26;1
27;3
28;3
29;1
30;3
31;4
32;0
33;3
34;3
35;0
36;3
37;1
38;3
39;3
40;1
41;3
42;4
43;0
44;3
45;3
46;0
47;3
48;1
49;3
50;3
51;1
52;3
53;4
54;0
55;3
56;3
57;3
58;4
59;0
60;0
61;3
62;1
63;3
64;4
65;0
66;3
67;3
68;0
69;3
70;1
71;3
72;3
73;1
74;3
75;4
76;0
77;3
78;3
79;0
80;0
81;3
82;1
83;3
84;4
85;0
86;3
87;3
88;0
89;3
90;1
91;3
92;3
93;1
94;3
95;4
96;0
97;3
98;3
99;0
100;3
101;1
102;3
103;3
104;1
105;3
106;4
107;0
108;3
109;3
110;0
111;3
112;1
113;3
114;3
115;3
116;4
117;4
118;0
119;0
120;0
121;3
122;1
123;3
124;3
125;1
126;3
127;4
128;0
129;3
130;3
131;0
132;3
133;1
134;3
135;3
136;3
137;4
138;4
139;0
140;0
141;0
142;3
143;1
144;3
145;3
146;1
147;3
148;4
149;0
150;3
151;3
152;0
153;3
154;1
155;3
156;3
157;1
158;3
159;4
160;0
161;3
162;3
163;0
164;3
165;1
166;3
167;3
168;1
169;3
170;4
171;0
172;3
173;3
174;3
175;4
176;0
177;0
178;0
179;3
180;1
181;3
182;3
183;1
184;3
185;4
186;0
187;3
188;3
189;0
190;3
191;1
192;3
193;3
194;3
195;4
196;0
197;0
198;3
199;1
200;3
201;4
202;0
203;3
204;3
205;0
206;3
207;1
208;3
209;3
210;1
211;3
212;4
213;0
214;3
215;3
216;0
217;3
218;1
219;3
220;3
221;1
222;3
223;4
224;0
225;3
226;3
227;3
228;3
229;4
230;0
231;0
232;3
233;1
234;3
235;4
236;0
237;3
238;3
239;0
240;3
241;1
242;3
243;3
244;1
245;3
246;4
247;0
248;3
249;3
250;3
251;4
252;0
253;0
254;0
255;3
256;1
257;3
258;3
259;1
260;3
261;4
262;0
263;3
264;3
265;0
266;3
267;1
268;3
269;3
270;1
271;3
272;4
273;0
274;3
275;3
276;0
277;3
278;1
279;3
280;3
281;1
282;3
283;4
284;0
285;3
286;3
287;3
288;4
289;0
290;0
291;3
292;1
293;3
294;4
295;0
296;3
297;3
298;0
299;3
300;0
