Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.214708,-0.195507,-0.0521536,-0.111273,-0.15805,-0.348878,0.0349657,0.058513,-0.112494,0.0655076,-0.0620568,-0.249662,-0.134728,-0.0802721,-0.394539,-0.330434,-0.19744,-0.204382,0.131276,-0.448639;-5.643,-0.308103,-5.86912,0.0127031
1;0.31096,-0.388014,-0.0410317,-0.0556749,-0.463787,-0.361404,0.15059,0.058513,-0.212421,0.297528,-0.230219,-0.249662,-0.134728,0.256655,-0.331701,-0.225959,-0.150423,-0.525555,0.126171,-0.408659;-5.86131,-0.626762,-4.99671,-0.709974
2;0.315874,-0.38834,0.0214202,-0.0556749,-0.42917,-0.294065,0.132366,0.058513,-0.184244,0.124315,-0.190598,-0.249662,-0.134728,0.277469,-0.225691,-0.169579,-0.25577,-0.37841,0.12726,-0.417325;-5.02544,-0.685981,-4.71294,0.0369912
3;0.289263,-0.388271,0.00997268,-0.0556749,-0.469431,-0.303846,0.101423,0.058513,-0.188707,0.105103,-0.305199,-0.249662,-0.134728,0.203639,-0.251288,-0.220379,-0.262202,-0.41468,0.133371,-0.464565;-4.98706,-0.713949,-4.76386,0.0385962
4;0.293157,-0.387881,-0.0211639,-0.0556749,-0.492405,-0.315632,0.108915,0.058513,-0.196266,0.116704,-0.307315,-0.249662,-0.134728,0.320622,-0.174393,-0.211151,-0.275028,-0.368089,0.132252,-0.45609;-4.6875,-0.824765,-4.66994,0.255354
5;0.527763,-0.464088,-0.537159,0.0488481,-0.525541,-0.672528,0.127141,0.414464,-0.596233,-0.0947754,-0.0157303,-0.171307,-0.314615,0.603474,-0.218428,0.129048,0.262146,-0.0172476,0.285774,-0.56964;-8.56267,-1.13279,-5.84024,2.57178
6;0.4208,-0.279794,-0.528835,0.123035,-0.394558,-0.836762,0.139941,0.414464,-0.44119,-0.321543,0.587769,-0.171307,-0.314615,0.184379,-0.370525,0.532845,0.413675,-0.364337,0.237942,-0.160837;-8.82405,-0.208399,-5.97927,2.26225
7;0.334481,-0.588358,-0.23587,0.211682,-0.549925,-0.592445,0.603563,0.612634,-0.0859609,-0.488611,0.874459,-0.378808,-0.675082,-0.692143,-0.273921,0.593995,0.740285,-0.506126,0.247948,-0.189468;-11.3492,0.0394483,-5.51606,1.66091
8;0.28009,-0.539358,-0.0283314,-0.0872006,-0.146363,-0.54773,0.269478,0.738752,-0.224532,-0.0449972,0.930855,0.0487354,-0.879496,-0.550751,-0.0215885,0.767876,0.886351,-0.351554,0.530603,-0.47873;-10.8438,0.13377,-7.82771,-0.530087
9;0.286965,-0.607031,-0.107531,0.462597,-0.837814,0.117602,-0.399305,0.681634,0.465116,-0.195282,0.99107,-0.489562,-0.487696,-0.816684,-0.732028,0.202893,0.423626,-0.87897,0.122013,0.23782;-10.6903,2.52469,-2.19584,0.030893
