Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.214708,-0.195507,-0.0521536,-0.111273,-0.15805,-0.348878,0.0349657,0.058513,-0.112494,0.0655076,-0.0620568,-0.249662,-0.134728,-0.0802721,-0.394539,-0.330434,-0.19744,-0.204382,0.131276,-0.448639;-1.98783,-1.82866,-0.0099645,0.732798
1;0.31096,-0.388014,-0.0410317,-0.0556749,-0.463787,-0.361404,0.15059,0.058513,-0.212421,0.297528,-0.230219,-0.249662,-0.134728,0.256655,-0.331701,-0.225959,-0.150423,-0.525555,0.126171,-0.408659;-3.65514,-3.81656,1.45501,0.659466
2;0.315874,-0.38834,0.0214202,-0.0556749,-0.42917,-0.294065,0.132366,0.058513,-0.184244,0.124315,-0.190598,-0.249662,-0.134728,0.277469,-0.225691,-0.169579,-0.25577,-0.37841,0.12726,-0.417325;-3.85987,-3.86235,0.114211,1.19621
3;0.289263,-0.388271,0.00997268,-0.0556749,-0.469431,-0.303846,0.101423,0.058513,-0.188707,0.105103,-0.305199,-0.249662,-0.134728,0.203639,-0.251288,-0.220379,-0.262202,-0.41468,0.133371,-0.464565;-3.64134,-4.30511,0.0141095,1.0815
4;0.129046,-0.660332,0.291841,0.0355217,-0.778034,0.257538,0.55266,0.319166,0.183345,0.220829,0.213666,-0.446809,-0.557993,0.0803101,0.344925,-0.0523522,0.0809282,-0.401771,0.141873,-0.47312;-9.62979,-6.44026,-0.0849265,3.26019
5;-0.318055,-0.711728,0.570923,0.20838,-0.714891,0.445655,0.418402,0.319166,0.301738,0.0327088,0.423631,-0.446809,-0.557993,-0.409784,0.00291521,-0.192612,-0.220502,-0.710742,0.169252,-0.652064;-9.36617,-8.42681,1.2172,3.86627
6;0.206227,-0.876955,-0.0480797,0.351338,-0.945888,0.483366,-0.405383,0.681634,0.0710384,0.231624,0.893262,-0.489562,-0.487696,0.0653781,-0.580848,-0.236631,0.0213935,-0.798067,0.180287,-0.309958;-5.58417,-2.84366,-1.05134,3.02174
7;-0.105799,-0.854676,-0.651463,0.325466,-0.903401,0.184725,-0.251776,0.681634,0.00682449,0.197671,0.954365,-0.489562,-0.487696,-0.222531,-0.755606,0.329216,0.247649,-0.826223,0.120076,0.255244;-6.5775,0.914294,-3.9047,1.71669
8;0.0237207,-0.855891,-0.566151,0.325466,-0.788832,-0.209,-0.20274,0.681634,0.0457611,-0.203507,0.980058,-0.489562,-0.487696,-0.651238,-0.778549,0.688716,0.460597,-0.595795,0.0605182,0.679322;-7.77502,4.8197,-7.50929,1.39056
9;-0.696067,-0.889952,-0.724832,0.625007,-0.806431,0.00979862,0.725051,0.870481,0.752392,-0.372314,0.977326,0.266593,-0.19672,-0.648183,-0.319344,0.386943,0.660213,0.155391,0.231649,0.174359;-7.60237,-0.715015,-3.13533,2.69229
10;-0.715451,-0.686828,0.344878,0.553097,-0.89245,0.0822273,0.203937,0.760161,0.924579,0.311992,0.99495,-0.210789,0.00855124,-0.564708,-0.698687,0.539833,0.161165,-0.681094,0.201347,0.693333;-7.32155,-3.8572,6.64654,2.13411
11;0.0847041,-0.554781,0.0786099,-0.346085,-0.00429978,0.216173,-0.171744,0.543607,-0.263703,0.294865,0.890167,-0.41233,-0.822878,-0.662231,-0.597699,0.541929,0.791129,-0.12889,0.559976,-0.491317;-10.4585,0.67168,-2.49808,2.2607
12;0.202446,-0.702093,-0.135815,-0.0153835,-0.390329,0.0429063,-0.200593,0.543607,-0.521248,0.672519,0.971478,-0.41233,-0.822878,-0.608323,-0.490304,0.656053,0.852752,-0.826196,0.541511,-0.279974;-11.148,2.05881,-1.06849,1.58558
13;-0.15224,-0.902596,-0.810368,0.489604,-0.864088,0.220824,-0.0948808,0.923691,0.127923,0.531481,0.997674,0.305417,-0.626159,-0.00104828,-0.364945,0.678605,0.870939,-0.409124,0.626354,0.0627141;-7.57784,1.04367,-2.45098,1.97404
14;-0.4963,-0.569765,-0.798305,0.424991,-0.802191,-0.246693,-0.131501,0.923691,0.623713,0.350644,0.998572,0.305417,-0.626159,-0.0503586,-0.364099,0.899433,0.855286,-0.127553,0.583822,0.602138;-6.46679,2.82943,-4.35483,1.25106
15;-0.680784,-0.640332,-0.354215,0.664784,-0.801964,0.242968,0.216596,0.760161,0.895435,-0.213331,0.996694,-0.210789,0.00855124,-0.804514,-0.66415,0.502688,0.26916,-0.412607,0.194319,0.727487;-5.57366,0.158212,0.169817,2.48269
16;-0.720504,-0.87344,-0.0732775,0.491097,-0.857873,0.352383,0.29942,0.760161,0.825568,0.114786,0.986315,-0.210789,0.00855124,-0.640024,-0.709668,0.198764,0.263609,-0.306487,0.236469,0.46696;-6.5216,-3.57348,4.24931,2.65627
17;-0.03261,-0.552951,0.162812,-0.346085,-0.0897446,-0.107595,-0.168588,0.543607,-0.241024,0.58767,0.930466,-0.41233,-0.822878,-0.448355,-0.588711,0.772846,0.78515,-0.327075,0.530738,-0.143958;-11.1084,0.890249,-0.75985,1.50459
