Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.100902,-0.37459,0.461625,-0.382904,0.458319,-0.302692,0.271891,0.136282,-0.16242,0.37984,-0.0989094,-0.384581,0.345706,0.0852151,-0.0741117,0.0786916,0.268145,-0.336288,0.161395,0.0720247,0.256203,0.079114,0.348056,-0.0853779,0.276877,0.200979,0.290815,-0.475466,0.158559,-0.402341,-0.067615,-0.523514,-0.174072,0.480864,0.318043,-0.358201,-0.356982,0.363427,0.524495,-0.373436;-35386.4,-36893.7,3266.17,4266.33
1;0.0353399,-0.432145,0.150673,-0.532502,0.484293,-0.550199,0.646598,-0.0153411,-0.132549,0.251603,0.303112,-0.446811,0.186181,0.583137,0.135265,0.00547166,-0.0115096,-0.541312,-0.00781437,-0.0679333,0.271688,0.192648,0.684827,-0.188492,-0.557138,0.0815504,0.496359,-0.512133,0.620095,-0.100073,0.221552,-0.243021,0.182247,0.434551,0.659165,-0.264494,-0.46426,0.494504,0.461317,-0.535382;-43154.1,10391.7,-40083.7,34656.9
2;-0.0753418,-0.311081,0.379958,-0.549484,0.537304,-0.490818,0.460923,-0.26868,-0.400002,0.188791,0.216912,-0.12434,0.241921,0.230456,-0.467549,-0.0654382,-0.0533957,-0.527816,0.076315,-0.161462,0.0960287,0.365757,0.82405,-0.138466,-0.20384,0.333308,0.413795,-0.742632,0.621065,-0.3155,0.613181,-0.323652,-0.144225,-0.182316,0.619358,-0.194981,-0.488429,0.412731,0.49222,-0.549419;-62728.1,-31798.6,2982.73,28486.3
3;0.271827,-0.422506,0.174294,-0.569313,0.437885,-0.529932,0.554826,-0.029771,-0.632053,0.213103,0.27297,-0.167225,0.0853548,0.410301,-0.212554,-0.0946013,-0.343135,-0.585746,0.182433,-0.178908,0.475867,-0.196968,0.888799,-0.102833,0.0874793,0.345552,0.721287,-0.669859,0.541095,-0.461547,0.443056,-0.625518,0.1444,0.342708,0.680607,-0.223183,-0.593051,0.429002,0.547998,-0.452474;-42413.6,-22247.8,-24290.7,10723.8
4;0.471564,-0.324525,-0.0171898,-0.677754,0.353967,-0.647364,0.46128,-0.0409559,-0.448114,0.205258,0.284058,-0.296727,0.332319,0.626856,0.0168745,-0.108112,-0.261239,-0.632056,0.0230576,-0.196813,0.304953,0.385561,0.699804,-0.100269,-0.188051,0.233804,0.61869,-0.658266,0.557555,-0.250659,0.505169,-0.373568,0.288151,0.165197,0.723186,-0.116627,-0.610487,0.276003,0.481845,-0.470296;-49647.6,3362.82,-33599,37835.7
5;0.248196,-0.27281,0.201807,-0.6016,0.399252,-0.58235,0.321986,-0.198329,-0.579088,0.263067,0.0918931,-0.228557,0.25135,0.43275,-0.196437,-0.0685817,-0.180012,-0.551225,0.095749,-0.1751,0.15873,0.611327,0.860073,0.045487,0.0258166,0.280979,0.5262,-0.775608,0.541685,-0.366533,0.476734,-0.405106,-0.138223,-0.0305953,0.679385,-0.152609,-0.58568,0.237155,0.507611,-0.506282;-55419,-21954.8,-18278.9,25412.3
6;0.598578,-0.140729,0.197981,-0.494834,-0.148818,-0.256704,0.21139,0.221783,-0.379206,0.143401,0.349584,-0.312596,-0.188951,0.0908686,-0.305169,0.317435,-0.0597245,-0.727666,0.249092,0.0854103,0.296339,0.619353,0.883962,-0.133596,-0.250805,0.375225,0.469067,-0.327666,0.617002,-0.237068,0.478983,-0.727083,0.223511,0.604157,0.298747,0.276813,-0.131707,-0.0818192,0.65362,-0.443741;-63588.8,35538.3,-9095.75,9158.33
7;0.0990209,-0.235017,-0.227291,-0.520465,-0.153617,-0.0689551,0.231564,-0.689727,0.235084,0.398684,0.235573,-0.459609,0.0476655,0.0278813,-0.704925,-0.10202,-0.185959,-0.731463,0.461628,0.224589,0.613573,0.468958,0.797769,-0.40795,0.10853,-0.38049,0.853788,-0.661164,0.192027,-0.598953,0.58232,-0.339709,-0.334589,0.756591,0.562334,-0.431328,-0.611347,0.562204,0.792881,-0.464408;-37083.9,-108416,-50154.1,18223.1
8;0.407444,-0.430093,-0.198674,-0.702834,0.155471,-0.473294,-0.236898,-0.637184,0.6542,0.168509,0.534788,-0.620707,0.195796,0.668782,-0.543862,-0.0840055,-0.37932,-0.886938,0.250923,0.233253,0.924281,-0.045438,0.807795,-0.576312,-0.0491095,-0.240245,0.926367,-0.519056,0.534626,-0.70531,0.918626,-0.01133,0.126616,0.913665,0.704539,-0.313205,-0.522034,0.803369,0.713953,-0.519655;-38258.7,-56072.7,-88734.3,47768.8
9;0.690355,0.0289112,0.0693918,-0.557501,-0.230146,-0.36585,-0.446891,-0.61591,0.692108,-0.0707528,0.734912,-0.589212,0.189535,0.199364,-0.769161,0.331893,-0.250611,-0.8947,0.586803,0.455382,0.855972,0.585891,0.12056,-0.614842,-0.26443,-0.0214559,0.857029,-0.392293,0.549376,-0.640072,0.961241,-0.271268,0.222562,0.891006,0.0166598,0.171206,-0.0891555,0.357143,0.853348,-0.52254;-60562.9,-16271.6,-15986.4,13506
10;0.581803,0.482073,-0.0359526,-0.804531,0.108232,0.168363,-0.355681,0.0668046,0.939395,-0.186462,0.59508,-0.183003,-0.244634,-0.0412326,-0.503257,0.843194,-0.211885,-0.534445,0.526627,0.540982,0.956054,0.886229,0.376873,0.58276,-0.07579,-0.346294,0.894019,0.00492699,-0.362917,-0.224671,0.822064,-0.550768,0.500378,0.806824,-0.13293,-0.135761,-0.300289,0.747333,0.919122,-0.747601;-19206.6,-80756.6,-20760.6,-10284.3
11;0.850039,0.416907,0.65438,-0.894207,-0.25956,0.304052,-0.380598,0.286145,0.959009,0.0845842,0.608054,-0.74957,-0.110468,-0.00576054,0.138143,0.912493,-0.328048,-0.736927,0.401132,0.785332,0.801055,0.922978,0.560483,0.57688,0.0496404,0.0560025,0.856306,-0.127057,0.211162,0.119127,0.772948,-0.357077,0.375702,0.918926,0.354913,-0.489556,0.0771018,0.843643,0.927664,-0.734877;-12638.7,-72106.7,17660.9,-8201.45
12;0.653861,0.72615,0.875008,-0.943237,0.461063,0.722111,0.459674,0.504569,0.808565,0.745261,0.614421,-0.454651,-0.0741568,0.695796,0.30462,0.941784,-0.529272,-0.436825,0.586288,0.899833,0.365254,0.926235,0.411683,-0.0911179,-0.521223,0.888868,0.0714226,-0.303512,-0.0486634,0.737459,0.335392,0.353826,-0.603467,0.446451,0.619102,0.216008,-0.369736,0.6664,0.91443,-0.696976;-2433.81,-65400.2,57179.5,29760
13;0.288584,-0.559562,0.763738,-0.27285,0.671054,-0.301782,0.827483,-0.202671,-0.441072,0.20262,0.435723,0.33384,-0.00804402,-0.504697,-0.534816,-0.00794293,0.111323,-0.569406,0.717015,-0.151773,-0.601922,0.893989,0.887805,0.206479,0.523863,0.487514,0.332077,-0.802022,0.434885,-0.140369,0.651661,-0.282019,-0.174616,0.790817,0.116158,-0.335761,-0.264812,0.508149,0.7833,-0.579393;-52330.6,17138,76656.2,30552.2
