Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.100902,-0.37459,0.461625,-0.382904,0.458319,-0.302692,0.271891,0.136282,-0.16242,0.37984,-0.0989094,-0.384581,0.345706,0.0852151,-0.0741117,0.0786916,0.268145,-0.336288,0.161395,0.0720247,0.256203,0.079114,0.348056,-0.0853779,0.276877,0.200979,0.290815,-0.475466,0.158559,-0.402341,-0.067615,-0.523514,-0.174072,0.480864,0.318043,-0.358201,-0.356982,0.363427,0.524495,-0.373436;-6592.74,45.5224,-7918.02,6441.64
1;0.0353399,-0.432145,0.150673,-0.532502,0.484293,-0.550199,0.646598,-0.0153411,-0.132549,0.251603,0.303112,-0.446811,0.186181,0.583137,0.135265,0.00547166,-0.0115096,-0.541312,-0.00781437,-0.0679333,0.271688,0.192648,0.684827,-0.188492,-0.557138,0.0815504,0.496359,-0.512133,0.620095,-0.100073,0.221552,-0.243021,0.182247,0.434551,0.659165,-0.264494,-0.46426,0.494504,0.461317,-0.535382;-14605.2,2131.5,4425.33,5231.68
2;-0.0753418,-0.311081,0.379958,-0.549484,0.537304,-0.490818,0.460923,-0.26868,-0.400002,0.188791,0.216912,-0.12434,0.241921,0.230456,-0.467549,-0.0654382,-0.0533957,-0.527816,0.076315,-0.161462,0.0960287,0.365757,0.82405,-0.138466,-0.20384,0.333308,0.413795,-0.742632,0.621065,-0.3155,0.613181,-0.323652,-0.144225,-0.182316,0.619358,-0.194981,-0.488429,0.412731,0.49222,-0.549419;-7606.64,5401.27,-2356.62,4717.02
3;0.271827,-0.422506,0.174294,-0.569313,0.437885,-0.529932,0.554826,-0.029771,-0.632053,0.213103,0.27297,-0.167225,0.0853548,0.410301,-0.212554,-0.0946013,-0.343135,-0.585746,0.182433,-0.178908,0.475867,-0.196968,0.888799,-0.102833,0.0874793,0.345552,0.721287,-0.669859,0.541095,-0.461547,0.443056,-0.625518,0.1444,0.342708,0.680607,-0.223183,-0.593051,0.429002,0.547998,-0.452474;-13524,2522.08,-1020.69,8885.27
4;0.471564,-0.324525,-0.0171898,-0.677754,0.353967,-0.647364,0.46128,-0.0409559,-0.448114,0.205258,0.284058,-0.296727,0.332319,0.626856,0.0168745,-0.108112,-0.261239,-0.632056,0.0230576,-0.196813,0.304953,0.385561,0.699804,-0.100269,-0.188051,0.233804,0.61869,-0.658266,0.557555,-0.250659,0.505169,-0.373568,0.288151,0.165197,0.723186,-0.116627,-0.610487,0.276003,0.481845,-0.470296;-11878.9,1828.56,2498.03,8637.95
5;0.248196,-0.27281,0.201807,-0.6016,0.399252,-0.58235,0.321986,-0.198329,-0.579088,0.263067,0.0918931,-0.228557,0.25135,0.43275,-0.196437,-0.0685817,-0.180012,-0.551225,0.095749,-0.1751,0.15873,0.611327,0.860073,0.045487,0.0258166,0.280979,0.5262,-0.775608,0.541685,-0.366533,0.476734,-0.405106,-0.138223,-0.0305953,0.679385,-0.152609,-0.58568,0.237155,0.507611,-0.506282;-7019.61,3304.26,-2070.72,9095.32
6;0.192609,0.121466,-0.149632,-0.661629,0.666943,-0.374598,0.232966,0.452712,-0.117901,0.445873,0.534669,0.0797349,0.239347,0.736527,0.200541,0.350808,-0.104598,-0.300645,0.495671,0.19102,0.742512,0.713009,0.920509,0.466599,0.202416,0.604417,0.635616,-0.540225,0.50588,-0.201527,0.36747,-0.424936,0.0266589,-0.226153,0.804534,-0.115091,-0.70789,0.694157,0.511664,-0.63685;-8508.41,-5959.15,23.0239,23290
7;0.0900915,0.18506,0.0396361,-0.66332,0.736872,-0.38759,0.108499,0.692797,-0.33054,0.313302,0.678414,0.071281,0.609093,0.778638,0.289757,0.339585,0.278911,-0.300901,0.622579,0.184729,0.246216,0.841643,0.842555,0.585035,0.0318317,0.612846,0.406932,-0.699699,0.65692,-0.279672,0.608434,-0.488576,0.161825,-0.263129,0.71078,-0.0763686,-0.656373,0.57383,0.59778,-0.555654;-7542.81,-3257.25,-5004.93,26938.9
8;0.0353201,0.498511,0.0300061,-0.451676,0.349787,0.439924,0.0286105,0.799965,0.0104724,0.226182,0.757516,-0.0642885,-0.0619143,0.304244,-0.118209,0.66478,0.467303,-0.285804,0.689014,0.453277,-0.0274966,0.877056,0.890703,0.500789,-0.412045,0.612428,0.175534,-0.568515,0.690461,-0.205232,0.442062,-0.699916,0.455447,0.145752,0.396153,0.303044,-0.329704,0.0987941,0.709399,-0.524558;-4208.36,-3137.51,-866.923,18957.9
9;-0.446807,0.836529,-0.0284737,-0.66647,0.0513517,0.920778,-0.138095,0.697152,0.563016,0.660537,0.560384,0.344746,-0.63031,0.0980307,-0.820347,0.868016,0.355052,0.0551945,0.814497,0.882433,0.618473,0.390698,0.762625,-0.55478,-0.592407,0.320698,0.659806,0.00911041,0.295249,-0.115864,0.544439,-0.179126,0.085263,0.737623,0.333794,0.133297,-0.637721,0.512263,0.961647,-0.336887;3597.42,-6577.3,9021.7,12385.7
10;0.357343,0.702247,0.546954,-0.896176,-0.215957,0.689286,-0.356033,0.885367,0.889792,0.796077,0.548588,-0.16767,-0.302602,-0.244746,-0.663635,0.937394,-0.266352,-0.688245,0.895228,0.958625,0.589515,-0.0754929,0.172185,-0.636406,0.162753,0.758439,0.842204,0.48125,0.266563,0.254118,0.77068,0.566248,-0.292626,0.924428,0.366631,-0.104613,-0.144945,0.825369,0.979734,-0.325649;3064.5,-2616.99,14570,14743.7
11;0.759502,0.618398,0.748187,-0.931771,-0.103493,0.82191,0.154798,0.600327,0.868421,0.74697,0.783136,0.311652,-0.337698,0.406234,-0.207799,0.950853,-0.628529,-0.806631,0.972201,0.964534,0.467457,0.766536,-0.560842,-0.542645,0.652779,0.811053,0.777778,0.337158,0.305268,0.457387,0.715002,0.610083,-0.688264,0.916163,-0.333255,-0.0398193,0.0444814,0.862288,0.991059,-0.500643;10174.7,-4777.6,22158.5,17415.2
12;0.62717,-0.0949775,0.558652,-0.755437,0.833657,-0.0328644,0.688074,0.644418,0.85719,0.312297,0.821932,0.514375,0.131822,0.70756,0.508103,0.582307,-0.290459,-0.603334,0.892476,0.454167,-0.00446766,0.936905,0.594516,0.542525,0.608852,0.573268,0.480492,-0.557511,0.0210573,0.0972715,0.78702,0.256634,0.0463132,0.651122,-0.150192,-0.025728,-0.440995,0.63202,0.800276,-0.518554;1967.29,-13584.9,4939.08,26760.3
13;0.562624,0.463438,0.627348,-0.506693,0.57987,0.717206,0.405244,0.826211,0.869207,0.225959,0.821604,0.522929,-0.385783,0.475465,0.29589,0.692959,0.377883,-0.370138,0.845148,0.502212,-0.110024,0.973874,0.95019,0.305409,-0.31017,0.753408,0.0093143,-0.648688,0.588795,0.160548,0.863127,-0.334187,0.125524,0.431363,0.0187899,0.326714,-0.104206,-0.0996516,0.802178,-0.395866;-2391.35,-2222.96,5863.55,22190.4
14;-0.381811,0.76708,0.747572,-0.65566,0.675033,0.890683,0.552757,0.935441,0.646347,0.715467,0.240145,0.62913,-0.664139,-0.0692096,-0.453751,0.863589,0.28468,0.381429,0.723775,0.748347,-0.0789251,0.810116,0.879858,-0.204648,-0.709084,0.80778,-0.0440113,-0.500445,0.0997944,0.506546,0.527586,-0.228877,-0.150453,0.255545,0.295297,0.317609,-0.654447,-0.0137398,0.916371,-0.191972;8521.22,-3877.04,12457,12860.3
15;0.385389,0.612329,0.896504,-0.810104,0.292789,0.752873,0.510629,0.974999,0.489633,0.864437,0.0598715,0.390922,-0.637546,-0.600387,-0.274222,0.93367,-0.0735242,-0.11904,0.833967,0.903823,-0.26455,0.24466,0.906978,-0.30205,0.409102,0.921759,0.482271,0.317524,0.308605,0.717979,0.259682,0.227455,-0.65667,0.765258,0.597314,-0.101796,-0.203974,0.60657,0.956124,-0.285618;7570.02,-4020.13,21074,11446.1
