0.00000650, 0.00005444, 0.00001415, 0.00001137, 0.00004145, 0.00002545, 0.00000036, 0.00000300, 0.00003112, 0.00004503, 0.00000000, 0.00000691, 0.00000173, 0.00007993, 0.00000120, 0.00000117, 0.00000993, 0.00000930, 0.00007658, 0.00004283, 0.00010070, 0.00000612, 0.00002264, 0.00016350, 0.00000000, 0.00002304, 0.00000899, 0.00000012, 0.00005495, 0.00001430, 0.00000556, 0.00017853, 0.00002769, 0.00005629, 0.00004084, 0.00002270, 0.00003736, 0.00002205, 0.00000815, 0.00000219, 0.00000277, 0.00001972, 0.00003978, 0.00001397, 0.00014557, 0.00006129, 0.00001568, 0.00003912, 0.00004140, 0.00001371, 0.00000351, 0.00000201, 0.00000021, 0.00001212, 0.00001336, 0.00000518, 0.00005276, 0.00000654, 0.00000453, 0.00000097, 0.00000891, 0.00006861, 0.00001858, 0.00001620, 0.00000084, 0.00002266, 0.00004002, 0.00000541, 0.00002403, 0.00000775, 0.00000359, 0.00004832, 0.00000830, 0.00001113, 0.00000699, 0.00003173, 0.00002212, 0.00003172, 0.00001818, 0.00000935, 0.00003179, 0.00000054, 0.00004731, 0.00002986, 0.00001972, 0.00002334, 0.00002840, 0.00000527, 0.00002681, 0.00000489, 0.00002017, 0.00001774, 0.00025310, 0.00002032, 0.00012503, 0.00002214, 0.00000825, 0.00000143, 0.00001325, 0.00003987, 0.00000383, 0.00004451, 0.00000276, 0.00000022, 0.00000961, 0.00000009, 0.00000515, 0.00003351, 0.00000543, 0.00000000, 0.00000404, 0.00000357, 0.00000516, 0.00007042, 0.00000082, 0.00002319, 0.00000104, 0.00000742, 0.00003866, 0.00000005, 0.00000671, 0.00000647, 0.00017618, 0.00000184, 0.00003177, 0.00001444, 0.00000067, 0.00001651, 0.00000230, 0.00010971, 0.00000557, 0.00004467, 0.00000014, 0.00000729, 0.00003058, 0.00000067, 0.00002329, 0.00013405, 0.00001115, 0.00000272, 0.00010650, 0.00000388, 0.00009178, 0.00000271, 0.00001513, 0.00002460, 0.00000776, 0.00000064, 0.00006343, 0.00003668, 0.00006297, 0.00000288, 0.00000260, 0.00000021, 0.00002200, 0.00008496, 0.00002463, 0.00000806, 0.00000412, 0.00007479, 0.00000203, 0.00000440, 0.00000040, 0.00003627
0.00003105, 0.00000008, 0.00000044, 0.00000917, 0.00003917, 0.00000486, 0.00004782, 0.00000005, 0.00001183, 0.00002104, 0.00001840, 0.00000135, 0.00000010, 0.00003789, 0.00003277, 0.00001850, 0.00001227, 0.00000005, 0.00000002, 0.00001965, 0.00000618, 0.00000440, 0.00002539, 0.00000032, 0.00002304, 0.00000000, 0.00000271, 0.00009192, 0.00003008, 0.00008114, 0.00001943, 0.00002773, 0.00001837, 0.00003262, 0.00006274, 0.00001614, 0.00002320, 0.00008939, 0.00000470, 0.00003000, 0.00000001, 0.00001770, 0.00000000, 0.00005524, 0.00001573, 0.00000332, 0.00008695, 0.00002678, 0.00000987, 0.00003472, 0.00000591, 0.00001119, 0.00003119, 0.00000592, 0.00001689, 0.00015844, 0.00021725, 0.00001482, 0.00003698, 0.00002123, 0.00008767, 0.00007715, 0.00002217, 0.00000265, 0.00000436, 0.00000074, 0.00000168, 0.00001086, 0.00013996, 0.00002785, 0.00002434, 0.00002168, 0.00001377, 0.00002064, 0.00002299, 0.00000810, 0.00000006, 0.00001397, 0.00000271, 0.00003250, 0.00000686, 0.00033478, 0.00000675, 0.00000011, 0.00000532, 0.00001970, 0.00001524, 0.00001651, 0.00000401, 0.00000138, 0.00004381, 0.00004492, 0.00001405, 0.00005534, 0.00002280, 0.00005100, 0.00000336, 0.00011531, 0.00002771, 0.00001602, 0.00000010, 0.00002995, 0.00000008, 0.00004091, 0.00002339, 0.00002062, 0.00000417, 0.00001144, 0.00000522, 0.00002118, 0.00001232, 0.00021121, 0.00003522, 0.00000035, 0.00001577, 0.00000606, 0.00000036, 0.00004642, 0.00000022, 0.00000929, 0.00000897, 0.00000287, 0.00056863, 0.00001818, 0.00002227, 0.00004638, 0.00001483, 0.00002467, 0.00001581, 0.00001273, 0.00000890, 0.00001948, 0.00003296, 0.00000743, 0.00002124, 0.00001250, 0.00012212, 0.00001238, 0.00002176, 0.00000017, 0.00002058, 0.00002179, 0.00002421, 0.00004430, 0.00001180, 0.00001216, 0.00001635, 0.00002379, 0.00000097, 0.00001325, 0.00002196, 0.00023125, 0.00002985, 0.00001381, 0.00001725, 0.00000279, 0.00002123, 0.00011490, 0.00002243, 0.00000961, 0.00013840, 0.00003641, 0.00000279, 0.00005130
0.00003862, 0.00002407, 0.00007118, 0.00000315, 0.00002011, 0.00000214, 0.00000156, 0.00006125, 0.00002459, 0.00003804, 0.00000591, 0.00002251, 0.00002446, 0.00000637, 0.00007209, 0.00001625, 0.00002115, 0.00011187, 0.00000273, 0.00001480, 0.00000350, 0.00002035, 0.00000448, 0.00003882, 0.00000899, 0.00000271, 0.00000000, 0.00004298, 0.00019472, 0.00000715, 0.00000073, 0.00001436, 0.00000137, 0.00001299, 0.00000071, 0.00036408, 0.00004735, 0.00002190, 0.00000657, 0.00000565, 0.00000509, 0.00003492, 0.00000106, 0.00006272, 0.00012581, 0.00001886, 0.00003855, 0.00008559, 0.00004014, 0.00000910, 0.00000125, 0.00003043, 0.00010426, 0.00000730, 0.00006552, 0.00000478, 0.00000017, 0.00000277, 0.00000427, 0.00003217, 0.00015024, 0.00000851, 0.00003373, 0.00003695, 0.00007684, 0.00004569, 0.00000044, 0.00010377, 0.00000977, 0.00000363, 0.00003736, 0.00007361, 0.00000013, 0.00000261, 0.00000156, 0.00000437, 0.00007055, 0.00000162, 0.00001547, 0.00001564, 0.00000011, 0.00000137, 0.00000555, 0.00001487, 0.00000454, 0.00008353, 0.00000014, 0.00000236, 0.00000402, 0.00000611, 0.00000396, 0.00004874, 0.00001158, 0.00001745, 0.00000823, 0.00003612, 0.00001821, 0.00000160, 0.00000096, 0.00001226, 0.00000343, 0.00001052, 0.00001754, 0.00000146, 0.00003474, 0.00001581, 0.00002594, 0.00016246, 0.00000324, 0.00009665, 0.00001757, 0.00012396, 0.00016995, 0.00001512, 0.00004170, 0.00001426, 0.00000967, 0.00001515, 0.00000996, 0.00003173, 0.00000938, 0.00000178, 0.00001091, 0.00000041, 0.00000653, 0.00003288, 0.00000064, 0.00000571, 0.00005787, 0.00001687, 0.00006709, 0.00000118, 0.00000009, 0.00002825, 0.00001478, 0.00007534, 0.00001581, 0.00002452, 0.00003904, 0.00004669, 0.00000039, 0.00005409, 0.00004189, 0.00001389, 0.00000036, 0.00002188, 0.00000691, 0.00002484, 0.00004776, 0.00000041, 0.00001762, 0.00000854, 0.00008408, 0.00000799, 0.00000793, 0.00007217, 0.00001935, 0.00000004, 0.00002485, 0.00000001, 0.00002263, 0.00004070, 0.00002239, 0.00002630
0.00008103, 0.00014962, 0.00005548, 0.00018159, 0.00003710, 0.00001035, 0.00004319, 0.00004616, 0.00001035, 0.00004541, 0.00002839, 0.00005971, 0.00000338, 0.00001437, 0.00010369, 0.00002711, 0.00012389, 0.00001868, 0.00000000, 0.00013691, 0.00000136, 0.00005866, 0.00003006, 0.00000933, 0.00000012, 0.00009192, 0.00004298, 0.00000000, 0.00003979, 0.00003012, 0.00002857, 0.00000586, 0.00005405, 0.00000000, 0.00003218, 0.00002191, 0.00000037, 0.00000016, 0.00003466, 0.00000018, 0.00003687, 0.00003423, 0.00001812, 0.00006318, 0.00000050, 0.00000401, 0.00000003, 0.00000209, 0.00000169, 0.00011456, 0.00004912, 0.00003014, 0.00004888, 0.00000728, 0.00002615, 0.00002767, 0.00001092, 0.00000044, 0.00002023, 0.00000371, 0.00000849, 0.00000070, 0.00000553, 0.00000865, 0.00002840, 0.00000589, 0.00006825, 0.00001224, 0.00005990, 0.00001179, 0.00004361, 0.00000254, 0.00000310, 0.00000135, 0.00077983, 0.00004127, 0.00001129, 0.00001074, 0.00007912, 0.00000324, 0.00001713, 0.00012502, 0.00000407, 0.00002575, 0.00002516, 0.00002971, 0.00011121, 0.00004885, 0.00009709, 0.00005635, 0.00014714, 0.00004073, 0.00006585, 0.00000562, 0.00033928, 0.00001300, 0.00001489, 0.00000577, 0.00004525, 0.00011490, 0.00005374, 0.00004923, 0.00004786, 0.00002784, 0.00000028, 0.00023953, 0.00000253, 0.00002401, 0.00006657, 0.00000018, 0.00001896, 0.00000486, 0.00001638, 0.00003670, 0.00001422, 0.00001353, 0.00000001, 0.00003991, 0.00011613, 0.00007731, 0.00003033, 0.00005619, 0.00000264, 0.00009095, 0.00002556, 0.00000180, 0.00003429, 0.00005962, 0.00001216, 0.00000022, 0.00001287, 0.00000171, 0.00002670, 0.00000734, 0.00001087, 0.00009874, 0.00001842, 0.00011917, 0.00001843, 0.00003812, 0.00000022, 0.00000506, 0.00005233, 0.00001193, 0.00004707, 0.00017231, 0.00000415, 0.00000000, 0.00004947, 0.00000234, 0.00000187, 0.00001164, 0.00006007, 0.00004668, 0.00000301, 0.00003493, 0.00027283, 0.00003412, 0.00000685, 0.00001864, 0.00013365, 0.00001997, 0.00000994, 0.00008390
0.00003662, 0.00002094, 0.00001543, 0.00001089, 0.00002020, 0.00001068, 0.00011250, 0.00007190, 0.00003319, 0.00000005, 0.00023665, 0.00001552, 0.00000565, 0.00009761, 0.00005309, 0.00000445, 0.00005060, 0.00001091, 0.00000008, 0.00005188, 0.00006750, 0.00003068, 0.00000196, 0.00001842, 0.00005495, 0.00003008, 0.00019472, 0.00003979, 0.00000000, 0.00011105, 0.00001449, 0.00000611, 0.00000013, 0.00000475, 0.00016855, 0.00004453, 0.00000243, 0.00005006, 0.00000174, 0.00000588, 0.00006543, 0.00000872, 0.00005335, 0.00001104, 0.00000596, 0.00002208, 0.00000001, 0.00000477, 0.00000008, 0.00002186, 0.00001211, 0.00000987, 0.00000339, 0.00000384, 0.00002168, 0.00000000, 0.00003906, 0.00000405, 0.00000262, 0.00000607, 0.00000967, 0.00002691, 0.00002908, 0.00003052, 0.00017342, 0.00000004, 0.00009259, 0.00003167, 0.00000325, 0.00000485, 0.00009305, 0.00000237, 0.00002127, 0.00002225, 0.00002505, 0.00002078, 0.00000538, 0.00001560, 0.00000090, 0.00000477, 0.00002217, 0.00001165, 0.00000920, 0.00000743, 0.00001592, 0.00000444, 0.00000311, 0.00002788, 0.00001550, 0.00020206, 0.00001392, 0.00000989, 0.00000423, 0.00000376, 0.00000001, 0.00001575, 0.00000511, 0.00000989, 0.00002151, 0.00003944, 0.00003345, 0.00005168, 0.00000893, 0.00023218, 0.00000000, 0.00000200, 0.00001815, 0.00000014, 0.00034298, 0.00007403, 0.00000639, 0.00003757, 0.00002082, 0.00004351, 0.00005189, 0.00000026, 0.00000156, 0.00004837, 0.00000000, 0.00000803, 0.00001628, 0.00003087, 0.00003230, 0.00008369, 0.00000435, 0.00003579, 0.00004143, 0.00038140, 0.00002622, 0.00001754, 0.00004592, 0.00042732, 0.00007397, 0.00002965, 0.00000001, 0.00001452, 0.00003780, 0.00001606, 0.00004478, 0.00000228, 0.00000719, 0.00009115, 0.00001768, 0.00000235, 0.00011159, 0.00001401, 0.00008990, 0.00004926, 0.00008452, 0.00000072, 0.00001972, 0.00000182, 0.00000032, 0.00000000, 0.00011911, 0.00002934, 0.00000614, 0.00000380, 0.00000113, 0.00001647, 0.00001930, 0.00001530, 0.00003343, 0.00003564
0.00003705, 0.00008088, 0.00000173, 0.00003405, 0.00000715, 0.00000799, 0.00000819, 0.00000956, 0.00000483, 0.00000542, 0.00001730, 0.00003711, 0.00002378, 0.00001105, 0.00003056, 0.00010402, 0.00000678, 0.00004282, 0.00000823, 0.00000010, 0.00025092, 0.00001137, 0.00001062, 0.00000370, 0.00001430, 0.00008114, 0.00000715, 0.00003012, 0.00011105, 0.00000000, 0.00000862, 0.00002393, 0.00021329, 0.00001057, 0.00000017, 0.00001693, 0.00006456, 0.00003642, 0.00005774, 0.00002290, 0.00011566, 0.00002819, 0.00003838, 0.00001170, 0.00008257, 0.00001223, 0.00006961, 0.00000033, 0.00000806, 0.00001387, 0.00003096, 0.00000435, 0.00000348, 0.00000143, 0.00001860, 0.00000928, 0.00001686, 0.00003720, 0.00000551, 0.00000073, 0.00001217, 0.00000616, 0.00000549, 0.00000897, 0.00003390, 0.00000306, 0.00012287, 0.00002785, 0.00002751, 0.00001180, 0.00000072, 0.00001997, 0.00011279, 0.00002727, 0.00001461, 0.00001231, 0.00001214, 0.00002946, 0.00000473, 0.00000818, 0.00001048, 0.00000881, 0.00002308, 0.00002562, 0.00005006, 0.00002397, 0.00003515, 0.00003901, 0.00001136, 0.00007379, 0.00000000, 0.00002392, 0.00000581, 0.00000064, 0.00000816, 0.00001382, 0.00004139, 0.00003506, 0.00000454, 0.00000527, 0.00000002, 0.00000048, 0.00000998, 0.00003166, 0.00008190, 0.00004898, 0.00000613, 0.00000148, 0.00005570, 0.00000677, 0.00000328, 0.00001972, 0.00000398, 0.00004590, 0.00001972, 0.00003189, 0.00005988, 0.00002592, 0.00000151, 0.00000268, 0.00001075, 0.00000012, 0.00021533, 0.00023512, 0.00000387, 0.00003652, 0.00001606, 0.00006443, 0.00001853, 0.00015753, 0.00000073, 0.00000654, 0.00000155, 0.00010557, 0.00000016, 0.00001077, 0.00003074, 0.00013013, 0.00005992, 0.00003266, 0.00004218, 0.00000024, 0.00000997, 0.00009759, 0.00002355, 0.00001038, 0.00014607, 0.00003577, 0.00002282, 0.00000629, 0.00006411, 0.00002376, 0.00001439, 0.00001585, 0.00000189, 0.00002510, 0.00003428, 0.00002231, 0.00000862, 0.00000053, 0.00007561, 0.00003044, 0.00002860, 0.00002113
0.00006349, 0.00000014, 0.00009590, 0.00001695, 0.00000268, 0.00000308, 0.00009621, 0.00002454, 0.00002123, 0.00001255, 0.00012671, 0.00010258, 0.00000253, 0.00003368, 0.00002217, 0.00000703, 0.00008913, 0.00005742, 0.00001317, 0.00000327, 0.00001677, 0.00002591, 0.00003219, 0.00011408, 0.00000556, 0.00001943, 0.00000073, 0.00002857, 0.00001449, 0.00000862, 0.00000000, 0.00002644, 0.00005060, 0.00000444, 0.00000644, 0.00007684, 0.00001155, 0.00003476, 0.00000666, 0.00004080, 0.00001605, 0.00005451, 0.00002141, 0.00000025, 0.00000969, 0.00001257, 0.00001438, 0.00001220, 0.00003001, 0.00003502, 0.00002216, 0.00004066, 0.00000487, 0.00002405, 0.00001441, 0.00001295, 0.00006382, 0.00020824, 0.00003408, 0.00002008, 0.00004563, 0.00002105, 0.00005932, 0.00001425, 0.00001909, 0.00000002, 0.00000188, 0.00000406, 0.00002324, 0.00002292, 0.00011674, 0.00006172, 0.00006863, 0.00000935, 0.00001488, 0.00002032, 0.00000706, 0.00001974, 0.00007659, 0.00000000, 0.00000657, 0.00004891, 0.00000086, 0.00001041, 0.00006656, 0.00000129, 0.00024412, 0.00001212, 0.00000459, 0.00000000, 0.00008452, 0.00004181, 0.00000542, 0.00007029, 0.00001951, 0.00002563, 0.00003162, 0.00002215, 0.00002909, 0.00000080, 0.00003282, 0.00000000, 0.00002599, 0.00010633, 0.00006210, 0.00001979, 0.00001072, 0.00000102, 0.00006694, 0.00000195, 0.00000214, 0.00001887, 0.00001237, 0.00000626, 0.00000542, 0.00000857, 0.00004951, 0.00000375, 0.00008417, 0.00000332, 0.00001420, 0.00000968, 0.00004896, 0.00000446, 0.00008003, 0.00002346, 0.00001112, 0.00000122, 0.00003299, 0.00001109, 0.00000790, 0.00000625, 0.00001172, 0.00001392, 0.00010726, 0.00001719, 0.00000486, 0.00004990, 0.00001976, 0.00002347, 0.00000111, 0.00001737, 0.00000467, 0.00006442, 0.00003729, 0.00002160, 0.00004601, 0.00000381, 0.00009353, 0.00002698, 0.00000626, 0.00001138, 0.00001666, 0.00001972, 0.00000587, 0.00001129, 0.00000000, 0.00002079, 0.00008051, 0.00003333, 0.00008123, 0.00000274, 0.00002377, 0.00003867
0.00013306, 0.00005825, 0.00000825, 0.00000009, 0.00001662, 0.00002774, 0.00000368, 0.00008503, 0.00007227, 0.00005990, 0.00000151, 0.00000008, 0.00000367, 0.00000567, 0.00001055, 0.00012027, 0.00013012, 0.00000257, 0.00004616, 0.00000442, 0.00000377, 0.00002252, 0.00000648, 0.00006482, 0.00017853, 0.00002773, 0.00001436, 0.00000586, 0.00000611, 0.00002393, 0.00002644, 0.00000000, 0.00001515, 0.00018640, 0.00000378, 0.00001903, 0.00016849, 0.00000024, 0.00001861, 0.00000113, 0.00000806, 0.00000657, 0.00001277, 0.00000320, 0.00000486, 0.00000200, 0.00000748, 0.00002985, 0.00001277, 0.00005317, 0.00005475, 0.00000347, 0.00002590, 0.00000750, 0.00000126, 0.00001253, 0.00005815, 0.00003492, 0.00003536, 0.00003081, 0.00003686, 0.00000313, 0.00000708, 0.00002333, 0.00000487, 0.00010102, 0.00000695, 0.00004006, 0.00000885, 0.00001514, 0.00002066, 0.00000463, 0.00000000, 0.00000005, 0.00003350, 0.00002798, 0.00001178, 0.00001115, 0.00001663, 0.00005496, 0.00004185, 0.00000025, 0.00000000, 0.00000009, 0.00009273, 0.00007810, 0.00000235, 0.00010046, 0.00005556, 0.00000001, 0.00001398, 0.00000246, 0.00000326, 0.00001564, 0.00001086, 0.00026307, 0.00000001, 0.00012186, 0.00002154, 0.00000199, 0.00002694, 0.00000095, 0.00015322, 0.00000083, 0.00002183, 0.00004264, 0.00005152, 0.00002210, 0.00000524, 0.00000323, 0.00000003, 0.00000026, 0.00003096, 0.00018994, 0.00002221, 0.00000008, 0.00004336, 0.00004082, 0.00004354, 0.00001763, 0.00001985, 0.00002608, 0.00001214, 0.00007119, 0.00001204, 0.00011637, 0.00007265, 0.00004864, 0.00000190, 0.00000005, 0.00000163, 0.00002430, 0.00008184, 0.00006531, 0.00001333, 0.00001279, 0.00007399, 0.00002907, 0.00001853, 0.00002467, 0.00001460, 0.00010658, 0.00001336, 0.00000210, 0.00016365, 0.00000851, 0.00004980, 0.00020963, 0.00013571, 0.00003578, 0.00000013, 0.00000240, 0.00000785, 0.00000016, 0.00000439, 0.00006691, 0.00000000, 0.00000100, 0.00005859, 0.00000160, 0.00000017, 0.00000360, 0.00009488, 0.00002560
0.00000178, 0.00003152, 0.00004200, 0.00005394, 0.00013539, 0.00017347, 0.00007727, 0.00004477, 0.00001315, 0.00004228, 0.00003218, 0.00007638, 0.00001606, 0.00000001, 0.00003331, 0.00007226, 0.00001440, 0.00004487, 0.00000023, 0.00005586, 0.00004564, 0.00001058, 0.00004868, 0.00001594, 0.00002769, 0.00001837, 0.00000137, 0.00005405, 0.00000013, 0.00021329, 0.00005060, 0.00001515, 0.00000000, 0.00002402, 0.00010678, 0.00000098, 0.00000363, 0.00005551, 0.00004197, 0.00000192, 0.00001763, 0.00001864, 0.00003975, 0.00000330, 0.00000853, 0.00001447, 0.00003547, 0.00000838, 0.00000240, 0.00000256, 0.00004867, 0.00000019, 0.00001017, 0.00000915, 0.00001703, 0.00001540, 0.00003579, 0.00003486, 0.00001719, 0.00004134, 0.00010867, 0.00000029, 0.00000010, 0.00001720, 0.00000167, 0.00004030, 0.00004971, 0.00004041, 0.00000568, 0.00000006, 0.00002320, 0.00003947, 0.00000899, 0.00000117, 0.00000624, 0.00000013, 0.00002573, 0.00003482, 0.00002657, 0.00000014, 0.00002892, 0.00001423, 0.00006597, 0.00000872, 0.00000162, 0.00002503, 0.00000206, 0.00004585, 0.00006331, 0.00005236, 0.00001637, 0.00003776, 0.00000083, 0.00003839, 0.00001456, 0.00000440, 0.00000876, 0.00001129, 0.00002209, 0.00000379, 0.00008259, 0.00003699, 0.00000004, 0.00000188, 0.00001887, 0.00000761, 0.00000614, 0.00017898, 0.00002110, 0.00001050, 0.00003586, 0.00003369, 0.00000008, 0.00021572, 0.00000988, 0.00006896, 0.00000046, 0.00007932, 0.00002038, 0.00000433, 0.00000672, 0.00002223, 0.00000973, 0.00001743, 0.00008396, 0.00000005, 0.00000984, 0.00004995, 0.00003500, 0.00000467, 0.00007762, 0.00007486, 0.00001358, 0.00001489, 0.00002481, 0.00003529, 0.00000006, 0.00002726, 0.00002522, 0.00002347, 0.00003390, 0.00004987, 0.00000067, 0.00000010, 0.00001875, 0.00001355, 0.00003534, 0.00000066, 0.00002878, 0.00002663, 0.00006151, 0.00012038, 0.00000532, 0.00000978, 0.00015868, 0.00006517, 0.00001988, 0.00000342, 0.00003717, 0.00000720, 0.00000753, 0.00001413, 0.00019984, 0.00001434
0.00000342, 0.00005277, 0.00001785, 0.00002195, 0.00000409, 0.00005669, 0.00000026, 0.00010309, 0.00004998, 0.00001685, 0.00005922, 0.00001488, 0.00002545, 0.00004062, 0.00000012, 0.00002067, 0.00000086, 0.00005566, 0.00001652, 0.00009647, 0.00007320, 0.00000377, 0.00011125, 0.00002255, 0.00005629, 0.00003262, 0.00001299, 0.00000000, 0.00000475, 0.00001057, 0.00000444, 0.00018640, 0.00002402, 0.00000000, 0.00000746, 0.00000076, 0.00001467, 0.00000160, 0.00002277, 0.00003317, 0.00000178, 0.00000624, 0.00007764, 0.00005177, 0.00000466, 0.00002697, 0.00003346, 0.00004277, 0.00001961, 0.00000107, 0.00000104, 0.00008135, 0.00000015, 0.00007722, 0.00000105, 0.00000000, 0.00001217, 0.00000090, 0.00000364, 0.00002717, 0.00003434, 0.00000575, 0.00000442, 0.00000741, 0.00004260, 0.00000205, 0.00000100, 0.00000623, 0.00000246, 0.00000360, 0.00008362, 0.00001201, 0.00001510, 0.00000115, 0.00005149, 0.00007369, 0.00005047, 0.00002138, 0.00000238, 0.00000017, 0.00000624, 0.00002433, 0.00000535, 0.00000132, 0.00008048, 0.00000901, 0.00004100, 0.00009041, 0.00000768, 0.00003329, 0.00000423, 0.00001614, 0.00000006, 0.00002496, 0.00003625, 0.00000203, 0.00001364, 0.00000905, 0.00002066, 0.00000000, 0.00022802, 0.00001083, 0.00002848, 0.00000601, 0.00003958, 0.00002201, 0.00000050, 0.00000190, 0.00006612, 0.00000177, 0.00003307, 0.00000873, 0.00001102, 0.00000105, 0.00001833, 0.00000261, 0.00000142, 0.00000202, 0.00000041, 0.00001063, 0.00001751, 0.00000985, 0.00001161, 0.00006834, 0.00000724, 0.00006038, 0.00001435, 0.00000395, 0.00000265, 0.00001000, 0.00008022, 0.00006324, 0.00004338, 0.00014026, 0.00002979, 0.00000602, 0.00005765, 0.00000585, 0.00003511, 0.00004152, 0.00004793, 0.00001570, 0.00000316, 0.00006106, 0.00000422, 0.00000753, 0.00000072, 0.00009686, 0.00001008, 0.00000056, 0.00002380, 0.00000069, 0.00000098, 0.00059181, 0.00005566, 0.00000003, 0.00004953, 0.00001473, 0.00004421, 0.00003094, 0.00003979, 0.00003697, 0.00000258, 0.00002001
0.00001613, 0.00026539, 0.00001083, 0.00005717, 0.00001704, 0.00005043, 0.00000103, 0.00000570, 0.00000180, 0.00004829, 0.00002229, 0.00000723, 0.00010816, 0.00003032, 0.00000454, 0.00008043, 0.00000334, 0.00000177, 0.00000620, 0.00025864, 0.00001253, 0.00003348, 0.00000043, 0.00002004, 0.00004084, 0.00006274, 0.00000071, 0.00003218, 0.00016855, 0.00000017, 0.00000644, 0.00000378, 0.00010678, 0.00000746, 0.00000000, 0.00004740, 0.00010604, 0.00007903, 0.00004665, 0.00005108, 0.00010821, 0.00001987, 0.00000463, 0.00001346, 0.00000003, 0.00000004, 0.00003467, 0.00004375, 0.00002479, 0.00001134, 0.00000260, 0.00002189, 0.00007217, 0.00007178, 0.00000000, 0.00001221, 0.00010111, 0.00001657, 0.00000398, 0.00000681, 0.00001503, 0.00002312, 0.00001369, 0.00001314, 0.00000317, 0.00002407, 0.00002641, 0.00000187, 0.00007930, 0.00000173, 0.00002546, 0.00003565, 0.00000224, 0.00000080, 0.00003973, 0.00001865, 0.00002611, 0.00003046, 0.00000197, 0.00005358, 0.00001948, 0.00001917, 0.00007025, 0.00000262, 0.00000000, 0.00002173, 0.00001922, 0.00002072, 0.00004139, 0.00000066, 0.00000885, 0.00000476, 0.00004938, 0.00000387, 0.00001029, 0.00005467, 0.00000182, 0.00001661, 0.00001685, 0.00000011, 0.00002929, 0.00005025, 0.00000788, 0.00000441, 0.00005185, 0.00001156, 0.00000173, 0.00003744, 0.00001601, 0.00001297, 0.00005269, 0.00001476, 0.00000002, 0.00001955, 0.00000546, 0.00002914, 0.00000266, 0.00001528, 0.00006409, 0.00000453, 0.00004784, 0.00000814, 0.00000041, 0.00002025, 0.00011788, 0.00001447, 0.00007475, 0.00022742, 0.00001466, 0.00000677, 0.00000727, 0.00001472, 0.00003223, 0.00001234, 0.00001343, 0.00007741, 0.00001071, 0.00000299, 0.00000063, 0.00003127, 0.00023214, 0.00002778, 0.00002768, 0.00001340, 0.00002961, 0.00004227, 0.00009237, 0.00000275, 0.00000240, 0.00001112, 0.00000000, 0.00039128, 0.00001968, 0.00005032, 0.00008773, 0.00000531, 0.00000037, 0.00003648, 0.00001542, 0.00000894, 0.00005631, 0.00000135, 0.00000404, 0.00001123
0.00000824, 0.00001692, 0.00001634, 0.00000726, 0.00000701, 0.00000028, 0.00020463, 0.00000955, 0.00002989, 0.00003430, 0.00000460, 0.00000332, 0.00004623, 0.00000131, 0.00009077, 0.00001481, 0.00004786, 0.00000755, 0.00001117, 0.00009912, 0.00002113, 0.00013784, 0.00000095, 0.00000247, 0.00002270, 0.00001614, 0.00036408, 0.00002191, 0.00004453, 0.00001693, 0.00007684, 0.00001903, 0.00000098, 0.00000076, 0.00004740, 0.00000000, 0.00003882, 0.00007872, 0.00003243, 0.00000379, 0.00000542, 0.00011001, 0.00002384, 0.00008802, 0.00010927, 0.00000922, 0.00003266, 0.00000000, 0.00005298, 0.00002376, 0.00000213, 0.00003835, 0.00000000, 0.00008594, 0.00001633, 0.00019497, 0.00000619, 0.00004290, 0.00003747, 0.00001339, 0.00000224, 0.00002769, 0.00002076, 0.00003178, 0.00000125, 0.00010337, 0.00003570, 0.00001515, 0.00005467, 0.00001157, 0.00000336, 0.00001184, 0.00001080, 0.00002095, 0.00001276, 0.00002356, 0.00000190, 0.00002391, 0.00000394, 0.00000102, 0.00000251, 0.00007714, 0.00003767, 0.00000354, 0.00002767, 0.00004152, 0.00005914, 0.00000120, 0.00012427, 0.00000141, 0.00003261, 0.00000567, 0.00002127, 0.00000871, 0.00000007, 0.00004412, 0.00000595, 0.00000358, 0.00000003, 0.00001802, 0.00004766, 0.00000317, 0.00001923, 0.00000986, 0.00003118, 0.00000871, 0.00004107, 0.00002667, 0.00001143, 0.00003593, 0.00000267, 0.00003880, 0.00002210, 0.00007070, 0.00000457, 0.00002408, 0.00000716, 0.00001700, 0.00007510, 0.00003296, 0.00000803, 0.00000367, 0.00000436, 0.00002437, 0.00001036, 0.00000358, 0.00003578, 0.00009027, 0.00001354, 0.00000953, 0.00002694, 0.00001328, 0.00045630, 0.00000000, 0.00001948, 0.00001009, 0.00003600, 0.00000560, 0.00005268, 0.00001351, 0.00001407, 0.00000535, 0.00000011, 0.00002010, 0.00005213, 0.00017208, 0.00002490, 0.00001108, 0.00001249, 0.00006427, 0.00000961, 0.00000253, 0.00006932, 0.00004270, 0.00002720, 0.00000187, 0.00010765, 0.00004210, 0.00003895, 0.00006686, 0.00003093, 0.00006317, 0.00005310, 0.00003272
