Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.472236,0.0984486,-0.310739,0.416473,-0.436819,-0.309285,0.34621,-0.390533,-0.107221,-0.480775,0.428067,-0.0811033,0.520503,0.20409,-0.228834,0.0564795,0.0382467,-0.350421,0.156273,0.350087,0.277491,-0.164756,0.136155,0.243275,-0.406629,0.302175,0.167353,-0.155956,0.456927,0.45385,0.362276,0.165016,0.268667,-0.182888,-0.0981376,-0.48132,0.481046,0.0872623,0.403488,-0.179892;-9.05735,-43.0716,-20.6379,-1.26876
1;0.765259,0.215384,0.133989,0.676392,-0.372739,-0.318883,-0.231708,-0.129857,-0.0949878,-0.715749,0.496127,0.0813683,0.803422,0.349691,-0.21231,0.39273,-0.084655,-0.0971796,0.460331,0.342232,-0.184725,0.0247396,-0.0242226,0.248355,0.154275,0.677242,0.17487,-0.0563939,0.481224,0.789213,0.309903,0.220458,0.230947,-0.26764,-0.246714,-0.435035,0.64915,0.181296,0.597157,0.0412189;6.73047,34.7333,-25.5106,0.85741
2;0.849264,0.327234,0.236924,0.659269,-0.32681,-0.34344,-0.48811,-0.410759,-0.149453,-0.810309,0.604289,0.174861,0.787217,0.330841,-0.244217,0.523015,-0.0454104,-0.0400248,0.501072,0.34212,-0.534987,0.218117,-0.125429,0.316197,-0.366553,0.776582,0.201452,0.0743314,0.499898,0.687908,0.504244,0.242848,0.210141,-0.530069,0.208214,-0.406095,0.581138,0.0480506,0.673369,-0.0683297;-19.4396,40.9456,49.0349,53.1643
3;0.870155,0.358534,0.342115,0.604451,-0.373278,-0.610017,-0.695145,-0.124819,-0.079953,-0.790911,0.641436,0.290584,0.748373,0.349281,-0.114169,0.513396,-0.0727871,-0.019397,0.509783,0.341674,-0.582532,0.374574,0.16478,0.673707,-0.230768,0.807398,0.191336,-0.00888542,0.521631,0.765787,0.532912,0.332112,0.211338,-0.448085,0.363811,-0.385755,0.689844,0.0863946,0.644624,-0.071399;-11.0584,56.8207,66.2073,64.822
4;0.863883,0.365857,0.33215,0.578941,-0.392328,-0.65232,-0.762997,-0.189557,-0.14782,-0.832251,0.634222,0.488695,0.773221,0.272865,-0.105958,0.495992,0.0286636,0.270641,0.503523,0.341258,-0.55945,0.36019,0.304534,0.706415,-0.507224,0.779814,0.207598,-0.0745849,0.522137,0.716453,0.541276,0.289753,0.214205,-0.389167,0.376617,-0.394757,0.528696,0.0580207,0.522961,-0.0568303;-18.7547,38.4399,69.9296,91.441
5;0.878372,0.360184,0.324644,0.516245,-0.390887,-0.665788,-0.777386,-0.0442943,-0.137305,-0.832151,0.649962,0.546885,0.763714,0.259228,-0.106223,0.507604,0.0488876,0.389023,0.465711,0.341167,-0.552574,0.367063,0.315816,0.794347,-0.504582,0.791285,0.183651,-0.119368,0.527674,0.798974,0.468086,0.275449,0.212372,-0.362983,0.565225,-0.412985,0.448522,0.0797185,0.455255,0.00717082;-14.7874,37.308,83.8464,97.9017
6;0.877259,0.360451,0.250773,0.50421,-0.409625,-0.709958,-0.790735,-0.0592013,-0.162592,-0.826566,0.649958,0.513971,0.763853,0.249658,-0.0830522,0.503094,0.0520294,0.507234,0.443577,0.340802,-0.554114,0.355071,0.428737,0.795248,-0.599242,0.771751,0.171631,-0.125058,0.526098,0.800091,0.470788,0.25197,0.213074,-0.279307,0.61868,-0.427056,0.361979,0.0539578,0.370419,0.0102952;-13.0588,25.6409,91.3326,110.863
7;0.874842,0.353533,0.246303,0.462615,-0.414578,-0.718836,-0.796376,-0.00877663,-0.156549,-0.839247,0.648018,0.534984,0.768482,0.227554,-0.0767148,0.503241,0.0826995,0.49261,0.417852,0.340608,-0.531471,0.357106,0.456162,0.817625,-0.603172,0.764979,0.158649,-0.123518,0.527765,0.833071,0.384163,0.213888,0.213063,-0.251479,0.668428,-0.446762,0.346008,0.0565752,0.342234,0.0257662;-15.5874,22.4007,90.6318,112.39
8;0.945513,0.129214,-0.17907,-0.0391563,-0.535465,-0.861043,-0.465001,0.377637,-0.0915658,-0.933541,0.777318,0.598173,0.907041,-0.326897,0.344373,0.563529,0.518409,0.63653,-0.0180718,0.150552,-0.248884,0.265724,0.145017,0.919693,-0.823624,0.836485,0.156776,-0.0377296,0.800583,0.914523,0.578859,-0.290845,0.4192,0.27433,0.787828,-0.232408,0.050936,-0.330721,0.320439,-0.400511;-106.141,-52.9271,42.0433,152.962
9;0.949245,0.151358,-0.316016,-0.373016,-0.532516,-0.795393,-0.552114,0.500354,-0.109236,-0.83787,0.839496,0.407436,0.83186,-0.442094,0.369742,0.638095,0.677046,0.622216,0.0951292,0.155346,-0.188974,0.527646,0.153345,0.886573,-0.838508,0.831075,0.147533,-0.0268722,0.779929,0.963534,0.544334,-0.498773,0.410332,0.390768,0.892634,-0.128365,0.393365,-0.327408,-0.0867437,0.000668851;-98.7328,-98.0733,73.5762,163.646
