Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.472236,0.0984486,-0.310739,0.416473,-0.436819,-0.309285,0.34621,-0.390533,-0.107221,-0.480775,0.428067,-0.0811033,0.520503,0.20409,-0.228834,0.0564795,0.0382467,-0.350421,0.156273,0.350087,0.277491,-0.164756,0.136155,0.243275,-0.406629,0.302175,0.167353,-0.155956,0.456927,0.45385,0.362276,0.165016,0.268667,-0.182888,-0.0981376,-0.48132,0.481046,0.0872623,0.403488,-0.179892;-3095.57,-7228.15,3793.88,64075.6
1;0.765259,0.215384,0.133989,0.676392,-0.372739,-0.318883,-0.231708,-0.129857,-0.0949878,-0.715749,0.496127,0.0813683,0.803422,0.349691,-0.21231,0.39273,-0.084655,-0.0971796,0.460331,0.342232,-0.184725,0.0247396,-0.0242226,0.248355,0.154275,0.677242,0.17487,-0.0563939,0.481224,0.789213,0.309903,0.220458,0.230947,-0.26764,-0.246714,-0.435035,0.64915,0.181296,0.597157,0.0412189;7093.16,-10011.3,10362,131532
2;0.849264,0.327234,0.236924,0.659269,-0.32681,-0.34344,-0.48811,-0.410759,-0.149453,-0.810309,0.604289,0.174861,0.787217,0.330841,-0.244217,0.523015,-0.0454104,-0.0400248,0.501072,0.34212,-0.534987,0.218117,-0.125429,0.316197,-0.366553,0.776582,0.201452,0.0743314,0.499898,0.687908,0.504244,0.242848,0.210141,-0.530069,0.208214,-0.406095,0.581138,0.0480506,0.673369,-0.0683297;-20179.1,15366.4,28794.8,136025
3;0.870155,0.358534,0.342115,0.604451,-0.373278,-0.610017,-0.695145,-0.124819,-0.079953,-0.790911,0.641436,0.290584,0.748373,0.349281,-0.114169,0.513396,-0.0727871,-0.019397,0.509783,0.341674,-0.582532,0.374574,0.16478,0.673707,-0.230768,0.807398,0.191336,-0.00888542,0.521631,0.765787,0.532912,0.332112,0.211338,-0.448085,0.363811,-0.385755,0.689844,0.0863946,0.644624,-0.071399;-44008.1,4718.31,-48596.4,145933
4;0.863883,0.365857,0.33215,0.578941,-0.392328,-0.65232,-0.762997,-0.189557,-0.14782,-0.832251,0.634222,0.488695,0.773221,0.272865,-0.105958,0.495992,0.0286636,0.270641,0.503523,0.341258,-0.55945,0.36019,0.304534,0.706415,-0.507224,0.779814,0.207598,-0.0745849,0.522137,0.716453,0.541276,0.289753,0.214205,-0.389167,0.376617,-0.394757,0.528696,0.0580207,0.522961,-0.0568303;-70555.2,14435.1,-28977.9,153732
5;0.878372,0.360184,0.324644,0.516245,-0.390887,-0.665788,-0.777386,-0.0442943,-0.137305,-0.832151,0.649962,0.546885,0.763714,0.259228,-0.106223,0.507604,0.0488876,0.389023,0.465711,0.341167,-0.552574,0.367063,0.315816,0.794347,-0.504582,0.791285,0.183651,-0.119368,0.527674,0.798974,0.468086,0.275449,0.212372,-0.362983,0.565225,-0.412985,0.448522,0.0797185,0.455255,0.00717082;-89879.3,7531.67,-19534.4,166559
6;0.800159,-0.0789459,0.689868,0.391121,-0.518834,-0.433273,-0.882698,-0.29504,-0.15765,-0.920013,0.809897,0.77224,0.686159,0.133496,-0.146497,0.282619,0.22434,0.290714,0.672085,0.421121,-0.809847,0.356268,0.574785,0.689132,-0.827407,0.822015,-0.264904,0.431977,0.640274,0.466728,0.532723,0.62436,-0.233421,-0.0490699,0.324357,-0.307236,0.323663,0.196683,0.638197,0.133284;-63576.3,27525.9,-57718.1,18693.1
7;0.95959,0.0885236,-0.123992,-0.1038,-0.515102,-0.82546,-0.658284,0.495432,0.180066,-0.960053,0.777636,0.791559,0.941814,-0.390181,0.30955,0.475121,0.379664,0.440096,-0.227357,0.153348,-0.307113,0.117262,-0.0785171,0.945279,-0.780084,0.805669,0.138353,-0.159603,0.763831,0.927909,0.793775,-0.545283,0.424432,-0.130012,0.631573,-0.183991,0.268381,-0.195772,0.36129,-0.402489;-161804,33469.9,68901.8,106946
8;0.934615,0.139188,-0.221014,-0.239222,-0.516657,-0.679532,-0.440888,0.512842,-0.158138,-0.768353,0.843938,0.442897,0.840742,-0.275858,0.377555,0.650905,0.604585,0.66689,0.121694,0.157136,-0.144482,0.422198,0.066355,0.906077,-0.876643,0.837909,0.179815,0.114903,0.76663,0.942087,0.674206,-0.3695,0.408094,0.293417,0.920307,-0.10252,0.425646,-0.353697,-0.102378,0.0143097;-136929,5883.89,189293,161890
9;0.962443,0.342205,0.223467,0.325361,-0.646849,-0.792384,-0.851365,0.412304,0.195326,-0.553289,0.891426,0.00718762,0.800307,0.314603,0.0902222,0.341392,0.171356,0.599195,0.0613438,0.311117,-0.79632,0.758669,0.528351,0.832994,-0.675658,0.875976,0.595648,-0.531169,0.140706,0.974692,0.454989,-0.07035,-0.176269,0.0524854,0.743828,-0.541551,0.650044,-0.178126,-0.669352,0.606985;-105189,-34083.7,123047,269109
10;0.90501,-0.0294239,0.754433,0.145156,-0.713753,-0.62687,-0.860239,0.0468042,-0.0347938,-0.861572,0.912924,0.664696,0.905895,0.159161,-0.0505129,-0.0252325,0.221525,0.439586,-0.201278,0.384162,-0.870373,0.750288,0.70228,0.835457,-0.925098,0.867415,0.242139,-0.0894773,0.317362,0.717786,0.092097,0.593221,-0.557499,-0.0178855,0.334518,-0.669127,-0.29792,-0.141826,-0.0113586,0.565983;-182351,-41509.1,-32641.5,131382
