Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.472236,0.0984486,-0.310739,0.416473,-0.436819,-0.309285,0.34621,-0.390533,-0.107221,-0.480775,0.428067,-0.0811033,0.520503,0.20409,-0.228834,0.0564795,0.0382467,-0.350421,0.156273,0.350087,0.277491,-0.164756,0.136155,0.243275,-0.406629,0.302175,0.167353,-0.155956,0.456927,0.45385,0.362276,0.165016,0.268667,-0.182888,-0.0981376,-0.48132,0.481046,0.0872623,0.403488,-0.179892;-728.938,498.335,89.6243,915.942
1;0.765259,0.215384,0.133989,0.676392,-0.372739,-0.318883,-0.231708,-0.129857,-0.0949878,-0.715749,0.496127,0.0813683,0.803422,0.349691,-0.21231,0.39273,-0.084655,-0.0971796,0.460331,0.342232,-0.184725,0.0247396,-0.0242226,0.248355,0.154275,0.677242,0.17487,-0.0563939,0.481224,0.789213,0.309903,0.220458,0.230947,-0.26764,-0.246714,-0.435035,0.64915,0.181296,0.597157,0.0412189;-691.561,284.944,622.398,732.349
2;0.849264,0.327234,0.236924,0.659269,-0.32681,-0.34344,-0.48811,-0.410759,-0.149453,-0.810309,0.604289,0.174861,0.787217,0.330841,-0.244217,0.523015,-0.0454104,-0.0400248,0.501072,0.34212,-0.534987,0.218117,-0.125429,0.316197,-0.366553,0.776582,0.201452,0.0743314,0.499898,0.687908,0.504244,0.242848,0.210141,-0.530069,0.208214,-0.406095,0.581138,0.0480506,0.673369,-0.0683297;-833.165,303.547,253.934,762.58
3;0.870155,0.358534,0.342115,0.604451,-0.373278,-0.610017,-0.695145,-0.124819,-0.079953,-0.790911,0.641436,0.290584,0.748373,0.349281,-0.114169,0.513396,-0.0727871,-0.019397,0.509783,0.341674,-0.582532,0.374574,0.16478,0.673707,-0.230768,0.807398,0.191336,-0.00888542,0.521631,0.765787,0.532912,0.332112,0.211338,-0.448085,0.363811,-0.385755,0.689844,0.0863946,0.644624,-0.071399;-749.044,114.455,330.647,639.466
4;0.863883,0.365857,0.33215,0.578941,-0.392328,-0.65232,-0.762997,-0.189557,-0.14782,-0.832251,0.634222,0.488695,0.773221,0.272865,-0.105958,0.495992,0.0286636,0.270641,0.503523,0.341258,-0.55945,0.36019,0.304534,0.706415,-0.507224,0.779814,0.207598,-0.0745849,0.522137,0.716453,0.541276,0.289753,0.214205,-0.389167,0.376617,-0.394757,0.528696,0.0580207,0.522961,-0.0568303;-977.941,83.8296,237.684,618.048
5;0.878372,0.360184,0.324644,0.516245,-0.390887,-0.665788,-0.777386,-0.0442943,-0.137305,-0.832151,0.649962,0.546885,0.763714,0.259228,-0.106223,0.507604,0.0488876,0.389023,0.465711,0.341167,-0.552574,0.367063,0.315816,0.794347,-0.504582,0.791285,0.183651,-0.119368,0.527674,0.798974,0.468086,0.275449,0.212372,-0.362983,0.565225,-0.412985,0.448522,0.0797185,0.455255,0.00717082;-952.164,-54.6925,339.314,593.486
6;0.800159,-0.0789459,0.689868,0.391121,-0.518834,-0.433273,-0.882698,-0.29504,-0.15765,-0.920013,0.809897,0.77224,0.686159,0.133496,-0.146497,0.282619,0.22434,0.290714,0.672085,0.421121,-0.809847,0.356268,0.574785,0.689132,-0.827407,0.822015,-0.264904,0.431977,0.640274,0.466728,0.532723,0.62436,-0.233421,-0.0490699,0.324357,-0.307236,0.323663,0.196683,0.638197,0.133284;-1307.57,545.093,423.614,419.492
7;0.95959,0.0885236,-0.123992,-0.1038,-0.515102,-0.82546,-0.658284,0.495432,0.180066,-0.960053,0.777636,0.791559,0.941814,-0.390181,0.30955,0.475121,0.379664,0.440096,-0.227357,0.153348,-0.307113,0.117262,-0.0785171,0.945279,-0.780084,0.805669,0.138353,-0.159603,0.763831,0.927909,0.793775,-0.545283,0.424432,-0.130012,0.631573,-0.183991,0.268381,-0.195772,0.36129,-0.402489;-1773.21,-402.362,-41.2853,452.788
8;0.934615,0.139188,-0.221014,-0.239222,-0.516657,-0.679532,-0.440888,0.512842,-0.158138,-0.768353,0.843938,0.442897,0.840742,-0.275858,0.377555,0.650905,0.604585,0.66689,0.121694,0.157136,-0.144482,0.422198,0.066355,0.906077,-0.876643,0.837909,0.179815,0.114903,0.76663,0.942087,0.674206,-0.3695,0.408094,0.293417,0.920307,-0.10252,0.425646,-0.353697,-0.102378,0.0143097;-1662.84,-266.046,291.918,76.5605
9;0.962443,0.342205,0.223467,0.325361,-0.646849,-0.792384,-0.851365,0.412304,0.195326,-0.553289,0.891426,0.00718762,0.800307,0.314603,0.0902222,0.341392,0.171356,0.599195,0.0613438,0.311117,-0.79632,0.758669,0.528351,0.832994,-0.675658,0.875976,0.595648,-0.531169,0.140706,0.974692,0.454989,-0.07035,-0.176269,0.0524854,0.743828,-0.541551,0.650044,-0.178126,-0.669352,0.606985;-1018.31,-273.811,100.495,703.761
10;0.90501,-0.0294239,0.754433,0.145156,-0.713753,-0.62687,-0.860239,0.0468042,-0.0347938,-0.861572,0.912924,0.664696,0.905895,0.159161,-0.0505129,-0.0252325,0.221525,0.439586,-0.201278,0.384162,-0.870373,0.750288,0.70228,0.835457,-0.925098,0.867415,0.242139,-0.0894773,0.317362,0.717786,0.092097,0.593221,-0.557499,-0.0178855,0.334518,-0.669127,-0.29792,-0.141826,-0.0113586,0.565983;-1449.19,94.0958,443.949,846.999
11;0.813556,0.11827,0.556784,0.0591293,-0.853347,-0.473855,-0.776746,-0.208513,0.398843,-0.781066,0.8032,0.344678,0.847733,0.55334,-0.13967,-0.323036,-0.402508,0.588421,-0.0101936,0.075769,-0.703172,0.817292,0.738946,0.857934,-0.693497,0.774047,-0.357596,0.192536,0.0163396,0.745344,0.696455,0.655496,-0.172958,-0.0964966,0.221841,-0.29254,-0.638308,0.15011,-0.308965,0.848758;-748.785,-605.334,515.567,758.317
12;0.845026,0.155735,0.851948,-0.0278893,-0.813042,-0.591576,-0.407563,-0.53685,0.800317,-0.623689,0.76678,0.724856,0.877401,0.52232,-0.421336,-0.204207,-0.670586,0.234728,0.335542,0.588684,-0.400727,0.732905,0.338574,0.7219,-0.812682,0.942413,-0.688817,0.669388,-0.0490507,0.254461,0.6379,0.22085,0.0348885,0.0945255,0.412923,-0.407978,0.344478,0.496198,-0.715946,0.495476;-1123.4,98.6896,470.39,616.16
13;0.796111,0.162894,0.827091,0.463475,-0.818938,-0.582142,0.0805723,-0.498731,0.86132,-0.540716,0.527399,0.663513,0.93897,0.500529,-0.40701,-0.154636,-0.720325,0.283544,0.343881,0.58745,-0.406714,0.607111,0.420494,0.632222,-0.435396,0.969686,-0.659122,0.579541,-0.0764075,0.568493,0.724898,0.00278794,0.0325977,0.325008,0.301292,-0.625678,0.635256,0.631844,-0.681187,0.434125;-933.573,16.4785,709.417,447.576
14;0.683803,0.306067,0.373007,0.743584,-0.365734,-0.535548,0.141209,-0.0482206,0.185193,-0.919276,0.407177,0.780403,0.957574,-0.070516,-0.093212,0.558681,-0.0452594,0.293472,-0.0349813,0.335738,-0.282873,-0.150749,0.415793,0.45529,-0.144647,0.877666,0.154045,-0.10698,0.424047,0.733646,0.242226,-0.366335,0.200104,-0.410664,0.3424,-0.752519,0.544938,-0.00128785,0.418912,-0.116773;-1400.48,-151.427,391.999,447.222
15;0.94109,0.350206,0.447272,0.63274,-0.598251,-0.501764,-0.420743,-0.0281864,0.214135,-0.829041,0.888022,0.209887,0.886219,0.639458,-0.0807456,0.374127,-0.164425,0.889654,0.145498,0.302,-0.754087,0.634627,0.256218,0.37722,0.0433651,0.930582,0.585489,-0.166558,0.146705,0.908832,0.4955,0.297884,-0.185006,-0.283173,0.54999,-0.473964,-0.0488763,-0.0460436,0.129826,0.4531;-497.122,-709.343,329.98,776.717
16;0.95409,0.416218,0.525115,0.354117,-0.618558,-0.789229,-0.659323,-0.0804189,0.0631912,-0.81016,0.880048,0.316191,0.943326,0.412155,0.0158464,0.28062,-0.112717,0.531368,-0.224733,0.303135,-0.785284,0.725534,0.447814,0.645145,-0.474286,0.89031,0.526406,-0.406479,0.153665,0.762109,0.447852,0.330898,-0.179673,-0.417208,0.568243,-0.585479,0.0778386,-0.270561,-0.0387261,0.270676;-950.287,-378.745,78.3996,956.037
17;0.899559,-0.0345505,0.759111,0.137016,-0.694751,-0.622742,-0.862795,-0.0607593,0.0703731,-0.857843,0.937216,0.716524,0.898546,0.317476,-0.0825949,0.0608338,0.113607,0.672172,0.0466674,0.383556,-0.862485,0.777904,0.623317,0.751674,-0.764832,0.926017,0.158518,0.0770391,0.342316,0.443997,0.431824,0.690632,-0.565072,-0.153738,0.110238,-0.52979,-0.444331,-0.0439379,0.0979531,0.493782;-1358.89,-101.093,165.416,831.426
18;0.830222,0.125165,0.686285,0.07282,-0.846638,-0.378196,-0.750527,-0.229208,0.445555,-0.774774,0.802486,0.494549,0.868956,0.576785,-0.123052,-0.328101,-0.442716,0.300302,0.031612,0.0784504,-0.729109,0.798552,0.6568,0.84196,-0.625267,0.785431,-0.377128,0.233682,0.00586465,0.714829,0.761969,0.662973,-0.172407,-0.221192,0.279756,-0.252666,-0.295867,0.227313,-0.324986,0.806976;-788.661,-442.532,462.974,694.852
19;0.843892,0.156612,0.864899,0.0814893,-0.814327,-0.583461,-0.384422,-0.553645,0.804246,-0.619906,0.764407,0.752613,0.877929,0.55761,-0.391471,-0.191763,-0.67877,0.243043,0.332546,0.589287,-0.418168,0.707888,0.370147,0.695039,-0.798356,0.948528,-0.660177,0.68919,-0.051683,0.177567,0.685947,0.261514,0.0332498,0.104192,0.251666,-0.413443,0.376861,0.494947,-0.67804,0.475454;-1129.55,126.117,368.648,591.973
20;0.797196,0.168701,0.853407,0.450029,-0.812881,-0.51126,0.0863849,-0.497731,0.860425,-0.581122,0.525369,0.693748,0.940691,0.505098,-0.426307,-0.154579,-0.711197,0.270303,0.355778,0.58747,-0.380159,0.61456,0.330748,0.622589,-0.418824,0.970158,-0.656339,0.593037,-0.0765635,0.578958,0.706037,0.0122852,0.0325569,0.245667,0.269277,-0.61687,0.655924,0.649913,-0.632955,0.423496;-942.196,44.7248,746.498,464.334
21;0.701368,0.306557,0.356268,0.753615,-0.362437,-0.534627,0.158893,-0.0604293,0.186898,-0.913269,0.42856,0.760009,0.956449,-0.046894,-0.0946166,0.559394,-0.0704084,0.313984,-0.0173953,0.335861,-0.326757,-0.160891,0.397672,0.444307,-0.130159,0.879455,0.157168,-0.114653,0.425158,0.710882,0.311082,-0.335894,0.199976,-0.415242,0.349517,-0.745117,0.5628,-0.00768608,0.416541,-0.123171;-1367.81,-164.94,318.631,467.005
