Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.16311,0.0595139,-0.170089,-0.054513,0.569452,0.381316,-0.0485229,-0.0630529,0.267554,-0.670947,-0.246761,-0.601172,-0.43646,0.0515549,-0.0913369,0.167705,0.441073,0.188696,-0.389766,-0.192508,-0.559093,-0.322663,-0.598358,0.249133,0.416779,-0.411104,0.202713,-0.343532,0.576952,0.206503,-0.295271,-0.226607,0.185268,0.758581,-0.633433,-0.229628,-0.291991,0.753925,-0.692159,-0.406407,-0.475009,0.611637,0.565529,-0.193037,-0.0771558,-0.454918,0.0959108,0.251055,0.355523,0.629094;-0.192495,-0.862393,-7.09623,3.05477
1;-0.419976,-0.398779,-0.0736797,-0.518759,0.840939,0.807315,0.762483,0.280701,-0.382979,-0.436929,0.675342,-0.310464,0.207282,0.125708,-0.548804,-0.676574,0.532232,0.169913,0.0772481,0.33631,-0.648722,-0.950965,-0.605846,-0.34679,-0.381647,-0.890015,0.88338,-0.798952,0.834108,0.832192,0.678479,-0.716681,0.156749,0.982502,-0.9783,-0.658854,-0.0431642,0.721186,0.491987,-0.92125,-0.963998,0.115884,0.567062,-0.198384,-0.141014,-0.84121,0.0710062,-0.911388,-0.229404,0.0285953;-2.84112,-5.15775,-4.90089,-0.503553
2;-0.541013,-0.252735,0.0862079,-0.612989,0.831199,0.867716,0.756069,0.38799,-0.751828,-0.384521,0.9229,0.321773,0.572267,0.109326,-0.962164,-0.717202,0.667194,-0.682994,0.152438,0.0612706,-0.729289,-0.968344,-0.684679,-0.76234,-0.420596,-0.889401,0.445921,-0.872132,0.932578,0.14975,0.842175,-0.891793,0.135352,0.969413,-0.962222,-0.791998,0.179139,0.655142,0.75128,-0.627793,-0.91274,0.453582,0.491084,0.159617,0.790481,-0.904133,-0.441005,-0.95125,-0.660197,0.492926;0.891009,-9.17158,-3.26019,-0.383284
3;0.182492,-0.738218,0.126361,-0.290316,0.588854,0.805756,0.493007,0.802357,0.0051761,-0.634821,0.61395,0.201267,-0.0790059,0.559413,-0.972361,-0.281017,0.0719626,-0.555297,-0.299574,-0.217276,-0.651037,-0.688763,-0.951086,-0.950773,0.597462,-0.79964,0.204268,-0.623015,0.751205,-0.782177,0.895317,-0.767992,-0.155581,0.913011,-0.805889,-0.751983,-0.266932,0.879437,-0.737748,-0.799799,0.692633,-0.108018,0.710043,-0.063893,0.862126,-0.948955,-0.696167,-0.315142,-0.351987,0.372607;0.853199,-7.92852,-1.46084,4.32924
4;0.279437,-0.893233,-0.0985238,-0.715224,0.89753,0.824413,0.482177,0.759007,0.842437,-0.828397,0.580347,0.475964,-0.00378741,0.287541,-0.884578,-0.693013,0.667013,0.656652,0.287121,0.397653,-0.546278,-0.823122,-0.876638,-0.960214,0.400563,-0.954127,0.822757,-0.835847,0.930497,0.314763,0.807079,-0.923292,-0.543197,0.973719,-0.601351,-0.651448,-0.107389,0.828646,-0.630746,-0.990229,0.062021,-0.376961,0.625991,0.251606,0.669923,-0.972572,-0.630276,-0.438044,-0.612527,-0.0226627;0.132712,-8.07621,-3.38402,2.39842
5;-0.393304,-0.785373,0.150224,-0.719351,0.949707,0.872439,0.479159,0.414577,0.434922,-0.642562,0.662736,0.507975,-0.0246588,0.258423,-0.88383,-0.651251,0.729687,-0.114564,0.340053,0.361817,-0.557619,-0.822468,-0.868888,-0.985255,-0.287119,-0.954524,0.360692,-0.827262,0.955838,0.0469476,0.884352,-0.718985,-0.418101,0.95788,-0.889365,-0.756769,-0.140981,0.789701,-0.282092,-0.9542,0.0835288,-0.490705,0.541641,0.412826,0.89491,-0.970104,-0.871085,-0.828921,-0.734757,0.457917;2.08874,-7.71725,-2.5825,0.904197
6;-0.304383,-0.796375,0.502258,-0.202326,0.753498,0.517567,0.508659,0.599809,0.147339,-0.673881,0.12087,0.622294,0.182576,0.428837,-0.705548,-0.0718597,-0.085659,0.338598,-0.113144,0.0676983,-0.54786,-0.685159,-0.869855,-0.983977,-0.349089,-0.798265,-0.280841,-0.456174,0.760663,-0.731084,0.793119,-0.798107,-0.00191377,0.777242,-0.442402,-0.499237,0.0132652,0.72766,-0.434768,-0.814789,0.788989,-0.811966,0.564699,0.698637,0.917986,-0.876694,-0.919157,-0.506327,-0.613741,0.708908;1.77592,-3.74574,-0.339684,3.13078
7;-0.239294,-0.776223,0.281002,-0.169869,0.541103,0.352854,0.509502,0.747417,0.445944,-0.846814,-0.118438,0.617114,0.105108,0.666769,-0.428715,0.183345,0.0977708,0.790308,-0.389807,0.0492222,-0.510666,-0.625431,-0.80788,-0.966558,0.259573,-0.641695,-0.335267,-0.195778,0.725554,-0.485172,0.507924,-0.428199,-0.029883,0.830109,0.400035,-0.341313,0.202963,0.760006,-0.579098,-0.934655,0.872159,-0.733791,0.493328,0.766342,0.779686,-0.852181,-0.888554,-0.651083,-0.741262,0.443647;1.56323,-3.7187,0.695206,3.83993
8;-0.421876,-0.728707,0.263251,-0.161287,0.61044,0.336378,0.498933,0.695244,0.619422,-0.867042,0.190894,0.635848,0.0666532,0.677851,-0.193346,0.451309,0.43816,0.722109,-0.576276,0.256229,-0.49296,-0.623769,-0.785739,-0.975572,-0.0676131,-0.650837,-0.327483,0.0865189,0.696388,-0.366343,0.522303,-0.101912,0.222826,0.860682,0.281211,-0.342744,0.105838,0.791906,-0.515742,-0.912445,0.864025,-0.697387,0.570623,0.761424,0.467624,-0.879025,-0.885767,-0.695767,-0.639958,0.329679;2.73555,-2.99616,1.22548,2.39159
9;-0.603392,0.0755122,-0.402923,-0.248196,0.853775,0.0490232,-0.0133722,0.25895,0.540984,-0.753553,-0.51547,0.538981,0.0675355,0.471351,0.178232,0.6318,0.355392,0.878554,-0.611134,-0.126544,-0.712173,-0.41087,-0.432304,-0.946232,0.00514975,-0.357541,-0.792865,0.286495,0.773766,-0.15644,-0.416578,-0.319367,0.523666,0.541609,0.411066,0.363552,0.454264,0.568352,-0.358577,-0.635993,0.664832,-0.109442,0.412374,0.701981,0.0184914,-0.271107,-0.735346,-0.602601,0.300183,0.492901;3.24227,-0.790368,-2.03324,3.91801
