Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.166922,-0.652232,0.356547,0.0265449,0.195996,0.599579,0.494064,0.428181,0.173856,-0.792855,0.678547,-0.559848,-0.357282,0.450988,-0.590305,0.014538,0.720088,-0.360026,-0.424165,0.0884308,-0.291086,-0.577172,-0.858352,-0.141289,0.320923,-0.696371,0.713967,-0.471969,0.285714,-0.134391,0.585078,0.0818866,-0.121604,0.953836,-0.687282,-0.762411,-0.596356,0.892248,-0.6512,-0.840052,-0.268709,-0.0693608,0.757834,-0.138129,0.279244,-0.919279,-0.364703,0.00443126,-0.460909,0.421037;3.86636,-7.74233,-0.809732,4.68926
1;0.317509,-0.844345,-0.132286,-0.709966,0.929906,0.742663,0.566725,0.632239,0.614925,-0.122716,0.842398,0.360978,0.238249,0.268572,-0.871406,-0.0409503,0.772437,0.249949,0.4816,0.389456,-0.304896,-0.819486,-0.865421,-0.971168,0.183951,-0.956294,0.756808,-0.731882,0.85022,0.207466,0.812446,-0.946861,-0.348894,0.973399,-0.879276,-0.613827,-0.44546,0.837878,-0.253921,-0.986215,-0.263526,-0.564523,0.751353,0.304342,0.527173,-0.957721,-0.615634,-0.33465,-0.713971,-0.454014;0.629424,-6.71438,-1.52122,3.22053
2;-0.193832,-0.821053,0.0619774,-0.716761,0.945679,0.867036,0.535353,0.50383,0.557232,-0.498032,0.683831,0.355054,0.0392756,0.367697,-0.936006,-0.575804,0.809023,-0.166728,0.518697,0.346987,-0.535498,-0.835266,-0.865719,-0.981551,0.0579862,-0.944958,0.466851,-0.937087,0.95752,-0.105883,0.846219,-0.755551,-0.475711,0.970706,-0.863836,-0.840233,-0.0772319,0.758163,-0.203953,-0.95494,-0.273831,-0.379734,0.515411,0.495633,0.875818,-0.976121,-0.731284,-0.761361,-0.831682,0.335742;6.388,-4.81555,-4.94264,3.06952
3;-0.345274,-0.831227,0.532719,-0.204403,0.792392,0.517318,0.521109,0.544347,0.455166,-0.567598,0.144976,0.642612,0.223876,0.43963,-0.732284,0.0418465,-0.0353009,0.364483,-0.0814,0.186491,-0.536217,-0.670008,-0.865192,-0.982052,-0.203234,-0.815211,-0.197597,-0.510468,0.786536,-0.74408,0.830902,-0.840977,0.0193379,0.7624,-0.675834,-0.521785,-0.0232908,0.707199,-0.434518,-0.814678,0.778625,-0.824243,0.542741,0.678533,0.909775,-0.896873,-0.919933,-0.492902,-0.665753,0.623496;-0.857495,1.86754,-4.84646,1.72007
4;0.030106,-0.711656,-0.160485,-0.705943,0.88136,0.81904,0.420057,0.699729,0.505923,-0.844268,0.567466,0.316945,-0.00231583,0.636935,-0.85215,-0.344986,0.538551,0.477302,0.122035,0.176831,-0.533291,-0.821372,-0.793812,-0.968903,0.514376,-0.907481,0.371901,-0.734062,0.914912,0.214766,0.565065,-0.554082,-0.497282,0.974116,-0.309869,-0.689172,-0.0293978,0.80084,-0.522657,-0.989573,0.527198,-0.233809,0.568621,0.667254,0.809849,-0.966784,-0.72732,-0.823884,-0.832288,0.0595588;1.33481,-0.730229,-4.70949,1.6014
5;-0.231537,-0.784571,0.15708,-0.718344,0.931521,0.870812,0.452937,0.607239,0.496805,-0.792589,0.777122,0.418105,-0.061995,0.458112,-0.89251,-0.302108,0.677122,-0.123483,0.25067,0.397065,-0.570819,-0.845279,-0.842334,-0.987013,-0.214218,-0.95784,0.410036,-0.772712,0.933882,0.0843088,0.858988,-0.729466,-0.373332,0.97108,-0.801782,-0.735879,-0.27058,0.804256,-0.446316,-0.952965,0.250868,-0.485824,0.67448,0.476865,0.830012,-0.980478,-0.815884,-0.808098,-0.569302,0.536483;4.17627,-4.46673,-4.08966,2.27864
6;-0.281165,-0.814696,0.50219,-0.205905,0.769123,0.513205,0.546171,0.570018,0.175637,-0.686814,0.149571,0.639483,0.187695,0.471815,-0.682936,-0.136397,0.0683771,0.467724,-0.07204,0.0889791,-0.557596,-0.695661,-0.867255,-0.981525,-0.394353,-0.799231,-0.140946,-0.453589,0.773677,-0.70601,0.783557,-0.771042,0.011611,0.851561,-0.382026,-0.464736,0.0592394,0.736507,-0.380545,-0.80596,0.743154,-0.842295,0.556734,0.660515,0.871655,-0.897787,-0.939822,-0.472625,-0.567579,0.731538;-1.58956,0.431017,-5.04974,1.99497
7;-0.302628,-0.766336,0.272599,-0.177233,0.582133,0.356708,0.504061,0.731218,0.414216,-0.838869,-0.098654,0.630053,0.0973052,0.659782,-0.473081,0.161382,0.105386,0.761466,-0.416594,0.031817,-0.506635,-0.615156,-0.812303,-0.969094,0.279806,-0.630601,-0.376221,-0.159299,0.718976,-0.508469,0.495765,-0.370435,0.0243984,0.826764,0.391116,-0.342805,0.196474,0.754406,-0.557516,-0.933498,0.866788,-0.722731,0.489513,0.763513,0.802983,-0.859241,-0.885789,-0.694776,-0.725378,0.439738;-6.1117,4.49388,-4.37617,2.00866
8;-0.0719073,-0.678717,-0.204244,-0.699082,0.877501,0.810484,0.413051,0.737901,0.604469,-0.870386,0.764573,0.378142,-0.087989,0.662924,-0.769016,-0.090689,0.758455,0.356337,-0.191369,0.334254,-0.515384,-0.822931,-0.770849,-0.976655,0.277377,-0.913656,0.408072,-0.511643,0.896044,0.392452,0.601016,-0.300194,-0.233578,0.979368,-0.297314,-0.656776,-0.130368,0.831585,-0.517102,-0.987498,0.50377,-0.122046,0.671934,0.646965,0.587913,-0.971642,-0.706552,-0.839883,-0.763433,-0.115477;-0.348417,-2.75492,-3.33728,2.38162
9;-0.161486,-0.748768,0.0368181,-0.719189,0.938676,0.869136,0.484488,0.569503,0.343363,-0.75957,0.853263,0.387809,0.0213548,0.546667,-0.912251,-0.343443,0.815637,-0.205026,0.19489,0.331733,-0.575741,-0.85176,-0.840587,-0.987176,-0.299343,-0.96021,0.379222,-0.76252,0.914881,0.00293365,0.858314,-0.700097,-0.331306,0.97842,-0.78328,-0.751457,-0.255261,0.822262,-0.267587,-0.949983,0.0291473,-0.47627,0.728364,0.388677,0.74194,-0.980829,-0.8139,-0.807604,-0.438681,0.419594;3.73557,-5.87282,-3.60405,3.49439
