Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.260143,-0.434367,0.0242575,0.0108214,0.586414,0.300793,0.431928,-0.0903381,-0.284688,-0.799657,0.261167,-0.238679,-0.315773,0.136207,-0.485644,0.0811772,0.616008,0.0903018,-0.228777,-0.305018,-0.491666,-0.704716,-0.682098,0.319461,-0.0707274,-0.469161,0.620104,-0.321268,0.553111,0.0920087,0.0950218,0.235811,0.129083,0.908504,-0.833481,-0.483739,-0.474087,0.916759,-0.429093,-0.635348,-0.604889,0.364687,0.420841,0.00137333,-0.128759,-0.772516,-0.196366,-0.0837233,-0.118698,0.606489;-1.62078,-13.3465,-0.216112,1.9773
1;-0.0863354,-0.741243,-0.0136185,-0.246359,0.689788,0.681185,0.527872,0.683015,0.300057,-0.368227,0.802708,-0.161814,-0.300985,0.500296,-0.704931,0.0253597,0.547501,-0.040375,-0.153109,-0.048519,-0.410945,-0.646298,-0.948803,-0.905515,0.224086,-0.853526,0.529738,-0.384163,0.54078,-0.0143013,0.823785,-0.549998,-0.1723,0.954423,-0.828318,-0.56471,-0.559224,0.901429,-0.563423,-0.959266,-0.284824,-0.472921,0.822559,-0.29198,0.394427,-0.909005,-0.448149,-0.483036,-0.271353,-0.0237514;1.48616,-11.5623,-2.67253,4.06474
2;0.267853,-0.788608,-0.144799,-0.708127,0.921201,0.801676,0.561682,0.651005,0.603228,-0.51294,0.831809,0.328138,-0.0392289,0.171816,-0.911023,-0.594606,0.853574,0.201079,0.389868,0.337263,-0.508664,-0.851557,-0.882718,-0.968019,-0.0923573,-0.956659,0.728394,-0.899023,0.92571,0.238742,0.824115,-0.876269,-0.494358,0.983692,-0.835748,-0.781757,-0.119254,0.816198,-0.340213,-0.984099,-0.511902,-0.512086,0.634897,0.348332,0.687969,-0.972232,-0.564778,-0.616464,-0.851768,-0.21454;5.57099,-8.09641,0.505981,0.058612
3;-0.484473,-0.85784,0.526414,-0.203061,0.816727,0.509405,0.570839,0.474025,0.330289,-0.430461,0.179857,0.68244,0.202175,0.370433,-0.727363,-0.0800246,0.339292,0.292631,-0.0698628,0.143453,-0.524673,-0.655594,-0.871968,-0.985158,-0.426727,-0.836728,-0.401136,-0.582494,0.846885,-0.693081,0.855389,-0.77679,-0.00458508,0.738242,-0.72288,-0.568504,0.0610215,0.725739,-0.336669,-0.781791,0.66492,-0.83816,0.457153,0.687299,0.902787,-0.868118,-0.922179,-0.587467,-0.762885,0.552268;2.60179,-8.36941,1.68961,4.20142
4;0.0404084,-0.588508,0.0222986,-0.2784,0.68409,0.748948,0.443226,0.720742,0.444249,-0.939654,0.24758,0.0865606,-0.199747,0.679266,-0.737755,0.122852,0.159542,0.454098,-0.328548,-0.173839,-0.719528,-0.654698,-0.931952,-0.946613,0.580002,-0.741371,0.00797029,-0.479343,0.746101,-0.324016,0.529572,-0.292082,-0.107515,0.916081,-0.123132,-0.714401,-0.308487,0.896246,-0.728736,-0.973875,0.79843,-0.313063,0.7366,0.502183,0.666855,-0.948876,-0.764007,-0.63533,-0.461299,0.54425;4.06962,-8.19814,-0.8001,4.58941
5;-0.373288,-0.613952,0.501385,-0.152766,0.421578,0.888159,0.775234,0.713613,0.644032,-0.977658,0.688912,-0.253288,0.188448,0.642409,-0.640929,-0.184016,0.304675,0.370619,-0.517903,0.453704,-0.886131,-0.89567,-0.946735,-0.891365,0.321121,-0.862467,0.584494,-0.683143,0.623662,0.20045,0.759092,-0.644574,0.413384,0.963154,-0.612371,-0.85582,-0.390539,0.816777,-0.298199,-0.950068,-0.0280858,-0.112362,0.924385,0.0950334,-0.0173262,-0.965387,-0.775723,-0.8506,-0.0745465,0.78711;-1.22004,-8.70074,-0.0256882,5.46714
6;-0.607629,-0.449846,0.129755,-0.630753,0.801152,0.912567,0.768588,0.612665,0.21115,-0.777885,0.946325,0.184659,0.695113,0.623631,-0.943374,-0.689967,0.756859,-0.221736,-0.00666091,0.569003,-0.737112,-0.956173,-0.853505,-0.940091,0.0343651,-0.933652,0.745342,-0.858823,0.851762,0.128489,0.793079,-0.892006,0.0693935,0.990565,-0.857652,-0.881063,0.0460344,0.653288,0.598361,-0.93864,-0.626358,-0.0162273,0.832511,0.119789,0.560852,-0.972759,-0.788948,-0.935347,-0.721314,0.184434;0.498517,-7.02801,0.622058,1.85233
7;-0.419392,-0.595902,0.411105,-0.632348,0.759435,0.940665,0.762882,0.677618,0.142939,-0.644457,0.893002,0.212116,0.644054,0.519193,-0.984857,-0.680829,0.573064,-0.63997,-0.114914,0.525734,-0.746696,-0.950317,-0.841215,-0.964178,0.560664,-0.927091,0.617862,-0.863511,0.880971,-0.291725,0.876763,-0.935729,0.0407528,0.975524,-0.921992,-0.890068,0.0161557,0.593595,0.404198,-0.889217,-0.121463,0.28343,0.786826,0.323005,0.863822,-0.981986,-0.816278,-0.900062,-0.739977,0.166785;3.36383,-9.13485,-1.43512,1.30023
8;0.186628,-0.710105,0.110436,-0.315765,0.766159,0.803116,0.519544,0.617199,0.772918,-0.792638,0.460115,0.403653,0.0973155,0.583362,-0.958499,-0.107368,0.283292,0.0435042,-0.220801,0.104044,-0.710635,-0.698828,-0.945142,-0.964673,0.698937,-0.767363,0.517271,-0.561399,0.810715,-0.812875,0.868966,-0.860166,-0.0975384,0.904247,-0.783159,-0.707475,-0.270644,0.897556,-0.572599,-0.844124,0.818813,-0.339623,0.713892,-0.0560101,0.62394,-0.966889,-0.862497,-0.213358,-0.0794882,0.466012;1.43625,-7.81501,-0.0736778,4.12284
9;-0.0558718,-0.823193,-0.104274,-0.718362,0.938917,0.831603,0.455932,0.513357,0.859059,-0.831679,0.567036,0.394096,0.0275778,0.316894,-0.893138,-0.792637,0.693761,0.60136,0.237247,0.414596,-0.551295,-0.815555,-0.879581,-0.952559,0.502463,-0.946184,0.811897,-0.827865,0.939554,0.115308,0.736768,-0.744337,-0.504911,0.980937,-0.64669,-0.643413,-0.039252,0.819252,-0.41677,-0.988407,-0.101839,-0.320437,0.574737,0.265086,0.615031,-0.972379,-0.734162,-0.733132,-0.594329,0.0885715;5.75044,-6.82647,1.03342,0.317528
10;-0.631907,-0.754087,0.531927,-0.203112,0.809908,0.514282,0.53369,0.362304,0.577647,-0.59359,0.240187,0.657943,0.119863,0.329348,-0.625009,-0.152283,0.257993,0.384726,-0.168612,0.322276,-0.545026,-0.662283,-0.875066,-0.982868,-0.455576,-0.800176,-0.260867,-0.405336,0.808908,-0.69648,0.851017,-0.645659,0.00733745,0.775079,-0.714431,-0.471665,0.00339596,0.745761,-0.271028,-0.757153,0.678528,-0.852337,0.505025,0.570531,0.844661,-0.877272,-0.936869,-0.705557,-0.620707,0.612629;2.33996,-8.45829,2.01162,4.47905
11;-0.259732,-0.670483,0.270885,-0.170071,0.640678,0.363857,0.492581,0.653459,0.401824,-0.822327,0.0976252,0.539622,0.154005,0.632334,-0.562601,0.206673,0.0613428,0.703117,-0.408309,0.0141863,-0.504835,-0.653988,-0.816852,-0.966968,0.180369,-0.640365,-0.40697,-0.190868,0.636616,-0.615008,0.481762,-0.386006,-0.027217,0.840739,0.215478,-0.397917,0.148211,0.765939,-0.475955,-0.939291,0.855236,-0.730689,0.540957,0.775391,0.789684,-0.83837,-0.878144,-0.690919,-0.697874,0.372216;4.62346,-6.34207,1.13253,3.78989
12;-0.580359,-0.104837,-0.245326,-0.234414,0.820398,0.0363146,-0.0236261,0.366578,0.712221,-0.773636,-0.69238,0.54584,-0.032081,0.377054,0.194184,0.545435,-0.00131919,0.913482,-0.525658,-0.0467294,-0.700688,-0.403127,-0.435671,-0.940319,0.200361,-0.353714,-0.751981,0.202923,0.835225,-0.0704014,-0.367278,-0.41463,0.44043,0.445398,0.36555,0.406524,0.446488,0.558366,-0.579584,-0.676721,0.774594,-0.10773,0.314672,0.733311,0.169419,-0.254873,-0.680577,-0.555184,0.0852805,0.506637;-1.10851,1.66099,3.3987,3.94126
13;-0.778811,0.253489,-0.405081,-0.028804,0.658958,0.106127,-0.0923727,0.142142,0.234454,-0.801099,-0.612599,-0.0518171,-0.49884,0.539933,0.627964,0.174645,0.36118,0.804179,-0.779028,-0.0850574,-0.613648,-0.32601,-0.263385,-0.723712,-0.289323,-0.175969,-0.424577,0.294581,0.791656,0.257846,-0.329658,0.469867,0.311427,0.767884,0.168938,0.276877,0.578274,0.539355,-0.429911,-0.407408,0.129916,-0.242441,0.182315,0.357611,-0.153277,-0.131226,-0.472232,-0.673654,0.397193,0.513303;-4.1257,-0.905459,4.83501,3.97972
14;-0.854043,0.456059,0.162,0.174926,0.232743,0.446265,0.354567,0.36331,-0.422889,-0.837089,0.157334,-0.516622,-0.0290748,0.405682,0.611884,0.334109,0.299391,0.383527,-0.900404,0.14174,-0.76393,-0.728169,-0.278528,-0.368329,-0.431269,-0.401133,-0.179884,0.307404,0.205062,0.503208,-0.416137,-0.122204,0.672027,0.832968,-0.263793,-0.198032,0.325127,0.290723,0.171951,-0.251811,-0.686993,0.0607642,0.756823,0.284068,-0.197842,-0.21378,-0.00116075,-0.84935,0.242588,0.41501;-7.44784,-5.18487,1.73233,6.06959
15;-0.458169,0.620345,-0.268605,0.0295155,0.28587,0.690078,0.514882,0.530753,-0.430258,-0.645901,0.579149,-0.689453,0.152878,0.536797,-0.529881,0.44239,0.561835,-0.0367225,-0.876501,-0.142819,-0.817565,-0.783489,-0.668138,-0.182535,0.416311,-0.472866,0.296652,-0.164945,0.388099,0.151902,-0.173641,-0.33846,0.60979,0.939808,-0.698288,-0.506424,0.336223,0.638225,0.0369211,-0.102307,-0.632036,0.63878,0.830275,-0.267455,-0.397233,-0.533819,0.0866271,-0.675928,0.26513,0.327594;-9.11168,-8.22114,-1.54528,5.96245
16;-0.741914,-0.164167,0.305085,0.376295,0.585031,0.536474,0.407468,0.64279,0.353069,-0.541609,0.719134,-0.0779093,0.294498,0.366201,-0.802062,-0.611083,0.848087,0.146129,-0.934464,0.538081,-0.642177,-0.492889,-0.666748,-0.204645,0.432037,-0.598431,0.0208077,-0.782196,0.801675,0.268583,0.184008,-0.692537,0.509165,0.954095,-0.816758,-0.339193,0.38958,0.586071,-0.292781,-0.52819,-0.682911,0.783342,0.813518,-0.729544,-0.30288,-0.865333,0.469535,-0.206682,0.661111,0.0029526;-10.8064,-4.57287,1.82732,4.05206
17;-0.917347,-0.0870839,0.288886,-0.297113,0.895479,0.66428,0.426982,0.535685,0.263656,0.0163413,0.775891,0.384137,0.488201,0.0214915,-0.862517,-0.919974,0.898419,0.0206663,-0.696185,0.73023,-0.572207,-0.66602,-0.222945,-0.251194,0.0377967,-0.733681,0.246979,-0.880754,0.957378,0.694187,0.607225,-0.926263,0.31695,0.964017,-0.941005,-0.444417,0.405812,0.33513,0.392863,-0.756404,-0.802202,0.782532,0.627075,-0.809917,0.451662,-0.859402,0.228666,-0.6754,0.411149,-0.596156;-8.19708,-4.21636,1.57991,1.73024
18;-0.844944,-0.190724,0.601334,-0.295166,0.887621,0.778379,0.347954,0.415452,-0.0825887,0.0278016,0.630115,0.419797,0.496582,-0.112186,-0.931182,-0.953534,0.778609,-0.622012,-0.658863,0.671294,-0.576079,-0.721008,-0.163932,-0.223706,-0.110635,-0.733881,-0.162429,-0.944118,0.972121,0.40191,0.688796,-0.905114,0.300507,0.953231,-0.948596,-0.653411,0.476431,0.29778,0.154367,-0.230252,-0.615382,0.873221,0.571438,-0.788795,0.755316,-0.892365,0.39621,-0.739618,0.375585,-0.325521;-7.29464,-4.75226,1.83899,1.44976
19;-0.37466,-0.614891,0.642849,-0.614662,0.624923,0.932161,0.811108,0.777045,-0.191647,-0.423278,0.904848,-0.100365,0.570133,0.229196,-0.940965,-0.938693,0.481354,-0.708931,-0.25689,0.517377,-0.669105,-0.936232,-0.806466,-0.483024,-0.113281,-0.890295,0.869193,-0.856862,0.69537,0.0336026,0.937398,-0.930992,0.0780829,0.988294,-0.941729,-0.9268,-0.0368336,0.682898,0.155337,-0.706133,-0.370126,0.0815066,0.796305,-0.58886,0.778701,-0.956131,-0.346176,-0.881188,-0.329645,-0.211919;-0.404805,-10.7028,-1.15259,2.11137
