Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.604366,-0.370088,0.716079,0.528381,0.189332,0.468632,0.240146,0.211931,0.0850142,-0.839383,0.223235,-0.544474,0.0492171,0.216473,-0.286286,-0.337024,0.694328,-0.196243,-0.866312,0.571996,-0.549223,-0.419348,-0.298143,0.668139,0.40714,-0.329504,-0.19941,-0.820373,0.730125,0.627187,-0.273561,-0.541322,0.56148,0.854141,-0.729475,-0.509409,-0.0626152,0.467231,-0.502543,-0.490846,-0.630111,0.920282,0.795331,-0.566351,0.233578,-0.800993,0.466085,0.158936,0.410739,0.596898;2.6521,-1.11376,4.30603,-1.95976
1;-0.283575,-0.50088,0.0297657,-0.255963,0.672193,0.618419,0.671872,0.675942,0.0944199,0.132692,0.568703,-0.00453081,0.0844646,0.443668,-0.630223,-0.209277,0.317112,-0.104685,-0.132082,0.0981759,-0.377856,-0.560244,-0.933986,-0.701286,-0.0790719,-0.716414,0.846579,-0.218864,0.561093,-0.434724,0.880526,-0.784684,0.00769999,0.959716,-0.889666,-0.601891,-0.463316,0.921869,-0.374247,-0.689162,0.300157,-0.68294,0.746085,-0.685822,-0.0294964,-0.877657,-0.694121,-0.201077,0.116543,-0.127616;-1.57375,-2.25288,1.49845,3.78221
2;0.141222,-0.698118,-0.227209,-0.702456,0.900384,0.804545,0.517972,0.640112,0.677587,-0.64069,0.808127,0.497283,0.0940797,0.0642506,-0.906527,-0.813374,0.92865,0.352224,0.265551,0.251415,-0.402601,-0.82669,-0.895805,-0.933278,0.268032,-0.942584,0.808933,-0.93589,0.911299,0.124573,0.697499,-0.831471,-0.542373,0.983079,-0.528506,-0.801282,0.0295449,0.806345,-0.137759,-0.987834,-0.757223,-0.345863,0.513617,0.322579,0.760325,-0.975262,-0.363679,-0.656392,-0.830465,-0.092187;0.0199056,-2.3864,0.278281,0.722413
3;-0.333091,-0.812044,0.133884,-0.719818,0.950465,0.870336,0.497783,0.479768,0.464864,-0.373646,0.770175,0.441283,0.0429854,0.291631,-0.947284,-0.524245,0.650467,-0.342806,0.360585,0.351954,-0.54391,-0.830264,-0.861177,-0.984138,0.0396866,-0.96129,0.369546,-0.830458,0.95122,-0.116111,0.920957,-0.77591,-0.347956,0.953494,-0.945975,-0.763598,-0.230138,0.791902,-0.399065,-0.962565,0.166067,-0.310095,0.559687,0.509398,0.911823,-0.962673,-0.797845,-0.800568,-0.847616,-0.0793617;0.237467,-0.986201,2.70868,1.00006
4;-0.510116,-0.318806,-0.00550407,-0.276234,0.893178,0.273898,-0.00922958,0.152028,0.621356,-0.529486,-0.749693,0.585016,0.110912,0.106344,-0.263383,0.131249,-0.323261,0.803903,-0.0124041,-0.102623,-0.733754,-0.482098,-0.617765,-0.95994,-0.219264,-0.574971,-0.697539,-0.493931,0.886647,-0.482142,0.188023,-0.923837,0.261289,0.14306,-0.386419,0.148602,0.410422,0.428635,-0.50064,-0.350417,0.645385,-0.390896,0.254595,0.596271,0.782563,-0.3256,-0.753043,-0.197849,0.273569,0.822582;-3.19181,-3.36988,1.19159,0.82248
5;-0.751184,0.0622102,-0.333291,-0.0542185,0.573796,0.131442,-0.128264,0.124204,0.11568,-0.790172,-0.898844,-0.0630794,-0.448717,0.420194,0.582513,-0.148922,-0.504511,0.873093,-0.566916,-0.229527,-0.650843,-0.256128,-0.318616,-0.522621,0.0960205,-0.182178,-0.520688,-0.00498119,0.799741,0.134879,-0.437156,0.233535,0.0736372,0.633073,0.182407,0.272316,0.551292,0.449289,-0.721265,-0.560442,0.435093,-0.304048,0.0540367,0.405205,0.498955,-0.0202785,-0.590181,-0.684633,-0.00958094,0.693512;-4.8421,0.567496,-0.723303,1.70577
6;-0.688001,0.221805,-0.284342,0.0555782,0.536933,0.0436502,-0.157673,0.3285,-0.0217499,-0.68101,-0.511069,-0.0724427,-0.505427,0.254849,0.760161,0.693591,-0.125665,0.739963,-0.749805,-0.10834,-0.428565,-0.334947,-0.285868,-0.7677,-0.595438,-0.394895,-0.41633,0.465529,0.596173,0.344434,-0.397863,0.0424483,0.13471,0.626946,0.0438579,0.348153,0.17389,0.579395,-0.653545,-0.361547,0.234109,-0.454631,0.453278,0.529023,0.0740353,-0.0865273,-0.0758519,-0.545814,-0.164891,0.422537;-4.37371,-0.396755,0.112374,2.99478
7;-0.533466,0.243899,-0.325481,0.0317772,0.556031,-0.0413248,0.087945,0.340009,-0.394126,-0.58491,-0.309614,-0.286473,-0.471734,0.338516,0.672266,0.786262,0.509798,0.755251,-0.735617,-0.281638,-0.529901,-0.370152,-0.292627,-0.766068,-0.50529,-0.371366,-0.614942,0.221012,0.579668,0.269221,-0.387893,0.236344,0.185565,0.744397,0.102873,0.237633,0.462782,0.607193,-0.472221,-0.421066,-0.0927857,-0.48247,0.33271,0.632497,-0.146147,0.0410411,-0.166387,-0.371952,-0.180529,0.252371;-4.558,-0.695571,1.54349,4.42795
8;-0.816428,0.278845,0.178636,0.23432,0.0932942,0.38636,0.447949,0.608424,-0.425552,-0.796668,0.0553003,-0.561562,-0.0181014,0.467241,0.528474,0.710157,0.431906,0.458132,-0.871283,0.0893305,-0.699252,-0.704748,-0.231437,-0.553838,-0.240306,-0.390518,-0.466679,0.146932,0.342576,0.613882,-0.397593,-0.110399,0.690954,0.789113,-0.112245,-0.246882,0.392997,0.294421,0.0905982,-0.364173,-0.579441,-0.0219531,0.689568,0.578775,-0.318721,-0.10444,0.140679,-0.792425,0.0392138,0.267173;-1.70906,-2.83774,2.21365,2.98122
9;-0.639594,0.627492,-0.232897,0.068775,0.294755,0.699189,0.521454,0.577552,-0.36431,-0.752162,0.651275,-0.69275,0.225666,0.638962,-0.415622,0.562864,0.678876,-0.129783,-0.858953,-0.0647097,-0.808883,-0.773111,-0.631557,-0.221669,0.349405,-0.483369,0.229782,-0.120891,0.442528,0.219971,-0.160079,-0.256203,0.66328,0.941617,-0.641642,-0.558143,0.267651,0.631964,0.0979345,0.00310292,-0.600824,0.657787,0.838074,-0.190551,-0.553254,-0.550419,0.0432931,-0.678928,0.333922,0.418264;-0.798776,-2.6976,2.71129,2.42533
10;-0.0221549,-0.131947,-0.527283,-0.185153,0.829677,0.382973,0.569343,0.414864,-0.0992449,-0.467641,0.781422,0.290916,-0.0120451,0.350284,-0.887782,-0.148608,0.843618,0.336567,-0.528861,-0.366626,-0.606652,-0.754561,-0.86622,-0.591774,-0.0208349,-0.688152,0.763103,-0.173674,0.577931,-0.416417,0.417092,-0.00850824,0.115664,0.976171,-0.887315,-0.295245,-0.0652545,0.938075,-0.11465,-0.603403,-0.698103,-0.142869,0.50019,-0.30382,-0.60282,-0.853764,-0.318223,-0.418635,0.319085,0.0819341;-3.47801,-3.59828,2.01609,4.23019
11;-0.643373,-0.47449,0.470871,-0.119165,0.278057,0.872186,0.778462,0.705376,0.509854,-0.878645,0.935561,-0.353362,-0.0322223,0.436455,-0.890063,-0.756008,0.847396,-0.121869,-0.691093,0.303903,-0.828506,-0.874658,-0.951211,-0.663618,0.562532,-0.835658,0.74832,-0.706987,0.415407,0.23736,0.816209,-0.382031,0.219589,0.97796,-0.834366,-0.87105,-0.357274,0.825578,0.143167,-0.966599,-0.88544,0.205361,0.901961,-0.312702,0.163656,-0.952674,-0.351422,-0.857304,-0.426307,-0.172608;-1.046,-2.29663,2.91689,1.48047
12;-0.261748,-0.457486,-0.152503,-0.211376,0.909968,-0.126196,0.573687,0.0169908,0.356161,0.00304694,0.362979,0.887451,0.521513,0.0579282,-0.858956,0.0170987,0.546267,0.604403,0.0798906,-0.11287,-0.562863,-0.802426,-0.738397,-0.942313,-0.540122,-0.606376,-0.108082,-0.121875,0.796859,-0.757253,0.676315,-0.863127,0.352516,0.683547,-0.899922,0.0300824,0.194226,0.852075,0.248627,-0.44954,0.252108,-0.534244,0.179476,0.438459,0.221414,-0.56613,-0.839302,-0.418622,-0.348244,-0.0204584;-5.11257,-3.50471,3.64384,4.83431
13;-0.0995834,-0.274995,-0.37692,-0.190609,0.830441,0.521275,0.302603,0.199585,0.0928271,-0.930782,-0.0469998,0.0757982,-0.460586,0.484457,-0.855793,-0.452424,0.488637,0.454876,-0.437831,-0.555422,-0.744379,-0.733785,-0.821714,-0.71944,0.504071,-0.389885,-0.143121,-0.460591,0.852894,0.117343,-0.0429499,0.580656,-0.049438,0.892331,-0.556079,-0.513484,0.164148,0.905353,-0.458083,-0.952769,-0.270805,0.503823,0.0408515,0.334575,0.480693,-0.816313,-0.133537,-0.794484,-0.0446123,0.344536;-2.13169,-0.124146,1.9348,2.31775
14;-0.230282,-0.688275,0.060622,-0.26111,0.703856,0.747994,0.411238,0.742902,0.476396,-0.884359,0.865495,-0.224691,-0.479487,0.557547,-0.665315,-0.141966,0.377287,-0.267804,-0.489968,0.0857573,-0.696754,-0.670649,-0.946999,-0.905924,-0.174582,-0.899667,0.592188,-0.0772623,0.554868,0.0243829,0.924009,-0.301384,-0.185648,0.960601,-0.859193,-0.669659,-0.699555,0.915513,-0.7789,-0.95518,0.103593,-0.411121,0.904717,-0.387541,0.391759,-0.94653,-0.464238,-0.73341,-0.0624308,0.159979;-0.84163,-2.05414,2.06185,2.76791
15;0.53675,-0.765866,-0.138453,-0.714797,0.9285,0.804522,0.553448,0.594374,0.372769,-0.60717,0.884215,0.363369,-0.0189407,0.118618,-0.910635,-0.604309,0.882975,0.350687,0.223459,0.150124,-0.550546,-0.873383,-0.886542,-0.968355,-0.29159,-0.964172,0.743988,-0.833592,0.900363,0.249223,0.835861,-0.91912,-0.515028,0.987105,-0.808592,-0.702952,-0.0992036,0.84558,-0.271884,-0.987023,-0.492088,-0.63153,0.706814,0.260834,0.693465,-0.969266,-0.730911,-0.540922,-0.796724,-0.171053;-0.806591,-2.94283,1.13781,2.51007
16;-0.18313,-0.870908,0.121122,-0.718776,0.942488,0.870547,0.486927,0.58488,0.142712,-0.448019,0.683089,0.451884,-0.0549406,0.275496,-0.948029,-0.59251,0.697966,-0.23213,0.332101,0.144733,-0.541869,-0.829589,-0.868131,-0.987584,-0.00713125,-0.958653,0.214084,-0.8568,0.959705,-0.0112557,0.84581,-0.795892,-0.428742,0.957447,-0.882948,-0.773919,-0.11845,0.794932,-0.395566,-0.967489,0.0789061,-0.389644,0.541846,0.587935,0.928745,-0.965859,-0.755894,-0.775093,-0.864343,0.0960347;0.35831,-0.685173,2.41769,1.24691
