Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.104648,-0.636864,0.292494,0.127624,0.498371,-0.262787,0.473391,-0.0812318,-0.315559,-0.519908,-0.0210547,0.323942,0.0385075,0.106821,-0.13378,0.202573,0.524914,0.432359,-0.247689,-0.110404,-0.17176,-0.684081,-0.275458,0.0634906,-0.497131,-0.322499,0.246967,-0.0903199,0.472681,-0.168737,0.0436991,0.0410305,0.233613,0.796646,-0.648386,-0.0996468,-0.0639283,0.800533,-0.166708,-0.256674,-0.416265,-0.209516,0.0705634,0.470687,0.165961,-0.444253,-0.454831,-0.178327,-0.41302,0.500267;-1.537,-8.85855,-2.46805,2.18412
1;0.0520418,-0.399331,-0.22899,-0.148002,0.784876,0.374574,0.370744,0.267113,-0.327597,-0.644985,0.284828,0.106601,-0.303358,0.451694,-0.486628,0.435014,0.357,0.244634,-0.200122,-0.478848,-0.514906,-0.730822,-0.789026,-0.700427,0.0662451,-0.463993,0.0759438,0.0752801,0.60345,0.343423,-0.138272,0.222364,0.119885,0.894868,-0.764342,-0.256856,-0.283246,0.92274,-0.47934,-0.903359,-0.121998,0.330733,0.348789,0.225951,0.116624,-0.74016,-0.106399,-0.642042,-0.217068,-0.0815197;0.54689,-11.2051,-1.17066,3.05749
2;-0.277386,-0.629717,0.420635,-0.0786768,0.101317,0.871099,0.776747,0.817656,0.158232,-0.949265,0.913907,-0.647745,-0.0943081,0.626176,-0.685957,-0.285254,0.691862,-0.42366,-0.679382,0.348916,-0.84081,-0.895017,-0.943245,-0.815925,-0.110811,-0.83238,0.658652,-0.637288,0.451046,0.42876,0.890672,-0.505469,0.187319,0.98104,-0.787364,-0.892279,-0.355559,0.794083,-0.221355,-0.928835,-0.603343,0.1012,0.932438,-0.386793,0.13891,-0.954305,-0.394375,-0.843651,-0.0676838,0.614929;4.54435,-12.5103,-2.37347,5.84458
3;-0.15042,-0.676172,0.239844,-0.628345,0.775539,0.900761,0.79611,0.7148,-0.153874,-0.609441,0.956116,0.202954,0.708451,0.362072,-0.958925,-0.687038,0.769092,-0.437993,-0.0367215,0.471179,-0.721243,-0.955451,-0.8678,-0.934118,-0.114414,-0.950356,0.802899,-0.842248,0.837593,0.108955,0.876692,-0.977845,0.100604,0.989771,-0.932084,-0.883893,-0.0198852,0.693505,0.501299,-0.946265,-0.640474,-0.070819,0.846186,-0.0248001,0.619964,-0.97088,-0.748194,-0.740729,-0.713065,-0.159111;5.74312,-13.3328,-2.07745,2.66883
4;0.100045,-0.739762,0.0554543,-0.312162,0.755791,0.798694,0.544204,0.662144,0.431263,-0.646779,0.501896,0.426482,0.0976269,0.479769,-0.965746,-0.24839,0.521975,-0.247162,-0.205734,-0.115687,-0.696422,-0.683034,-0.955351,-0.971666,0.606015,-0.779098,0.305926,-0.622822,0.84919,-0.815937,0.861207,-0.836574,-0.0832414,0.896607,-0.759378,-0.741547,-0.236952,0.891702,-0.483126,-0.807578,0.715946,-0.303265,0.688553,0.0614761,0.766377,-0.960089,-0.859907,-0.33704,-0.468039,0.392632;4.86938,-18.2802,-1.01761,1.21212
5;-0.175087,-0.787845,-0.0212299,-0.213925,0.896356,0.0420677,0.473863,0.168102,0.683057,-0.835948,-0.591177,0.837821,0.193355,0.0970236,-0.517923,-0.247193,0.0628178,0.922435,0.00290664,-0.068169,-0.678699,-0.744685,-0.73108,-0.909637,-0.151425,-0.610591,0.0940492,-0.376846,0.88397,-0.374021,0.278682,-0.716937,0.216549,0.661997,-0.391318,0.109162,0.312534,0.823559,-0.329964,-0.816392,0.379498,-0.475149,0.0148057,0.651856,0.23543,-0.656155,-0.797334,-0.497748,0.0398783,0.618837;-0.448322,-12.4357,-1.9977,1.78431
6;-0.435438,-0.192884,-0.388911,-0.221636,0.829674,0.537918,0.24392,-0.00814463,-0.1519,-0.944682,0.0307217,0.2084,-0.529327,0.514755,-0.361745,-0.357595,0.297175,0.463154,-0.409012,-0.479635,-0.77534,-0.731794,-0.818243,-0.725422,-0.0626922,-0.418253,0.218544,0.0154415,0.888484,0.284319,0.196358,0.538673,0.00536846,0.912176,-0.668619,-0.330382,-0.0237208,0.912096,-0.374559,-0.926725,-0.113439,0.267032,0.166781,0.13791,0.383012,-0.769605,-0.629407,-0.839675,-0.183735,0.568689;-1.4978,-6.88965,-0.956692,4.667
7;0.0296705,-0.571307,-0.0830055,-0.245375,0.606354,0.755985,0.374978,0.738696,0.0413252,-0.887478,0.827725,-0.29585,-0.538943,0.506194,-0.72284,0.0199752,0.454043,-0.302938,-0.606974,-0.110882,-0.69297,-0.695532,-0.95136,-0.94616,-0.214362,-0.886728,0.32612,-0.19801,0.516816,-0.0671539,0.836798,-0.144515,-0.286079,0.957141,-0.735403,-0.677623,-0.566121,0.913053,-0.738711,-0.955942,0.0165374,-0.34129,0.893687,-0.164507,0.5041,-0.949441,-0.413165,-0.694145,-0.226317,0.334383;2.05051,-13.3648,-0.883194,4.86011
8;0.532282,-0.84219,-0.0926764,-0.715309,0.912084,0.79936,0.557009,0.740933,0.324246,-0.618813,0.880664,0.299259,-0.073092,0.179778,-0.91137,-0.435356,0.835671,0.366383,0.214633,0.137909,-0.569235,-0.864869,-0.876273,-0.970939,-0.120874,-0.969066,0.702601,-0.807031,0.89898,0.289921,0.843259,-0.914463,-0.490027,0.986478,-0.797189,-0.681495,-0.224947,0.858,-0.411573,-0.989242,-0.417666,-0.613298,0.754038,0.342726,0.641887,-0.966794,-0.660976,-0.452488,-0.782818,-0.323928;2.7021,-14.5401,-3.39005,3.06437
9;-0.190837,-0.866846,0.115112,-0.718346,0.939988,0.870498,0.505703,0.604668,0.287955,-0.46764,0.684756,0.483808,-0.0629483,0.323912,-0.938059,-0.587958,0.777396,-0.152625,0.378529,0.196147,-0.540726,-0.830696,-0.865677,-0.987102,-0.0547024,-0.958127,0.271314,-0.869681,0.95908,0.0585795,0.852303,-0.803,-0.43065,0.960727,-0.870153,-0.774457,-0.104315,0.794657,-0.372848,-0.966001,0.0119198,-0.437921,0.547907,0.551321,0.906055,-0.968254,-0.781673,-0.770136,-0.856636,0.146573;2.24416,-13.246,-3.12538,0.45178
