Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.489859,-0.224156,0.104883,0.0628523,0.478984,-0.176039,0.00360727,-0.0539105,0.235776,-0.283072,-0.493275,-0.11505,-0.102021,0.0217685,0.29512,0.285226,0.325793,0.510371,-0.406636,0.00924684,-0.260587,-0.286504,-0.139404,-0.0129818,-0.0308444,-0.25652,-0.261235,-0.115086,0.49943,-0.0530706,-0.341609,-0.405229,0.287311,0.510452,-0.309693,0.191679,0.149445,0.472866,-0.509151,0.0564297,-0.253233,0.116061,0.256999,0.304154,0.216211,0.0580723,-0.19316,0.158847,0.0517193,0.527179;-0.0521276,-2.4256,-0.391486,0.775761
1;-0.647568,0.0683963,-0.19057,0.0836438,0.655474,-0.0682583,0.0246789,0.120569,0.175871,-0.0296524,-0.749784,-0.181734,-0.286905,0.304447,0.665583,0.453842,-0.0434028,0.750404,-0.493931,-0.0611754,-0.201345,-0.225049,-0.245345,-0.519688,-0.107322,-0.187921,-0.40379,0.0730196,0.539143,0.302845,-0.453832,-0.139749,0.270563,0.576186,-0.430249,0.286794,0.435704,0.529755,-0.579292,-0.361989,0.0270048,-0.401871,0.044963,0.239322,0.0127733,0.119362,0.0804947,-0.385332,0.153916,-0.0586465;-0.220343,-1.27927,-0.644538,1.55398
2;-0.675723,0.253777,-0.336281,0.105508,0.592197,-0.0642765,0.00589112,0.236512,0.00213257,-0.529169,-0.324626,-0.317194,-0.377336,0.267135,0.760199,0.580562,0.421378,0.602002,-0.663464,-0.0731067,-0.320603,-0.292063,-0.30402,-0.519375,-0.616154,-0.29276,-0.308409,0.0499858,0.62992,0.311025,-0.277361,0.176231,0.0814148,0.745087,-0.0506065,0.0356458,0.38098,0.548443,-0.459375,-0.287235,-0.275602,-0.476752,0.217702,0.435386,-0.107312,-0.0974397,0.283352,-0.587167,-0.218726,0.239459;0.202871,-0.128696,0.560259,2.70219
3;-0.6564,0.220422,-0.310795,0.0278525,0.688607,-0.0475347,0.0815942,0.335703,-0.336877,-0.336885,0.0337776,-0.262824,-0.303579,0.272442,0.546207,0.838591,0.458552,0.585267,-0.660611,-0.265011,-0.423067,-0.343817,-0.271415,-0.75291,-0.496998,-0.474148,-0.619547,0.321543,0.511466,0.24287,-0.212759,-0.0274168,0.310202,0.716435,-0.222607,0.231143,0.229641,0.596264,-0.415489,-0.428319,-0.150669,-0.508306,0.33548,0.644898,-0.0660194,0.0250158,-0.00698686,-0.471335,-0.198391,-0.070434;0.911305,-1.40702,-0.522638,3.05186
4;-0.493172,0.150277,-0.352743,0.0718164,0.598547,-0.054781,0.0604932,0.518288,-0.0981096,-0.492717,-0.210471,-0.263897,-0.42026,0.4591,0.331983,0.783345,0.629247,0.643788,-0.712076,-0.249765,-0.413163,-0.345661,-0.264915,-0.757051,-0.324666,-0.366399,-0.584734,0.0880138,0.631181,0.291133,-0.350432,0.136086,0.252994,0.755898,0.130721,0.154463,0.457879,0.576568,-0.469795,-0.404668,-0.214754,-0.4902,0.292889,0.620298,-0.164107,-0.043226,0.154202,-0.500356,-0.130715,-0.0118774;0.728447,-1.57059,-1.18481,2.80041
5;-0.694872,0.114518,-0.274769,0.0473397,0.683754,-0.0371822,0.0737994,0.440354,-0.0962095,-0.481293,-0.0309522,-0.168965,-0.376579,0.426739,0.484054,0.703351,0.656384,0.607653,-0.712143,-0.192618,-0.449493,-0.31256,-0.254177,-0.741337,-0.412041,-0.446421,-0.493161,0.324931,0.596483,0.306624,-0.274218,0.0963715,0.392592,0.766036,-0.0419135,0.186432,0.310984,0.590795,-0.431074,-0.403209,-0.207463,-0.47503,0.356858,0.58822,-0.234141,-0.116168,0.0099511,-0.497855,-0.0665174,-0.0738859;0.631774,-2.06206,-0.854987,3.00886
6;-0.791612,0.354899,0.15845,0.180176,0.222968,0.386086,0.485017,0.491573,-0.283678,-0.75877,0.178842,-0.497559,0.0565157,0.526673,0.410875,0.546361,0.617864,0.41772,-0.856578,0.13852,-0.739965,-0.733022,-0.233464,-0.465775,-0.317331,-0.364803,-0.347958,-0.015536,0.359381,0.588019,-0.310998,-0.288691,0.694001,0.815047,-0.163975,-0.304237,0.488082,0.264033,0.177514,-0.255381,-0.665948,-0.0229981,0.650205,0.485019,-0.339179,-0.171974,0.0270969,-0.82513,0.0555489,0.234409;0.740252,-0.776606,-0.593871,1.56301
7;-0.67952,0.619292,-0.20399,0.0445439,0.382699,0.709499,0.493924,0.51486,-0.391915,-0.708278,0.611081,-0.667552,0.23953,0.611288,-0.527999,0.38109,0.610545,-0.208461,-0.853195,-0.0997089,-0.807131,-0.768787,-0.632584,-0.244702,0.361292,-0.491257,0.198267,-0.141803,0.46254,0.183553,-0.22786,-0.292317,0.681438,0.935995,-0.69295,-0.559621,0.293507,0.629273,0.0993901,0.0244348,-0.595444,0.667356,0.805468,-0.184694,-0.469742,-0.594493,0.0790282,-0.725002,0.375321,0.371325;-0.429723,-0.122948,-0.633825,2.72322
8;-0.736136,-0.0768613,0.296548,0.357394,0.590172,0.546817,0.400577,0.645529,0.299233,-0.582405,0.753686,-0.081494,0.321648,0.430464,-0.818648,-0.597179,0.857845,0.0725861,-0.932425,0.526579,-0.677703,-0.507628,-0.660143,-0.14754,0.442593,-0.580757,0.172381,-0.766214,0.743663,0.224753,0.123004,-0.750785,0.532212,0.959001,-0.805518,-0.336308,0.377674,0.575724,-0.2731,-0.45773,-0.695833,0.779027,0.826911,-0.757441,-0.241985,-0.872735,0.39398,-0.223914,0.696286,0.0646185;-2.4531,-3.27448,0.395907,1.38
9;-0.904697,-0.126466,0.285766,-0.299541,0.892823,0.659073,0.416735,0.516343,0.283057,0.0620955,0.744801,0.410989,0.482053,0.0187892,-0.873537,-0.929763,0.88844,0.0463998,-0.703231,0.728049,-0.563045,-0.669515,-0.225363,-0.245015,0.0822398,-0.730151,0.331433,-0.882087,0.956303,0.689002,0.556779,-0.926498,0.320692,0.966699,-0.937457,-0.412904,0.440406,0.332011,0.344513,-0.755935,-0.792287,0.787222,0.598746,-0.805088,0.437544,-0.869696,0.213386,-0.655939,0.406892,-0.609195;-1.76459,-3.62333,2.54201,-0.606919
