Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.192666,-0.561217,0.720696,0.185427,-0.379515,0.813906,0.763199,0.503104,-0.0160941,-0.919971,0.787539,-0.777967,0.0742975,0.510506,-0.557139,-0.240164,0.614665,-0.569068,-0.654552,0.430765,-0.625886,-0.846136,-0.847555,0.318112,0.388103,-0.676556,0.794286,-0.653105,0.0108581,0.26028,0.604284,-0.268557,0.341609,0.964146,-0.783387,-0.90514,-0.535745,0.778761,-0.205539,-0.795459,-0.66027,0.391023,0.88838,-0.225304,0.129947,-0.928912,-0.320053,-0.508988,-0.383927,0.631004;2.06929,-3.47358,1.46315,5.71823
1;-0.107199,-0.710499,0.201275,-0.622782,0.751122,0.857659,0.805132,0.713646,0.287556,-0.00675299,0.948758,0.292528,0.796855,0.489573,-0.943531,-0.320687,0.681278,-0.366439,0.150522,0.622203,-0.470967,-0.951511,-0.855007,-0.934659,0.16212,-0.932637,0.837761,-0.822752,0.760562,0.0335777,0.854607,-0.984006,0.137919,0.98386,-0.936176,-0.817814,-0.147721,0.679442,0.510087,-0.935337,-0.508147,0.0537443,0.862999,-0.0132215,0.462679,-0.959298,-0.679748,-0.576923,-0.649132,-0.271582;1.89545,-7.87566,3.87522,2.86856
2;-0.285827,-0.684219,-0.0196039,-0.213653,0.897063,0.111495,0.559648,0.0561522,0.237203,-0.293516,-0.276408,0.870141,0.516561,0.166439,-0.882801,-0.113604,0.379118,0.57644,0.138729,-0.163686,-0.62007,-0.761467,-0.705433,-0.937031,-0.157076,-0.432706,-0.239514,-0.601659,0.901852,-0.845029,0.59658,-0.772128,0.234557,0.65946,-0.787625,-0.286222,0.371464,0.778177,0.234753,-0.128485,0.351612,-0.380751,-0.0995328,0.53056,0.628845,-0.773284,-0.828505,-0.498958,-0.324174,0.578708;-0.282582,-5.41714,1.5153,1.62295
3;-0.245024,-0.360232,-0.306836,-0.261333,0.825175,0.541117,0.209811,0.271256,0.164933,-0.95144,-0.179557,0.181303,-0.360325,0.475582,-0.72112,-0.406335,-0.104819,0.376729,-0.31213,-0.470625,-0.794293,-0.726619,-0.826918,-0.676114,0.488156,-0.483972,0.025311,-0.254559,0.766084,0.00521806,-0.119599,0.389701,0.00301698,0.88312,-0.585958,-0.403344,-0.104284,0.905128,-0.693356,-0.934645,0.177052,0.540282,0.202759,0.272621,0.442829,-0.821616,-0.375683,-0.837701,0.0264084,0.50389;1.91309,-4.4603,0.430797,3.82059
4;-0.113509,-0.622128,0.0040757,-0.262887,0.647116,0.747462,0.418118,0.701949,0.526834,-0.908577,0.824301,-0.160347,-0.51548,0.553826,-0.528693,-0.197414,0.468691,0.116167,-0.469744,0.0689978,-0.705993,-0.703212,-0.949536,-0.908744,-0.228631,-0.874988,0.653186,-0.255384,0.583839,0.0899583,0.90351,-0.320217,-0.333316,0.965655,-0.785371,-0.650234,-0.599274,0.908525,-0.748101,-0.95655,0.0146341,-0.472345,0.885523,-0.431087,0.428065,-0.948367,-0.578221,-0.674624,-0.0936688,0.431904;-2.68913,-3.8338,2.96866,3.76329
5;0.325329,-0.75776,-0.105987,-0.71512,0.933251,0.807316,0.534927,0.568843,0.213683,-0.583386,0.860466,0.375285,-0.0512153,0.025221,-0.910714,-0.552933,0.827597,0.274087,0.2587,0.130255,-0.550207,-0.865327,-0.887667,-0.972742,-0.306729,-0.965843,0.626001,-0.823031,0.907278,0.237011,0.809412,-0.854966,-0.48952,0.985529,-0.843986,-0.707091,-0.170342,0.849317,-0.298676,-0.986628,-0.460094,-0.590133,0.697259,0.350531,0.726922,-0.968896,-0.724275,-0.622549,-0.812048,-0.17998;0.150174,-6.02197,2.07916,2.95439
6;-0.145662,-0.853713,0.107148,-0.718712,0.932953,0.871,0.485338,0.649452,0.157745,-0.469998,0.709543,0.422393,-0.0574662,0.327625,-0.944744,-0.562312,0.682706,-0.210087,0.364077,0.139833,-0.546988,-0.839517,-0.865584,-0.987524,-0.0245274,-0.958884,0.236563,-0.862852,0.953642,0.007882,0.848577,-0.804775,-0.444018,0.96087,-0.864572,-0.77269,-0.141281,0.790085,-0.419524,-0.96924,0.0790397,-0.386438,0.572332,0.578421,0.930536,-0.961968,-0.747133,-0.76436,-0.860055,0.133698;-2.41922,-6.08731,1.7675,1.46345
7;-0.552062,-0.417097,0.0225423,-0.275999,0.877326,0.274169,0.00292989,0.316794,0.480778,-0.522823,-0.76185,0.644388,0.038783,0.0940824,-0.21937,0.144181,-0.316903,0.778808,-0.0480639,-0.12459,-0.735705,-0.462259,-0.610038,-0.963955,-0.244026,-0.608214,-0.724133,-0.431253,0.897653,-0.397871,0.20633,-0.915704,0.289158,0.115086,-0.332817,0.178064,0.407684,0.437819,-0.580039,-0.338329,0.67065,-0.373567,0.260349,0.63691,0.805318,-0.330053,-0.764157,-0.221599,0.194867,0.824606;-7.76175,-4.12341,2.37853,0.588673
8;-0.861693,0.201084,0.167026,0.104786,-0.0144112,0.523368,0.321481,0.270727,-0.147617,-0.921781,-0.840415,-0.348434,-0.0451655,0.507504,0.650721,-0.356016,-0.564513,0.787527,-0.764749,0.129002,-0.837724,-0.692219,-0.278085,-0.158614,0.0756902,-0.146706,-0.420194,-0.260559,0.65993,0.525143,-0.422739,-0.161118,0.517129,0.689049,0.059575,-0.226291,0.625819,0.099179,-0.351569,-0.449747,-0.0103124,0.169449,0.453358,0.33217,0.349508,-0.0794812,-0.603643,-0.880548,0.112947,0.828149;-4.08689,-4.73649,1.95359,5.79243
9;-0.772823,0.644114,-0.20894,0.077711,0.157927,0.755586,0.344438,0.470596,-0.374473,-0.811918,0.147187,-0.552731,0.172187,0.499047,0.301511,0.409502,-0.154457,0.148218,-0.846289,0.0092611,-0.769955,-0.76318,-0.6247,-0.297016,-0.0500035,-0.485164,0.175841,-0.00232713,0.495676,0.369256,-0.301509,-0.309403,0.535086,0.873115,-0.630097,-0.469754,0.104898,0.62754,-0.229169,0.0839526,-0.244116,0.660717,0.846352,-0.269132,-0.19323,-0.586285,0.0692734,-0.735382,0.269982,0.714661;3.84894,-7.2106,2.56557,4.86437
