Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.104648,-0.636864,0.292494,0.127624,0.498371,-0.262787,0.473391,-0.0812318,-0.315559,-0.519908,-0.0210547,0.323942,0.0385075,0.106821,-0.13378,0.202573,0.524914,0.432359,-0.247689,-0.110404,-0.17176,-0.684081,-0.275458,0.0634906,-0.497131,-0.322499,0.246967,-0.0903199,0.472681,-0.168737,0.0436991,0.0410305,0.233613,0.796646,-0.648386,-0.0996468,-0.0639283,0.800533,-0.166708,-0.256674,-0.416265,-0.209516,0.0705634,0.470687,0.165961,-0.444253,-0.454831,-0.178327,-0.41302,0.500267;-1.7336,0.514315,-4.24634,2.17899
1;0.0520418,-0.399331,-0.22899,-0.148002,0.784876,0.374574,0.370744,0.267113,-0.327597,-0.644985,0.284828,0.106601,-0.303358,0.451694,-0.486628,0.435014,0.357,0.244634,-0.200122,-0.478848,-0.514906,-0.730822,-0.789026,-0.700427,0.0662451,-0.463993,0.0759438,0.0752801,0.60345,0.343423,-0.138272,0.222364,0.119885,0.894868,-0.764342,-0.256856,-0.283246,0.92274,-0.47934,-0.903359,-0.121998,0.330733,0.348789,0.225951,0.116624,-0.74016,-0.106399,-0.642042,-0.217068,-0.0815197;-2.60026,-5.6814,-4.45763,7.32945
2;-0.184932,-0.402844,0.099472,-0.0942881,0.519229,0.742271,0.743364,0.538082,-0.299384,-0.951071,0.758077,-0.364586,-0.0477314,0.368096,-0.59958,-0.222775,0.579851,0.0153182,-0.542791,-0.0394752,-0.898124,-0.930886,-0.864947,-0.585779,-0.473668,-0.688243,0.551389,-0.51833,0.672324,0.595313,0.69124,-0.378547,0.414947,0.9619,-0.889829,-0.743788,-0.197039,0.839026,0.0932429,-0.827078,-0.808865,0.50299,0.812503,-0.26142,-0.269687,-0.866808,-0.229462,-0.867295,0.301726,0.749233;-1.45711,-9.21983,-13.8502,4.83734
3;-0.40881,-0.403458,-0.20817,-0.618708,0.859277,0.81961,0.756522,0.498593,-0.779476,-0.537276,0.931156,0.379181,0.590121,0.201574,-0.956796,-0.795779,0.739712,-0.318572,0.00600474,-0.0270898,-0.774462,-0.969525,-0.688844,-0.740251,-0.386796,-0.904907,0.624498,-0.754791,0.901896,0.452658,0.735721,-0.873222,0.213884,0.987017,-0.96267,-0.706988,0.182899,0.727408,0.693075,-0.856286,-0.93297,0.550453,0.606104,-0.2048,0.484127,-0.88343,-0.435345,-0.926081,-0.399486,0.0741243;0.740518,-5.7426,-17.5622,2.94606
4;-0.328225,-0.547299,0.0858679,-0.622388,0.801663,0.878915,0.716739,0.593668,-0.665275,-0.610688,0.778787,0.464029,0.509572,0.133666,-0.980916,-0.832153,0.483384,-0.60075,-0.0439092,0.0305861,-0.796221,-0.965749,-0.685996,-0.835458,-0.00897168,-0.873401,0.445318,-0.842388,0.939307,0.207649,0.801191,-0.886667,0.172602,0.961485,-0.954839,-0.76407,0.253794,0.662193,0.419109,-0.678769,-0.748292,0.749589,0.459332,0.0115629,0.807617,-0.915922,-0.421318,-0.922015,-0.361421,0.335289;2.99454,-4.78331,-16.8391,1.55658
5;0.0970466,-0.770129,0.110719,-0.294198,0.592572,0.80734,0.480727,0.788396,0.228031,-0.717101,0.594775,0.307208,-0.105285,0.5198,-0.952139,-0.518563,0.23481,-0.452095,-0.371708,-0.0978217,-0.676138,-0.677469,-0.952771,-0.938478,0.396449,-0.802815,0.413233,-0.518897,0.778342,-0.704977,0.921006,-0.779651,-0.201278,0.926903,-0.824528,-0.727096,-0.247945,0.890216,-0.74398,-0.774266,0.680642,-0.149369,0.718785,-0.42627,0.79246,-0.94673,-0.762952,-0.354935,-0.172092,0.367372;0.317269,-7.1799,-9.38011,3.76611
6;0.253434,-0.870893,-0.0751066,-0.714832,0.913521,0.826999,0.4735,0.684613,0.78286,-0.815206,0.598661,0.515615,-0.000382705,0.0918951,-0.883329,-0.79663,0.712153,0.617485,0.213818,0.334263,-0.544528,-0.824928,-0.890489,-0.958023,0.271246,-0.954241,0.815251,-0.822978,0.927388,0.274236,0.79657,-0.91451,-0.521985,0.974068,-0.655068,-0.649732,-0.0702974,0.836572,-0.573322,-0.990219,-0.0326571,-0.361623,0.608614,0.183694,0.724621,-0.970402,-0.66779,-0.462351,-0.579715,-0.0461588;-2.22255,-4.66958,-8.99896,0.763582
7;-0.351395,-0.794802,0.127323,-0.718974,0.948059,0.87222,0.470048,0.440166,0.387292,-0.623208,0.647009,0.492859,-0.0438446,0.236239,-0.894551,-0.674959,0.697445,-0.13589,0.314664,0.323893,-0.558126,-0.821994,-0.871592,-0.984878,-0.250141,-0.953661,0.350884,-0.819367,0.954803,0.0495622,0.884507,-0.727253,-0.419422,0.956799,-0.892495,-0.753462,-0.136268,0.796239,-0.338365,-0.958794,0.123672,-0.458772,0.544975,0.39454,0.904205,-0.961987,-0.845355,-0.829108,-0.74386,0.358625;1.05532,-5.7114,-9.51599,-0.564841
8;-0.287476,-0.808252,0.501584,-0.199522,0.745785,0.51729,0.512555,0.614664,0.190739,-0.688316,0.119098,0.627773,0.169077,0.420806,-0.681824,-0.0868477,-0.0441198,0.368219,-0.120248,0.0799211,-0.546589,-0.684701,-0.870965,-0.983817,-0.383894,-0.80287,-0.270782,-0.468382,0.76776,-0.709183,0.804961,-0.813517,-0.0155877,0.771291,-0.424567,-0.502782,0.0217752,0.731034,-0.452575,-0.817211,0.784222,-0.819529,0.56289,0.683924,0.915102,-0.874184,-0.914321,-0.494082,-0.596522,0.712273;2.97706,-3.05164,-6.1367,1.3639
9;-0.53438,-0.193546,-0.249881,-0.24656,0.791094,0.0786329,-0.0275721,0.399799,0.492284,-0.750371,-0.835473,0.584958,0.0165953,0.342142,0.140369,0.32424,-0.320564,0.925691,-0.352348,-0.240896,-0.712894,-0.384892,-0.483922,-0.92698,0.336089,-0.331711,-0.785796,-0.0371517,0.860413,-0.180329,-0.389652,-0.63859,0.287811,0.296356,0.458756,0.389076,0.53275,0.499838,-0.621659,-0.718419,0.799341,-0.160213,0.180495,0.739115,0.600524,-0.160394,-0.74331,-0.488155,-0.0689496,0.647504;0.669629,2.44767,-0.083815,2.67509
