Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.104648,-0.636864,0.292494,0.127624,0.498371,-0.262787,0.473391,-0.0812318,-0.315559,-0.519908,-0.0210547,0.323942,0.0385075,0.106821,-0.13378,0.202573,0.524914,0.432359,-0.247689,-0.110404,-0.17176,-0.684081,-0.275458,0.0634906,-0.497131,-0.322499,0.246967,-0.0903199,0.472681,-0.168737,0.0436991,0.0410305,0.233613,0.796646,-0.648386,-0.0996468,-0.0639283,0.800533,-0.166708,-0.256674,-0.416265,-0.209516,0.0705634,0.470687,0.165961,-0.444253,-0.454831,-0.178327,-0.41302,0.500267;-1.47614,-7.02329,-0.538706,2.96176
1;0.0520418,-0.399331,-0.22899,-0.148002,0.784876,0.374574,0.370744,0.267113,-0.327597,-0.644985,0.284828,0.106601,-0.303358,0.451694,-0.486628,0.435014,0.357,0.244634,-0.200122,-0.478848,-0.514906,-0.730822,-0.789026,-0.700427,0.0662451,-0.463993,0.0759438,0.0752801,0.60345,0.343423,-0.138272,0.222364,0.119885,0.894868,-0.764342,-0.256856,-0.283246,0.92274,-0.47934,-0.903359,-0.121998,0.330733,0.348789,0.225951,0.116624,-0.74016,-0.106399,-0.642042,-0.217068,-0.0815197;-1.923,-5.15046,-0.558341,1.96233
2;-0.184932,-0.402844,0.099472,-0.0942881,0.519229,0.742271,0.743364,0.538082,-0.299384,-0.951071,0.758077,-0.364586,-0.0477314,0.368096,-0.59958,-0.222775,0.579851,0.0153182,-0.542791,-0.0394752,-0.898124,-0.930886,-0.864947,-0.585779,-0.473668,-0.688243,0.551389,-0.51833,0.672324,0.595313,0.69124,-0.378547,0.414947,0.9619,-0.889829,-0.743788,-0.197039,0.839026,0.0932429,-0.827078,-0.808865,0.50299,0.812503,-0.26142,-0.269687,-0.866808,-0.229462,-0.867295,0.301726,0.749233;-6.1891,-10.6417,1.06951,4.40935
3;-0.606748,-0.87031,0.586652,-0.222004,0.744254,0.833178,0.715455,0.856012,-0.517478,-0.445111,0.985696,0.46364,0.604327,0.567706,-0.98036,-0.888417,0.937047,-0.724997,-0.658397,0.690996,-0.330833,-0.884054,-0.742629,-0.872444,-0.0927352,-0.946046,0.297719,-0.93482,0.936338,0.368073,0.906909,-0.909183,-0.0652456,0.995235,-0.920709,-0.829133,0.160188,0.606193,0.259685,-0.963413,-0.745501,0.511039,0.852957,-0.60725,0.888794,-0.986439,-0.283575,-0.790301,-0.681175,-0.482216;-9.26737,-10.7647,0.303172,0.747917
4;-0.398237,-0.907493,0.808684,-0.262533,0.719626,0.862834,0.751462,0.891095,0.0556375,-0.48799,0.91766,0.657633,0.706433,0.232074,-0.980659,-0.825292,0.86557,-0.703974,-0.521157,0.803573,-0.475746,-0.863609,-0.723114,-0.935947,0.10369,-0.892279,0.162381,-0.943644,0.955809,-0.00149017,0.928772,-0.977103,0.112733,0.976887,-0.926535,-0.878447,0.101675,0.661959,0.055528,-0.910054,0.461264,0.579758,0.805112,-0.470608,0.907037,-0.992044,-0.489372,-0.529144,-0.53921,-0.553824;-12.0315,-11.4374,-0.190658,-1.06353
5;-0.299419,-0.832363,0.418033,-0.209889,0.713114,0.410967,0.61851,0.706773,0.602982,-0.657405,0.064325,0.80154,0.536238,0.268844,-0.830076,-0.288411,0.403983,0.359112,-0.15679,0.214445,-0.480228,-0.618267,-0.875163,-0.968103,-0.0491075,-0.587824,-0.0395506,-0.282786,0.762053,-0.863107,0.883367,-0.908834,0.152745,0.750901,-0.318854,-0.510395,0.137983,0.798595,-0.233225,-0.527107,0.916047,-0.711215,0.487795,0.0307357,0.76356,-0.832409,-0.919379,-0.266136,0.274422,0.455104;-7.53424,-11.7237,1.07007,1.54882
6;-0.293012,-0.753651,0.247961,-0.154347,0.67405,0.355138,0.496695,0.599391,0.666858,-0.865284,-0.183344,0.698963,0.220864,0.497616,-0.489754,-0.567054,0.392296,0.732397,-0.507542,0.164029,-0.461844,-0.574273,-0.845382,-0.901647,0.366621,-0.577249,0.245485,-0.153152,0.670506,-0.56224,0.464781,-0.249466,0.118381,0.8958,0.349707,-0.346255,0.293167,0.756753,-0.53316,-0.925376,0.745234,-0.591103,0.394175,0.456067,0.738524,-0.823705,-0.89756,-0.695732,-0.506457,0.386848;-4.72511,-10.0317,0.500263,-0.342155
7;-0.805282,0.0890268,0.187933,-0.0724025,0.605741,0.451314,0.372924,0.181013,0.635011,-0.902214,-0.490782,0.335507,0.430131,0.367379,0.427606,0.160469,-0.175756,0.810322,-0.764176,0.378086,-0.853213,-0.755137,-0.43663,-0.845401,0.0720596,-0.275286,-0.569991,0.0788611,0.689834,0.319378,-0.21071,-0.742718,0.78844,0.368329,0.0405674,-0.0664053,0.468516,0.243733,-0.00960123,-0.544508,0.442897,0.381946,0.623795,0.579435,0.125606,-0.223297,-0.647136,-0.865808,0.364868,0.62319;-4.80238,-6.98487,0.0387765,1.1199
8;-0.875927,0.511609,-0.0900489,0.142622,0.190118,0.435672,0.429638,0.187752,-0.24764,-0.812886,-0.247265,-0.317965,0.414445,0.64957,0.231148,-0.0487626,0.0183046,0.492221,-0.877478,0.205679,-0.752198,-0.757678,-0.191119,-0.291804,-0.110734,-0.0957633,-0.293897,-6.32085e-05,0.64584,-0.0619772,-0.214397,0.04062,0.654889,0.844271,-0.251392,-0.21978,0.765042,0.230094,0.326356,0.465182,-0.137433,0.413562,0.528478,-0.0541336,-0.0841346,-0.105523,-0.506033,-0.892711,0.507349,0.733512;-1.70045,-7.50662,-1.48406,-0.198032
9;-0.85634,0.450113,0.163818,0.18388,0.151332,0.372613,0.432996,0.495134,-0.110572,-0.516212,0.240174,-0.165231,0.516129,0.373207,-0.0377328,0.171257,0.0909248,0.476829,-0.897946,0.169003,-0.586197,-0.735215,-0.27602,-0.189891,0.256937,-0.264201,-0.121471,0.283284,-0.170572,-0.192303,-0.615341,-0.328009,0.60829,0.848805,-0.36162,-0.0190909,0.513194,0.275468,0.0752587,0.365526,-0.388593,0.388898,0.710662,-0.0269223,-0.0236386,-0.215018,-0.0282221,-0.771622,0.337664,0.25143;-4.34347,-5.93099,-0.279147,0.0594252
