Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.104648,-0.636864,0.292494,0.127624,0.498371,-0.262787,0.473391,-0.0812318,-0.315559,-0.519908,-0.0210547,0.323942,0.0385075,0.106821,-0.13378,0.202573,0.524914,0.432359,-0.247689,-0.110404,-0.17176,-0.684081,-0.275458,0.0634906,-0.497131,-0.322499,0.246967,-0.0903199,0.472681,-0.168737,0.0436991,0.0410305,0.233613,0.796646,-0.648386,-0.0996468,-0.0639283,0.800533,-0.166708,-0.256674,-0.416265,-0.209516,0.0705634,0.470687,0.165961,-0.444253,-0.454831,-0.178327,-0.41302,0.500267;0.100527,-10.6661,-3.38111,3.13298
1;-0.308788,-0.610968,0.0438776,-0.0315839,0.731943,-0.183651,0.414849,0.275611,-0.357541,-0.240419,0.00451047,0.595681,0.0522101,0.427634,-0.135044,0.529984,0.233602,0.55248,-0.219291,-0.307064,-0.201799,-0.711703,-0.476603,-0.81293,-0.387028,-0.316568,-0.377297,0.307622,0.529334,0.0950445,-0.188466,0.0268556,0.224761,0.768363,-0.522412,0.163651,0.158752,0.814053,-0.227566,-0.762598,0.134232,-0.246136,-0.0139675,0.628842,0.391987,-0.381498,-0.378774,-0.695213,-0.493414,-0.231133;2.28289,-14.005,-1.59023,2.32218
2;0.247116,-0.34647,-0.352149,-0.125836,0.713148,0.426624,0.35351,0.493162,-0.310971,-0.929289,0.446587,-0.051911,-0.522543,0.509216,-0.509357,0.378384,0.679123,0.101118,-0.513807,-0.45539,-0.693719,-0.765019,-0.790323,-0.762577,-0.364148,-0.418851,0.108084,-0.0512227,0.763481,0.418736,0.21701,0.522008,0.0126873,0.940955,-0.572044,-0.523999,-0.118639,0.921732,-0.54616,-0.88428,-0.0609481,0.39698,0.434273,0.19537,0.026989,-0.853009,-0.00218762,-0.713265,-0.0838517,0.392123;1.36883,-7.87905,-4.45926,3.22435
3;-0.188218,-0.500451,0.156044,-0.134374,0.624,0.757367,0.753351,0.535697,-0.656897,-0.953188,0.842023,-0.239513,0.0637745,0.308178,-0.668493,-0.199505,0.573441,0.00416951,-0.600138,-0.221447,-0.913932,-0.92885,-0.864014,-0.579564,-0.521468,-0.802049,0.418053,-0.283978,0.614013,0.583072,0.729731,-0.543994,0.530624,0.964379,-0.907192,-0.705854,-0.367952,0.866424,0.154335,-0.858135,-0.829513,0.429232,0.858266,-0.284409,-0.274636,-0.860831,-0.388977,-0.841421,0.506969,0.689591;-1.51108,-8.63409,-3.91677,4.56645
4;-0.49178,-0.881109,0.553425,-0.219958,0.688874,0.832251,0.709155,0.899839,-0.485983,-0.445979,0.981489,0.489448,0.556619,0.597433,-0.983731,-0.924051,0.950667,-0.720401,-0.678543,0.680568,-0.322898,-0.88978,-0.750552,-0.860797,0.00898377,-0.937089,0.405498,-0.94981,0.946247,0.411997,0.888056,-0.894736,-0.066245,0.996126,-0.871176,-0.820243,0.33325,0.606902,0.188924,-0.960187,-0.786005,0.562651,0.839262,-0.659957,0.885219,-0.985805,-0.203009,-0.818381,-0.714032,-0.51791;4.66343,-8.31188,-2.21184,0.851463
5;0.063685,-0.807155,0.0475314,-0.721642,0.879694,0.833518,0.599543,0.801718,0.237255,-0.106169,0.816326,0.617696,0.352429,0.0411321,-0.968091,-0.597079,0.745967,-0.453622,0.233513,0.290537,-0.484842,-0.823743,-0.863001,-0.978786,0.0104219,-0.914119,0.52338,-0.704113,0.927472,-0.45763,0.935355,-0.953506,-0.311484,0.958538,-0.906876,-0.781617,-0.142143,0.85581,-0.244267,-0.88749,0.649149,-0.229172,0.579146,-0.0835011,0.818797,-0.97421,-0.739132,-0.431461,-0.571302,-0.530051;0.809698,-8.9145,-3.00521,1.04719
6;0.106011,-0.86325,0.0635176,-0.719635,0.928597,0.87271,0.459165,0.654287,0.719253,-0.806891,0.60612,0.559953,0.0978198,0.206861,-0.942668,-0.737773,0.787765,0.144003,0.311307,0.256403,-0.537342,-0.824127,-0.885092,-0.968473,0.344484,-0.943332,0.638594,-0.905495,0.945803,-0.115495,0.864141,-0.898955,-0.447579,0.96219,-0.655395,-0.788219,-0.0648896,0.784088,-0.426702,-0.977169,0.0607195,-0.236993,0.555687,0.28453,0.912387,-0.968704,-0.699791,-0.597802,-0.434568,0.430787;1.00166,-8.10359,-5.34755,0.474562
7;-0.470055,-0.854906,0.510941,-0.201843,0.815697,0.51574,0.534426,0.454181,0.554025,-0.671952,-0.0387263,0.692807,0.168819,0.362572,-0.632411,-0.304215,0.013041,0.487276,-0.106003,0.276972,-0.547511,-0.647069,-0.873996,-0.975301,-0.279675,-0.797934,-0.0574274,-0.422782,0.832026,-0.669399,0.861037,-0.726845,0.0746719,0.790724,-0.628885,-0.436129,0.0562136,0.733135,-0.477318,-0.79801,0.768608,-0.813063,0.480384,0.510027,0.871578,-0.861418,-0.937723,-0.598822,-0.484688,0.652988;0.12277,-15.6367,-5.4891,1.69899
8;-0.313767,-0.698013,0.240475,-0.164524,0.619249,0.368671,0.48593,0.623004,0.457346,-0.842047,-0.0105949,0.59758,0.135274,0.6339,-0.325714,0.0815076,0.0764775,0.754623,-0.426451,0.0725053,-0.495154,-0.633468,-0.819814,-0.964228,0.0583056,-0.62201,-0.334458,-0.155088,0.688895,-0.526383,0.519693,-0.383484,-0.0695074,0.825943,0.290689,-0.374857,0.182719,0.754992,-0.497177,-0.929753,0.856342,-0.754756,0.499262,0.730442,0.795682,-0.840269,-0.893551,-0.733424,-0.72303,0.457007;2.09447,-14.5264,-6.57554,0.644792
9;-0.593004,-0.0581161,-0.280498,-0.23506,0.82039,0.0480663,-0.0388991,0.322363,0.618376,-0.776175,-0.684395,0.55194,-0.0315365,0.339437,0.269765,0.626253,-0.0318163,0.900001,-0.552164,-0.0852763,-0.702315,-0.405867,-0.437447,-0.944372,0.0871269,-0.356789,-0.792681,0.220441,0.831492,-0.0862785,-0.371187,-0.40759,0.456139,0.396927,0.342488,0.394732,0.446405,0.565505,-0.566854,-0.658937,0.779642,-0.0884221,0.311042,0.74678,0.237888,-0.250449,-0.694111,-0.55658,0.0779021,0.530795;0.116626,-14.2446,1.26217,0.344705
10;-0.874029,0.363901,0.075994,0.133033,0.135855,0.501842,0.350598,0.270573,-0.0314464,-0.925266,-0.475533,-0.469036,-0.103461,0.601793,0.648908,-0.0197382,0.116724,0.689545,-0.881748,0.243547,-0.819875,-0.727256,-0.228606,-0.392758,-0.190585,-0.156499,-0.303503,0.0249027,0.653572,0.581655,-0.322325,0.196164,0.652764,0.825421,0.000726552,-0.201281,0.638894,0.21457,0.0481899,-0.311425,-0.34862,0.24054,0.549679,0.283019,-0.307402,-0.17217,-0.415402,-0.882687,0.472942,0.694154;-0.680823,-9.15175,-0.278544,1.62009
11;-0.779615,0.707532,-0.233068,0.0444733,0.346722,0.751238,0.40083,0.422811,-0.481774,-0.773543,0.612067,-0.641799,0.190951,0.529685,-0.14799,0.310136,0.416526,-0.132376,-0.886336,-0.0758143,-0.812981,-0.762337,-0.655828,-0.138648,0.194085,-0.515968,0.27867,0.096503,0.296116,0.141086,-0.299611,-0.216056,0.623829,0.931641,-0.73587,-0.515851,0.0823275,0.636615,0.14025,0.0309693,-0.671783,0.670573,0.880097,-0.434774,-0.311234,-0.617153,0.0889657,-0.759833,0.452562,0.54496;-2.40616,-7.09586,3.92266,4.72937
12;-0.601383,-0.0379829,0.220298,0.350259,0.542826,0.516172,0.42214,0.655252,0.216552,-0.48219,0.726032,-0.124976,0.287023,0.297825,-0.829879,-0.465588,0.828789,0.155914,-0.933864,0.483811,-0.681118,-0.542906,-0.690576,-0.113174,0.47173,-0.583827,0.139391,-0.801585,0.719033,0.164817,0.146352,-0.711716,0.478059,0.961544,-0.817044,-0.283023,0.418548,0.586684,-0.332662,-0.515952,-0.714022,0.788599,0.838596,-0.75543,-0.184944,-0.856682,0.380819,-0.183831,0.615205,0.00403151;-1.7717,-11.0157,-0.411242,2.71698
13;-0.905824,-0.19259,0.291871,-0.294271,0.886709,0.656692,0.417834,0.555153,0.344442,0.0918626,0.728098,0.407538,0.453342,-0.00666254,-0.861771,-0.919673,0.882009,0.12605,-0.705919,0.732245,-0.543617,-0.65991,-0.222214,-0.277863,0.0968668,-0.736243,0.242593,-0.88891,0.960424,0.717651,0.567047,-0.91512,0.292832,0.966158,-0.939478,-0.42443,0.418087,0.338506,0.314417,-0.792184,-0.793242,0.778184,0.60351,-0.792627,0.396183,-0.853367,0.293146,-0.639693,0.390749,-0.64267;0.766488,-8.97507,0.0648308,1.2314
