Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.489859,-0.224156,0.104883,0.0628523,0.478984,-0.176039,0.00360727,-0.0539105,0.235776,-0.283072,-0.493275,-0.11505,-0.102021,0.0217685,0.29512,0.285226,0.325793,0.510371,-0.406636,0.00924684,-0.260587,-0.286504,-0.139404,-0.0129818,-0.0308444,-0.25652,-0.261235,-0.115086,0.49943,-0.0530706,-0.341609,-0.405229,0.287311,0.510452,-0.309693,0.191679,0.149445,0.472866,-0.509151,0.0564297,-0.253233,0.116061,0.256999,0.304154,0.216211,0.0580723,-0.19316,0.158847,0.0517193,0.527179;-3.46669,-0.934546,-0.757578,3.04444
1;-0.812623,0.209903,0.330366,0.240105,0.184635,0.360655,0.451907,0.213603,-0.0140164,-0.492552,-0.625482,-0.530874,0.151828,0.372987,0.692232,0.226068,-0.230647,0.607312,-0.702241,0.301275,-0.564221,-0.671323,-0.207742,-0.103751,-0.0308385,-0.151523,-0.235932,-0.192511,0.309427,0.613345,-0.429918,-0.460581,0.638473,0.655986,-0.585962,-0.200197,0.505167,0.196581,-0.0922616,-0.239219,-0.454858,0.0565408,0.43664,0.152634,-0.142426,0.0538337,0.130514,-0.749626,0.243937,0.231163;-3.30863,-1.00105,-2.21726,2.11494
2;-0.858032,0.492208,0.0523392,0.238667,0.120039,0.269181,0.508916,0.358647,-0.321621,-0.310475,0.229132,-0.322022,0.550305,0.452331,0.481993,0.418908,0.204022,0.267171,-0.814267,0.236286,-0.478484,-0.742755,-0.219085,-0.183512,-0.432155,-0.211077,-0.118758,-0.0278417,0.409005,0.0173733,-0.18766,-0.42662,0.545107,0.827334,-0.464207,-0.256341,0.622362,0.231975,0.330465,0.570453,-0.361218,0.133337,0.563987,0.154774,-0.114506,-0.0628532,-0.0111507,-0.800697,-0.193886,0.453606;-6.3234,-1.00467,-0.598589,3.3412
3;-0.634117,0.608324,-0.137585,0.0836577,0.290221,0.707158,0.492819,0.470649,-0.194867,-0.710858,0.476273,-0.66182,0.277568,0.440544,-0.550552,0.514554,0.393067,0.0905288,-0.848879,-0.078052,-0.740195,-0.755579,-0.639466,-0.128224,0.617928,-0.350569,-0.0178275,-0.311509,0.0752097,0.133294,-0.52359,-0.244408,0.542156,0.906628,-0.673049,-0.558022,0.291526,0.633657,-0.205909,-0.131746,-0.469245,0.763458,0.746798,-0.0919237,-0.382254,-0.601818,0.403495,-0.610154,0.426215,0.265885;-3.82871,-1.94481,0.224065,1.85421
4;-0.776371,-0.0207574,0.358235,0.355092,0.602629,0.464226,0.435297,0.633986,0.478331,-0.595055,0.762104,-0.171445,0.32922,0.41269,-0.690253,-0.571832,0.820128,0.250593,-0.914991,0.596024,-0.659113,-0.487767,-0.652107,0.030256,0.317206,-0.555367,0.229534,-0.756707,0.773251,0.342435,0.375812,-0.643353,0.505415,0.964058,-0.84969,-0.318509,0.267183,0.586716,-0.270256,-0.442006,-0.659251,0.769528,0.841151,-0.79425,-0.363845,-0.839734,0.407329,-0.29307,0.707359,0.12113;-1.68872,-2.04002,-0.3162,2.29725
5;-0.911325,-0.0144674,0.27651,-0.288689,0.902917,0.663734,0.424452,0.443993,0.15746,0.166831,0.808984,0.443712,0.490229,-0.012728,-0.873105,-0.911399,0.900561,-0.0150054,-0.668306,0.709801,-0.497473,-0.689626,-0.216293,-0.275783,-0.0359206,-0.714148,0.104935,-0.878735,0.949433,0.699638,0.552101,-0.908002,0.307815,0.967173,-0.946187,-0.411868,0.389139,0.330755,0.427369,-0.747251,-0.821663,0.773714,0.602683,-0.797839,0.460649,-0.866566,0.194928,-0.703707,0.402526,-0.585323;-6.34661,0.232261,-1.64736,2.02857
6;-0.84614,-0.212482,0.607569,-0.297518,0.879013,0.776579,0.344372,0.486559,-0.129122,0.0116591,0.633766,0.371687,0.484989,-0.110623,-0.932927,-0.954605,0.753495,-0.644419,-0.639461,0.667162,-0.584799,-0.725685,-0.161561,-0.206601,-0.118086,-0.728532,-0.153782,-0.95262,0.971498,0.396364,0.669269,-0.896331,0.29418,0.954877,-0.944337,-0.684324,0.475147,0.291787,0.134638,-0.231286,-0.647068,0.88623,0.586084,-0.778338,0.782906,-0.892827,0.501209,-0.727749,0.361929,-0.317313;-8.97144,0.459502,-2.54693,0.180096
7;-0.834242,-0.514968,0.838575,0.366181,0.565809,0.26089,0.462624,0.575053,-0.0434975,-0.0403344,-0.100151,0.604304,0.657621,-0.0556971,-0.542135,-0.854447,0.15037,0.127942,-0.854695,0.591561,-0.580994,-0.450536,-0.204575,0.017408,-0.399199,-0.191952,-0.597279,-0.756111,0.815365,-0.273419,0.608265,-0.952689,0.674628,0.69632,-0.764861,-0.245272,0.618238,0.176165,-0.218665,0.564107,0.412605,0.463686,0.558056,-0.704186,0.754646,-0.536455,-0.0632179,-0.307513,0.623527,0.150199;-7.80421,-0.049203,-4.77481,0.836528
8;-0.887538,-0.340059,0.718401,0.471728,0.324774,0.0290311,0.379313,0.60298,0.0293183,-0.469266,-0.476052,0.6984,0.610285,0.165719,0.0461892,-0.830981,0.168709,0.672101,-0.899428,0.527462,-0.347029,-0.345082,0.021826,0.332122,-0.0494311,0.186906,-0.718793,-0.586198,0.582209,0.231362,-0.418926,-0.795384,0.615506,0.687089,-0.0308348,-0.0557599,0.653836,0.186874,-0.437456,0.0147056,0.495013,0.696982,0.43573,-0.652608,0.670303,-0.352263,0.0965611,-0.523691,0.627768,0.0779385;-5.39136,0.0810564,-3.58851,0.278553
9;-0.941861,-0.18552,0.726431,0.521643,0.282918,-0.0622383,0.392322,0.565515,-0.0978118,-0.412713,-0.249922,0.687721,0.576333,0.162732,0.497815,-0.736398,0.32734,0.477017,-0.906295,0.639887,-0.173746,-0.38287,0.0921354,0.326662,-0.539632,0.232692,-0.619284,-0.34053,0.729188,0.454214,-0.169511,-0.470849,0.722585,0.777086,-0.152751,0.0552754,0.621645,0.206062,-0.302649,0.367905,0.506504,0.788628,0.420059,-0.705023,0.540874,-0.371559,0.0352258,-0.597325,0.739356,0.185494;-5.64215,0.658969,-2.75446,0.929688
10;-0.920868,-0.176673,0.668188,0.516569,0.274886,-0.0394345,0.398292,0.584374,-0.495069,-0.40223,-0.0360111,0.67739,0.59857,0.188012,0.383792,-0.565024,0.447861,0.265972,-0.916563,0.560462,-0.176679,-0.402628,0.0988997,0.29411,-0.605315,0.273601,-0.703613,-0.25888,0.504285,0.395823,-0.379825,-0.476508,0.718038,0.814244,-0.0815914,-0.00524672,0.603874,0.194757,-0.280764,0.403976,0.383825,0.809827,0.492486,-0.730641,0.631436,-0.362087,0.0875852,-0.506136,0.800288,0.214307;-6.90918,0.604404,-2.72037,0.774627
11;-0.878734,-0.293261,0.684428,0.519064,0.205458,-0.0954136,0.425313,0.702225,-0.491909,-0.348993,-0.118816,0.652398,0.606002,0.173458,0.259884,-0.632038,0.43152,0.316869,-0.922166,0.544684,-0.178125,-0.387567,0.0947357,0.345655,-0.507021,0.233317,-0.585231,-0.290498,0.498856,0.399399,-0.380421,-0.524526,0.741,0.847449,0.00297959,0.0228355,0.628363,0.198054,-0.361867,0.391208,0.37491,0.825702,0.504729,-0.746392,0.605628,-0.379286,0.160633,-0.404554,0.802903,0.120231;-6.46923,0.35113,-2.77237,0.619021
12;-0.891316,-0.296185,0.693242,0.514526,0.215051,-0.0975322,0.438243,0.687465,-0.420934,-0.317235,-0.148046,0.706793,0.610135,0.176691,0.35099,-0.67824,0.508026,0.360891,-0.921729,0.567236,-0.16008,-0.363171,0.106051,0.339456,-0.523587,0.255392,-0.579323,-0.294927,0.524777,0.461839,-0.320863,-0.578409,0.751036,0.827802,-0.00126757,0.0110811,0.633964,0.196727,-0.352253,0.382105,0.361691,0.815389,0.463423,-0.767378,0.587024,-0.378802,0.150398,-0.390032,0.801805,0.0754157;-6.15649,0.349362,-2.66434,0.665121
13;-0.899213,-0.275016,0.683118,0.514654,0.240744,-0.0895918,0.427493,0.66547,-0.454439,-0.328024,-0.166424,0.70962,0.621033,0.171259,0.368182,-0.685913,0.519116,0.285986,-0.920953,0.56629,-0.159113,-0.35929,0.103682,0.346042,-0.564645,0.255644,-0.612815,-0.319832,0.544108,0.453519,-0.321849,-0.548932,0.759993,0.816984,-0.0191161,-0.019748,0.644445,0.195378,-0.335148,0.420966,0.351043,0.827485,0.442599,-0.767566,0.596385,-0.386968,0.156759,-0.43387,0.81078,0.0984941;-6.50587,0.381798,-2.6841,0.617364
14;-0.896499,-0.292249,0.67766,0.51249,0.233297,-0.0847025,0.422714,0.677706,-0.480292,-0.327592,-0.136155,0.702925,0.627181,0.175413,0.367447,-0.673474,0.491668,0.268801,-0.9197,0.557013,-0.165456,-0.366417,0.10211,0.358362,-0.567111,0.241885,-0.59596,-0.30408,0.517635,0.446087,-0.328179,-0.576931,0.759431,0.822151,-0.0114308,-0.0105235,0.629426,0.19407,-0.351371,0.41851,0.356118,0.825788,0.458339,-0.768753,0.609413,-0.382316,0.150479,-0.428958,0.813426,0.0959669;-6.65665,0.38724,-2.7211,0.579961
15;-0.889853,-0.300848,0.677034,0.513724,0.222461,-0.0908089,0.425538,0.68166,-0.474123,-0.318378,-0.160007,0.706324,0.622477,0.174571,0.359202,-0.673853,0.496465,0.294307,-0.920024,0.55543,-0.159896,-0.367925,0.101143,0.354615,-0.564639,0.246257,-0.58743,-0.321903,0.529033,0.452393,-0.331514,-0.588549,0.756667,0.824514,0.00146962,-0.00519919,0.642551,0.193804,-0.359363,0.418489,0.35442,0.822397,0.448722,-0.770651,0.608041,-0.385349,0.151786,-0.40991,0.80912,0.0980162;-6.60789,0.3958,-2.74411,0.59324
16;-0.792642,-0.0199351,0.49998,0.421226,0.339744,0.455003,0.37992,0.674344,-0.451808,-0.694651,0.112955,0.294582,0.348449,0.201126,0.00121573,-0.742372,0.587975,-0.0759257,-0.916232,0.400401,-0.483875,-0.396018,-0.419648,0.560749,-0.170956,0.0773634,-0.210807,-0.519667,0.607408,0.639655,-0.285166,-0.433709,0.708809,0.92017,-0.403901,-0.412799,0.300754,0.581657,-0.583477,-0.0435961,0.114192,0.942831,0.692474,-0.910312,0.38655,-0.74249,0.422106,-0.33375,0.894451,0.244657;-5.8846,0.348154,-1.78717,-0.133197
17;-0.860647,0.176376,0.0675929,-0.0432673,0.307161,0.289939,0.60779,0.596322,-0.333846,-0.115744,-0.199066,0.454431,0.627065,-0.010098,0.384038,-0.643487,-0.0269632,0.502649,-0.665972,0.209234,-0.637678,-0.715774,-0.545946,-0.0450671,-0.602287,-0.171962,0.262154,0.0095982,0.278282,0.164421,0.311436,-0.845895,0.730746,0.766975,-0.301008,-0.0404129,0.448738,0.279029,0.0880276,0.480541,-0.253003,0.394064,0.595938,-0.594727,0.0979898,0.15186,-0.453257,-0.682287,0.81574,0.588829;-10.2291,-0.547924,-4.59416,2.08423
18;-0.61958,0.61855,-0.387378,0.159764,0.20441,0.731515,0.428067,0.435064,-0.363504,-0.693802,0.048757,-0.309306,0.149373,0.186227,-0.327653,-0.672288,0.370685,0.176288,-0.840314,-0.170363,-0.636901,-0.758047,-0.729228,0.128636,0.338413,-0.217246,0.134782,-0.57766,0.310684,0.303211,-0.323881,0.125985,0.522514,0.898583,-0.586198,-0.609709,0.492533,0.593247,-0.296374,-0.235146,-0.727707,0.872968,0.63303,-0.646523,0.18072,-0.497705,0.436233,-0.73928,0.514666,0.480046;-7.10893,-0.431459,-1.79909,1.70015
19;-0.804121,-0.161622,0.259247,0.387399,0.566005,0.493342,0.419331,0.659529,0.111776,-0.42968,0.721945,0.056023,0.348901,0.150477,-0.479098,-0.592573,0.525511,0.119388,-0.903598,0.549047,-0.581317,-0.481228,-0.697001,0.0189501,-0.0315023,-0.653455,0.0144855,-0.69501,0.741723,0.432177,0.583365,-0.686794,0.491991,0.917187,-0.871184,-0.303839,-0.00698478,0.586804,-0.538596,-0.470072,-0.549781,0.840719,0.88222,-0.818991,0.244971,-0.774791,0.515855,-0.331889,0.661678,0.070517;-5.23132,-0.297124,-0.6955,2.00213
20;-0.814826,-0.183149,0.202682,-0.267118,0.864947,0.653697,0.457974,0.603498,-0.0409251,0.113937,0.686241,0.416394,0.485905,-0.0316619,-0.809583,-0.862407,0.812292,0.136225,-0.574522,0.657127,-0.478267,-0.720663,-0.228804,-0.271543,-0.263187,-0.722367,-0.0978244,-0.9304,0.95373,0.761742,0.623181,-0.912048,0.213882,0.963979,-0.921294,-0.460244,0.42226,0.329468,0.121962,-0.747201,-0.766734,0.788618,0.61782,-0.81731,0.578845,-0.824231,0.275266,-0.636169,0.364508,-0.489655;-8.14374,1.39739,-2.1269,1.96806
21;-0.840723,-0.262088,0.618327,-0.283565,0.864788,0.774455,0.362511,0.593159,-0.32541,-0.0138235,0.593633,0.432557,0.492441,-0.165195,-0.88577,-0.942193,0.736727,-0.55547,-0.629937,0.62538,-0.560531,-0.715044,-0.168133,-0.23813,-0.303569,-0.752292,-0.368849,-0.950569,0.973075,0.535299,0.692733,-0.894043,0.273484,0.951108,-0.939139,-0.673042,0.456714,0.278923,0.0481166,-0.239917,-0.603985,0.862587,0.603446,-0.784723,0.836684,-0.886581,0.429452,-0.745401,0.35755,-0.208766;-10.2623,1.20176,-3.00501,0.0796884
22;-0.834708,-0.523095,0.835878,0.368126,0.517317,0.257387,0.460434,0.668096,-0.263337,-0.0821051,-0.136549,0.650218,0.651137,-0.068954,-0.476859,-0.840086,0.145042,0.0976806,-0.84986,0.553513,-0.58215,-0.456622,-0.199455,-0.0583452,-0.504142,-0.179584,-0.673814,-0.754517,0.816558,-0.21389,0.571838,-0.945189,0.673611,0.697901,-0.714408,-0.256687,0.613039,0.176169,-0.261388,0.60597,0.447013,0.473802,0.577788,-0.695163,0.789022,-0.503843,-0.113287,-0.329777,0.623557,0.23822;-8.81491,0.335162,-5.01036,0.606248
23;-0.886726,-0.368987,0.710871,0.480804,0.262069,0.0287575,0.377841,0.671559,-0.0962892,-0.515661,-0.49199,0.71503,0.614102,0.169626,0.0961952,-0.822033,0.173942,0.670664,-0.899075,0.501378,-0.354019,-0.350525,0.0239943,0.298811,-0.0933366,0.177674,-0.725862,-0.571148,0.563299,0.262992,-0.461175,-0.785489,0.625018,0.695301,0.0782114,-0.0518124,0.653526,0.185706,-0.475005,0.0347151,0.518399,0.717905,0.445097,-0.650194,0.694739,-0.337499,0.0667316,-0.487047,0.6418,0.124001;-5.8541,0.258987,-3.62798,0.116446
24;-0.837417,0.237747,-0.166206,-0.058488,0.609969,-0.174786,0.117861,0.396307,0.032183,-0.0646985,-0.65055,0.659425,0.144829,0.0016961,0.653544,-0.366162,-0.0264226,0.722686,-0.544319,-0.103415,-0.190363,-0.275355,-0.281809,-0.234889,-0.539711,0.141956,-0.304299,0.43823,0.565254,-0.0153703,-0.219164,-0.126953,0.461852,0.6421,0.0875443,0.377056,0.457355,0.593601,-0.566702,0.469156,0.666474,0.205116,0.00939881,-0.421258,0.296472,0.225744,-0.38747,-0.503026,0.723162,0.258729;-6.75223,0.540529,-2.64463,2.94615
25;-0.586679,0.255365,-0.432987,0.143206,0.554852,-0.0152721,-0.0811215,0.290156,-0.111724,-0.645302,-0.500186,0.198424,-0.369105,0.036554,0.728966,-0.189993,0.455834,0.703713,-0.765636,-0.212492,-0.138856,-0.313213,-0.403188,-0.332195,-0.584491,-0.0916887,-0.386526,0.130227,0.200672,0.394716,-0.508125,0.548561,0.240254,0.737222,0.260351,0.174925,0.503077,0.541081,-0.717478,-0.407152,-0.237479,0.126674,0.154065,-0.0522496,0.383479,0.0461434,0.334665,-0.596778,0.502999,0.345004;-6.27324,0.12545,-0.229595,3.52837
26;-0.513484,0.0596818,-0.430599,0.0793783,0.655242,-0.167466,0.0920126,0.419702,-0.436069,-0.300231,-0.0876174,-0.11381,-0.355642,0.112532,0.731112,0.579386,0.206383,0.605291,-0.689514,-0.215484,-0.321254,-0.324952,-0.349508,-0.561781,-0.702004,-0.441862,-0.391695,0.480542,0.455702,0.406929,0.185014,0.251249,0.376015,0.754444,-0.289306,0.294883,0.114945,0.601419,-0.631086,-0.408999,-0.150629,-0.28392,0.495139,0.109958,0.22265,0.204375,0.110303,-0.524229,0.234727,-0.0526202;-5.11857,0.408081,0.0604661,4.87686
27;-0.234163,0.0366491,-0.456063,0.135663,0.569623,-0.084323,0.145562,0.518982,-0.287794,-0.334803,-0.181083,-0.184428,-0.40421,0.254806,0.521829,0.715708,0.582106,0.722341,-0.705318,-0.29172,-0.259294,-0.375578,-0.319604,-0.688987,-0.572469,-0.387291,-0.617908,0.0918096,0.567432,0.436983,-0.184407,0.211012,0.143867,0.786181,0.118318,0.148043,0.404308,0.576305,-0.55528,-0.459594,-0.362974,-0.469199,0.344028,0.347818,-0.0257647,0.0715935,0.231706,-0.460267,-0.11393,-0.0342069;-4.40266,0.170351,1.0137,4.77893
28;-0.640107,-0.0379943,-0.305209,0.088475,0.673965,-0.0724849,0.123074,0.527674,-0.290079,-0.36995,-0.0436052,-0.15406,-0.362786,0.260067,0.545682,0.7691,0.60723,0.602217,-0.669967,-0.238026,-0.350511,-0.313421,-0.29051,-0.75934,-0.546514,-0.472641,-0.632853,0.219758,0.632237,0.377023,-0.198118,0.166902,0.36348,0.743809,-0.102526,0.122444,0.26926,0.598596,-0.488692,-0.39036,-0.262687,-0.435612,0.384372,0.555547,-0.0949352,0.00927288,0.183863,-0.473404,-0.16028,-0.110908;-4.08648,-0.396257,1.93374,4.38131
29;-0.598923,0.150013,-0.383323,0.0661764,0.647102,-0.0418714,0.117099,0.516894,-0.198316,-0.431459,-0.0405868,-0.159074,-0.335741,0.444219,0.430939,0.779977,0.68338,0.619616,-0.6821,-0.249639,-0.410091,-0.339361,-0.273316,-0.757602,-0.442048,-0.427922,-0.606864,0.192725,0.559792,0.328396,-0.242949,0.0629352,0.333992,0.749652,0.0626034,0.135324,0.346535,0.573749,-0.451653,-0.386588,-0.229954,-0.460132,0.375444,0.539118,-0.135079,-0.00594527,0.0486981,-0.538293,-0.0690643,-0.0419062;-3.91717,-0.895793,1.62975,4.6137
30;-0.79973,0.280581,0.183207,0.218272,0.209437,0.373213,0.498425,0.549755,-0.324023,-0.758128,0.1657,-0.495954,0.0784293,0.48715,0.435063,0.537758,0.558991,0.422091,-0.837841,0.137566,-0.706531,-0.734219,-0.234117,-0.45358,-0.35639,-0.405919,-0.380465,-0.0610337,0.391387,0.609528,-0.302517,-0.183376,0.707183,0.827453,-0.172746,-0.322106,0.456878,0.263248,0.0953519,-0.233772,-0.663358,0.0167943,0.647038,0.489256,-0.320632,-0.184435,0.0856469,-0.816436,0.0667211,0.251552;-4.68774,-1.55472,0.52738,2.60152
31;-0.841811,0.412083,0.0572039,0.156298,0.260434,0.29455,0.541484,0.543927,-0.443897,-0.342952,0.440681,-0.187277,0.559851,0.597794,-0.116725,0.566165,0.51532,0.193679,-0.843307,0.0984381,-0.636254,-0.753699,-0.1898,-0.475838,-0.157968,-0.341851,-0.290649,0.123249,0.313639,-0.0280199,-0.253651,-0.496546,0.73004,0.854448,-0.397566,-0.201464,0.594248,0.259058,0.357163,0.481694,-0.394415,0.1742,0.656399,0.273778,-0.176773,-0.0955241,-0.246524,-0.770827,0.0715797,0.245029;-6.24053,-2.26291,-0.469252,3.31148
32;-0.584319,0.570868,-0.0656923,0.0719684,0.302212,0.707193,0.471424,0.549324,0.0768588,-0.776254,0.408061,-0.617236,0.201241,0.553102,-0.670288,0.00597969,0.599824,0.118638,-0.879302,-0.0226283,-0.7849,-0.754909,-0.638354,-0.0693814,0.692347,-0.321997,0.303668,-0.333541,0.161507,0.175747,-0.589081,-0.170281,0.605551,0.936847,-0.591633,-0.5742,0.40559,0.624243,-0.209215,-0.091375,-0.562842,0.777027,0.747891,-0.279029,-0.510695,-0.672042,0.358909,-0.654946,0.555533,0.219401;-2.84051,-2.71134,0.24849,1.50924
33;-0.830097,0.0026723,0.362211,0.332806,0.683421,0.484107,0.424937,0.492396,0.480144,-0.530326,0.800987,0.0189797,0.34979,0.359371,-0.676545,-0.728407,0.859243,0.195629,-0.925646,0.605387,-0.67292,-0.478961,-0.66641,0.0467343,0.226235,-0.564291,0.337526,-0.689546,0.748189,0.339959,0.407957,-0.731193,0.571359,0.95503,-0.881067,-0.310288,0.240987,0.586936,-0.189927,-0.440964,-0.681651,0.767614,0.840209,-0.823154,-0.227012,-0.857682,0.323298,-0.344629,0.737872,0.0604192;-2.28097,-2.12566,-0.247262,2.20033
34;-0.891118,-0.0351206,0.236168,-0.2946,0.902473,0.663851,0.411358,0.416049,0.12362,0.188925,0.767703,0.418393,0.481654,0.0050245,-0.891714,-0.929692,0.874668,-0.0605999,-0.682906,0.692672,-0.503823,-0.698468,-0.225618,-0.272917,-0.0144256,-0.707342,0.105005,-0.895414,0.952329,0.678102,0.540591,-0.901234,0.307563,0.965216,-0.940458,-0.429325,0.452354,0.325874,0.370104,-0.748957,-0.808744,0.810251,0.572099,-0.803598,0.522316,-0.863151,0.273768,-0.724807,0.407914,-0.590563;-6.45058,0.194268,-1.67057,1.96298
