Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.489859,-0.224156,0.104883,0.0628523,0.478984,-0.176039,0.00360727,-0.0539105,0.235776,-0.283072,-0.493275,-0.11505,-0.102021,0.0217685,0.29512,0.285226,0.325793,0.510371,-0.406636,0.00924684,-0.260587,-0.286504,-0.139404,-0.0129818,-0.0308444,-0.25652,-0.261235,-0.115086,0.49943,-0.0530706,-0.341609,-0.405229,0.287311,0.510452,-0.309693,0.191679,0.149445,0.472866,-0.509151,0.0564297,-0.253233,0.116061,0.256999,0.304154,0.216211,0.0580723,-0.19316,0.158847,0.0517193,0.527179;-1.0673,-9.54067,0.583161,0.284601
1;-0.647568,0.0683963,-0.19057,0.0836438,0.655474,-0.0682583,0.0246789,0.120569,0.175871,-0.0296524,-0.749784,-0.181734,-0.286905,0.304447,0.665583,0.453842,-0.0434028,0.750404,-0.493931,-0.0611754,-0.201345,-0.225049,-0.245345,-0.519688,-0.107322,-0.187921,-0.40379,0.0730196,0.539143,0.302845,-0.453832,-0.139749,0.270563,0.576186,-0.430249,0.286794,0.435704,0.529755,-0.579292,-0.361989,0.0270048,-0.401871,0.044963,0.239322,0.0127733,0.119362,0.0804947,-0.385332,0.153916,-0.0586465;-0.812818,-7.94488,-2.40463,1.46718
2;-0.675723,0.253777,-0.336281,0.105508,0.592197,-0.0642765,0.00589112,0.236512,0.00213257,-0.529169,-0.324626,-0.317194,-0.377336,0.267135,0.760199,0.580562,0.421378,0.602002,-0.663464,-0.0731067,-0.320603,-0.292063,-0.30402,-0.519375,-0.616154,-0.29276,-0.308409,0.0499858,0.62992,0.311025,-0.277361,0.176231,0.0814148,0.745087,-0.0506065,0.0356458,0.38098,0.548443,-0.459375,-0.287235,-0.275602,-0.476752,0.217702,0.435386,-0.107312,-0.0974397,0.283352,-0.587167,-0.218726,0.239459;-0.382414,-7.85497,-1.50242,2.4807
3;-0.6564,0.220422,-0.310795,0.0278525,0.688607,-0.0475347,0.0815942,0.335703,-0.336877,-0.336885,0.0337776,-0.262824,-0.303579,0.272442,0.546207,0.838591,0.458552,0.585267,-0.660611,-0.265011,-0.423067,-0.343817,-0.271415,-0.75291,-0.496998,-0.474148,-0.619547,0.321543,0.511466,0.24287,-0.212759,-0.0274168,0.310202,0.716435,-0.222607,0.231143,0.229641,0.596264,-0.415489,-0.428319,-0.150669,-0.508306,0.33548,0.644898,-0.0660194,0.0250158,-0.00698686,-0.471335,-0.198391,-0.070434;-0.624131,-9.12334,-3.60434,2.22199
4;-0.493172,0.150277,-0.352743,0.0718164,0.598547,-0.054781,0.0604932,0.518288,-0.0981096,-0.492717,-0.210471,-0.263897,-0.42026,0.4591,0.331983,0.783345,0.629247,0.643788,-0.712076,-0.249765,-0.413163,-0.345661,-0.264915,-0.757051,-0.324666,-0.366399,-0.584734,0.0880138,0.631181,0.291133,-0.350432,0.136086,0.252994,0.755898,0.130721,0.154463,0.457879,0.576568,-0.469795,-0.404668,-0.214754,-0.4902,0.292889,0.620298,-0.164107,-0.043226,0.154202,-0.500356,-0.130715,-0.0118774;-1.55214,-8.47962,-3.28517,2.96447
5;-0.694872,0.114518,-0.274769,0.0473397,0.683754,-0.0371822,0.0737994,0.440354,-0.0962095,-0.481293,-0.0309522,-0.168965,-0.376579,0.426739,0.484054,0.703351,0.656384,0.607653,-0.712143,-0.192618,-0.449493,-0.31256,-0.254177,-0.741337,-0.412041,-0.446421,-0.493161,0.324931,0.596483,0.306624,-0.274218,0.0963715,0.392592,0.766036,-0.0419135,0.186432,0.310984,0.590795,-0.431074,-0.403209,-0.207463,-0.47503,0.356858,0.58822,-0.234141,-0.116168,0.0099511,-0.497855,-0.0665174,-0.0738859;-1.58164,-7.79688,-3.10934,2.92851
6;-0.612012,0.222678,-0.359552,0.021115,0.677693,-0.0387924,0.0670125,0.415588,-0.0996099,-0.449079,-0.0576516,-0.137591,-0.37276,0.468429,0.368949,0.702726,0.722562,0.613276,-0.739732,-0.228642,-0.474244,-0.337305,-0.270584,-0.751524,-0.3847,-0.396844,-0.501139,0.24732,0.577837,0.266428,-0.337589,0.0601672,0.360545,0.766951,0.0457907,0.181783,0.41715,0.579074,-0.370892,-0.376854,-0.278087,-0.466417,0.338658,0.550951,-0.19448,-0.107238,-0.0234858,-0.541932,-0.0381831,-0.0552258;-1.6577,-7.70265,-3.10976,3.11969
7;-0.643034,0.167317,-0.331654,0.0243279,0.685529,-0.0357649,0.0522723,0.422863,-0.0905733,-0.434373,-0.0806739,-0.153366,-0.388055,0.441217,0.336391,0.618692,0.681651,0.596113,-0.751826,-0.22536,-0.474621,-0.328289,-0.268747,-0.742089,-0.356811,-0.422174,-0.464138,0.256305,0.595682,0.254736,-0.347998,0.144924,0.386073,0.781324,-0.00789937,0.176418,0.408863,0.586828,-0.411749,-0.399735,-0.281709,-0.422682,0.319151,0.557401,-0.207895,-0.149028,0.0500346,-0.536829,-0.0380304,-0.131822;-1.58134,-7.82148,-2.68168,3.08088
8;-0.600721,-0.191199,0.367016,0.231453,0.261688,0.311893,0.774306,0.468016,-0.665143,-0.851416,0.626184,-0.0955014,0.181955,0.573267,0.00153077,0.38084,0.728518,0.326546,-0.81068,0.0320338,-0.70745,-0.899096,-0.363662,-0.372072,-0.684299,-0.44906,0.212636,0.0391371,0.321528,0.511772,0.146245,0.154606,0.667345,0.931421,-0.595717,-0.5482,0.266475,0.70067,0.491249,-0.550245,-0.759899,-0.327392,0.536793,0.59739,-0.386264,-0.626703,-0.200822,-0.908645,-0.40506,0.107801;0.449158,-5.40368,3.21567,4.12638
9;-0.309744,0.0521764,0.0166763,-0.053676,0.446657,0.646902,0.753415,0.530814,-0.751273,-0.805421,0.902977,-0.00516435,0.484659,0.685628,-0.90726,0.455738,0.775699,-0.472038,-0.75307,-0.323691,-0.819147,-0.924833,-0.790923,-0.582079,0.115156,-0.559685,0.242195,0.0233313,0.413908,-0.0397208,0.103317,-0.231318,0.622861,0.959069,-0.764533,-0.682185,-0.067084,0.866093,0.490556,-0.535897,-0.552174,0.706741,0.785188,0.24607,-0.292042,-0.837649,-0.359413,-0.873023,-0.285833,0.230227;2.93953,-8.03482,4.32454,3.0325
