Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0970355,-0.31014,0.508296,0.170196,0.0739879,0.638949,0.728101,0.00520031,-0.44985,-0.922778,0.466715,-0.572316,0.120665,0.211301,-0.446953,-0.17627,0.483164,-0.176802,-0.510466,0.0570686,-0.750075,-0.897805,-0.660322,0.665617,0.00604259,-0.439419,0.722513,-0.53787,0.327314,0.457296,0.124381,-0.116513,0.542667,0.928567,-0.887648,-0.772243,-0.401995,0.826724,0.109644,-0.547712,-0.839253,0.698702,0.702283,-0.0886125,-0.278129,-0.79782,-0.147278,-0.571478,-0.0254469,0.760533;4.99578,-1.0942,-2.94315,-1.36994
1;-0.376273,-0.2913,0.0052718,-0.114817,0.592408,0.658243,0.777769,0.395461,-0.488634,-0.36126,0.811553,0.143198,0.577043,0.409771,-0.847493,-0.14907,0.238518,-0.13685,-0.263618,-0.113487,-0.721293,-0.931733,-0.878317,-0.516511,-0.0537032,-0.618771,0.620854,-0.431133,0.560916,-0.0942267,0.587587,-0.821786,0.554776,0.944824,-0.944938,-0.550119,-0.176659,0.848259,0.47423,-0.559265,-0.735379,0.533407,0.760905,-0.402683,-0.158954,-0.758979,-0.390355,-0.725901,0.210355,0.501155;3.14876,-1.65519,2.00215,-0.672447
2;-0.0356751,-0.327101,-0.525105,-0.256529,0.816736,0.45318,0.508641,0.411046,0.00890098,-0.563946,0.521983,0.467643,-0.0610234,0.203672,-0.944418,-0.642423,0.608128,0.364703,-0.123138,-0.461766,-0.687252,-0.793151,-0.904499,-0.710499,0.305005,-0.568315,0.468557,-0.615044,0.854138,-0.497868,0.574108,-0.24144,-0.0489203,0.946615,-0.865146,-0.408342,0.0985374,0.917112,-0.198089,-0.770912,-0.584174,0.41069,0.264513,-0.370595,0.188603,-0.852712,-0.314382,-0.534611,-0.0587926,0.24229;1.56273,-3.5539,0.745792,2.97631
3;-0.41243,-0.678705,0.03727,-0.273277,0.708156,0.756663,0.454248,0.682501,0.716704,-0.803077,0.762915,0.076501,-0.463462,0.269684,-0.862605,-0.636605,0.585273,0.121266,-0.373162,0.0323522,-0.669506,-0.643389,-0.959029,-0.893698,0.393156,-0.867281,0.400915,-0.509652,0.730865,-0.101856,0.901747,-0.240199,-0.286261,0.940119,-0.866654,-0.67214,-0.488008,0.900194,-0.701044,-0.974998,-0.188032,-0.168264,0.769559,-0.360279,0.628077,-0.936745,-0.508279,-0.64579,-0.235614,-0.121349;1.33475,-4.97912,-1.67837,2.55182
4;0.108809,-0.71399,-0.0526038,-0.71307,0.937574,0.821083,0.518447,0.566803,0.689876,-0.549973,0.845347,0.439167,-0.0419869,0.0834689,-0.907997,-0.643735,0.796208,0.279057,0.341435,0.334642,-0.534928,-0.858088,-0.886193,-0.97075,-0.202171,-0.964233,0.664435,-0.810108,0.891391,0.247984,0.872894,-0.870885,-0.4803,0.975917,-0.907059,-0.71199,-0.318675,0.83992,-0.412652,-0.986582,-0.280315,-0.502235,0.731685,0.181183,0.742239,-0.95762,-0.704144,-0.68206,-0.75544,-0.295946;0.443287,-4.30454,0.74797,2.14154
5;-0.144137,-0.803691,0.116612,-0.716744,0.948067,0.869863,0.498108,0.507506,0.273184,-0.500752,0.720606,0.425128,0.00204743,0.2542,-0.934147,-0.630192,0.69796,-0.133747,0.436117,0.177465,-0.546083,-0.851598,-0.873922,-0.986243,-0.193164,-0.957338,0.257482,-0.885718,0.950078,-0.0304728,0.862464,-0.796843,-0.458129,0.961211,-0.89422,-0.790454,-0.130222,0.780848,-0.336386,-0.966823,0.0265405,-0.41685,0.565793,0.522976,0.936771,-0.965,-0.790444,-0.764884,-0.817536,0.29701;-0.0541452,-4.53793,3.20167,1.73829
6;-0.563089,-0.39477,0.0238757,-0.277007,0.887161,0.272779,-0.00624586,0.268666,0.380999,-0.496969,-0.766522,0.609023,0.0546513,0.05964,-0.278628,0.150676,-0.440383,0.769389,-0.041635,-0.179643,-0.734426,-0.460681,-0.616148,-0.963229,-0.184959,-0.598604,-0.759906,-0.410774,0.896452,-0.441264,0.181123,-0.903459,0.287419,0.109093,-0.391479,0.190032,0.393927,0.423013,-0.570611,-0.356613,0.680962,-0.355731,0.259006,0.653971,0.849789,-0.282002,-0.763828,-0.274686,0.154076,0.825031;-3.31938,-4.28631,3.60505,2.5875
7;-0.713956,0.0462849,-0.344564,-0.0385585,0.481653,0.134142,-0.128628,0.230859,0.107314,-0.803227,-0.895998,-0.00534321,-0.477078,0.453882,0.618549,-0.100199,-0.458687,0.879931,-0.591487,-0.218742,-0.63763,-0.275727,-0.304845,-0.560754,0.0213953,-0.171045,-0.556404,-0.0151828,0.792756,0.202989,-0.434414,0.196875,0.0433509,0.617358,0.293794,0.266931,0.5683,0.453086,-0.753965,-0.557793,0.492917,-0.305105,0.0738174,0.422281,0.465145,0.00322358,-0.584279,-0.668435,-0.0272617,0.706208;-1.68384,-6.15489,-0.884954,5.77188
8;-0.851965,0.345082,0.25281,0.221413,0.00292782,0.448817,0.302923,0.416529,-0.304835,-0.881213,-0.317988,-0.416589,-0.0848855,0.320151,0.790978,0.529002,-0.238118,0.578194,-0.862463,0.236835,-0.713259,-0.728498,-0.247137,-0.502209,-0.576397,-0.378656,-0.29265,0.233247,0.403392,0.638342,-0.387447,-0.253196,0.577821,0.701228,-0.141453,-0.149188,0.275916,0.274388,-0.186117,-0.214101,-0.282933,0.0432952,0.716892,0.466466,-0.0790484,-0.16429,-0.0702062,-0.803652,-0.016429,0.66167;0.132373,-3.75155,-2.47158,2.62129
9;-0.598198,0.662769,-0.244736,0.0473038,0.170149,0.709005,0.501393,0.485768,-0.623608,-0.784649,0.445636,-0.72227,0.185409,0.568239,-0.0500188,0.604947,0.447282,0.114427,-0.854614,-0.178855,-0.831184,-0.783028,-0.647531,-0.274882,0.146012,-0.44623,-0.0279864,-0.190068,0.410328,0.247464,-0.295253,-0.18679,0.55315,0.926179,-0.624287,-0.538087,0.357409,0.639122,0.00571717,-0.0421474,-0.486679,0.629718,0.817425,-0.133793,-0.39693,-0.47391,-0.0664165,-0.633211,0.205759,0.592799;1.67095,-3.21075,-2.40411,3.35696
10;-0.780488,-0.0721618,0.227046,0.394655,0.516521,0.536762,0.381166,0.73468,0.0570776,-0.634244,0.706305,-0.153922,0.310552,0.399675,-0.764265,-0.224846,0.812038,0.111221,-0.934841,0.468086,-0.643709,-0.482189,-0.657874,-0.302002,0.42111,-0.596046,-0.156641,-0.729591,0.748296,0.266255,0.0181006,-0.581377,0.510963,0.956344,-0.771271,-0.313648,0.30329,0.586837,-0.326168,-0.483951,-0.623575,0.792962,0.849041,-0.69103,-0.235865,-0.862276,0.448856,-0.215322,0.670444,0.153944;0.257332,-3.34495,-2.09416,3.97384
11;-0.905072,-0.117386,0.280094,-0.29611,0.872315,0.653424,0.433789,0.651228,0.23608,-0.07252,0.774418,0.335012,0.471576,0.0416287,-0.854347,-0.89574,0.896003,0.0682503,-0.685248,0.728349,-0.598441,-0.676247,-0.21704,-0.264363,0.0702246,-0.736277,0.323579,-0.878574,0.950727,0.706949,0.541214,-0.908985,0.306414,0.974736,-0.922872,-0.414092,0.372574,0.335019,0.323302,-0.75192,-0.803662,0.780925,0.666811,-0.798814,0.317079,-0.858718,0.17237,-0.62828,0.428682,-0.575303;-0.545218,-1.6918,0.195523,1.53482
12;-0.867087,-0.156387,0.60548,-0.294941,0.885781,0.777587,0.348609,0.405775,-0.0647577,0.0377438,0.64924,0.481907,0.484264,-0.111781,-0.925839,-0.953242,0.83093,-0.5881,-0.653372,0.673936,-0.576938,-0.718794,-0.159873,-0.255738,-0.117406,-0.731261,-0.138159,-0.940573,0.971714,0.434145,0.664336,-0.906229,0.300706,0.954164,-0.948731,-0.635559,0.472966,0.296242,0.224781,-0.227699,-0.659526,0.864195,0.568551,-0.793191,0.74713,-0.89161,0.309575,-0.732985,0.372866,-0.322042;-0.290941,0.0636275,1.90308,0.184654
