Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.104648,-0.636864,0.292494,0.127624,0.498371,-0.262787,0.473391,-0.0812318,-0.315559,-0.519908,-0.0210547,0.323942,0.0385075,0.106821,-0.13378,0.202573,0.524914,0.432359,-0.247689,-0.110404,-0.17176,-0.684081,-0.275458,0.0634906,-0.497131,-0.322499,0.246967,-0.0903199,0.472681,-0.168737,0.0436991,0.0410305,0.233613,0.796646,-0.648386,-0.0996468,-0.0639283,0.800533,-0.166708,-0.256674,-0.416265,-0.209516,0.0705634,0.470687,0.165961,-0.444253,-0.454831,-0.178327,-0.41302,0.500267;-2.57656,-7.7981,2.25013,7.11307
1;0.0520418,-0.399331,-0.22899,-0.148002,0.784876,0.374574,0.370744,0.267113,-0.327597,-0.644985,0.284828,0.106601,-0.303358,0.451694,-0.486628,0.435014,0.357,0.244634,-0.200122,-0.478848,-0.514906,-0.730822,-0.789026,-0.700427,0.0662451,-0.463993,0.0759438,0.0752801,0.60345,0.343423,-0.138272,0.222364,0.119885,0.894868,-0.764342,-0.256856,-0.283246,0.92274,-0.47934,-0.903359,-0.121998,0.330733,0.348789,0.225951,0.116624,-0.74016,-0.106399,-0.642042,-0.217068,-0.0815197;-0.700081,-4.245,1.01097,6.14114
2;-0.184932,-0.402844,0.099472,-0.0942881,0.519229,0.742271,0.743364,0.538082,-0.299384,-0.951071,0.758077,-0.364586,-0.0477314,0.368096,-0.59958,-0.222775,0.579851,0.0153182,-0.542791,-0.0394752,-0.898124,-0.930886,-0.864947,-0.585779,-0.473668,-0.688243,0.551389,-0.51833,0.672324,0.595313,0.69124,-0.378547,0.414947,0.9619,-0.889829,-0.743788,-0.197039,0.839026,0.0932429,-0.827078,-0.808865,0.50299,0.812503,-0.26142,-0.269687,-0.866808,-0.229462,-0.867295,0.301726,0.749233;-1.36155,-6.48069,2.30126,5.19877
3;-0.486867,-0.630159,0.136546,-0.608906,0.673411,0.911737,0.788401,0.798943,-0.519473,-0.523924,0.976961,0.00986384,0.558761,0.502955,-0.967673,-0.819013,0.814119,-0.662648,-0.210655,0.359759,-0.660037,-0.953223,-0.861666,-0.890497,-0.00450484,-0.951736,0.717465,-0.822189,0.818854,0.254819,0.907985,-0.906004,-0.0347632,0.99358,-0.925272,-0.875282,0.0128374,0.657113,0.489388,-0.941406,-0.849816,0.165735,0.846913,-0.334715,0.737375,-0.960241,-0.57155,-0.91242,-0.665289,-0.178212;0.689515,-9.86226,3.93477,2.13292
4;0.0118958,-0.707796,0.0468309,-0.213977,0.82861,0.122181,0.551272,0.411626,-0.0728254,-0.152185,-0.166887,0.899612,0.445442,-0.0771553,-0.897996,-0.0839852,0.235881,0.455116,-0.0177398,-0.258705,-0.613907,-0.78066,-0.72152,-0.952769,-0.367945,-0.538248,-0.213019,-0.325106,0.883496,-0.813007,0.69846,-0.912185,0.264137,0.605062,-0.802019,-0.0827942,0.329977,0.821999,-0.0365941,-0.108836,0.584367,-0.474177,-0.0324045,0.514494,0.669097,-0.73421,-0.852991,-0.271957,-0.368671,0.335957;-0.909234,-6.79991,0.683691,7.23116
5;-0.00505472,-0.522892,-0.330819,-0.248181,0.765998,0.537843,0.228232,0.369505,0.0810382,-0.96144,-0.381778,0.365856,-0.454175,0.480527,-0.66106,-0.444655,0.2632,0.522013,-0.423692,-0.522812,-0.790269,-0.704696,-0.832111,-0.67819,0.421205,-0.405916,-0.0328057,-0.361547,0.803169,0.160812,-0.169733,0.309746,-0.0479664,0.860083,-0.340669,-0.438799,0.0925276,0.912036,-0.726758,-0.942874,0.176214,0.478275,0.143422,0.30418,0.418059,-0.774955,-0.381434,-0.767633,0.0219026,0.545681;-3.01251,-5.97036,3.35721,4.36
6;-0.312747,-0.686192,0.00636779,-0.247184,0.673077,0.749924,0.401169,0.725725,0.362406,-0.914893,0.805866,-0.0988868,-0.5068,0.547476,-0.420426,-0.308405,0.477927,-0.0629858,-0.511531,0.0475366,-0.690437,-0.674762,-0.948449,-0.913276,-0.326063,-0.888098,0.611083,-0.175468,0.638584,0.124154,0.90019,-0.182467,-0.174284,0.962199,-0.760737,-0.663573,-0.606456,0.914845,-0.755311,-0.953741,0.0480891,-0.364512,0.8806,-0.428153,0.399466,-0.947988,-0.551219,-0.704971,0.056887,0.428586;-8.21043,-8.2592,3.15348,4.32129
7;0.382825,-0.736878,-0.20719,-0.715054,0.923342,0.810557,0.538329,0.621165,0.133065,-0.601804,0.882131,0.395,-0.0240538,0.104025,-0.906981,-0.545142,0.848258,0.252949,0.225909,0.101549,-0.555029,-0.867437,-0.887742,-0.968167,-0.330016,-0.965888,0.693661,-0.807511,0.88768,0.25435,0.828453,-0.884055,-0.480304,0.986689,-0.802099,-0.704491,-0.189373,0.846866,-0.295798,-0.986333,-0.517988,-0.578618,0.732229,0.217216,0.749312,-0.9682,-0.722142,-0.614561,-0.776927,-0.172444;-4.12467,-10.666,3.04469,4.67297
8;-0.114617,-0.866224,0.0999197,-0.718591,0.930963,0.869775,0.494065,0.656499,0.136528,-0.436185,0.696443,0.449019,-0.0626898,0.270992,-0.946469,-0.605359,0.6933,-0.202709,0.364921,0.131071,-0.544794,-0.840047,-0.870579,-0.987262,-0.0347233,-0.960599,0.248713,-0.872639,0.956895,0.0158904,0.84959,-0.800533,-0.44417,0.962144,-0.86328,-0.768835,-0.121051,0.793041,-0.438012,-0.967728,0.0263074,-0.364529,0.557679,0.566905,0.927491,-0.965304,-0.750326,-0.753422,-0.863781,0.0886785;-6.81082,-9.32454,3.86639,3.21692
9;-0.564868,-0.429953,0.0193325,-0.277108,0.87662,0.274908,-0.0022354,0.322833,0.479076,-0.508168,-0.762473,0.655002,0.0367039,0.0882916,-0.200639,0.131878,-0.303321,0.776018,-0.0536348,-0.127459,-0.73523,-0.457179,-0.612053,-0.964176,-0.265909,-0.6097,-0.732509,-0.436654,0.898343,-0.385216,0.217942,-0.916668,0.29039,0.0917891,-0.355883,0.165351,0.403196,0.437645,-0.58312,-0.341778,0.6659,-0.366196,0.260647,0.625543,0.813178,-0.303125,-0.756029,-0.227182,0.185306,0.815898;-6.95729,-2.66808,0.119628,3.99678
