Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.716044,-0.0832688,0.565878,0.22031,-0.0762457,0.261866,0.434976,0.0417982,0.0485229,-0.664473,-0.293029,-0.480126,0.332666,0.0989216,0.339586,0.0338626,0.145629,0.285815,-0.642274,0.36394,-0.605388,-0.705884,-0.100336,0.429108,0.0460016,-0.221181,-0.0795581,-0.365909,0.259443,0.335042,-0.315097,-0.656858,0.649107,0.599485,-0.486525,-0.294903,0.235378,0.122505,0.00728769,0.189402,-0.650799,0.536385,0.595387,0.220205,0.0634177,-0.00791023,-0.144016,-0.384723,0.144554,0.7066;-5.89104,-6.07509,-8.08161,2.06608
1;-0.684804,0.567649,-0.0687711,0.103262,0.334315,0.690305,0.471635,0.238328,-0.144551,-0.325632,0.0181688,-0.636667,0.3583,0.505359,-0.120266,0.196562,-0.110509,0.0781614,-0.70338,0.0528798,-0.633339,-0.745722,-0.604839,0.0711318,0.456146,-0.287838,0.292993,-0.270467,0.349231,0.239949,-0.342771,-0.570271,0.593579,0.877255,-0.857243,-0.440768,0.295404,0.595743,-0.124598,0.134707,-0.363794,0.690713,0.703868,-0.516373,-0.303491,-0.391988,0.131808,-0.572251,0.483443,0.385523;-3.32093,-6.66645,-10.6196,4.86343
2;-0.773956,0.0367848,0.265443,0.419258,0.522344,0.513313,0.398013,0.543018,0.298424,-0.546454,0.609267,-0.203257,0.317846,0.246331,-0.529291,-0.607768,0.742099,0.194506,-0.913374,0.576591,-0.54501,-0.480429,-0.685199,0.0712719,0.176518,-0.472607,0.16022,-0.849925,0.762778,0.281928,0.105791,-0.6416,0.354378,0.950525,-0.818358,-0.43454,0.422143,0.555102,-0.319711,-0.347165,-0.690856,0.773947,0.77501,-0.787336,-0.122537,-0.867718,0.627477,-0.301732,0.558158,0.311844;-5.58327,-5.74613,-10.6292,5.00406
3;-0.904525,-0.0940128,0.284864,-0.297896,0.891793,0.651346,0.44759,0.522708,0.0093113,0.176383,0.788803,0.366325,0.530828,-0.0828775,-0.830513,-0.857453,0.822972,0.0172459,-0.668894,0.699294,-0.508393,-0.674775,-0.212816,-0.253771,-0.0461603,-0.756731,0.0910893,-0.873576,0.944879,0.697462,0.611541,-0.92146,0.295186,0.962986,-0.94971,-0.400731,0.331819,0.347437,0.278546,-0.769355,-0.751015,0.77242,0.619266,-0.755495,0.515464,-0.832839,0.264808,-0.659268,0.354682,-0.594059;-7.45003,0.914209,-6.93394,2.72241
4;-0.828055,-0.225749,0.605482,-0.286412,0.864318,0.777203,0.358056,0.53407,-0.112835,-0.008345,0.616754,0.395174,0.480184,-0.0957572,-0.917519,-0.941188,0.759562,-0.581619,-0.623055,0.663844,-0.562022,-0.725997,-0.159346,-0.212914,-0.172459,-0.716816,-0.226064,-0.955872,0.972573,0.463676,0.695701,-0.905336,0.275418,0.952378,-0.93489,-0.678696,0.473363,0.293411,0.108785,-0.222495,-0.624384,0.864348,0.58236,-0.776781,0.772158,-0.884566,0.485361,-0.726482,0.360842,-0.287557;-5.12413,4.18994,-5.85294,0.138118
5;-0.842878,-0.508624,0.840403,0.368754,0.569707,0.258059,0.461912,0.585101,-0.125462,-0.057751,-0.0998402,0.623833,0.658634,-0.0640552,-0.516283,-0.854271,0.173729,0.0950134,-0.851884,0.583055,-0.576511,-0.450574,-0.206416,-0.00657731,-0.449553,-0.191579,-0.634982,-0.754624,0.816172,-0.262812,0.589776,-0.947115,0.67655,0.696151,-0.761265,-0.253344,0.6185,0.174079,-0.217563,0.586515,0.411255,0.47791,0.562059,-0.697465,0.768067,-0.537545,-0.09491,-0.324154,0.624478,0.202905;-8.59458,2.31689,-7.10445,-1.9262
6;-0.697027,0.0794439,-0.174362,-0.129829,0.647161,-0.0780787,0.102143,0.435305,0.164501,-0.115328,-0.7631,0.656166,0.191842,0.00321235,0.244417,-0.574389,-0.226421,0.832454,-0.509497,-0.267957,-0.367399,-0.246232,-0.343873,-0.220803,-0.038802,0.0910647,-0.45931,0.140773,0.360077,-0.278153,-0.459307,-0.613963,0.271462,0.517425,0.17748,0.270761,0.494509,0.580713,-0.656058,0.117777,0.654455,-0.00571194,0.0276017,-0.321165,0.477698,0.246738,-0.313157,-0.439071,0.600461,0.133131;-9.45689,-2.14587,-1.75881,2.03523
7;-0.652738,0.172456,-0.30892,0.1506,0.551446,-0.0466612,-0.0856725,0.267118,0.346293,-0.654165,-0.690748,0.237856,-0.426442,-0.00635448,0.749854,-0.449782,0.290208,0.811647,-0.72814,-0.0883458,-0.135047,-0.293181,-0.407645,-0.264036,-0.469371,-0.128412,-0.17716,-0.00526175,0.581667,0.452666,-0.324449,0.480414,0.229189,0.665491,0.19911,0.239851,0.557578,0.551373,-0.753037,-0.450663,-0.052388,0.0856172,-0.000637544,0.0670687,0.328974,0.0268012,0.285606,-0.621777,0.293058,0.328338;-7.01172,-6.39399,-0.331131,2.63014
8;-0.694078,0.183214,-0.426087,0.0724557,0.68885,-0.0732789,0.0327162,0.166542,-0.430479,-0.38795,-0.0891716,-0.0409266,-0.357147,0.165788,0.787938,0.635445,0.173916,0.540831,-0.665195,-0.17751,-0.315575,-0.320785,-0.330693,-0.633719,-0.767695,-0.39758,-0.549519,0.524757,0.478472,0.398278,0.195676,0.17647,0.335997,0.633993,-0.353905,0.270924,0.0912184,0.595653,-0.575401,-0.407934,-0.0187528,-0.327537,0.444345,0.20814,0.286288,0.234595,-0.0144808,-0.57786,0.226603,0.0997007;-9.80401,-8.35762,3.03116,-0.454949
9;-0.172744,0.487882,-0.210972,0.18864,0.100806,0.739277,0.47775,0.584527,-0.509158,-0.906162,0.243923,-0.878154,-0.335422,0.377759,0.199993,0.478498,0.377574,0.216297,-0.832859,-0.152002,-0.800126,-0.776309,-0.690892,-0.0502997,-0.0668694,-0.505491,-0.0478201,-0.412312,0.439654,0.773752,-0.20874,0.159891,0.453827,0.92954,-0.416663,-0.638193,0.112604,0.624827,-0.352608,-0.666686,-0.797484,0.548429,0.826657,-0.159405,-0.422195,-0.510932,0.513883,-0.742893,0.317144,0.521244;-1.79598,-9.76561,-8.77871,6.21001
10;-0.820973,-0.227605,0.18742,0.383345,0.597445,0.511663,0.46494,0.7213,-0.326665,-0.414592,0.859314,-0.130022,0.361001,0.346894,-0.571171,-0.000100754,0.81007,-0.0341816,-0.88884,0.416424,-0.614281,-0.535977,-0.661862,-0.28338,-0.177189,-0.72541,-0.234855,-0.720805,0.848345,0.396117,0.542468,-0.693717,0.557783,0.958025,-0.854008,-0.340015,0.0784388,0.591186,-0.133366,-0.469906,-0.743436,0.708186,0.893164,-0.720546,-0.0929026,-0.802048,0.309799,-0.224873,0.49622,0.236568;-7.3597,-6.04301,-9.13985,2.66021
11;-0.847037,-0.193831,0.207585,-0.276206,0.844272,0.669767,0.430419,0.746455,-0.154003,0.0188518,0.714163,0.332608,0.479636,0.0497137,-0.901323,-0.842529,0.869141,-0.0826662,-0.605569,0.62383,-0.553319,-0.700172,-0.220598,-0.406939,0.125401,-0.741621,-0.118203,-0.927944,0.954618,0.678398,0.42802,-0.916928,0.277947,0.971876,-0.893897,-0.479775,0.441048,0.318281,0.230316,-0.750188,-0.810039,0.80548,0.64172,-0.758029,0.468027,-0.861487,0.309472,-0.617317,0.321017,-0.570932;-5.88074,0.516966,-6.38907,2.64435
