Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.166922,-0.652232,0.356547,0.0265449,0.195996,0.599579,0.494064,0.428181,0.173856,-0.792855,0.678547,-0.559848,-0.357282,0.450988,-0.590305,0.014538,0.720088,-0.360026,-0.424165,0.0884308,-0.291086,-0.577172,-0.858352,-0.141289,0.320923,-0.696371,0.713967,-0.471969,0.285714,-0.134391,0.585078,0.0818866,-0.121604,0.953836,-0.687282,-0.762411,-0.596356,0.892248,-0.6512,-0.840052,-0.268709,-0.0693608,0.757834,-0.138129,0.279244,-0.919279,-0.364703,0.00443126,-0.460909,0.421037;-5.2027,-3.27165,1.10058,5.78922
1;0.317509,-0.844345,-0.132286,-0.709966,0.929906,0.742663,0.566725,0.632239,0.614925,-0.122716,0.842398,0.360978,0.238249,0.268572,-0.871406,-0.0409503,0.772437,0.249949,0.4816,0.389456,-0.304896,-0.819486,-0.865421,-0.971168,0.183951,-0.956294,0.756808,-0.731882,0.85022,0.207466,0.812446,-0.946861,-0.348894,0.973399,-0.879276,-0.613827,-0.44546,0.837878,-0.253921,-0.986215,-0.263526,-0.564523,0.751353,0.304342,0.527173,-0.957721,-0.615634,-0.33465,-0.713971,-0.454014;-12.9882,-6.31662,5.36445,7.08308
2;-0.193832,-0.821053,0.0619774,-0.716761,0.945679,0.867036,0.535353,0.50383,0.557232,-0.498032,0.683831,0.355054,0.0392756,0.367697,-0.936006,-0.575804,0.809023,-0.166728,0.518697,0.346987,-0.535498,-0.835266,-0.865719,-0.981551,0.0579862,-0.944958,0.466851,-0.937087,0.95752,-0.105883,0.846219,-0.755551,-0.475711,0.970706,-0.863836,-0.840233,-0.0772319,0.758163,-0.203953,-0.95494,-0.273831,-0.379734,0.515411,0.495633,0.875818,-0.976121,-0.731284,-0.761361,-0.831682,0.335742;-11.2513,-10.2014,5.89952,3.97423
3;-0.6,-0.33933,0.0492118,-0.280699,0.909733,0.274552,-0.0121222,0.0892703,0.52974,-0.360414,-0.731698,0.604522,0.13286,0.0374154,-0.333796,0.194141,-0.437861,0.739759,-0.040322,-0.0946196,-0.73087,-0.451962,-0.615152,-0.960742,-0.0947074,-0.616346,-0.711344,-0.387499,0.8909,-0.547521,0.213238,-0.911646,0.317605,0.121507,-0.620458,0.187131,0.348237,0.405908,-0.49311,-0.337026,0.664496,-0.370414,0.252285,0.646882,0.821705,-0.347443,-0.804093,-0.280089,0.0670393,0.770545;-5.6808,-3.24539,3.02323,2.22587
4;-0.846776,0.225126,0.180836,0.0985904,-0.0189984,0.523126,0.313723,0.250873,0.0686257,-0.920942,-0.837998,-0.466664,-0.0454203,0.521396,0.605564,-0.322612,-0.632116,0.811429,-0.759664,0.178992,-0.841621,-0.705053,-0.262053,-0.172025,0.183424,-0.0985964,-0.421575,-0.358631,0.651543,0.48737,-0.446005,-0.184259,0.425396,0.676717,0.0453375,-0.257611,0.630937,0.0934511,-0.347117,-0.461763,0.0115438,0.158415,0.450641,0.39296,0.278937,-0.0747437,-0.484012,-0.882388,0.048705,0.806514;-0.461862,-1.91435,-0.112961,1.51088
5;-0.801629,0.666678,-0.142591,0.0794059,0.216881,0.755455,0.360359,0.390731,-0.293853,-0.815481,0.21467,-0.589282,0.182423,0.488162,0.299488,0.440185,-0.157348,0.177919,-0.831273,0.0444797,-0.772044,-0.762948,-0.616644,-0.261121,-0.030368,-0.494681,0.178943,-0.003428,0.509623,0.346844,-0.235432,-0.346331,0.523831,0.86941,-0.707397,-0.476752,0.0662738,0.633749,-0.166469,0.0881277,-0.246831,0.630631,0.843009,-0.23233,-0.235528,-0.593705,0.0596942,-0.728026,0.241711,0.715424;-1.69523,-5.29845,-0.666771,4.48571
6;-0.726829,0.0927589,0.188622,0.357642,0.486538,0.548005,0.412252,0.609847,-0.115989,-0.670909,0.65701,-0.22043,0.306609,0.34487,-0.622514,-0.096148,0.770018,0.24093,-0.922982,0.431784,-0.704764,-0.539845,-0.673881,-0.231231,0.194642,-0.552583,-0.259915,-0.806175,0.723988,0.237595,0.0410271,-0.586916,0.377178,0.953113,-0.774868,-0.33859,0.425498,0.585047,-0.333483,-0.422656,-0.606987,0.763332,0.825119,-0.691341,-0.118275,-0.843511,0.286632,-0.235837,0.559649,0.368574;-7.14409,-4.64728,-0.766002,7.65918
7;-0.90273,-0.152848,0.294131,-0.289935,0.85729,0.656163,0.398657,0.709751,0.0365208,-0.0488808,0.731113,0.298848,0.454838,-0.0238693,-0.852287,-0.856545,0.834986,0.0809176,-0.710674,0.683217,-0.568966,-0.665959,-0.219993,-0.359146,0.0864197,-0.750175,0.102927,-0.86218,0.948839,0.709071,0.437974,-0.876943,0.291832,0.974513,-0.921441,-0.376844,0.346229,0.347218,0.231563,-0.775949,-0.745217,0.775637,0.670591,-0.744366,0.379434,-0.851409,0.236141,-0.637862,0.402032,-0.567207;-10.9904,-6.95789,2.09619,5.29011
8;-0.86032,-0.18279,0.60645,-0.292537,0.866821,0.776665,0.362173,0.527022,-0.0594322,-0.0578855,0.647016,0.458908,0.458112,-0.0918597,-0.910792,-0.945577,0.830221,-0.549555,-0.644034,0.68056,-0.602728,-0.722305,-0.155697,-0.251,-0.157518,-0.722714,-0.112908,-0.942339,0.971598,0.481546,0.687396,-0.910488,0.28563,0.955561,-0.937477,-0.643712,0.461916,0.304352,0.177704,-0.237735,-0.638613,0.851896,0.597978,-0.79005,0.737435,-0.883164,0.325747,-0.721814,0.370992,-0.305675;-10.0574,-9.37557,3.29778,2.84485
9;-0.413235,-0.597323,0.647346,-0.612597,0.633113,0.93204,0.809023,0.766011,-0.266454,-0.415764,0.90048,-0.022439,0.568559,0.2217,-0.94466,-0.941294,0.533769,-0.734767,-0.258227,0.501171,-0.668802,-0.936064,-0.807918,-0.526686,-0.125231,-0.891884,0.855254,-0.847568,0.697203,0.0146242,0.930455,-0.918691,0.0943968,0.988198,-0.943313,-0.925445,-0.0322502,0.681716,0.173515,-0.693032,-0.361717,0.127206,0.792863,-0.57686,0.785768,-0.955818,-0.431422,-0.883741,-0.329977,-0.182622;-9.99212,-9.17356,3.70255,3.8017
10;-0.0200374,-0.751444,0.421394,-0.628675,0.684015,0.935244,0.784566,0.751244,0.24606,-0.5953,0.889066,0.39069,0.681933,0.234287,-0.970085,-0.838511,0.608819,-0.432135,-0.0519445,0.497855,-0.664585,-0.950609,-0.873369,-0.912412,0.283499,-0.911555,0.794339,-0.882103,0.836665,-0.0858652,0.912427,-0.981114,0.0563273,0.978232,-0.874619,-0.891553,0.0421355,0.635008,0.202946,-0.913928,-0.0734444,0.120821,0.782115,-0.0113068,0.861092,-0.973405,-0.699209,-0.803857,-0.675805,0.110131;-11.518,-9.00987,4.69698,3.96762
11;-0.182324,-0.763263,0.00607506,-0.218494,0.894715,0.132481,0.520428,0.0907766,0.23065,-0.519037,-0.357368,0.899426,0.493645,0.12838,-0.841006,-0.126909,0.0190545,0.68906,-0.00315741,-0.167543,-0.624552,-0.768276,-0.697156,-0.947254,-0.31648,-0.439431,-0.216274,-0.235478,0.896353,-0.786856,0.648437,-0.843408,0.280752,0.567429,-0.709662,-0.0388741,0.345714,0.803107,-0.0478507,-0.202208,0.745653,-0.411309,-0.0601925,0.542709,0.667227,-0.642045,-0.888741,-0.450659,-0.0821571,0.642364;-7.34209,-3.82426,2.08385,3.59574
12;-0.0301653,-0.368616,-0.331652,-0.216801,0.770146,0.541139,0.212465,0.239246,-0.00744689,-0.966825,-0.284115,0.161248,-0.46795,0.49745,-0.588203,-0.509648,0.0358096,0.525586,-0.473816,-0.511967,-0.773792,-0.723626,-0.828825,-0.605955,0.353255,-0.38239,0.0393538,-0.180975,0.80141,0.132685,-0.134555,0.500753,-0.0854456,0.900923,-0.39446,-0.341134,0.0882983,0.910993,-0.692148,-0.933714,0.171299,0.470579,0.180745,0.169452,0.421639,-0.799974,-0.446755,-0.830659,0.0419518,0.627978;-3.28422,-0.8286,0.768321,2.35394
13;-0.140789,-0.673629,0.00854477,-0.255621,0.630384,0.7456,0.404499,0.737307,0.327525,-0.903453,0.832243,-0.129133,-0.548526,0.484627,-0.47865,-0.154301,0.462252,-0.00338928,-0.577198,0.0285692,-0.686163,-0.683123,-0.950419,-0.916887,-0.314187,-0.878677,0.592857,-0.121952,0.576514,0.102821,0.88921,-0.262205,-0.255706,0.962837,-0.765631,-0.648245,-0.620045,0.917841,-0.75305,-0.956511,0.0349801,-0.444967,0.896026,-0.393998,0.419365,-0.94775,-0.489547,-0.673117,-0.0698004,0.382096;-7.05564,-3.72888,2.41294,6.0424
14;0.419993,-0.770172,-0.157925,-0.715012,0.923744,0.805902,0.549483,0.634024,0.170391,-0.596535,0.873672,0.362692,-0.0429286,0.0815333,-0.909729,-0.543656,0.856886,0.275606,0.205827,0.106466,-0.555033,-0.86624,-0.885532,-0.970675,-0.292231,-0.96639,0.651296,-0.820107,0.901378,0.252865,0.827957,-0.87134,-0.485521,0.986386,-0.803154,-0.703636,-0.137639,0.854764,-0.311837,-0.987334,-0.482955,-0.572103,0.715092,0.31078,0.696847,-0.965958,-0.703856,-0.590813,-0.802869,-0.23329;-13.1326,-4.91039,4.18373,5.61664
15;-0.152345,-0.865666,0.104763,-0.7182,0.932771,0.870626,0.491972,0.654981,0.165512,-0.457354,0.711028,0.454256,-0.0608981,0.311514,-0.944769,-0.577291,0.720403,-0.206336,0.344453,0.143508,-0.542017,-0.835429,-0.866932,-0.987418,-0.0273447,-0.959851,0.234439,-0.861237,0.95643,0.0238168,0.85322,-0.808617,-0.435518,0.960532,-0.865216,-0.770705,-0.131873,0.795344,-0.414466,-0.968272,0.0489232,-0.389476,0.565,0.562224,0.924165,-0.964381,-0.749019,-0.760248,-0.856292,0.091864;-12.009,-8.34473,5.69615,3.57173
16;-0.561301,-0.413721,0.017908,-0.276802,0.878899,0.27469,0.000798434,0.314731,0.479432,-0.513274,-0.761441,0.650359,0.0425523,0.0901609,-0.22194,0.119929,-0.298314,0.769409,-0.0528707,-0.124391,-0.735365,-0.46008,-0.612508,-0.96407,-0.256751,-0.60867,-0.724956,-0.433685,0.897722,-0.401374,0.206235,-0.914243,0.297076,0.109249,-0.340141,0.169713,0.410086,0.441333,-0.577251,-0.333763,0.666368,-0.358031,0.25938,0.631887,0.803005,-0.32277,-0.760614,-0.228425,0.195414,0.816998;-5.38305,-1.60691,3.10847,2.48627
17;-0.861742,0.202536,0.1625,0.107378,-0.0134318,0.523554,0.321748,0.270532,-0.153149,-0.921528,-0.838531,-0.348637,-0.0397621,0.50851,0.649268,-0.361746,-0.563491,0.786531,-0.764687,0.124878,-0.836804,-0.692807,-0.280344,-0.152132,0.0748519,-0.150814,-0.42393,-0.264588,0.657442,0.524248,-0.414527,-0.166519,0.518914,0.685469,0.05551,-0.228981,0.624962,0.0994969,-0.351616,-0.453526,-0.0157175,0.171681,0.453854,0.324236,0.359609,-0.0790322,-0.598576,-0.881096,0.130287,0.826348;-0.818127,-1.46235,-0.0997202,1.44346
18;-0.770417,0.642011,-0.211019,0.0778717,0.155564,0.75498,0.345421,0.472999,-0.374375,-0.809795,0.14208,-0.551506,0.172785,0.496716,0.300392,0.404796,-0.16227,0.149055,-0.84541,0.00919224,-0.769,-0.763303,-0.625666,-0.286497,-0.0505641,-0.485845,0.18271,-0.00587801,0.499716,0.371033,-0.295983,-0.30862,0.533969,0.874468,-0.630503,-0.468476,0.106017,0.627391,-0.235081,0.0846376,-0.247434,0.659879,0.845766,-0.277796,-0.189721,-0.586077,0.0687971,-0.736158,0.268999,0.713408;-1.77015,-4.73209,-0.705193,4.46388
19;-0.726981,0.0509487,0.175976,0.360034,0.467049,0.546543,0.414583,0.632259,-0.155312,-0.681981,0.65322,-0.181455,0.306654,0.329087,-0.566386,-0.12425,0.776727,0.26146,-0.926017,0.42683,-0.709153,-0.53576,-0.675762,-0.227403,0.129544,-0.567441,-0.222684,-0.801777,0.723672,0.278951,0.0666464,-0.599406,0.385577,0.953635,-0.762906,-0.344417,0.411521,0.586771,-0.369209,-0.420214,-0.613669,0.770852,0.83066,-0.709073,-0.104313,-0.845537,0.284008,-0.184211,0.570873,0.367985;-7.34401,-4.43476,-0.618377,7.61527
20;-0.903055,-0.154748,0.276016,-0.290603,0.854902,0.655711,0.399385,0.712286,-0.0259249,-0.0416599,0.710542,0.319516,0.460983,-0.0286384,-0.845609,-0.852603,0.836756,0.075319,-0.70851,0.670839,-0.568337,-0.660723,-0.223145,-0.370775,0.0585839,-0.753113,0.0599692,-0.864702,0.949438,0.718523,0.440611,-0.875635,0.295336,0.973118,-0.91851,-0.377807,0.353216,0.347014,0.222115,-0.770335,-0.747765,0.780032,0.665649,-0.752789,0.403465,-0.847801,0.220036,-0.640443,0.405965,-0.559403;-11.1366,-6.94372,2.06217,5.28833
21;-0.858238,-0.194783,0.602537,-0.291349,0.861593,0.776806,0.358502,0.555619,-0.0865325,-0.0682727,0.637477,0.459054,0.457001,-0.0943423,-0.907713,-0.945581,0.824622,-0.552793,-0.645479,0.675594,-0.603867,-0.72195,-0.157046,-0.256295,-0.169843,-0.724485,-0.121018,-0.942811,0.971511,0.489355,0.681765,-0.908594,0.283962,0.955795,-0.93412,-0.645333,0.459213,0.303401,0.157239,-0.235029,-0.63613,0.854414,0.60162,-0.791424,0.742689,-0.882841,0.332905,-0.721158,0.373054,-0.301855;-10.1674,-9.3194,3.29092,2.83355
22;-0.410966,-0.600494,0.646668,-0.612525,0.62786,0.931991,0.809799,0.771898,-0.279165,-0.418946,0.900273,-0.00938108,0.568227,0.22027,-0.942642,-0.940821,0.542028,-0.73075,-0.256831,0.497871,-0.670339,-0.936109,-0.807809,-0.528359,-0.139008,-0.892391,0.855119,-0.846623,0.696383,0.0265226,0.931013,-0.920068,0.0935232,0.988219,-0.942169,-0.924995,-0.033697,0.682045,0.167997,-0.692016,-0.35972,0.12151,0.793783,-0.579931,0.787379,-0.955478,-0.444252,-0.88236,-0.329839,-0.17889;-10.0203,-9.15977,3.73123,3.81731
23;-0.0236751,-0.752446,0.421189,-0.628601,0.68268,0.935215,0.783799,0.753561,0.230323,-0.596719,0.88769,0.395883,0.681827,0.232429,-0.969893,-0.839772,0.609849,-0.436574,-0.0521653,0.494102,-0.664659,-0.950605,-0.873555,-0.913735,0.274425,-0.911575,0.792061,-0.882084,0.836823,-0.0823793,0.910628,-0.980775,0.0585963,0.978218,-0.872153,-0.891705,0.0430842,0.634843,0.200355,-0.913059,-0.0724902,0.128288,0.781956,-0.00853152,0.862559,-0.973325,-0.700902,-0.803257,-0.674893,0.117305;-11.5307,-9.01777,4.71059,3.94571
24;-0.181715,-0.763751,0.00457791,-0.218467,0.893642,0.132499,0.52018,0.098081,0.220974,-0.520514,-0.358988,0.899686,0.493394,0.130836,-0.840287,-0.12837,0.0172961,0.688443,-0.00370978,-0.170517,-0.62495,-0.768144,-0.696855,-0.947401,-0.318134,-0.439579,-0.218491,-0.23405,0.8961,-0.785749,0.649038,-0.843494,0.281695,0.567359,-0.707034,-0.0382768,0.345929,0.803025,-0.0507583,-0.201544,0.746187,-0.408999,-0.0598169,0.540046,0.669417,-0.641182,-0.888735,-0.44881,-0.0761565,0.64348;-7.36213,-3.79096,2.07396,3.59485
25;-0.027964,-0.370201,-0.332223,-0.216505,0.768689,0.541087,0.212537,0.243635,-0.0096096,-0.966877,-0.286288,0.165555,-0.468578,0.496794,-0.586372,-0.511885,0.0388751,0.526518,-0.474628,-0.512444,-0.773648,-0.723401,-0.828945,-0.604167,0.352079,-0.382617,0.0418066,-0.180539,0.801394,0.135349,-0.13405,0.500915,-0.0853929,0.901226,-0.391342,-0.340307,0.0890419,0.910999,-0.693599,-0.933644,0.169767,0.47055,0.18097,0.165493,0.422526,-0.800435,-0.448474,-0.830365,0.0428668,0.628244;-3.28601,-0.804518,0.770958,2.35711
26;-0.141837,-0.67442,0.007949,-0.255776,0.630354,0.745559,0.404342,0.737415,0.325156,-0.903109,0.831882,-0.12495,-0.548653,0.483129,-0.476911,-0.156119,0.463867,-0.0046881,-0.577621,0.0282082,-0.685956,-0.68301,-0.950478,-0.917069,-0.316991,-0.878672,0.592463,-0.121638,0.576746,0.103666,0.889018,-0.260912,-0.254237,0.962784,-0.765331,-0.648283,-0.619998,0.917875,-0.753349,-0.95642,0.0348644,-0.443262,0.895994,-0.394633,0.419817,-0.947695,-0.490724,-0.672727,-0.0690915,0.38181;-7.05724,-3.72787,2.41979,6.03536
