Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.604366,-0.370088,0.716079,0.528381,0.189332,0.468632,0.240146,0.211931,0.0850142,-0.839383,0.223235,-0.544474,0.0492171,0.216473,-0.286286,-0.337024,0.694328,-0.196243,-0.866312,0.571996,-0.549223,-0.419348,-0.298143,0.668139,0.40714,-0.329504,-0.19941,-0.820373,0.730125,0.627187,-0.273561,-0.541322,0.56148,0.854141,-0.729475,-0.509409,-0.0626152,0.467231,-0.502543,-0.490846,-0.630111,0.920282,0.795331,-0.566351,0.233578,-0.800993,0.466085,0.158936,0.410739,0.596898;-3.7861,2.54907,-5.09092,1.57022
1;-0.876287,0.144219,0.289746,-0.064265,0.492816,0.289539,0.628385,0.384866,-0.0323657,0.389975,-0.448395,0.104549,0.666409,0.0898514,0.282108,-0.190715,-0.407595,0.512304,-0.415411,0.372438,-0.663708,-0.693107,-0.463973,-0.262492,-0.350382,-0.258888,0.262691,-0.0932806,0.541337,0.0179968,0.364233,-0.958473,0.718077,0.642231,-0.80372,0.0019125,0.401824,0.283616,0.372493,0.512939,-0.189211,-0.164556,0.577651,-0.443947,-0.247609,0.20789,-0.550145,-0.546851,0.641732,0.294142;-2.34154,-1.59313,-2.45251,5.58729
2;-0.860979,0.53209,-0.0374766,0.290229,0.0451473,0.402233,0.449692,0.281484,-0.0931684,-0.444668,-0.204409,-0.0140066,0.455985,0.22402,0.0202547,-0.506254,0.380124,0.497738,-0.823854,0.110209,-0.407228,-0.730213,-0.355055,-0.00263983,0.152203,0.0638374,-0.191543,-0.588736,0.208925,-0.155684,-0.618846,-0.115847,0.436446,0.783341,-0.113396,-0.463726,0.75824,0.145527,0.232525,0.259766,-0.68138,0.496907,0.313899,0.0792769,0.319822,-0.159256,0.31999,-0.817122,-0.277104,0.489685;-1.38918,-0.356048,-2.27064,1.27556
3;-0.803026,0.566524,-0.0634762,0.0491119,0.406668,0.672181,0.477053,0.432957,0.202394,-0.633733,0.474481,-0.585963,0.341282,0.364459,-0.296895,0.254373,-0.175577,0.0582137,-0.758029,0.133501,-0.746732,-0.745847,-0.642402,-0.0344106,0.574848,-0.489058,0.0976536,-0.16431,0.127001,0.184342,0.0422508,-0.279607,0.646739,0.813512,-0.855836,-0.48128,-0.0915654,0.643454,-0.412681,-0.193619,-0.209594,0.853875,0.822998,-0.231207,-0.19561,-0.467235,0.410622,-0.718917,0.541685,0.0917471;-0.0415329,-1.16246,-3.67502,5.57745
4;-0.145428,0.165916,-0.0657773,0.00367652,0.507294,0.649462,0.824943,0.298449,0.0156832,-0.793484,0.842288,-0.202737,0.398806,0.392547,-0.716019,-0.356469,0.665354,0.452366,-0.578959,0.0774853,-0.781343,-0.928314,-0.85935,0.120311,-0.340099,-0.583573,0.823555,-0.583561,0.424075,0.168919,0.72397,-0.291113,0.321045,0.979997,-0.940316,-0.687174,-0.00432794,0.863072,0.395053,-0.474998,-0.87072,0.15866,0.74755,-0.582362,-0.623131,-0.830715,-0.302957,-0.820223,0.3187,0.579014;-6.48107,-4.61793,-2.70464,5.18176
5;-0.780631,-0.81374,0.639943,-0.209617,0.786451,0.802454,0.706163,0.786556,-0.192326,-0.0274666,0.990271,0.553392,0.616432,0.411645,-0.986935,-0.893938,0.94969,-0.689828,-0.680541,0.726668,-0.0533236,-0.873103,-0.759806,-0.834536,0.271793,-0.929189,0.224178,-0.931876,0.902672,0.236152,0.825947,-0.715194,-0.0958396,0.994641,-0.924045,-0.780933,0.0359323,0.61994,0.389424,-0.967763,-0.822599,0.636493,0.837376,-0.394432,0.879864,-0.986606,-0.0875029,-0.855623,-0.78193,-0.67909;-8.89294,-0.299602,-4.6655,-3.09891
6;-0.677183,-0.505748,0.527291,-0.33638,0.893795,0.762057,0.421124,0.663265,0.49834,-0.204006,0.591839,0.570211,0.661811,-0.105976,-0.93773,-0.683869,0.719594,-0.292197,-0.355656,0.766331,-0.685431,-0.771048,-0.27093,-0.831971,0.31044,-0.7454,-0.436089,-0.949156,0.972347,0.278271,0.687658,-0.985087,0.404817,0.868158,-0.944599,-0.63305,0.365611,0.341232,0.00327444,-0.659495,0.138089,0.911999,0.68812,-0.537098,0.763734,-0.927438,0.207301,-0.341499,0.303338,-0.435376;-6.71112,1.61975,-5.16832,-0.520768
7;-0.886823,-0.470277,0.801584,0.355344,0.67474,0.27186,0.441261,0.452794,0.340271,-0.643033,-0.407073,0.591086,0.667733,0.118506,-0.505563,-0.848943,0.293351,0.333199,-0.846594,0.664381,-0.706369,-0.393861,-0.20472,-0.121204,-0.22113,-0.131714,-0.640985,-0.75983,0.901438,-0.256991,0.622439,-0.91925,0.658565,0.661939,-0.651364,-0.290657,0.657046,0.0849823,-0.036845,0.556928,0.466677,0.527088,0.559167,-0.737484,0.735143,-0.521236,-0.446162,-0.48609,0.826465,0.632253;-4.03093,1.5752,-2.16431,3.49367
8;-0.906956,-0.247572,0.71994,0.475976,0.43983,0.0543241,0.310142,0.493858,-0.0269588,-0.546057,-0.487725,0.674789,0.605022,0.141783,0.0578454,-0.855795,-0.0322427,0.598141,-0.910667,0.549335,-0.388453,-0.374831,0.0588132,0.247842,0.0274145,0.160633,-0.687803,-0.334894,0.571884,0.129888,-0.583174,-0.692437,0.657382,0.755896,-0.200113,0.119087,0.629199,0.186687,-0.398088,0.09356,0.571177,0.712622,0.453578,-0.684273,0.620434,-0.357221,-0.235871,-0.651833,0.709101,0.133655;-1.61117,2.55596,-5.04912,1.45884
9;-0.790624,0.270501,-0.147324,-0.0655601,0.591778,-0.171251,0.0671428,0.368072,0.192081,-0.10835,-0.625551,0.61723,0.0154198,0.000450455,0.618764,-0.388593,0.0240157,0.760063,-0.629187,-0.0710993,-0.234669,-0.314703,-0.29335,-0.272293,-0.488185,0.223821,-0.132304,0.458484,0.506055,-0.0661736,-0.423118,-0.14755,0.329213,0.694286,0.101966,0.398622,0.505464,0.593004,-0.533769,0.43949,0.629364,0.120235,0.0522357,-0.421123,0.271077,0.245908,-0.331201,-0.51162,0.682031,0.225502;-1.30077,-1.52059,-3.13158,6.35297
