Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.489859,-0.224156,0.104883,0.0628523,0.478984,-0.176039,0.00360727,-0.0539105,0.235776,-0.283072,-0.493275,-0.11505,-0.102021,0.0217685,0.29512,0.285226,0.325793,0.510371,-0.406636,0.00924684,-0.260587,-0.286504,-0.139404,-0.0129818,-0.0308444,-0.25652,-0.261235,-0.115086,0.49943,-0.0530706,-0.341609,-0.405229,0.287311,0.510452,-0.309693,0.191679,0.149445,0.472866,-0.509151,0.0564297,-0.253233,0.116061,0.256999,0.304154,0.216211,0.0580723,-0.19316,0.158847,0.0517193,0.527179;0.26795,-1.60471,-0.332725,6.06921
1;-0.647568,0.0683963,-0.19057,0.0836438,0.655474,-0.0682583,0.0246789,0.120569,0.175871,-0.0296524,-0.749784,-0.181734,-0.286905,0.304447,0.665583,0.453842,-0.0434028,0.750404,-0.493931,-0.0611754,-0.201345,-0.225049,-0.245345,-0.519688,-0.107322,-0.187921,-0.40379,0.0730196,0.539143,0.302845,-0.453832,-0.139749,0.270563,0.576186,-0.430249,0.286794,0.435704,0.529755,-0.579292,-0.361989,0.0270048,-0.401871,0.044963,0.239322,0.0127733,0.119362,0.0804947,-0.385332,0.153916,-0.0586465;2.29272,-0.920052,1.28114,4.044
2;-0.37167,-0.259345,-0.15267,0.169635,0.608486,-0.15433,0.475162,0.210436,-0.511582,-0.703494,0.180512,0.122465,-0.250593,0.344539,0.506443,0.519286,0.600769,0.534087,-0.551372,-0.190966,-0.234608,-0.687295,-0.427134,-0.461271,-0.843567,-0.357168,0.19817,0.0749181,0.608323,0.201632,0.114317,0.571019,0.0239658,0.902927,-0.464436,-0.252796,0.184481,0.834413,-0.10285,-0.547346,-0.435948,-0.690036,0.0290231,0.580612,-0.158547,-0.560392,-0.00383401,-0.767325,-0.612761,0.204699;1.87431,4.88265,-0.784229,9.5026
3;-0.342189,-0.469562,-0.11836,-0.0732698,0.731327,-0.162009,0.456789,0.425399,-0.658018,-0.523405,0.711191,0.52679,0.0323578,0.38812,-0.338452,0.876271,0.653093,0.2992,-0.450966,-0.420291,-0.417004,-0.753157,-0.481286,-0.886549,-0.661344,-0.576901,-0.533542,0.492874,0.48509,0.0289342,0.0698347,0.143029,0.237424,0.848344,-0.394942,0.0744177,-0.0476369,0.848263,-0.026248,-0.772802,-0.0921564,-0.365137,0.262362,0.815503,0.205138,-0.464823,-0.452406,-0.746665,-0.681027,-0.24453;3.35186,1.62788,-0.497865,11.5072
4;0.428808,-0.398313,-0.321185,-0.155236,0.73287,0.427497,0.399006,0.629957,-0.347569,-0.901249,0.566285,0.00756635,-0.52795,0.579226,-0.829508,0.519059,0.808791,0.156616,-0.552852,-0.560248,-0.72096,-0.785625,-0.780486,-0.850844,-0.0252711,-0.504282,-0.0468052,-0.033813,0.749918,0.349184,0.110712,0.462393,0.138523,0.948768,-0.528964,-0.425446,-0.0844795,0.930626,-0.492863,-0.903649,-0.163216,0.39143,0.493911,0.364971,-0.140953,-0.835708,-0.141958,-0.606598,-0.0722715,0.0968849;1.05866,-1.41038,-0.0785172,10.0377
5;-0.411504,-0.72769,0.482538,-0.112753,0.258464,0.880366,0.783143,0.837043,0.0170349,-0.950993,0.941984,-0.507153,-0.0388583,0.671681,-0.788943,-0.465721,0.809737,-0.40265,-0.740803,0.278395,-0.866257,-0.885374,-0.93972,-0.820701,0.00278875,-0.885107,0.649265,-0.444161,0.424656,0.426903,0.887221,-0.577728,0.362924,0.983811,-0.804399,-0.877078,-0.455711,0.826763,-0.114839,-0.941188,-0.683882,0.0479939,0.94918,-0.451156,-0.0502452,-0.957531,-0.521904,-0.82779,0.183303,0.444148;2.27273,-0.300333,0.774006,5.50236
6;-0.141348,-0.625477,0.182523,-0.629047,0.760357,0.901397,0.789215,0.743788,-0.00988993,-0.589577,0.95778,0.277666,0.692599,0.407705,-0.965955,-0.824089,0.859443,-0.484675,-0.0945793,0.495879,-0.721856,-0.956787,-0.874037,-0.921745,-0.0301414,-0.945371,0.865975,-0.859931,0.840248,0.105165,0.864088,-0.975983,0.134095,0.990783,-0.907428,-0.881825,0.114585,0.690689,0.552048,-0.941791,-0.744909,0.00137501,0.839552,-0.159216,0.61862,-0.973184,-0.732916,-0.809707,-0.722507,-0.238799;0.633335,-2.15843,2.75789,1.76087
7;-0.207241,-0.731758,-0.0325167,-0.218419,0.882959,0.133494,0.525069,0.177069,-0.00112121,-0.200613,-0.245224,0.899242,0.481635,0.0927836,-0.908291,-0.15614,0.279911,0.497018,-0.0779448,-0.279916,-0.625041,-0.763076,-0.717849,-0.957458,-0.205754,-0.493633,-0.282901,-0.249456,0.901228,-0.837886,0.61972,-0.852862,0.288353,0.564119,-0.779832,-0.0657317,0.364178,0.803775,0.0929444,-0.160805,0.6322,-0.396357,-0.0850056,0.590336,0.706869,-0.702951,-0.88379,-0.473519,-0.390658,0.393591;-6.80644,0.118693,-1.06843,6.76979
8;0.0228782,-0.44297,-0.33796,-0.237592,0.757929,0.542008,0.205203,0.351592,0.156382,-0.965508,-0.291357,0.234005,-0.477131,0.517901,-0.684999,-0.410585,0.126452,0.452798,-0.476235,-0.484121,-0.788256,-0.724473,-0.8247,-0.669531,0.437583,-0.407937,0.00314098,-0.332006,0.794359,0.110884,-0.132746,0.332185,-0.0461303,0.869224,-0.366361,-0.424096,0.0879797,0.914295,-0.736691,-0.938066,0.200042,0.510278,0.183078,0.277048,0.362317,-0.812255,-0.286963,-0.797546,0.123182,0.538807;-3.7478,-3.94777,2.48541,5.21247
9;-0.258935,-0.684759,0.0187986,-0.259748,0.675916,0.747543,0.425269,0.704984,0.398933,-0.911802,0.832787,-0.132826,-0.505852,0.538532,-0.45565,-0.328211,0.509405,0.020687,-0.521103,0.0534813,-0.703341,-0.679015,-0.948765,-0.895996,-0.309634,-0.889114,0.660602,-0.17041,0.634171,0.106642,0.910299,-0.261741,-0.218144,0.967439,-0.781589,-0.658729,-0.600139,0.917152,-0.732298,-0.956865,-0.0353917,-0.437409,0.881346,-0.466511,0.357558,-0.949873,-0.554651,-0.672352,0.0202069,0.392368;-1.76503,-1.47489,0.883036,8.25476
10;0.355596,-0.734802,-0.178317,-0.715385,0.926786,0.811452,0.536922,0.602633,0.168208,-0.565053,0.877423,0.400914,-0.0322797,0.0636833,-0.91312,-0.574986,0.856094,0.248386,0.215179,0.104055,-0.546077,-0.865236,-0.889099,-0.969346,-0.303777,-0.965446,0.670586,-0.814359,0.897138,0.243086,0.823937,-0.87954,-0.477952,0.985671,-0.819935,-0.70285,-0.155319,0.849185,-0.271667,-0.986596,-0.51834,-0.583535,0.711761,0.266637,0.746579,-0.968183,-0.715532,-0.632565,-0.80652,-0.233367;-2.57861,-1.23668,3.2409,6.38231
11;-0.126726,-0.862536,0.0996753,-0.718588,0.931841,0.870389,0.490549,0.652387,0.16659,-0.443485,0.704443,0.442756,-0.0620413,0.294806,-0.947533,-0.592673,0.696507,-0.221711,0.353342,0.141739,-0.545432,-0.839354,-0.868658,-0.987348,-0.0235499,-0.960026,0.246821,-0.870217,0.955987,0.00316509,0.851787,-0.804808,-0.443055,0.960632,-0.865822,-0.774557,-0.12559,0.794032,-0.437459,-0.968282,0.052239,-0.360648,0.561266,0.573134,0.92729,-0.963994,-0.736195,-0.75596,-0.863619,0.0770957;-5.48518,-2.36426,6.89803,5.43968
12;-0.558402,-0.426263,0.0209922,-0.276673,0.878873,0.274692,0.00120277,0.31118,0.493172,-0.515675,-0.760855,0.649197,0.0419667,0.0919247,-0.205266,0.13299,-0.301219,0.779861,-0.05251,-0.123914,-0.735457,-0.458337,-0.611275,-0.963535,-0.257816,-0.611394,-0.726445,-0.436341,0.898386,-0.390258,0.225531,-0.918232,0.290927,0.0979164,-0.356709,0.168703,0.405685,0.440122,-0.57919,-0.346111,0.666165,-0.371228,0.259038,0.623807,0.807212,-0.315622,-0.757514,-0.218693,0.203596,0.816539;-6.57651,-1.76089,4.53723,5.89235
13;-0.732876,0.0618513,-0.356356,-0.0506365,0.525685,0.134532,-0.127731,0.170994,0.0284415,-0.796542,-0.898228,0.0362716,-0.453041,0.44319,0.620466,-0.111839,-0.423827,0.868167,-0.586925,-0.242114,-0.648013,-0.261513,-0.317176,-0.548135,-0.00931913,-0.18683,-0.568107,-0.00491386,0.793434,0.179078,-0.438131,0.196547,0.0911483,0.61299,0.258026,0.256816,0.566996,0.455124,-0.732787,-0.548717,0.463412,-0.30162,0.0654986,0.402713,0.482756,-0.0137849,-0.632428,-0.674398,0.0268221,0.711272;-1.76548,-1.68429,4.12995,2.10083
14;-0.847276,0.337894,0.222118,0.215583,-0.0176194,0.451827,0.291962,0.448174,-0.309211,-0.878071,-0.338378,-0.428768,-0.0879294,0.332267,0.783631,0.497414,-0.278041,0.574227,-0.864608,0.224809,-0.715897,-0.729268,-0.251688,-0.490295,-0.558271,-0.377817,-0.266648,0.226204,0.397534,0.641863,-0.405969,-0.231857,0.575415,0.713737,-0.0940077,-0.139509,0.280954,0.267558,-0.209431,-0.228915,-0.298444,0.0563599,0.717192,0.447983,-0.0656807,-0.163398,-0.0453423,-0.819772,-0.0126683,0.648551;4.33693,1.9062,3.6091,5.20379
15;-0.786068,0.46562,0.0265601,0.163677,0.0425431,0.296723,0.54213,0.491536,-0.63728,-0.479918,0.203842,-0.303703,0.49787,0.540358,0.354923,0.67737,0.341668,0.464555,-0.859882,0.0288523,-0.677917,-0.768264,-0.21762,-0.501318,-0.341063,-0.301955,-0.450914,0.0477273,0.319036,0.00440606,-0.309733,-0.392506,0.622732,0.832896,-0.310334,-0.171335,0.670669,0.281543,0.27976,0.421621,-0.277756,0.136419,0.652183,0.347616,-0.118408,0.023387,-0.342002,-0.676862,-0.131521,0.476617;4.18814,2.4691,-1.55596,4.19162
16;-0.6565,0.57933,-0.154992,0.114395,0.203058,0.706786,0.453787,0.635998,-0.143084,-0.809206,0.339068,-0.662674,0.189045,0.542272,-0.567323,0.459567,0.478868,0.159478,-0.883051,-0.0934087,-0.761549,-0.738722,-0.637223,-0.23403,0.696926,-0.338616,-0.00236633,-0.217646,0.162861,0.205973,-0.624937,0.0288074,0.589468,0.923395,-0.53537,-0.537378,0.327935,0.635289,-0.255876,-0.154875,-0.441705,0.778351,0.775685,-0.125996,-0.488559,-0.635292,0.388415,-0.636236,0.52034,0.289313;4.21894,-1.15218,-2.43842,5.66632
17;-0.814045,0.0265281,0.342538,0.344517,0.620598,0.474631,0.438922,0.62044,0.462443,-0.638939,0.821017,-0.0917201,0.33321,0.417707,-0.630818,-0.569114,0.875737,0.234866,-0.927271,0.609757,-0.695267,-0.487066,-0.654472,0.0280534,0.243438,-0.573486,0.311825,-0.687827,0.722839,0.361504,0.373732,-0.639366,0.548727,0.966704,-0.846192,-0.318927,0.183408,0.588961,-0.216316,-0.433092,-0.700753,0.772592,0.874174,-0.814193,-0.394292,-0.849747,0.307219,-0.284901,0.740831,0.141235;4.13016,0.256863,-4.34466,3.89211
18;-0.715559,0.0721952,-0.091186,-0.614903,0.880328,0.776995,0.80857,0.243738,-0.422675,-0.180588,0.881218,0.424885,0.545599,-0.00696789,-0.924079,-0.882338,0.82849,-0.0213397,-0.0541464,0.254608,-0.719674,-0.954075,-0.612071,-0.308338,-0.397196,-0.773359,0.839586,-0.688642,0.841173,0.526698,0.746462,-0.744611,0.294429,0.984993,-0.978386,-0.710615,0.0796274,0.766886,0.815513,-0.777282,-0.93488,0.347363,0.443896,-0.495535,-0.0170008,-0.864188,-0.449985,-0.934861,-0.0277747,-0.362201;5.31243,-0.188534,-1.96165,1.88058
