Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.104648,-0.636864,0.292494,0.127624,0.498371,-0.262787,0.473391,-0.0812318,-0.315559,-0.519908,-0.0210547,0.323942,0.0385075,0.106821,-0.13378,0.202573,0.524914,0.432359,-0.247689,-0.110404,-0.17176,-0.684081,-0.275458,0.0634906,-0.497131,-0.322499,0.246967,-0.0903199,0.472681,-0.168737,0.0436991,0.0410305,0.233613,0.796646,-0.648386,-0.0996468,-0.0639283,0.800533,-0.166708,-0.256674,-0.416265,-0.209516,0.0705634,0.470687,0.165961,-0.444253,-0.454831,-0.178327,-0.41302,0.500267;-2.95132,-4.41248,-0.472059,4.56366
1;0.0520418,-0.399331,-0.22899,-0.148002,0.784876,0.374574,0.370744,0.267113,-0.327597,-0.644985,0.284828,0.106601,-0.303358,0.451694,-0.486628,0.435014,0.357,0.244634,-0.200122,-0.478848,-0.514906,-0.730822,-0.789026,-0.700427,0.0662451,-0.463993,0.0759438,0.0752801,0.60345,0.343423,-0.138272,0.222364,0.119885,0.894868,-0.764342,-0.256856,-0.283246,0.92274,-0.47934,-0.903359,-0.121998,0.330733,0.348789,0.225951,0.116624,-0.74016,-0.106399,-0.642042,-0.217068,-0.0815197;-6.34866,-2.38069,-1.12788,6.91008
2;-0.277386,-0.629717,0.420635,-0.0786768,0.101317,0.871099,0.776747,0.817656,0.158232,-0.949265,0.913907,-0.647745,-0.0943081,0.626176,-0.685957,-0.285254,0.691862,-0.42366,-0.679382,0.348916,-0.84081,-0.895017,-0.943245,-0.815925,-0.110811,-0.83238,0.658652,-0.637288,0.451046,0.42876,0.890672,-0.505469,0.187319,0.98104,-0.787364,-0.892279,-0.355559,0.794083,-0.221355,-0.928835,-0.603343,0.1012,0.932438,-0.386793,0.13891,-0.954305,-0.394375,-0.843651,-0.0676838,0.614929;-2.66003,-7.45264,4.5083,5.98329
3;-0.15042,-0.676172,0.239844,-0.628345,0.775539,0.900761,0.79611,0.7148,-0.153874,-0.609441,0.956116,0.202954,0.708451,0.362072,-0.958925,-0.687038,0.769092,-0.437993,-0.0367215,0.471179,-0.721243,-0.955451,-0.8678,-0.934118,-0.114414,-0.950356,0.802899,-0.842248,0.837593,0.108955,0.876692,-0.977845,0.100604,0.989771,-0.932084,-0.883893,-0.0198852,0.693505,0.501299,-0.946265,-0.640474,-0.070819,0.846186,-0.0248001,0.619964,-0.97088,-0.748194,-0.740729,-0.713065,-0.159111;-4.58594,-9.9193,2.50056,3.34895
4;-0.294335,-0.764553,0.388889,-0.631942,0.732874,0.940161,0.768395,0.745464,0.181311,-0.645135,0.856738,0.273908,0.640772,0.476237,-0.982894,-0.727712,0.653691,-0.59722,-0.0806883,0.491454,-0.741423,-0.947048,-0.852519,-0.961073,0.568116,-0.921352,0.646191,-0.888178,0.903312,-0.205436,0.880573,-0.961137,0.0405461,0.971729,-0.887922,-0.897144,0.0692691,0.596404,0.338332,-0.900431,-0.110095,0.295011,0.771264,0.257248,0.870469,-0.976387,-0.777382,-0.871916,-0.756635,0.12472;-3.74775,-8.16309,2.49742,2.02064
5;-0.137137,-0.726212,0.0294584,-0.219516,0.884576,0.150211,0.500929,0.1569,0.439313,-0.532201,-0.348929,0.893893,0.471667,0.250378,-0.866606,0.0316137,0.00250821,0.685232,-0.0403302,-0.0911248,-0.63896,-0.772606,-0.661239,-0.949795,-0.124246,-0.462035,-0.106047,-0.194714,0.88366,-0.808938,0.633331,-0.878822,0.282405,0.586447,-0.757541,0.000237824,0.334432,0.806624,-0.0612021,-0.226795,0.763298,-0.442713,-0.03253,0.501297,0.570276,-0.720044,-0.892962,-0.394746,0.0358819,0.587329;-3.81613,-3.0188,0.888738,2.13627
6;-0.070329,-0.347058,-0.301653,-0.243389,0.796259,0.539046,0.218897,0.116182,0.141094,-0.965851,-0.286931,0.185524,-0.470051,0.48231,-0.583818,-0.584206,0.170426,0.554831,-0.490097,-0.465428,-0.793269,-0.718408,-0.832274,-0.55729,0.365145,-0.36599,0.206477,-0.190097,0.813881,0.0866202,-0.171697,0.528518,-0.104714,0.918822,-0.444612,-0.345076,0.125364,0.912695,-0.636917,-0.929214,0.0770585,0.441872,0.157482,0.132463,0.267949,-0.825592,-0.515217,-0.82076,0.0225118,0.616376;-5.54194,-0.237848,-1.15513,5.35033
7;-0.245203,-0.634115,0.0175671,-0.264219,0.6724,0.750503,0.386318,0.682996,0.359299,-0.888256,0.850905,-0.150157,-0.546422,0.462968,-0.511088,-0.195513,0.485075,-0.0381186,-0.592589,0.0280631,-0.683373,-0.678057,-0.950947,-0.921325,-0.274824,-0.876984,0.593151,-0.0850262,0.558397,0.0615629,0.882721,-0.257497,-0.233187,0.959981,-0.805306,-0.643321,-0.633667,0.918933,-0.705725,-0.959177,-0.0151313,-0.432698,0.89422,-0.369863,0.418335,-0.947834,-0.458598,-0.69083,-0.072043,0.303327;-6.87792,-1.08649,2.89284,7.97391
8;0.460922,-0.752261,-0.16072,-0.715026,0.923882,0.805168,0.552841,0.625521,0.239014,-0.582236,0.877844,0.326847,-0.0538038,0.104418,-0.916602,-0.554018,0.859421,0.273389,0.194599,0.120139,-0.56022,-0.867915,-0.884801,-0.969146,-0.244317,-0.965951,0.669531,-0.824054,0.897525,0.234347,0.838737,-0.878393,-0.489903,0.986142,-0.815405,-0.70368,-0.123605,0.855138,-0.311091,-0.987773,-0.486275,-0.578844,0.716086,0.304635,0.692747,-0.965439,-0.684771,-0.599735,-0.805845,-0.283336;-9.73257,-5.86675,1.92226,4.63959
9;-0.145859,-0.868974,0.109905,-0.71811,0.936084,0.870387,0.494084,0.634605,0.215754,-0.452965,0.717221,0.449619,-0.0582241,0.306795,-0.945267,-0.577616,0.725616,-0.195252,0.337535,0.158049,-0.540693,-0.835242,-0.86699,-0.987091,-0.0264001,-0.960249,0.250137,-0.861722,0.957368,0.018083,0.856381,-0.815935,-0.43856,0.960256,-0.873528,-0.773042,-0.129208,0.796689,-0.406806,-0.968904,0.0445395,-0.408863,0.560503,0.564023,0.921054,-0.965561,-0.744618,-0.758809,-0.85763,0.0740947;-11.6528,-4.62225,3.77124,3.5038
