Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.489859,-0.224156,0.104883,0.0628523,0.478984,-0.176039,0.00360727,-0.0539105,0.235776,-0.283072,-0.493275,-0.11505,-0.102021,0.0217685,0.29512,0.285226,0.325793,0.510371,-0.406636,0.00924684,-0.260587,-0.286504,-0.139404,-0.0129818,-0.0308444,-0.25652,-0.261235,-0.115086,0.49943,-0.0530706,-0.341609,-0.405229,0.287311,0.510452,-0.309693,0.191679,0.149445,0.472866,-0.509151,0.0564297,-0.253233,0.116061,0.256999,0.304154,0.216211,0.0580723,-0.19316,0.158847,0.0517193,0.527179;-6.73786,-0.500095,-0.848296,0.275075
1;-0.327707,-0.427103,0.00309214,0.148131,0.66976,-0.158232,0.489581,0.0934364,-0.370744,-0.304849,-0.424477,0.261606,-0.153074,0.379839,0.348748,0.3813,0.198868,0.703119,-0.347522,-0.179392,-0.110424,-0.647486,-0.373854,-0.461608,-0.552776,-0.256385,0.0911911,0.0978668,0.513828,0.192953,-0.0896341,0.318766,0.216371,0.828319,-0.722332,0.00101149,0.247106,0.826232,-0.261848,-0.603228,-0.156006,-0.6382,-0.146164,0.414405,-0.0393739,-0.393319,-0.211258,-0.633215,-0.32378,-0.0949938;-7.12468,1.54403,-2.95284,1.09042
2;-0.417851,0.318122,-0.543719,-0.193674,0.721616,0.453735,-0.145525,0.389531,0.0482371,-0.778267,0.336352,-0.453171,-0.506414,0.349408,0.202689,0.668634,0.554913,0.0716227,-0.573465,-0.384984,-0.667823,-0.409295,-0.749031,-0.73661,-0.0117083,-0.49398,-0.35434,0.0667556,0.670195,0.463177,-0.346594,0.0529894,0.00842542,0.828708,-0.198395,-0.214969,-0.13817,0.782082,-0.64669,-0.789593,-0.215525,0.515239,0.630015,0.190622,0.0425357,-0.551039,0.343367,-0.605688,-0.0365691,0.240992;-13.1139,0.0612616,-5.20185,0.492027
3;-0.165438,0.176825,-0.618449,-0.247667,0.832965,0.559074,0.132388,0.449385,0.0717616,-0.722846,0.176203,-0.646916,-0.641494,0.149999,-0.26281,0.465345,0.556438,0.496586,-0.527699,-0.33905,-0.831549,-0.464035,-0.814092,-0.750782,-0.171546,-0.736013,0.11333,-0.327937,0.801997,0.374443,0.598866,-0.417596,0.186844,0.907945,-0.831452,-0.170487,-0.109144,0.814391,-0.656295,-0.733015,-0.575261,-0.126472,0.702511,-0.338006,-0.462602,-0.569535,-0.00932411,-0.127064,0.707124,0.474369;-20.1559,-3.98764,-5.21579,2.30305
4;-0.488335,-0.289264,-0.17443,-0.548267,0.844132,0.843929,0.759792,0.464712,-0.668493,-0.74915,0.832495,-0.220687,0.0670302,0.0545232,-0.775669,-0.855972,0.831546,0.114257,-0.133367,0.0894007,-0.805949,-0.955789,-0.662395,-0.48163,-0.530619,-0.925257,0.793445,-0.841212,0.913027,0.816659,0.664986,-0.52206,0.0360055,0.991049,-0.953381,-0.751534,0.125481,0.738949,0.645925,-0.941818,-0.98717,-0.0377484,0.56643,0.0379978,-0.071924,-0.874802,-0.0949278,-0.948262,-0.617016,0.0228415;-17.9805,-1.99291,-0.810723,3.70664
5;-0.560585,-0.315372,0.148175,-0.620481,0.821233,0.87472,0.734884,0.519896,-0.80004,-0.478249,0.922875,0.455278,0.523076,0.167502,-0.977507,-0.636746,0.690364,-0.740723,0.0246245,-0.0249234,-0.758673,-0.966824,-0.664535,-0.875561,-0.237083,-0.91399,0.254853,-0.787623,0.921861,0.163197,0.815971,-0.902967,0.208442,0.951053,-0.951714,-0.744654,0.0604801,0.69527,0.675674,-0.700616,-0.849859,0.542982,0.571583,0.424598,0.795236,-0.886198,-0.50921,-0.946575,-0.636184,0.377378;-10.9533,-0.501038,2.93612,3.65258
6;-0.109001,-0.611617,0.108864,-0.622998,0.789759,0.880195,0.70604,0.660545,-0.525582,-0.69119,0.688142,0.424226,0.529214,0.419329,-0.979845,-0.720666,0.22661,-0.474979,0.0518931,0.0842719,-0.816245,-0.967605,-0.624223,-0.837758,0.260026,-0.855149,0.532285,-0.845212,0.918302,0.174097,0.740948,-0.9145,0.230239,0.956632,-0.948923,-0.758059,0.259098,0.659677,0.23047,-0.748281,-0.52056,0.774347,0.497561,0.18631,0.779298,-0.914251,-0.426395,-0.875133,-0.346979,0.308927;-12.0198,-1.94448,3.04779,2.94992
7;-0.24164,-0.774194,0.0541216,-0.198125,0.781477,0.151366,0.467112,0.399432,-0.0815697,-0.457652,-0.188814,0.861903,0.316637,0.303158,-0.809704,-0.340395,-0.0219295,0.489207,-0.196091,-0.2089,-0.60388,-0.757789,-0.681857,-0.900526,-0.461398,-0.510223,-0.137049,-0.114151,0.87418,-0.689449,0.746229,-0.773446,0.0964106,0.710832,-0.771414,0.00750926,0.37305,0.784239,-0.277672,-0.00109403,0.595759,-0.368511,-0.0353366,0.15477,0.698068,-0.696121,-0.847036,-0.560449,-0.102559,0.582515;-8.07831,-1.02631,1.09354,1.9328
8;-0.21866,-0.617856,0.018948,-0.121655,0.682064,0.0145029,0.278244,0.376872,-0.16459,-0.887668,-0.468254,0.751614,-0.193648,0.227749,-0.210306,-0.42707,0.129185,0.774241,-0.545641,-0.384267,-0.596412,-0.714197,-0.593234,-0.793799,-0.391621,-0.248366,-0.420385,0.0786345,0.677184,-0.0125918,-0.21456,0.0441619,-0.00378747,0.757699,-0.0709797,0.0577393,0.487466,0.815137,-0.573017,-0.841892,0.405714,-0.194414,-0.163393,0.57625,0.640544,-0.580967,-0.631815,-0.759352,-0.34198,0.373777;-12.78,2.53396,-2.38787,1.99171
9;-0.0574506,-0.61596,0.0302668,-0.180579,0.447395,0.717607,0.296741,0.782142,-0.0687388,-0.951029,0.673439,-0.114518,-0.613677,0.64841,-0.359065,0.0708234,0.557049,-0.204381,-0.754894,-0.17847,-0.645881,-0.630079,-0.916517,-0.919594,-0.16445,-0.740067,0.239308,0.21088,0.625494,0.314391,0.720834,0.234412,-0.114544,0.946379,-0.349658,-0.661993,-0.387159,0.919322,-0.798498,-0.96697,0.611394,-0.091606,0.801104,0.0352896,0.589785,-0.923931,-0.489451,-0.711671,-0.317689,0.157295;-13.8071,-0.0245586,-2.76734,1.62905
10;0.306501,-0.786639,0.279186,-0.621683,0.711762,0.914021,0.783111,0.803902,-0.0916606,-0.919538,0.932211,-0.0958021,0.391627,0.416177,-0.869645,-0.386173,0.840021,-0.17478,-0.405743,0.491914,-0.794329,-0.953248,-0.853044,-0.945279,-0.312045,-0.965213,0.7336,-0.799188,0.754598,0.641465,0.846267,-0.941168,0.109183,0.989217,-0.738387,-0.879383,-0.150876,0.723135,0.0461668,-0.978686,-0.63037,-0.0689408,0.917699,0.140733,0.418422,-0.973782,-0.592884,-0.804126,-0.380556,0.32988;-17.4661,-2.74461,0.581987,2.49712
11;-0.320422,-0.805967,0.375188,-0.632569,0.771486,0.937396,0.784294,0.74191,-0.370924,-0.631349,0.90343,0.228887,0.644421,0.540712,-0.969485,-0.759354,0.685177,-0.644967,-0.0520387,0.425833,-0.745741,-0.951017,-0.842187,-0.959801,0.0526561,-0.935376,0.643338,-0.866818,0.916572,-0.0189615,0.893772,-0.954383,0.126072,0.984672,-0.899473,-0.896923,0.0963548,0.657718,0.450727,-0.86877,-0.346788,0.0105431,0.785548,0.141582,0.777876,-0.975221,-0.814541,-0.893031,-0.737143,0.123466;-10.4967,-2.58591,4.26411,3.73936
