0;100;60
1;110;60
2;110;60
3;110;70
4;110;70
5;100;70
6;90;70
7;80;70
8;70;70
9;60;70
10;50;70
11;40;70
12;30;70
13;20;70
14;20;70
15;20;70
16;20;70
17;20;60
18;20;60
19;30;60
20;30;60
21;30;70
22;30;80
23;30;90
24;30;100
25;30;100
26;30;100
27;30;100
28;20;100
29;20;100
30;20;100
31;20;100
32;20;90
33;20;90
34;30;90
35;30;90
36;30;100
37;30;100
38;30;100
39;30;100
40;20;100
41;20;100
42;20;100
43;20;100
44;20;90
45;20;90
46;30;90
47;30;90
48;30;100
49;30;100
50;30;100
51;30;100
52;20;100
53;20;100
54;20;100
55;20;100
56;20;90
57;20;90
58;30;90
59;30;90
60;30;100
61;30;100
62;30;100
63;30;100
64;20;100
65;20;100
66;20;100
67;20;100
68;20;90
69;20;90
70;30;90
71;30;90
72;30;100
73;30;100
74;30;100
75;30;100
76;20;100
77;20;100
78;20;100
79;20;100
80;20;90
81;20;90
82;30;90
83;30;90
84;30;100
85;30;100
86;30;100
87;30;100
88;20;100
89;20;100
90;20;100
91;20;100
92;20;90
93;20;90
94;30;90
95;30;90
96;30;100
97;30;100
98;30;100
99;30;100
100;20;100
101;20;100
102;20;100
103;20;100
104;20;90
105;20;90
106;30;90
107;30;90
108;30;100
109;30;100
110;30;100
111;30;100
112;20;100
113;20;100
114;20;100
115;20;100
116;20;90
117;20;90
118;30;90
119;30;90
120;30;100
121;30;100
122;30;100
123;30;100
124;20;100
125;20;100
126;20;100
127;20;100
128;20;90
129;20;90
130;30;90
131;30;90
132;30;100
133;30;100
134;30;100
135;30;100
136;20;100
137;20;100
138;20;100
139;20;100
140;20;90
141;20;90
142;30;90
143;30;90
144;30;100
145;30;100
146;30;100
147;30;100
148;20;100
149;20;100
150;20;100
151;20;100
152;20;90
153;20;90
154;30;90
155;30;90
156;30;100
157;30;100
158;30;100
159;30;100
160;20;100
161;20;100
162;20;100
163;20;100
164;20;90
165;20;90
166;30;90
167;30;90
168;30;100
169;30;100
170;30;100
171;30;100
172;20;100
173;20;100
174;20;100
175;20;100
176;20;90
177;20;90
178;30;90
179;30;90
180;30;100
181;30;100
182;30;100
183;30;100
184;20;100
185;20;100
186;20;100
187;20;100
188;20;90
189;20;90
190;30;90
191;30;90
192;30;100
193;30;100
194;30;100
195;30;100
196;20;100
197;20;100
198;20;100
199;20;100
200;20;90
201;20;90
202;30;90
203;30;90
204;30;100
205;30;100
206;30;100
207;30;100
208;20;100
209;20;100
210;20;100
211;20;100
212;20;90
213;20;90
214;30;90
215;30;90
216;30;100
217;30;100
218;30;100
219;30;100
220;20;100
221;20;100
222;20;100
223;20;100
224;20;90
225;20;90
226;30;90
227;30;90
228;30;100
229;30;100
230;30;100
231;30;100
232;20;100
233;20;100
234;20;100
235;20;100
236;20;90
237;20;90
238;30;90
239;30;90
240;30;100
241;30;100
242;30;100
243;30;100
244;20;100
245;20;100
246;20;100
247;20;100
248;20;90
249;20;90
250;30;90
251;30;90
252;30;100
253;30;100
254;30;100
255;30;100
256;20;100
257;20;100
258;20;100
259;20;100
260;20;90
261;20;90
262;30;90
263;30;90
264;30;100
265;30;100
266;30;100
267;30;100
268;20;100
269;20;100
270;20;100
271;20;100
272;20;90
273;20;90
274;30;90
275;30;90
276;30;100
277;30;100
278;30;100
279;30;100
280;20;100
281;20;100
282;20;100
283;20;100
284;20;90
285;20;90
286;30;90
287;30;90
288;30;100
289;30;100
290;30;100
291;30;100
292;20;100
293;20;100
294;20;100
295;20;100
296;20;90
297;20;90
298;30;90
299;30;90
300;30;100
