Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.32542,-0.523173,0.227836,0.26716,0.35441,0.142069,0.262496,-0.233541,-0.353901,-0.181604,0.064882,0.424394,0.460216,0.499493,0.313491,-0.506793,0.223445,-0.275565,-0.457125,-0.354583,-0.303199,-0.176813,0.0219315,-0.299897,0.345532,0.487384,-0.520009,0.48781,-0.520196,0.447995,0.120626,-0.103953,0.076756,-0.118204,-0.182113,0.240016,-0.283221,0.494691,0.426685,0.110769,-0.462792,-0.221235,-0.283259,-0.491284,0.427884,0.531773,-0.333985,-0.427477,-0.379606,-0.361427;-3.01333,-2.4158,-3.00666,2.67301
1;-0.3443,-0.735911,0.195697,-0.0537118,0.702438,0.414398,-0.0552371,-0.274062,-0.365915,0.358331,-0.289591,0.546989,0.747712,0.510526,-0.0344803,-0.654438,0.290652,-0.018456,-0.277677,-0.178819,-0.656485,0.320744,-0.552267,-0.349235,0.527711,0.366953,-0.618463,0.689089,0.031458,0.274316,0.463658,0.581736,0.477012,0.0911957,-0.506245,0.42839,-0.321939,0.202594,0.270825,0.316116,-0.7204,0.200234,-0.389798,0.209636,0.675456,0.546564,-0.873799,-0.180358,-0.177178,0.0950844;-2.29425,-1.53456,-2.49393,4.10908
2;-0.317129,-0.857654,0.144228,0.258168,0.809155,0.224325,0.101542,0.518758,-0.621849,0.115363,-0.0732773,0.244268,0.570361,0.611774,-0.126554,-0.68898,0.0273647,-0.290275,-0.590431,-0.0638696,-0.590966,0.439682,-0.489403,-0.000693628,0.651223,0.574156,-0.640595,0.526901,0.412486,0.8331,0.0663191,0.207341,0.47923,0.0222202,-0.496218,0.343385,-0.415743,0.561851,0.370574,0.377099,-0.560312,0.0670686,-0.700278,0.0540152,0.64542,0.472666,-0.718675,-0.313054,-0.418297,0.236089;-2.56004,-2.97164,-2.0566,4.74862
3;-0.397121,-0.867228,0.176719,0.0161037,0.854356,-0.0859908,0.110323,0.381062,-0.341502,0.404748,-0.378011,0.40796,0.590091,0.649924,-0.165739,-0.572064,0.174516,-0.456234,-0.415988,-0.263291,-0.776723,0.441634,-0.399822,-0.196775,0.722685,0.404384,-0.379677,0.481339,0.244762,0.779361,-0.173849,0.123964,0.572419,-0.248093,-0.488864,0.621476,-0.544073,0.650662,0.405918,0.269483,-0.685694,0.0702496,-0.590528,0.334935,0.444337,0.336654,-0.819137,-0.415944,-0.282907,0.335576;-3.29083,-1.23661,-1.00883,4.23351
4;-0.453038,-0.843842,0.0348159,0.260677,0.826435,-0.105418,-0.0907376,0.426711,-0.377779,0.449469,-0.276836,0.503821,0.613465,0.680958,-0.0304726,-0.5531,-0.0193121,-0.386169,-0.422424,-0.288989,-0.769542,0.517179,-0.435416,-0.238913,0.720752,0.478065,-0.486972,0.494905,0.250908,0.869017,-0.159955,-0.00161667,0.54488,0.0211331,-0.4933,0.660079,-0.467217,0.771227,0.370946,0.225869,-0.67266,-0.152162,-0.58578,0.415038,0.375761,0.295358,-0.810553,-0.470784,-0.310846,0.499807;-2.17975,-1.20584,-1.01096,4.57464
5;-0.482417,-0.865113,0.0013449,0.277521,0.845928,-0.0801873,-0.136998,0.38033,-0.360089,0.441317,-0.292842,0.499087,0.555239,0.73171,-0.104113,-0.51028,0.0435495,-0.388824,-0.272625,-0.395921,-0.762895,0.498205,-0.565606,-0.300678,0.748715,0.396264,-0.439086,0.370646,0.336036,0.878023,-0.163889,-0.0736387,0.586612,0.0243041,-0.528168,0.579004,-0.434347,0.800845,0.375124,0.132215,-0.646441,-0.090838,-0.398963,0.450208,0.39094,0.26549,-0.838903,-0.491821,-0.398913,0.559084;-2.49427,-1.46813,-1.1312,4.87818
6;-0.719138,-0.949617,0.534907,0.202584,0.587134,-0.528125,-0.0674873,0.0532493,-0.250495,0.609958,0.0568408,0.0147642,0.784252,0.554962,-0.103661,-0.794944,-0.390912,-0.163624,-0.340427,-0.503455,-0.504612,0.734497,-0.193617,-0.223101,0.691566,0.618692,-0.357663,0.0968337,0.491251,0.68564,-0.0278889,-0.386434,0.53258,-0.0500315,-0.0392314,0.487427,-0.654031,0.893469,0.144,0.376757,-0.740922,0.0452813,-0.0720303,0.582739,0.14102,0.15386,-0.857656,-0.666047,-0.649391,0.825923;-4.5382,-0.737472,0.239449,3.69876
7;-0.783467,-0.904817,0.107045,0.370766,0.664015,-0.463101,-0.0807315,0.0458211,0.14401,0.496936,0.114123,-0.00588954,0.7403,0.402872,-0.00344999,-0.823579,-0.0743846,-0.239274,-0.326834,-0.0953238,-0.611666,0.747658,0.0369175,-0.373866,0.794829,0.621569,-0.344847,-0.127729,0.336152,0.718272,-0.257171,-0.132757,0.439193,-0.0651644,-0.174827,0.352542,-0.753071,0.920441,-0.0801427,0.0853918,-0.757222,-0.0317786,0.171383,0.531637,0.236904,0.125222,-0.889844,-0.752263,-0.627883,0.873867;-3.60048,0.0523473,-0.626653,3.75476
8;-0.970056,-0.85263,-0.244692,-0.0913989,0.663305,0.247557,-0.0120199,0.469948,0.490122,0.778772,-0.125438,0.0207761,0.716304,0.878063,-0.538574,-0.87377,-0.519927,-0.451851,0.522231,-0.127847,-0.824691,0.513532,0.133503,-0.922297,0.900838,0.866229,-0.818179,-0.828646,0.786725,0.619061,-0.523235,0.0161548,0.644659,-0.208586,-0.122277,0.646555,-0.861799,0.55192,0.147382,0.458562,-0.516907,0.365286,-0.0664971,0.50405,0.257599,0.35005,-0.959214,-0.0748103,-0.00973198,0.978477;-7.48426,1.2369,1.53984,1.91647
9;-0.915254,-0.668429,-0.219769,0.134688,0.631495,-0.217991,-0.41,0.676032,0.561536,0.697075,0.216748,0.509307,0.900077,0.831796,-0.748083,-0.844699,-0.642175,-0.614458,0.668538,-0.177099,-0.725391,0.60126,0.297059,-0.909593,0.927982,0.904894,-0.76994,-0.725241,0.796963,0.684579,-0.616737,-0.0236396,0.581292,-0.18773,-0.00041738,0.729332,-0.822082,-0.0625856,0.120165,0.310326,-0.565871,0.563006,-0.3244,0.0402741,-0.0211228,0.184945,-0.980779,-0.490634,-0.0325934,0.962543;-8.53147,2.77972,2.44818,-1.20482
10;-0.176643,-0.570716,-0.351824,0.525429,-0.130375,-0.617513,-0.751158,0.332117,-0.232388,0.0696563,0.361032,0.847724,0.944561,0.630558,0.402823,-0.561678,-0.328377,-0.26551,-0.365326,-0.81756,-0.474289,0.925507,-0.453144,-0.727603,0.686037,0.602778,0.088945,0.240142,0.286297,0.0122109,-0.353545,0.0694298,0.314465,0.0519971,-0.366123,0.479718,-0.847292,-0.164083,-0.521762,0.407915,-0.588026,0.0164972,-0.425737,0.293345,0.463461,-0.533117,-0.796369,-0.921684,-0.683901,0.926011;-1.3541,1.44288,-1.98805,2.94745
11;-0.77327,-0.974276,-0.517818,-0.0942496,0.289781,-0.0236452,-0.223826,0.523163,-0.340596,-0.299478,0.25098,-0.150511,0.268351,0.606308,0.479728,-0.849125,-0.345684,-0.158648,0.0033856,-0.896621,-0.171947,0.889212,-0.616637,-0.854034,0.613916,0.490856,-0.253776,-0.259329,0.2971,-0.191049,-0.385188,-0.806649,0.621416,-0.600196,-0.262759,0.517481,-0.949797,0.426086,0.153149,0.808347,-0.640346,-0.243776,-0.462136,-0.208716,0.745885,0.166745,-0.86949,-0.771426,-0.766652,0.985971;-1.23134,1.98365,-1.82591,6.48791
12;-0.861391,-0.968738,-0.277342,-0.45143,0.319352,-0.190487,0.000528867,0.0782266,0.377477,0.556345,0.307832,0.614957,-0.108735,0.712747,0.413905,-0.792121,-0.404216,-0.163996,0.343451,-0.885614,0.000446429,0.773185,-0.327846,-0.939736,0.727834,0.632274,-0.463182,-0.365909,0.63016,-0.327504,-0.247382,-0.535253,-0.0371719,-0.602107,-0.243228,0.675797,-0.947689,-0.00964453,0.43474,0.835696,-0.836705,-0.12356,-0.458556,0.123641,0.757501,-0.261494,-0.979086,-0.85404,-0.631729,0.972307;-3.52148,4.62581,-0.659038,3.61312
13;-0.170936,-0.72228,-0.788622,0.420643,0.130769,0.255792,-0.579769,0.52205,0.0155036,0.238995,-0.142931,0.860338,0.810643,0.819005,0.673475,-0.266206,0.192237,-0.442888,-0.0812916,-0.914174,-0.280257,0.199733,-0.861971,-0.865957,0.775913,0.603491,-0.382128,0.474671,0.510427,0.285538,-0.518117,0.204054,-0.710465,-0.0714938,-0.821827,0.712507,-0.806198,-0.262739,0.336496,0.344207,-0.69644,-0.256985,-0.666047,0.207214,0.619791,-0.256266,-0.923961,-0.563741,-0.310297,0.783125;-1.60387,0.887696,-4.40638,4.78518
14;-0.0511289,-0.874638,-0.440734,0.165201,-0.0571739,0.146285,-0.574764,0.647401,-0.265187,-0.317117,-0.339398,0.778423,0.938359,0.889022,0.654517,-0.137909,-0.191143,-0.392673,-0.306942,-0.965512,-0.383188,0.684615,-0.853873,-0.727949,0.550388,0.327761,-0.267804,0.67725,0.607628,-0.055984,-0.079213,-0.512258,0.189926,-0.105389,-0.753486,0.831844,-0.710622,0.0261669,0.210015,0.680728,-0.612343,-0.192905,-0.663018,-0.0120066,0.443421,0.128811,-0.81497,0.163431,-0.52762,0.809437;-2.25243,-1.59558,-3.0984,6.38863
15;-0.455257,-0.91396,0.214165,-0.278088,-0.353998,-0.260399,-0.447461,0.0787494,0.124092,-0.0993525,-0.344459,0.545389,0.657154,0.782149,0.752053,-0.727582,-0.673343,-0.173999,-0.513437,-0.926676,0.0653718,0.901368,-0.627783,-0.828368,0.579855,0.690995,-0.087994,-0.0611341,0.610177,-0.266396,-0.259003,-0.72919,-0.0544653,-0.123489,-0.108768,0.610014,-0.855664,0.0508725,-0.15585,0.719223,-0.759838,-0.0873947,-0.15409,-0.134167,0.00204519,-0.226968,-0.801893,-0.441944,-0.737423,0.751507;-4.53453,-0.852397,-2.12936,4.88968
16;-0.850198,-0.896219,-0.437355,-0.131395,-0.303045,0.335004,-0.691355,-0.130663,0.40005,-0.0791352,-0.481189,0.482381,0.677304,0.908642,0.457353,-0.690793,-0.787406,-0.0548311,-0.343832,-0.738168,-0.40399,0.561624,-0.678579,-0.932074,0.817406,0.869074,-0.503293,-0.587698,0.738545,-0.217577,-0.288432,-0.0537085,-0.513058,0.287702,-0.701792,0.588727,-0.800014,-0.555005,0.208101,0.291656,-0.690596,0.290584,0.364238,0.00597157,0.0189622,-0.0713218,-0.760064,-0.162317,-0.556193,0.872911;-4.58328,-2.18419,-3.899,2.68543
17;-0.751013,-0.875278,-0.738952,-0.42394,0.0774514,0.462132,0.00550962,-0.117635,0.297422,-0.198692,0.279581,-0.235637,0.713426,0.917845,0.135809,-0.728907,-0.673617,-0.652297,0.608157,-0.887837,-0.542254,0.796825,0.0895645,-0.903569,0.705759,0.740796,-0.695238,-0.0543407,0.850809,-0.395304,-0.657056,-0.0780647,0.227077,0.408637,-0.33764,0.0527608,-0.865689,-0.461852,0.790081,0.242989,-0.541347,0.779316,-0.433181,-0.883921,0.442745,0.242773,-0.937609,-0.152796,-0.462285,0.966738;-5.27763,0.415832,-5.49573,1.19343
18;-0.771581,-0.599287,-0.654431,-0.597024,0.363656,0.343652,-0.277172,-0.531039,0.543709,0.271507,0.395624,0.498818,0.719324,0.783369,0.0597516,-0.58424,-0.302046,-0.683871,0.124621,-0.908782,-0.320509,0.90893,0.674449,-0.905914,0.668075,0.840345,-0.728007,0.0693619,0.812517,-0.513332,-0.803775,0.554023,0.751797,-0.135531,-0.308321,-0.216103,-0.888247,-0.718345,0.645472,0.182648,-0.755784,0.830569,-0.818406,-0.807225,0.469434,-0.109137,-0.93552,-0.08954,-0.0664023,0.931641;-8.02509,3.2548,-4.5189,-0.657113
19;-0.462181,-0.594251,-0.44285,0.0352679,0.513085,0.00304893,0.0664288,0.232964,-0.335676,-0.130682,0.443955,0.411279,0.947689,0.129557,0.0139821,-0.594809,-0.351502,-0.403212,-0.360159,-0.956727,0.315784,0.917263,-0.0424577,-0.767293,0.637246,0.83243,-0.794596,0.0146315,0.41039,-0.610391,-0.677403,-0.252758,0.756595,-0.88334,-0.279617,0.292563,-0.948336,-0.547853,-0.187222,0.866196,-0.41646,0.231153,-0.791188,-0.585668,0.866753,-0.147066,-0.860611,-0.704162,-0.69473,0.944265;-5.82893,2.21178,-0.82769,5.05699
20;-0.605492,-0.939762,-0.525877,-0.306506,0.516611,-0.0861374,-0.194304,0.244492,0.19014,0.562759,0.0956721,0.385409,0.280055,0.481955,-0.0157591,-0.814025,-0.30659,-0.219448,-0.154506,-0.898676,0.275875,0.917905,-0.300237,-0.894069,0.610096,0.562226,-0.485308,-0.209192,0.392294,-0.499536,-0.433195,-0.251033,0.601876,-0.721057,-0.344149,0.670197,-0.957488,0.0628697,-0.00227888,0.855651,-0.742774,0.386042,-0.768579,-0.159832,0.679467,-0.00370029,-0.956705,-0.854828,-0.481984,0.960893;-4.11444,4.92556,0.248852,4.19615
21;-0.0939664,-0.72232,-0.770876,0.447968,0.262892,0.211074,-0.634451,0.509078,-0.0229494,-0.0231559,-0.43164,0.871488,0.358138,0.795423,0.691065,-0.143683,0.0041836,-0.340722,-0.523477,-0.905864,-0.0429231,0.532258,-0.705577,-0.822939,0.754228,0.5367,-0.240599,0.310338,0.281093,0.432166,-0.488505,0.142643,-0.384372,-0.0175226,-0.823044,0.662908,-0.80817,-0.334502,0.193771,0.475375,-0.48732,-0.155956,-0.843456,0.388131,0.585073,-0.233547,-0.878376,-0.793761,-0.407467,0.806159;0.494374,-0.327226,-3.74989,4.2532
22;-0.0558767,-0.873568,-0.324931,0.0460077,-0.027792,0.175611,-0.439256,0.703528,-0.18733,-0.288065,-0.564561,0.726047,0.845829,0.880568,0.70845,-0.135994,-0.405084,-0.289834,-0.326163,-0.96628,-0.470046,0.488448,-0.819226,-0.742909,0.570097,0.306586,-0.286256,0.531406,0.475285,0.266089,-0.203385,-0.67827,-0.179307,-0.107488,-0.732132,0.736769,-0.72647,0.157389,0.31033,0.666933,-0.46862,-0.245068,-0.634566,0.156609,0.352948,0.154321,-0.749411,-0.168743,-0.551276,0.857082;-1.15922,-2.16486,-2.96095,6.44985
23;-0.150506,-0.835163,-0.242826,-0.181106,-0.0250081,0.227022,-0.3144,0.340648,0.10701,-0.199123,-0.548866,0.866185,0.450577,0.894565,0.752723,-0.297237,-0.480629,-0.377459,-0.374914,-0.896797,-0.569151,0.711159,-0.805994,-0.883737,0.69166,0.52359,-0.270334,0.359383,0.414853,0.191862,-0.247776,-0.565117,-0.130058,-0.0730698,-0.541453,0.683161,-0.766637,-0.0866042,0.181974,0.512887,-0.691441,-0.25724,-0.430726,-0.0642519,0.282624,-0.0977511,-0.835995,-0.0870146,-0.49842,0.547742;-2.05459,-1.85782,-3.38827,5.52302
24;-0.143639,-0.796358,-0.357099,0.00419128,0.0871969,0.280937,-0.460685,0.288663,-0.0308804,-0.139705,-0.490031,0.818173,0.686028,0.89981,0.727378,-0.278103,-0.449149,-0.350817,-0.256156,-0.903032,-0.561385,0.582247,-0.860796,-0.869867,0.699676,0.612209,-0.346881,0.3481,0.553334,0.084284,-0.445477,-0.268667,-0.416225,-0.028486,-0.629825,0.59742,-0.748386,-0.322295,0.313865,0.503168,-0.370853,-0.288758,-0.325535,-0.224516,0.52158,0.00135926,-0.847705,-0.210584,-0.458932,0.532099;-2.64973,-1.27399,-3.85965,5.51364
25;0.0822228,-0.838537,-0.480389,-0.0464117,0.0224261,0.309594,-0.39245,0.365457,-0.0644976,-0.181798,-0.37392,0.856462,0.839214,0.895699,0.696395,-0.23642,-0.406735,-0.41096,-0.211718,-0.915227,-0.462446,0.644111,-0.853212,-0.825936,0.685514,0.538395,-0.402942,0.432716,0.49337,-0.203867,-0.374205,-0.0989303,-0.21137,-0.0972396,-0.634939,0.554214,-0.747481,-0.381925,0.253093,0.5111,-0.532472,-0.233526,-0.450613,-0.205263,0.523534,0.0333473,-0.839252,-0.0205727,-0.514062,0.631248;-2.84512,-1.55381,-4.21529,5.94849
26;0.0674276,-0.818634,-0.476488,-0.0673117,0.0137271,0.278059,-0.444686,0.444814,-0.140224,-0.247194,-0.388982,0.842223,0.791898,0.886596,0.686731,-0.212907,-0.342466,-0.385315,-0.296192,-0.920704,-0.245706,0.731275,-0.846598,-0.795096,0.688442,0.558266,-0.326914,0.449182,0.523804,-0.0691461,-0.4373,-0.233294,-0.065235,-0.134786,-0.649641,0.622009,-0.761143,-0.404409,0.196732,0.526442,-0.503976,-0.131744,-0.497475,-0.29182,0.480409,-0.0309513,-0.77549,-0.108625,-0.484688,0.517461;-3.31323,-1.5119,-3.99804,5.60987
27;0.0747195,-0.835702,-0.438919,-0.117043,0.0903811,0.277359,-0.449723,0.362445,-0.0685223,-0.304017,-0.45279,0.84197,0.675556,0.882191,0.70844,-0.212181,-0.354496,-0.398409,-0.362584,-0.924924,-0.327389,0.717751,-0.823565,-0.819877,0.663936,0.563824,-0.279247,0.364177,0.427891,-0.0630032,-0.473105,-0.222042,-0.0788582,-0.117097,-0.651806,0.605004,-0.768029,-0.422107,0.211062,0.551432,-0.490091,-0.167183,-0.534221,-0.273354,0.442226,-0.0440296,-0.77697,-0.210081,-0.513956,0.585154;-2.60181,-1.49297,-4.10309,5.46959
