Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.32542,-0.523173,0.227836,0.26716,0.35441,0.142069,0.262496,-0.233541,-0.353901,-0.181604,0.064882,0.424394,0.460216,0.499493,0.313491,-0.506793,0.223445,-0.275565,-0.457125,-0.354583,-0.303199,-0.176813,0.0219315,-0.299897,0.345532,0.487384,-0.520009,0.48781,-0.520196,0.447995,0.120626,-0.103953,0.076756,-0.118204,-0.182113,0.240016,-0.283221,0.494691,0.426685,0.110769,-0.462792,-0.221235,-0.283259,-0.491284,0.427884,0.531773,-0.333985,-0.427477,-0.379606,-0.361427;-1.33641,-1.86067,0.117414,2.07878
1;-0.3443,-0.735911,0.195697,-0.0537118,0.702438,0.414398,-0.0552371,-0.274062,-0.365915,0.358331,-0.289591,0.546989,0.747712,0.510526,-0.0344803,-0.654438,0.290652,-0.018456,-0.277677,-0.178819,-0.656485,0.320744,-0.552267,-0.349235,0.527711,0.366953,-0.618463,0.689089,0.031458,0.274316,0.463658,0.581736,0.477012,0.0911957,-0.506245,0.42839,-0.321939,0.202594,0.270825,0.316116,-0.7204,0.200234,-0.389798,0.209636,0.675456,0.546564,-0.873799,-0.180358,-0.177178,0.0950844;0.180027,-0.138497,3.43472,2.09416
2;-0.317129,-0.857654,0.144228,0.258168,0.809155,0.224325,0.101542,0.518758,-0.621849,0.115363,-0.0732773,0.244268,0.570361,0.611774,-0.126554,-0.68898,0.0273647,-0.290275,-0.590431,-0.0638696,-0.590966,0.439682,-0.489403,-0.000693628,0.651223,0.574156,-0.640595,0.526901,0.412486,0.8331,0.0663191,0.207341,0.47923,0.0222202,-0.496218,0.343385,-0.415743,0.561851,0.370574,0.377099,-0.560312,0.0670686,-0.700278,0.0540152,0.64542,0.472666,-0.718675,-0.313054,-0.418297,0.236089;-0.00908306,0.209041,3.25797,3.81843
3;-0.397121,-0.867228,0.176719,0.0161037,0.854356,-0.0859908,0.110323,0.381062,-0.341502,0.404748,-0.378011,0.40796,0.590091,0.649924,-0.165739,-0.572064,0.174516,-0.456234,-0.415988,-0.263291,-0.776723,0.441634,-0.399822,-0.196775,0.722685,0.404384,-0.379677,0.481339,0.244762,0.779361,-0.173849,0.123964,0.572419,-0.248093,-0.488864,0.621476,-0.544073,0.650662,0.405918,0.269483,-0.685694,0.0702496,-0.590528,0.334935,0.444337,0.336654,-0.819137,-0.415944,-0.282907,0.335576;1.37581,-0.512043,3.80538,3.74949
4;-0.453038,-0.843842,0.0348159,0.260677,0.826435,-0.105418,-0.0907376,0.426711,-0.377779,0.449469,-0.276836,0.503821,0.613465,0.680958,-0.0304726,-0.5531,-0.0193121,-0.386169,-0.422424,-0.288989,-0.769542,0.517179,-0.435416,-0.238913,0.720752,0.478065,-0.486972,0.494905,0.250908,0.869017,-0.159955,-0.00161667,0.54488,0.0211331,-0.4933,0.660079,-0.467217,0.771227,0.370946,0.225869,-0.67266,-0.152162,-0.58578,0.415038,0.375761,0.295358,-0.810553,-0.470784,-0.310846,0.499807;2.44239,-0.306491,3.81294,4.30032
5;-0.482417,-0.865113,0.0013449,0.277521,0.845928,-0.0801873,-0.136998,0.38033,-0.360089,0.441317,-0.292842,0.499087,0.555239,0.73171,-0.104113,-0.51028,0.0435495,-0.388824,-0.272625,-0.395921,-0.762895,0.498205,-0.565606,-0.300678,0.748715,0.396264,-0.439086,0.370646,0.336036,0.878023,-0.163889,-0.0736387,0.586612,0.0243041,-0.528168,0.579004,-0.434347,0.800845,0.375124,0.132215,-0.646441,-0.090838,-0.398963,0.450208,0.39094,0.26549,-0.838903,-0.491821,-0.398913,0.559084;2.25936,0.288887,4.04103,4.68559
6;-0.49966,-0.887284,0.0374519,0.278773,0.830028,-0.0656406,-0.136469,0.329319,-0.336404,0.418015,-0.172416,0.529374,0.466506,0.749434,-0.0810523,-0.473942,0.0445829,-0.424923,-0.264334,-0.402285,-0.759191,0.472317,-0.524039,-0.335031,0.74425,0.375215,-0.449169,0.362524,0.326865,0.89129,-0.186452,-0.00162016,0.524834,0.0100065,-0.504392,0.499649,-0.496133,0.801918,0.434267,0.144686,-0.628549,-0.129731,-0.505584,0.473289,0.42533,0.179573,-0.844621,-0.55912,-0.423162,0.572963;2.34862,0.0256566,3.88178,4.84743
7;-0.520127,-0.886209,0.069341,0.262937,0.820713,-0.0406597,-0.175669,0.375045,-0.357969,0.412225,-0.192845,0.48494,0.562039,0.737976,-0.0797375,-0.459886,0.135255,-0.421096,-0.235439,-0.441982,-0.771559,0.425721,-0.540366,-0.300679,0.748822,0.370727,-0.459361,0.414032,0.346892,0.887666,-0.165715,0.0271128,0.527039,-0.0716712,-0.504234,0.530169,-0.49691,0.813329,0.447957,0.149044,-0.646406,-0.124736,-0.489661,0.489537,0.395761,0.214782,-0.846068,-0.519723,-0.422708,0.624845;2.31204,-0.261958,4.19028,4.85978
8;-0.523364,-0.885049,0.0860505,0.249553,0.826791,-0.0662652,-0.15292,0.397636,-0.331728,0.379592,-0.167688,0.49546,0.559335,0.74432,-0.088613,-0.473476,0.121808,-0.429434,-0.263237,-0.40417,-0.777106,0.477476,-0.512493,-0.286747,0.733559,0.370533,-0.454181,0.419803,0.360316,0.890628,-0.12445,0.00331022,0.560589,-0.055561,-0.495074,0.579624,-0.500623,0.823316,0.424427,0.191897,-0.667875,-0.125496,-0.511933,0.471408,0.3699,0.184634,-0.841564,-0.495846,-0.446463,0.623557;2.34729,-0.266934,4.16892,4.81224
9;-0.535366,-0.876814,0.0939547,0.247637,0.832663,-0.0846378,-0.187544,0.393227,-0.333846,0.399374,-0.191594,0.460058,0.541015,0.744513,-0.0785802,-0.494102,0.138933,-0.434983,-0.26319,-0.403919,-0.781197,0.481149,-0.522763,-0.298297,0.733226,0.381453,-0.43236,0.39957,0.356538,0.892032,-0.179033,0.0227387,0.54346,-0.0353262,-0.49238,0.579203,-0.511764,0.815358,0.416561,0.182858,-0.655593,-0.131325,-0.490693,0.468137,0.359517,0.180974,-0.836215,-0.517556,-0.435526,0.601912;2.39456,-0.248031,4.15817,4.77921
