Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.32542,-0.523173,0.227836,0.26716,0.35441,0.142069,0.262496,-0.233541,-0.353901,-0.181604,0.064882,0.424394,0.460216,0.499493,0.313491,-0.506793,0.223445,-0.275565,-0.457125,-0.354583,-0.303199,-0.176813,0.0219315,-0.299897,0.345532,0.487384,-0.520009,0.48781,-0.520196,0.447995,0.120626,-0.103953,0.076756,-0.118204,-0.182113,0.240016,-0.283221,0.494691,0.426685,0.110769,-0.462792,-0.221235,-0.283259,-0.491284,0.427884,0.531773,-0.333985,-0.427477,-0.379606,-0.361427;-0.985363,8.75397,-20.0579,13.1598
1;-0.3443,-0.735911,0.195697,-0.0537118,0.702438,0.414398,-0.0552371,-0.274062,-0.365915,0.358331,-0.289591,0.546989,0.747712,0.510526,-0.0344803,-0.654438,0.290652,-0.018456,-0.277677,-0.178819,-0.656485,0.320744,-0.552267,-0.349235,0.527711,0.366953,-0.618463,0.689089,0.031458,0.274316,0.463658,0.581736,0.477012,0.0911957,-0.506245,0.42839,-0.321939,0.202594,0.270825,0.316116,-0.7204,0.200234,-0.389798,0.209636,0.675456,0.546564,-0.873799,-0.180358,-0.177178,0.0950844;6.03922,10.5844,-13.8665,14.5401
2;-0.317129,-0.857654,0.144228,0.258168,0.809155,0.224325,0.101542,0.518758,-0.621849,0.115363,-0.0732773,0.244268,0.570361,0.611774,-0.126554,-0.68898,0.0273647,-0.290275,-0.590431,-0.0638696,-0.590966,0.439682,-0.489403,-0.000693628,0.651223,0.574156,-0.640595,0.526901,0.412486,0.8331,0.0663191,0.207341,0.47923,0.0222202,-0.496218,0.343385,-0.415743,0.561851,0.370574,0.377099,-0.560312,0.0670686,-0.700278,0.0540152,0.64542,0.472666,-0.718675,-0.313054,-0.418297,0.236089;0.149572,10.6635,-17.3707,7.15531
3;-0.397121,-0.867228,0.176719,0.0161037,0.854356,-0.0859908,0.110323,0.381062,-0.341502,0.404748,-0.378011,0.40796,0.590091,0.649924,-0.165739,-0.572064,0.174516,-0.456234,-0.415988,-0.263291,-0.776723,0.441634,-0.399822,-0.196775,0.722685,0.404384,-0.379677,0.481339,0.244762,0.779361,-0.173849,0.123964,0.572419,-0.248093,-0.488864,0.621476,-0.544073,0.650662,0.405918,0.269483,-0.685694,0.0702496,-0.590528,0.334935,0.444337,0.336654,-0.819137,-0.415944,-0.282907,0.335576;0.00867312,9.46791,-11.6385,10.8567
4;-0.453038,-0.843842,0.0348159,0.260677,0.826435,-0.105418,-0.0907376,0.426711,-0.377779,0.449469,-0.276836,0.503821,0.613465,0.680958,-0.0304726,-0.5531,-0.0193121,-0.386169,-0.422424,-0.288989,-0.769542,0.517179,-0.435416,-0.238913,0.720752,0.478065,-0.486972,0.494905,0.250908,0.869017,-0.159955,-0.00161667,0.54488,0.0211331,-0.4933,0.660079,-0.467217,0.771227,0.370946,0.225869,-0.67266,-0.152162,-0.58578,0.415038,0.375761,0.295358,-0.810553,-0.470784,-0.310846,0.499807;-1.80905,9.08417,-12.0623,10.4293
5;-0.482417,-0.865113,0.0013449,0.277521,0.845928,-0.0801873,-0.136998,0.38033,-0.360089,0.441317,-0.292842,0.499087,0.555239,0.73171,-0.104113,-0.51028,0.0435495,-0.388824,-0.272625,-0.395921,-0.762895,0.498205,-0.565606,-0.300678,0.748715,0.396264,-0.439086,0.370646,0.336036,0.878023,-0.163889,-0.0736387,0.586612,0.0243041,-0.528168,0.579004,-0.434347,0.800845,0.375124,0.132215,-0.646441,-0.090838,-0.398963,0.450208,0.39094,0.26549,-0.838903,-0.491821,-0.398913,0.559084;-3.27769,7.91365,-9.02247,10.2648
6;-0.796481,-0.886905,-0.0769051,0.09349,0.836829,0.36178,-0.491445,0.258316,-0.130404,0.556395,-0.407553,0.504759,0.241699,0.905645,-0.589458,-0.466695,-0.271206,-0.319858,-0.332718,-0.178085,-0.858298,0.0171094,-0.511365,-0.619639,0.838978,0.588626,-0.69261,-0.167341,0.627032,0.939395,-0.0248791,0.354816,0.458111,0.404021,-0.754408,0.631025,-0.223443,0.485502,0.672514,-0.161995,-0.737683,0.393595,-0.443824,0.55516,-0.0681637,0.138355,-0.723834,-0.0416337,-0.153001,0.539118;2.23425,9.93185,1.37743,16.9776
7;-0.625263,-0.803343,0.00212245,0.170921,0.819901,0.34479,-0.506497,0.400682,-0.305572,0.0896954,-0.356616,0.216239,0.730698,0.906756,-0.704304,-0.332342,-0.386986,-0.445765,-0.337687,-0.445448,-0.859081,-0.241362,-0.276234,-0.459793,0.87656,0.667551,-0.773939,0.116402,0.544201,0.934155,0.233853,0.357827,0.412628,0.388927,-0.739888,0.569652,-0.27151,0.179969,0.721349,-0.185647,-0.662932,0.472009,-0.490296,0.210468,0.158414,0.133179,-0.623169,-0.183352,-0.401325,0.39824;5.99974,17.8749,-5.34561,18.9571
8;-0.806636,-0.88926,0.591999,-0.228887,0.643733,-0.237737,-0.430641,-0.00513829,0.0947905,0.284692,-0.175209,-0.469058,0.914555,0.73482,-0.757277,-0.803324,-0.676786,-0.147636,-0.530122,-0.520613,-0.705721,0.501439,0.381196,-0.357385,0.824761,0.806082,-0.701859,-0.0018079,0.575243,0.667168,0.568525,0.141865,0.681963,0.33277,-0.444904,0.60484,-0.573042,0.303785,0.310317,0.00532018,-0.848749,0.655395,-0.291674,0.311707,-0.249624,0.112629,-0.607791,-0.149209,-0.633074,0.790128;10.5379,14.7666,4.17787,20.2248
9;-0.716413,0.147518,-0.243724,-0.266927,0.492417,0.295336,-0.304753,-0.0441854,0.816377,0.375438,-0.683617,-0.554492,0.73032,0.900443,0.254344,-0.853607,-0.311534,-0.749851,0.123583,-0.220416,-0.905562,0.82142,0.809704,-0.686327,0.788126,0.92492,-0.412121,-0.19724,0.723445,0.767447,-0.67744,0.789239,0.720509,0.754337,0.0542982,-0.153923,-0.640754,0.279915,-0.127802,-0.640149,-0.55798,0.74615,-0.493171,-0.181216,-0.431055,0.226111,-0.86141,-0.0530904,-0.0664934,0.898749;9.75682,12.5607,12.2342,22.6983
10;-0.864196,0.285944,-0.0681745,-0.0484397,0.75226,0.0141207,0.0175643,-0.126345,0.537838,0.337806,-0.062841,-0.0634538,0.881837,0.83467,-0.334014,-0.769299,-0.684675,-0.832274,0.649176,-0.314365,-0.835,0.876343,0.878718,-0.713404,0.405704,0.927202,-0.680234,-0.366365,0.824417,0.501324,-0.920647,0.342286,0.963665,-0.32229,0.28602,-0.253887,-0.757677,0.0463341,0.238069,-0.075619,0.507889,0.708082,-0.28271,-0.678448,0.365349,0.664323,-0.939918,-0.175653,0.0130879,0.96298;14.8104,23.139,13.948,17.5394
11;-0.429686,-0.0814583,-0.70274,-0.184247,0.581895,0.36797,-0.208124,-0.530713,0.101355,0.641053,0.518478,0.758049,0.560636,0.761821,-0.0910045,-0.782465,-0.519113,-0.676664,0.308609,-0.474856,-0.814124,0.948774,0.587603,-0.8568,0.149701,0.665906,-0.647338,0.071911,0.519576,0.00848323,-0.830609,0.775892,0.90243,-0.199241,0.161157,-0.591395,-0.813966,-0.654154,0.385573,0.0608688,-0.512068,0.806809,-0.809848,-0.595398,0.546851,-0.198184,-0.941149,-0.716299,-0.0013521,0.904723;14.8075,19.4871,8.03622,20.8845
12;-0.566214,-0.674991,-0.593145,-0.219729,0.447912,0.67173,-0.211115,-0.360818,-0.496332,0.346341,0.252771,0.0977467,0.374327,0.746566,0.142476,-0.615325,-0.17736,-0.583652,-0.0120146,-0.930533,-0.484032,0.901375,0.176004,-0.782225,0.353957,0.744313,-0.705631,0.199508,0.790705,0.0199698,-0.76974,0.599261,0.861702,-0.457998,-0.364724,-0.225144,-0.804911,-0.585295,0.561693,0.288259,-0.607076,0.839376,-0.851669,-0.591135,0.565928,0.00158403,-0.849032,-0.474758,-0.17492,0.953451;21.2097,14.1102,11.3526,19.0403
13;-0.804512,-0.721596,-0.222321,-0.614288,0.752478,0.584374,-0.0137201,-0.124715,0.604942,0.349581,-0.294285,-0.218313,0.514112,0.778228,-0.121385,-0.720887,-0.135507,-0.842486,0.426795,-0.789529,-0.553158,0.778405,0.806129,-0.759443,0.717134,0.886012,-0.780194,-0.399284,0.855815,0.31784,-0.861052,0.649646,0.86666,-0.4591,0.0502711,0.281975,-0.795105,-0.0631713,0.546923,0.110628,-0.689172,0.830674,-0.827109,-0.703883,-0.131464,0.494357,-0.969508,0.106113,0.0842699,0.969792;23.0905,13.6793,14.8809,24.6622
