Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;4
9;4
10;4
11;4
12;2
13;3
14;3
15;3
16;3
17;4
18;2
19;3
20;3
21;3
22;3
23;3
24;3
25;3
26;3
27;3
28;3
29;3
30;3
31;3
32;3
33;3
34;3
35;0
36;3
37;4
38;2
39;3
40;2
41;2
42;3
43;0
44;4
45;0
46;4
47;2
48;3
49;2
50;2
51;3
52;0
53;4
54;0
55;4
56;2
57;3
58;2
59;2
60;3
61;0
62;4
63;0
64;4
65;2
66;3
67;2
68;2
69;3
70;0
71;4
72;0
73;4
74;2
75;3
76;2
77;2
78;3
79;0
80;4
81;0
82;4
83;2
84;3
85;2
86;2
87;3
88;0
89;4
90;0
91;4
92;2
93;3
94;2
95;2
96;3
97;0
98;4
99;0
100;4
101;2
102;3
103;2
104;2
105;3
106;0
107;4
108;0
109;4
110;2
111;3
112;2
113;2
114;3
115;0
116;4
117;0
118;4
119;2
120;3
121;2
122;2
123;3
124;0
125;4
126;0
127;4
128;2
129;3
130;2
131;2
132;3
133;0
134;4
135;0
136;4
137;2
138;3
139;2
140;2
141;3
142;0
143;4
144;0
145;4
146;2
147;3
148;2
149;2
150;3
151;0
152;4
153;0
154;4
155;2
156;3
157;2
158;2
159;3
160;0
161;4
162;0
163;4
164;2
165;3
166;2
167;2
168;3
169;0
170;4
171;0
172;4
173;2
174;3
175;2
176;2
177;3
178;0
179;4
180;0
181;4
182;2
183;3
184;2
185;2
186;3
187;0
188;4
189;0
190;4
191;2
192;3
193;2
194;2
195;3
196;0
197;4
198;0
199;4
200;2
201;3
202;2
203;2
204;3
205;0
206;4
207;0
208;4
209;2
210;3
211;2
212;2
213;3
214;0
215;4
216;0
217;4
218;2
219;3
220;2
221;2
222;3
223;0
224;4
225;0
226;4
227;2
228;3
229;2
230;2
231;3
232;0
233;4
234;0
235;4
236;2
237;3
238;2
239;2
240;3
241;0
242;4
243;0
244;4
245;2
246;3
247;2
248;2
249;3
250;0
251;4
252;0
253;4
254;2
255;3
256;2
257;2
258;3
259;0
260;4
261;0
262;4
263;2
264;3
265;2
266;2
267;3
268;0
269;4
270;0
271;4
272;2
273;3
274;2
275;2
276;3
277;0
278;4
279;0
280;4
281;2
282;3
283;2
284;2
285;3
286;0
287;4
288;0
289;4
290;2
291;3
292;2
293;2
294;3
295;0
296;4
297;0
298;4
299;2
300;-1.44064
