Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.32542,-0.523173,0.227836,0.26716,0.35441,0.142069,0.262496,-0.233541,-0.353901,-0.181604,0.064882,0.424394,0.460216,0.499493,0.313491,-0.506793,0.223445,-0.275565,-0.457125,-0.354583,-0.303199,-0.176813,0.0219315,-0.299897,0.345532,0.487384,-0.520009,0.48781,-0.520196,0.447995,0.120626,-0.103953,0.076756,-0.118204,-0.182113,0.240016,-0.283221,0.494691,0.426685,0.110769,-0.462792,-0.221235,-0.283259,-0.491284,0.427884,0.531773,-0.333985,-0.427477,-0.379606,-0.361427;4.50846,-0.642601,2.33121,7.06435
1;-0.3443,-0.735911,0.195697,-0.0537118,0.702438,0.414398,-0.0552371,-0.274062,-0.365915,0.358331,-0.289591,0.546989,0.747712,0.510526,-0.0344803,-0.654438,0.290652,-0.018456,-0.277677,-0.178819,-0.656485,0.320744,-0.552267,-0.349235,0.527711,0.366953,-0.618463,0.689089,0.031458,0.274316,0.463658,0.581736,0.477012,0.0911957,-0.506245,0.42839,-0.321939,0.202594,0.270825,0.316116,-0.7204,0.200234,-0.389798,0.209636,0.675456,0.546564,-0.873799,-0.180358,-0.177178,0.0950844;3.14866,2.47122,1.0156,4.09983
2;-0.317129,-0.857654,0.144228,0.258168,0.809155,0.224325,0.101542,0.518758,-0.621849,0.115363,-0.0732773,0.244268,0.570361,0.611774,-0.126554,-0.68898,0.0273647,-0.290275,-0.590431,-0.0638696,-0.590966,0.439682,-0.489403,-0.000693628,0.651223,0.574156,-0.640595,0.526901,0.412486,0.8331,0.0663191,0.207341,0.47923,0.0222202,-0.496218,0.343385,-0.415743,0.561851,0.370574,0.377099,-0.560312,0.0670686,-0.700278,0.0540152,0.64542,0.472666,-0.718675,-0.313054,-0.418297,0.236089;5.36068,2.87162,-2.76367,12.456
3;-0.397121,-0.867228,0.176719,0.0161037,0.854356,-0.0859908,0.110323,0.381062,-0.341502,0.404748,-0.378011,0.40796,0.590091,0.649924,-0.165739,-0.572064,0.174516,-0.456234,-0.415988,-0.263291,-0.776723,0.441634,-0.399822,-0.196775,0.722685,0.404384,-0.379677,0.481339,0.244762,0.779361,-0.173849,0.123964,0.572419,-0.248093,-0.488864,0.621476,-0.544073,0.650662,0.405918,0.269483,-0.685694,0.0702496,-0.590528,0.334935,0.444337,0.336654,-0.819137,-0.415944,-0.282907,0.335576;4.71758,4.0212,-2.39465,9.1598
4;-0.453038,-0.843842,0.0348159,0.260677,0.826435,-0.105418,-0.0907376,0.426711,-0.377779,0.449469,-0.276836,0.503821,0.613465,0.680958,-0.0304726,-0.5531,-0.0193121,-0.386169,-0.422424,-0.288989,-0.769542,0.517179,-0.435416,-0.238913,0.720752,0.478065,-0.486972,0.494905,0.250908,0.869017,-0.159955,-0.00161667,0.54488,0.0211331,-0.4933,0.660079,-0.467217,0.771227,0.370946,0.225869,-0.67266,-0.152162,-0.58578,0.415038,0.375761,0.295358,-0.810553,-0.470784,-0.310846,0.499807;4.34408,4.98614,-4.22576,9.32979
5;-0.482417,-0.865113,0.0013449,0.277521,0.845928,-0.0801873,-0.136998,0.38033,-0.360089,0.441317,-0.292842,0.499087,0.555239,0.73171,-0.104113,-0.51028,0.0435495,-0.388824,-0.272625,-0.395921,-0.762895,0.498205,-0.565606,-0.300678,0.748715,0.396264,-0.439086,0.370646,0.336036,0.878023,-0.163889,-0.0736387,0.586612,0.0243041,-0.528168,0.579004,-0.434347,0.800845,0.375124,0.132215,-0.646441,-0.090838,-0.398963,0.450208,0.39094,0.26549,-0.838903,-0.491821,-0.398913,0.559084;4.27995,4.39885,-4.07007,9.66908
6;-0.719138,-0.949617,0.534907,0.202584,0.587134,-0.528125,-0.0674873,0.0532493,-0.250495,0.609958,0.0568408,0.0147642,0.784252,0.554962,-0.103661,-0.794944,-0.390912,-0.163624,-0.340427,-0.503455,-0.504612,0.734497,-0.193617,-0.223101,0.691566,0.618692,-0.357663,0.0968337,0.491251,0.68564,-0.0278889,-0.386434,0.53258,-0.0500315,-0.0392314,0.487427,-0.654031,0.893469,0.144,0.376757,-0.740922,0.0452813,-0.0720303,0.582739,0.14102,0.15386,-0.857656,-0.666047,-0.649391,0.825923;-2.0882,6.41254,-2.29605,9.88058
7;-0.783467,-0.904817,0.107045,0.370766,0.664015,-0.463101,-0.0807315,0.0458211,0.14401,0.496936,0.114123,-0.00588954,0.7403,0.402872,-0.00344999,-0.823579,-0.0743846,-0.239274,-0.326834,-0.0953238,-0.611666,0.747658,0.0369175,-0.373866,0.794829,0.621569,-0.344847,-0.127729,0.336152,0.718272,-0.257171,-0.132757,0.439193,-0.0651644,-0.174827,0.352542,-0.753071,0.920441,-0.0801427,0.0853918,-0.757222,-0.0317786,0.171383,0.531637,0.236904,0.125222,-0.889844,-0.752263,-0.627883,0.873867;-0.0411484,4.37513,-2.33462,7.73655
8;-0.970056,-0.85263,-0.244692,-0.0913989,0.663305,0.247557,-0.0120199,0.469948,0.490122,0.778772,-0.125438,0.0207761,0.716304,0.878063,-0.538574,-0.87377,-0.519927,-0.451851,0.522231,-0.127847,-0.824691,0.513532,0.133503,-0.922297,0.900838,0.866229,-0.818179,-0.828646,0.786725,0.619061,-0.523235,0.0161548,0.644659,-0.208586,-0.122277,0.646555,-0.861799,0.55192,0.147382,0.458562,-0.516907,0.365286,-0.0664971,0.50405,0.257599,0.35005,-0.959214,-0.0748103,-0.00973198,0.978477;0.95432,8.27302,-7.5109,3.94876
9;-0.186148,-0.483998,-0.269288,0.532818,-0.158069,-0.490445,-0.610317,0.557831,-0.00164204,0.398272,0.394598,0.844045,0.931662,0.650224,0.426987,-0.566988,-0.512439,-0.260666,-0.196619,-0.805175,-0.446485,0.895714,-0.282799,-0.717512,0.72872,0.678638,-0.0801481,0.415121,0.490351,0.366591,-0.304279,-0.281378,-0.129323,0.0519453,-0.232742,0.308057,-0.827927,0.08108,-0.421108,0.56471,-0.537199,0.0330766,-0.414571,0.377153,0.463631,-0.567801,-0.909297,-0.927671,-0.535377,0.825039;-0.80486,2.03114,-2.42617,12.0501
10;-0.776971,-0.961827,-0.494589,0.142372,0.23349,-0.246814,-0.124302,0.488477,-0.171346,-0.183909,0.27167,-0.0394984,0.60867,0.546309,0.355663,-0.851815,-0.325295,-0.257772,-0.0586945,-0.890156,-0.414611,0.871556,-0.611935,-0.897076,0.649123,0.501701,-0.196342,-0.270821,0.391838,-0.360568,-0.527091,-0.812334,0.539014,-0.704549,-0.212838,0.678642,-0.946298,0.48377,0.0943466,0.77905,-0.634457,-0.133535,-0.407161,-0.135972,0.656091,0.264214,-0.939276,-0.525611,-0.723249,0.984628;1.73394,1.27251,0.402366,6.07967
11;-0.855608,-0.958883,-0.454973,-0.334646,0.280746,-0.23086,-0.182048,0.10768,0.327541,0.530954,0.299726,0.694945,0.0888555,0.702557,0.428156,-0.793553,-0.386798,-0.210454,0.264988,-0.864892,0.101973,0.860591,-0.342326,-0.940088,0.728645,0.515722,-0.459331,-0.366391,0.572816,-0.307799,-0.344491,-0.545716,0.233239,-0.534511,-0.19677,0.708479,-0.950065,0.105186,0.326046,0.822732,-0.821684,-0.19045,-0.507712,0.000248007,0.762837,-0.22081,-0.980081,-0.860379,-0.56502,0.959794;-0.373743,3.7589,4.4643,2.23157
12;-0.933329,-0.935689,-0.578178,-0.020897,0.763965,-0.151729,-0.393493,-0.386915,0.34094,0.69947,0.337684,-0.528715,0.201766,0.705294,-0.575103,-0.865838,0.103313,-0.676384,0.755336,-0.598533,-0.310667,0.471367,0.119809,-0.773584,0.774875,0.70808,-0.62026,-0.385381,0.893765,0.557883,-0.798006,0.449315,0.536087,0.241618,-0.365588,0.62661,-0.643591,0.542962,0.891946,-0.359703,-0.826997,0.837403,-0.382105,-0.60281,-0.298002,0.584249,-0.988857,-0.404033,-0.31706,0.982449;-0.510505,5.20565,-1.49598,0.875485
13;-0.810724,-0.604578,-0.755122,-0.215563,0.414619,0.542098,-0.424071,-0.442021,0.277235,0.412562,0.545279,0.646667,0.741385,0.915805,0.0912398,-0.559923,-0.294391,-0.695322,0.149715,-0.835144,-0.783226,0.856738,0.760965,-0.840943,0.60439,0.714818,-0.805348,0.155377,0.771102,-0.191977,-0.663874,0.718743,0.764722,0.314001,-0.283647,-0.223873,-0.876405,-0.500782,0.737422,0.342224,-0.818825,0.80968,-0.866819,-0.218891,0.708854,-0.24256,-0.893866,-0.538723,-0.27212,0.959104;0.473122,3.09811,6.58345,4.19817
14;-0.457645,0.10351,-0.496618,0.0784188,0.890812,0.515253,-0.714435,0.000414326,-0.0488283,-0.323722,-0.286288,0.119548,0.698987,0.517425,-0.332509,0.0995648,0.674724,-0.787281,-0.262672,-0.841424,-0.429767,0.655107,0.257031,-0.0829042,0.619938,0.650293,-0.587169,0.422864,0.736968,0.9144,-0.813817,0.855746,0.843876,0.171317,-0.821731,-0.172396,-0.186212,0.255349,0.556371,-0.668354,-0.452153,0.796176,-0.856157,-0.676877,-0.294023,0.257895,-0.808318,-0.10449,-0.151561,0.804031;4.613,2.98039,0.586979,4.73547
